x, y, length, r, ctrl
934.382, 919.563, 1312.128, 5000.000, 7.590
935.259, 920.368, 1313.318, 5000.000, 7.599
936.134, 921.174, 1314.507, 5000.000, 7.608
936.966, 922.017, 1315.691, 5000.000, 7.617
937.804, 922.855, 1316.876, 5000.000, 7.627
938.644, 923.692, 1318.061, 5000.000, 7.636
939.534, 924.484, 1319.252, 5000.000, 7.645
940.435, 925.268, 1320.445, 5000.000, 7.654
941.342, 926.046, 1321.639, 5000.000, 7.663
942.254, 926.820, 1322.833, 5000.000, 7.672
943.166, 927.593, 1324.028, 5000.000, 7.681
944.077, 928.368, 1325.223, 5000.000, 7.691
944.945, 929.180, 1326.411, 5000.000, 7.700
945.818, 929.987, 1327.601, 5000.000, 7.709
946.694, 930.792, 1328.790, 5000.000, 7.718
947.568, 931.599, 1329.980, 5000.000, 7.727
948.436, 932.411, 1331.168, 5000.000, 7.736
949.347, 933.187, 1332.364, 5000.000, 7.745
950.259, 933.960, 1333.560, 5000.000, 7.755
951.171, 934.734, 1334.756, 5000.000, 7.764
952.078, 935.512, 1335.951, 5000.000, 7.773
952.941, 936.328, 1337.138, 5000.000, 7.782
953.808, 937.141, 1338.325, 5000.000, 7.791
954.675, 937.954, 1339.513, 5000.000, 7.800
955.538, 938.771, 1340.701, 5000.000, 7.809
956.392, 939.594, 1341.887, 5000.000, 7.818
957.288, 940.382, 1343.080, 5000.000, 7.828
958.184, 941.170, 1344.273, 5000.000, 7.837
959.039, 941.993, 1345.459, 5000.000, 7.846
959.901, 942.810, 1346.647, 5000.000, 7.855
960.768, 943.623, 1347.835, 5000.000, 7.864
961.635, 944.436, 1349.023, 5000.000, 7.873
962.498, 945.252, 1350.211, 5000.000, 7.882
963.406, 946.030, 1351.406, 5000.000, 7.892
964.317, 946.804, 1352.601, 5000.000, 7.901
965.230, 947.578, 1353.796, 5000.000, 7.910
966.102, 948.385, 1354.986, 5000.000, 7.919
966.984, 949.185, 1356.176, 5000.000, 7.928
967.871, 949.981, 1357.368, 5000.000, 7.937
968.759, 950.776, 1358.559, 5000.000, 7.946
969.644, 951.573, 1359.750, 5000.000, 7.956
970.522, 952.377, 1360.940, 5000.000, 7.965
971.441, 953.144, 1362.137, 5000.000, 7.974
972.324, 953.943, 1363.328, 5000.000, 7.983
973.219, 954.732, 1364.521, 5000.000, 7.992
974.121, 955.514, 1365.715, 5000.000, 8.001
975.028, 956.292, 1366.910, 5000.000, 8.010
975.935, 957.070, 1368.105, 5000.000, 8.020
976.837, 957.852, 1369.299, 5000.000, 8.029
977.732, 958.641, 1370.492, 5000.000, 8.038
978.615, 959.440, 1371.682, 5000.000, 8.047
979.535, 960.207, 1372.879, 5000.000, 8.056
980.450, 960.978, 1374.076, 5000.000, 8.065
981.321, 961.788, 1375.264, 5000.000, 8.075
982.196, 962.594, 1376.454, 5000.000, 8.084
983.071, 963.400, 1377.643, 5000.000, 8.093
983.941, 964.209, 1378.832, 5000.000, 8.102
984.804, 965.026, 1380.019, 5000.000, 8.111
985.670, 965.840, 1381.207, 5000.000, 8.120
986.550, 966.641, 1382.397, 5000.000, 8.129
987.440, 967.434, 1383.589, 4997.892, 8.138
988.336, 968.222, 1384.782, 4994.337, 8.148
989.233, 969.008, 1385.975, 4990.412, 8.157
990.129, 969.796, 1387.168, 4989.777, 8.166
991.019, 970.589, 1388.360, 4989.322, 8.175
991.899, 971.391, 1389.550, 4988.792, 8.184
992.817, 972.159, 1390.747, 4986.741, 8.193
993.696, 972.962, 1391.937, 4982.336, 8.203
994.584, 973.757, 1393.129, 4973.980, 8.212
995.477, 974.547, 1394.321, 4965.443, 8.221
996.370, 975.337, 1395.514, 4954.490, 8.230
997.261, 976.129, 1396.706, 4941.875, 8.239
998.107, 976.960, 1397.890, 4930.826, 8.248
999.009, 977.743, 1399.084, 4923.111, 8.257
999.925, 978.513, 1400.281, 4916.496, 8.267
1000.850, 979.275, 1401.479, 4908.065, 8.276
1001.782, 980.032, 1402.678, 4900.189, 8.285
1002.716, 980.787, 1403.878, 4890.825, 8.294
1003.647, 981.544, 1405.077, 4878.755, 8.303
1004.573, 982.305, 1406.276, 4869.231, 8.313
1005.489, 983.076, 1407.472, 4859.612, 8.322
1006.353, 983.891, 1408.659, 4851.769, 8.331
1007.213, 984.710, 1409.846, 4845.883, 8.340
1008.116, 985.491, 1411.040, 4842.075, 8.349
1009.022, 986.271, 1412.235, 4838.463, 8.358
1009.926, 987.051, 1413.430, 4834.779, 8.367
1010.824, 987.838, 1414.623, 4834.251, 8.377
1011.674, 988.665, 1415.808, 4833.626, 8.386
1012.577, 989.447, 1417.002, 4831.839, 8.395
1013.490, 990.219, 1418.198, 4832.140, 8.404
1014.411, 990.986, 1419.395, 4833.724, 8.413
1015.335, 991.749, 1420.593, 4833.474, 8.422
1016.257, 992.514, 1421.791, 4833.603, 8.432
1017.175, 993.283, 1422.988, 4835.713, 8.441
1018.046, 994.092, 1424.177, 4840.347, 8.450
1018.918, 994.900, 1425.365, 4844.792, 8.459
1019.786, 995.712, 1426.553, 4847.418, 8.468
1020.698, 996.486, 1427.749, 4848.550, 8.477
1021.612, 997.259, 1428.945, 4851.948, 8.487
1022.523, 998.033, 1430.141, 4852.710, 8.496
1023.429, 998.812, 1431.336, 4852.717, 8.505
1024.325, 999.600, 1432.529, 4853.216, 8.514
1025.259, 1000.354, 1433.729, 4853.195, 8.523
1026.154, 1001.143, 1434.922, 4853.489, 8.532
1027.058, 1001.924, 1436.116, 4854.720, 8.542
1027.966, 1002.700, 1437.311, 4855.754, 8.551
1028.876, 1003.476, 1438.507, 4853.905, 8.560
1029.783, 1004.255, 1439.702, 4850.228, 8.569
1030.682, 1005.039, 1440.896, 4845.842, 8.578
1031.534, 1005.866, 1442.080, 4838.130, 8.587
1032.384, 1006.693, 1443.266, 4831.125, 8.596
1033.281, 1007.480, 1444.459, 4825.564, 8.606
1034.182, 1008.263, 1445.653, 4819.691, 8.615
1035.085, 1009.045, 1446.847, 4816.229, 8.624
1035.985, 1009.829, 1448.040, 4814.206, 8.633
1036.840, 1010.652, 1449.226, 4812.477, 8.642
1037.698, 1011.473, 1450.413, 4807.169, 8.651
1038.607, 1012.250, 1451.608, 4801.098, 8.660
1039.524, 1013.018, 1452.805, 4792.983, 8.670
1040.447, 1013.783, 1454.002, 4784.102, 8.679
1041.333, 1014.579, 1455.194, 4774.584, 8.688
1042.230, 1015.366, 1456.387, 4770.671, 8.697
1043.133, 1016.148, 1457.581, 4767.361, 8.706
1044.037, 1016.929, 1458.775, 4763.877, 8.715
1044.989, 1017.667, 1459.978, 4759.991, 8.725
1045.949, 1018.400, 1461.183, 4753.768, 8.734
1046.874, 1019.162, 1462.381, 4747.294, 8.743
1047.812, 1019.914, 1463.583, 4741.578, 8.752
1048.757, 1020.658, 1464.786, 4733.308, 8.762
1049.706, 1021.400, 1465.990, 4724.265, 8.771
1050.653, 1022.143, 1467.194, 4714.235, 8.780
1051.593, 1022.893, 1468.396, 4702.887, 8.789
1052.520, 1023.653, 1469.596, 4692.894, 8.798
1053.484, 1024.382, 1470.804, 4681.862, 8.808
1054.404, 1025.149, 1472.001, 4668.651, 8.817
1055.328, 1025.913, 1473.199, 4652.857, 8.826
1056.251, 1026.677, 1474.397, 4636.036, 8.835
1057.167, 1027.446, 1475.594, 4617.724, 8.844
1058.073, 1028.225, 1476.788, 4600.993, 8.854
1059.016, 1028.973, 1477.991, 4587.024, 8.863
1059.953, 1029.724, 1479.193, 4572.696, 8.872
1060.844, 1030.516, 1480.384, 4558.152, 8.881
1061.736, 1031.307, 1481.575, 4544.897, 8.890
1062.624, 1032.102, 1482.765, 4530.615, 8.900
1063.503, 1032.904, 1483.954, 4516.150, 8.909
1064.421, 1033.673, 1485.151, 4501.897, 8.918
1065.336, 1034.445, 1486.348, 4490.651, 8.927
1066.206, 1035.255, 1487.535, 4478.907, 8.936
1067.079, 1036.063, 1488.722, 4469.534, 8.945
1067.950, 1036.872, 1489.911, 4464.437, 8.954
1068.867, 1037.642, 1491.108, 4461.760, 8.964
1069.787, 1038.408, 1492.305, 4458.145, 8.973
1070.708, 1039.174, 1493.503, 4457.586, 8.982
1071.625, 1039.944, 1494.700, 4457.271, 8.991
1072.496, 1040.753, 1495.888, 4457.710, 9.000
1073.369, 1041.561, 1497.077, 4459.934, 8.991
1074.291, 1042.325, 1498.274, 4461.651, 8.981
1075.222, 1043.083, 1499.474, 4461.699, 8.972
1076.157, 1043.837, 1500.674, 4461.287, 8.963
1077.091, 1044.591, 1501.875, 4462.628, 8.954
1077.984, 1045.381, 1503.067, 4465.308, 8.945
1078.883, 1046.167, 1504.260, 4470.110, 8.936
1079.783, 1046.951, 1505.454, 4474.404, 8.926
1080.679, 1047.739, 1506.647, 4476.274, 8.917
1081.619, 1048.488, 1507.848, 4477.164, 8.908
1082.560, 1049.236, 1509.050, 4479.020, 8.899
1083.500, 1049.986, 1510.252, 4481.261, 8.890
1084.434, 1050.741, 1511.452, 4484.394, 8.880
1085.320, 1051.538, 1512.643, 4486.428, 8.871
1086.206, 1052.334, 1513.834, 4487.852, 8.862
1087.087, 1053.135, 1515.024, 4491.565, 8.853
1088.010, 1053.898, 1516.222, 4495.771, 8.844
1088.897, 1054.694, 1517.413, 4499.178, 8.835
1089.795, 1055.480, 1518.606, 4501.005, 8.825
1090.699, 1056.261, 1519.801, 4545.024, 8.816
1091.604, 1057.040, 1520.996, 4551.477, 8.807
1092.505, 1057.824, 1522.189, 4556.818, 8.798
1093.450, 1058.569, 1523.392, 4563.762, 8.789
1094.396, 1059.313, 1524.595, 4568.812, 8.780
1095.341, 1060.059, 1525.797, 4571.193, 8.770
1096.242, 1060.842, 1526.991, 4573.186, 8.761
1097.147, 1061.622, 1528.186, 4570.526, 8.752
1098.050, 1062.403, 1529.380, 4566.674, 8.743
1098.948, 1063.189, 1530.573, 4564.729, 8.734
1099.888, 1063.938, 1531.775, 4564.610, 8.724
1100.790, 1064.721, 1532.969, 4569.394, 8.715
1101.702, 1065.495, 1534.165, 4576.449, 8.706
1102.619, 1066.264, 1535.362, 4582.156, 8.697
1103.498, 1067.067, 1536.551, 4585.318, 8.688
1104.386, 1067.861, 1537.742, 4586.699, 8.679
1105.330, 1068.607, 1538.945, 4586.503, 8.669
1106.287, 1069.342, 1540.150, 4584.123, 8.660
1107.251, 1070.070, 1541.357, 4582.322, 8.651
1108.219, 1070.796, 1542.566, 4582.154, 8.642
1109.185, 1071.523, 1543.775, 4580.188, 8.632
1110.143, 1072.256, 1544.982, 4580.131, 8.623
1111.052, 1073.032, 1546.176, 4583.260, 8.614
1111.959, 1073.811, 1547.369, 4585.968, 8.605
1112.908, 1074.552, 1548.574, 4587.430, 8.596
1113.859, 1075.292, 1549.779, 4586.132, 8.586
1114.806, 1076.036, 1550.983, 4583.136, 8.577
1115.706, 1076.820, 1552.175, 4581.389, 8.568
1116.659, 1077.558, 1553.380, 4580.137, 8.559
1117.621, 1078.288, 1554.588, 4580.111, 8.549
1118.589, 1079.013, 1555.797, 4580.470, 8.540
1119.557, 1079.739, 1557.006, 4580.064, 8.531
1120.519, 1080.468, 1558.214, 4582.976, 8.522
1121.435, 1081.239, 1559.410, 4586.150, 8.512
1122.349, 1082.011, 1560.606, 4589.698, 8.503
1123.256, 1082.789, 1561.800, 4589.159, 8.494
1124.165, 1083.566, 1562.995, 4586.773, 8.485
1125.085, 1084.333, 1564.192, 4587.347, 8.476
1126.010, 1085.095, 1565.391, 4586.507, 8.466
1126.934, 1085.858, 1566.589, 4584.988, 8.457
1127.851, 1086.628, 1567.786, 4584.262, 8.448
1128.808, 1087.363, 1568.992, 4582.403, 8.439
1129.762, 1088.100, 1570.198, 4579.358, 8.430
1130.707, 1088.844, 1571.402, 4578.518, 8.420
1131.655, 1089.587, 1572.606, 4579.075, 8.411
1132.615, 1090.320, 1573.813, 4578.457, 8.402
1133.581, 1091.046, 1575.022, 4578.805, 8.393
1134.550, 1091.770, 1576.231, 4581.714, 8.383
1135.516, 1092.497, 1577.440, 4585.273, 8.374
1136.474, 1093.231, 1578.647, 4586.220, 8.365
1137.418, 1093.977, 1579.850, 4589.470, 8.356
1138.345, 1094.738, 1581.049, 4592.019, 8.346
1139.264, 1095.505, 1582.245, 4593.316, 8.337
1140.185, 1096.272, 1583.442, 4595.527, 8.328
1141.103, 1097.040, 1584.639, 4597.036, 8.319
1142.013, 1097.816, 1585.834, 4601.537, 8.310
1142.872, 1098.635, 1587.016, 4607.548, 8.301
1143.780, 1099.413, 1588.211, 4614.979, 8.291
1144.694, 1100.185, 1589.407, 4623.890, 8.282
1145.609, 1100.956, 1590.603, 4634.489, 8.273
1146.520, 1101.731, 1591.799, 4647.854, 8.264
1147.384, 1102.546, 1592.984, 4663.467, 8.255
1148.248, 1103.361, 1594.169, 4678.916, 8.246
1149.159, 1104.136, 1595.365, 4691.484, 8.236
1150.074, 1104.907, 1596.561, 4698.974, 8.227
1150.950, 1105.712, 1597.750, 4708.813, 8.218
1151.925, 1106.432, 1598.959, 4718.765, 8.209
1152.903, 1107.148, 1600.169, 4727.626, 8.200
1153.844, 1107.896, 1601.372, 4739.061, 8.190
1154.795, 1108.637, 1602.576, 4752.820, 8.181
1155.750, 1109.372, 1603.782, 4768.273, 8.172
1156.706, 1110.108, 1604.988, 4782.138, 8.163
1157.657, 1110.848, 1606.193, 4797.299, 8.153
1158.560, 1111.630, 1607.386, 4809.674, 8.144
1159.515, 1112.366, 1608.592, 4821.227, 8.135
1160.478, 1113.095, 1609.800, 4834.902, 8.126
1161.446, 1113.821, 1611.009, 4848.704, 8.116
1162.375, 1114.580, 1612.208, 4861.192, 8.107
1163.312, 1115.332, 1613.410, 4872.727, 8.098
1164.251, 1116.082, 1614.612, 4885.204, 8.089
1165.186, 1116.836, 1615.813, 4895.511, 8.080
1166.111, 1117.598, 1617.011, 4906.635, 8.070
1167.073, 1118.329, 1618.219, 4917.821, 8.061
1168.029, 1119.065, 1619.425, 4926.088, 8.052
1168.973, 1119.810, 1620.628, 4935.119, 8.043
1169.864, 1120.602, 1621.820, 4945.005, 8.033
1170.801, 1121.354, 1623.021, 4955.660, 8.024
1171.703, 1122.136, 1624.215, 4963.966, 8.015
1172.617, 1122.908, 1625.411, 4971.849, 8.006
1173.538, 1123.675, 1626.609, 4978.492, 7.997
1174.458, 1124.442, 1627.807, 4987.333, 7.988
1175.424, 1125.168, 1629.014, 4995.043, 7.978
1176.395, 1125.891, 1630.223, 4997.847, 7.969
1177.365, 1126.615, 1631.432, 4999.383, 7.960
1178.291, 1127.376, 1632.630, 4999.939, 7.950
1179.272, 1128.089, 1633.842, 4999.932, 7.941
1180.177, 1128.870, 1635.036, 5000.000, 7.932
1181.087, 1129.645, 1636.231, 5000.000, 7.923
1182.049, 1130.375, 1637.439, 5000.000, 7.914
1183.019, 1131.099, 1638.648, 5000.000, 7.904
1183.991, 1131.821, 1639.858, 5000.000, 7.895
1184.958, 1132.546, 1641.066, 5000.000, 7.886
1185.879, 1133.313, 1642.264, 5000.000, 7.877
1186.850, 1134.035, 1643.474, 5000.000, 7.867
1187.827, 1134.752, 1644.685, 5000.000, 7.858
1188.806, 1135.467, 1645.897, 5000.000, 7.849
1189.780, 1136.188, 1647.107, 5000.000, 7.839
1190.758, 1136.904, 1648.319, 5000.000, 7.830
1191.749, 1137.609, 1649.536, 5000.000, 7.821
1192.746, 1138.309, 1650.754, 5000.000, 7.811
1193.745, 1139.007, 1651.973, 5000.000, 7.802
1194.739, 1139.710, 1653.190, 5000.000, 7.793
1195.722, 1140.422, 1654.403, 5000.000, 7.783
1196.650, 1141.182, 1655.601, 5000.000, 7.774
1197.569, 1141.949, 1656.796, 5000.000, 7.765
1198.525, 1142.685, 1658.002, 5000.000, 7.756
1199.474, 1143.426, 1659.206, 5000.000, 7.747
1200.463, 1144.134, 1660.421, 5000.000, 7.737
1201.448, 1144.843, 1661.636, 5000.000, 7.728
1202.426, 1145.560, 1662.848, 5000.000, 7.719
1203.391, 1146.288, 1664.056, 5000.000, 7.709
1204.300, 1147.064, 1665.249, 5000.000, 7.700
1205.200, 1147.849, 1666.440, 5000.000, 7.691
1206.085, 1148.646, 1667.627, 5000.000, 7.682
1206.964, 1149.448, 1668.813, 5000.000, 7.673
1207.847, 1150.248, 1670.000, 5000.000, 7.664
1208.778, 1151.004, 1671.200, 5000.000, 7.655
1209.717, 1151.755, 1672.402, 5000.000, 7.645
1210.658, 1152.503, 1673.604, 5000.000, 7.636
1211.558, 1153.287, 1674.798, 5000.000, 7.627
1212.464, 1154.066, 1675.993, 5000.000, 7.618
1213.370, 1154.845, 1677.188, 5000.000, 7.609
1214.323, 1155.584, 1678.392, 5000.000, 7.599
1215.280, 1156.318, 1679.597, 5000.000, 7.590
1216.198, 1157.087, 1680.794, 5000.000, 7.581
1217.124, 1157.849, 1681.993, 5000.000, 7.572
1218.052, 1158.608, 1683.193, 5000.000, 7.563
1219.029, 1159.326, 1684.403, 5000.000, 7.553
1220.011, 1160.038, 1685.615, 5000.000, 7.544
1220.957, 1160.783, 1686.819, 5000.000, 7.535
1221.913, 1161.518, 1688.025, 5000.000, 7.525
1222.873, 1162.250, 1689.232, 5000.000, 7.516
1223.831, 1162.984, 1690.438, 5000.000, 7.507
1224.796, 1163.712, 1691.646, 5000.000, 7.498
1225.777, 1164.426, 1692.858, 5000.000, 7.488
1226.767, 1165.131, 1694.073, 5000.000, 7.479
1227.762, 1165.833, 1695.289, 5000.000, 7.470
1228.755, 1166.537, 1696.505, 5000.000, 7.460
1229.740, 1167.247, 1697.719, 5000.000, 7.451
1230.711, 1167.970, 1698.929, 5000.000, 7.442
1231.624, 1168.743, 1700.124, 5000.000, 7.433
1232.578, 1169.480, 1701.329, 5000.000, 7.423
1233.529, 1170.220, 1702.534, 5000.000, 7.414
1234.433, 1171.000, 1703.728, 5000.000, 7.405
1235.389, 1171.736, 1704.934, 5000.000, 7.396
1236.353, 1172.465, 1706.142, 5000.000, 7.386
1237.319, 1173.192, 1707.350, 5000.000, 7.377
1238.281, 1173.922, 1708.558, 5000.000, 7.368
1239.233, 1174.661, 1709.763, 5000.000, 7.359
1240.221, 1175.368, 1710.978, 5000.000, 7.349
1241.166, 1176.113, 1712.181, 5000.000, 7.340
1242.114, 1176.856, 1713.385, 5000.000, 7.331
1243.021, 1177.634, 1714.579, 5000.000, 7.322
1243.934, 1178.407, 1715.774, 5000.000, 7.312
1244.897, 1179.137, 1716.982, 5000.000, 7.303
1245.867, 1179.860, 1718.192, 5000.000, 7.294
1246.837, 1180.583, 1719.402, 5000.000, 7.285
1247.803, 1181.310, 1720.611, 5000.000, 7.275
1248.721, 1182.079, 1721.807, 5000.000, 7.266
1249.687, 1182.805, 1723.016, 5000.000, 7.257
1250.660, 1183.526, 1724.226, 5000.000, 7.248
1251.633, 1184.247, 1725.437, 5000.000, 7.238
1252.562, 1185.006, 1726.636, 5000.000, 7.229
1253.546, 1185.717, 1727.850, 5000.000, 7.220
1254.541, 1186.419, 1729.068, 5000.000, 7.210
1255.541, 1187.117, 1730.287, 5000.000, 7.201
1256.502, 1187.848, 1731.494, 5000.000, 7.192
1257.470, 1188.573, 1732.703, 5000.000, 7.183
1258.438, 1189.298, 1733.912, 5000.000, 7.173
1259.399, 1190.029, 1735.120, 5000.000, 7.164
1260.399, 1190.726, 1736.339, 5000.000, 7.155
1261.394, 1191.428, 1737.556, 5000.000, 7.145
1262.377, 1192.140, 1738.770, 5000.000, 7.136
1263.359, 1192.853, 1739.983, 5000.000, 7.127
1264.348, 1193.560, 1741.199, 5000.000, 7.117
1265.338, 1194.266, 1742.415, 5000.000, 7.108
1266.285, 1195.009, 1743.618, 5000.000, 7.099
1267.235, 1195.750, 1744.822, 5000.000, 7.090
1268.181, 1196.494, 1746.025, 5000.000, 7.080
1269.116, 1197.248, 1747.225, 5000.000, 7.071
1270.049, 1198.004, 1748.424, 5000.000, 7.062
1270.986, 1198.756, 1749.625, 5000.000, 7.053
1271.974, 1199.464, 1750.840, 5000.000, 7.043
1272.968, 1200.165, 1752.057, 5000.000, 7.034
1273.964, 1200.866, 1753.274, 5000.000, 7.025
1274.955, 1201.572, 1754.491, 5000.000, 7.015
1275.935, 1202.287, 1755.703, 5000.000, 7.006
1276.860, 1203.049, 1756.901, 5000.000, 6.997
1277.829, 1203.773, 1758.110, 5000.000, 6.988
1278.798, 1204.498, 1759.320, 5000.000, 6.978
1279.723, 1205.260, 1760.518, 5000.000, 6.969
1280.650, 1206.020, 1761.716, 5000.000, 6.960
1281.625, 1206.740, 1762.928, 5000.000, 6.951
1282.604, 1207.455, 1764.140, 5000.000, 6.941
1283.581, 1208.173, 1765.352, 5000.000, 6.932
1284.550, 1208.897, 1766.561, 5000.000, 6.923
1285.520, 1209.621, 1767.771, 5000.000, 6.913
1286.499, 1210.335, 1768.984, 5000.000, 6.904
1287.483, 1211.047, 1770.198, 5000.000, 6.895
1288.465, 1211.760, 1771.411, 5000.000, 6.886
1289.439, 1212.480, 1772.622, 5000.000, 6.876
1290.361, 1213.245, 1773.819, 5000.000, 6.867
1291.277, 1214.015, 1775.014, 5000.000, 6.858
1292.233, 1214.750, 1776.221, 5000.000, 6.849
1293.185, 1215.490, 1777.426, 5000.000, 6.839
1294.127, 1216.237, 1778.628, 5000.000, 6.830
1295.068, 1216.986, 1779.830, 5000.000, 6.821
1296.017, 1217.728, 1781.035, 5000.000, 6.812
1296.968, 1218.467, 1782.240, 5000.000, 6.802
1297.877, 1219.244, 1783.434, 5000.000, 6.793
1298.843, 1219.971, 1784.643, 5000.000, 6.784
1299.822, 1220.686, 1785.855, 5000.000, 6.775
1300.808, 1221.396, 1787.069, 5000.000, 6.765
1301.795, 1222.105, 1788.283, 5000.000, 6.756
1302.777, 1222.818, 1789.496, 5000.000, 6.747
1303.747, 1223.540, 1790.706, 5000.000, 6.737
1304.664, 1224.310, 1791.902, 5000.000, 6.728
1305.624, 1225.043, 1793.109, 5000.000, 6.719
1306.546, 1225.807, 1794.306, 5000.000, 6.710
1307.476, 1226.565, 1795.506, 5000.000, 6.701
1308.460, 1227.277, 1796.719, 5000.000, 6.691
1309.454, 1227.980, 1797.936, 5000.000, 6.682
1310.451, 1228.679, 1799.153, 5000.000, 6.673
1311.447, 1229.380, 1800.370, 5000.000, 6.663
1312.435, 1230.088, 1801.585, 5000.000, 6.654
1313.371, 1230.840, 1802.786, 5000.000, 6.645
1314.354, 1231.553, 1803.999, 5000.000, 6.635
1315.340, 1232.262, 1805.214, 5000.000, 6.626
1316.323, 1232.975, 1806.427, 5000.000, 6.617
1317.296, 1233.695, 1807.638, 5000.000, 6.608
1318.218, 1234.460, 1808.835, 5000.000, 6.598
1319.185, 1235.186, 1810.044, 5000.000, 6.589
1320.153, 1235.911, 1811.254, 5000.000, 6.580
1321.118, 1236.639, 1812.462, 5000.000, 6.571
1322.073, 1237.375, 1813.668, 5000.000, 6.561
1322.975, 1238.158, 1814.860, 5000.000, 6.552
1323.883, 1238.935, 1816.054, 5000.000, 6.543
1324.769, 1239.732, 1817.243, 5000.000, 6.534
1325.714, 1240.477, 1818.447, 5000.000, 6.525
1326.711, 1241.176, 1819.663, 5000.000, 6.515
1327.718, 1241.867, 1820.882, 5000.000, 6.506
1328.728, 1242.556, 1822.102, 5000.000, 6.497
1329.735, 1243.248, 1823.322, 5000.000, 6.487
1330.695, 1243.980, 1824.529, 5000.000, 6.478
1331.654, 1244.713, 1825.736, 5000.000, 6.469
1332.605, 1245.452, 1826.941, 5000.000, 6.459
1333.556, 1246.192, 1828.146, 5000.000, 6.450
1334.515, 1246.925, 1829.353, 5000.000, 6.441
1335.528, 1247.611, 1830.574, 5000.000, 6.432
1336.551, 1248.289, 1831.798, 5000.000, 6.422
1337.577, 1248.963, 1833.024, 5000.000, 6.413
1338.564, 1249.672, 1834.239, 5000.000, 6.403
1339.557, 1250.375, 1835.456, 5000.000, 6.394
1340.549, 1251.079, 1836.672, 5000.000, 6.385
1341.533, 1251.791, 1837.886, 5000.000, 6.375
1342.555, 1252.469, 1839.112, 5000.000, 6.366
1343.533, 1253.185, 1840.324, 5000.000, 6.357
1344.513, 1253.900, 1841.537, 5000.000, 6.347
1345.488, 1254.619, 1842.749, 5000.000, 6.338
1346.413, 1255.381, 1843.945, 5000.000, 6.329
1347.386, 1256.102, 1845.156, 5000.000, 6.320
1348.362, 1256.820, 1846.368, 5000.000, 6.310
1349.335, 1257.542, 1847.578, 5000.000, 6.301
1350.258, 1258.305, 1848.775, 5000.000, 6.292
1351.177, 1259.073, 1849.970, 5000.000, 6.283
1352.138, 1259.805, 1851.177, 5000.000, 6.273
1353.146, 1260.494, 1852.398, 5000.000, 6.264
1354.175, 1261.167, 1853.625, 5000.000, 6.255
1355.180, 1261.860, 1854.845, 5000.000, 6.245
1356.192, 1262.547, 1856.068, 5000.000, 6.236
1357.204, 1263.234, 1857.290, 5000.000, 6.227
1358.209, 1263.927, 1858.511, 5000.000, 6.217
1359.162, 1264.665, 1859.716, 5000.000, 6.208
1360.161, 1265.363, 1860.934, 5000.000, 6.199
1361.161, 1266.060, 1862.153, 5000.000, 6.189
1362.155, 1266.763, 1863.371, 5000.000, 6.180
1363.188, 1267.431, 1864.601, 5000.000, 6.170
1364.180, 1268.135, 1865.817, 5000.000, 6.161
1365.176, 1268.836, 1867.035, 5000.000, 6.152
1366.169, 1269.540, 1868.252, 5000.000, 6.142
1367.115, 1270.284, 1869.453, 5000.000, 6.133
1368.110, 1270.986, 1870.671, 5000.000, 6.124
1369.110, 1271.683, 1871.890, 5000.000, 6.115
1370.108, 1272.382, 1873.108, 5000.000, 6.105
1371.096, 1273.089, 1874.324, 5000.000, 6.096
1372.070, 1273.810, 1875.535, 5000.000, 6.087
1373.072, 1274.505, 1876.755, 5000.000, 6.077
1374.023, 1275.245, 1877.958, 5000.000, 6.068
1374.969, 1275.990, 1879.160, 5000.000, 6.059
1375.953, 1276.700, 1880.375, 5000.000, 6.049
1376.934, 1277.414, 1881.588, 5000.000, 6.040
1377.867, 1278.170, 1882.787, 5000.000, 6.031
1378.799, 1278.927, 1883.985, 5000.000, 6.022
1379.774, 1279.646, 1885.196, 5000.000, 6.012
1380.711, 1280.398, 1886.397, 5000.000, 6.003
1381.656, 1281.143, 1887.600, 5000.000, 5.994
1382.602, 1281.887, 1888.804, 5000.000, 5.985
1383.595, 1282.590, 1890.019, 5000.000, 5.975
1384.591, 1283.291, 1891.237, 5000.000, 5.966
1385.546, 1284.028, 1892.442, 5000.000, 5.957
1386.506, 1284.760, 1893.650, 5000.000, 5.948
1387.464, 1285.493, 1894.856, 5000.000, 5.938
1388.466, 1286.189, 1896.075, 5000.000, 5.929
1389.467, 1286.885, 1897.294, 5000.000, 5.920
1390.426, 1287.619, 1898.501, 5000.000, 5.910
1391.386, 1288.351, 1899.708, 5000.000, 5.901
1392.341, 1289.087, 1900.914, 5000.000, 5.892
1393.337, 1289.788, 1902.131, 5000.000, 5.882
1394.329, 1290.491, 1903.348, 5000.000, 5.873
1395.275, 1291.236, 1904.551, 5000.000, 5.864
1396.273, 1291.935, 1905.769, 5000.000, 5.855
1397.279, 1292.627, 1906.989, 5000.000, 5.845
1398.249, 1293.350, 1908.199, 5000.000, 5.836
1399.229, 1294.065, 1909.412, 5000.000, 5.827
1400.212, 1294.777, 1910.626, 5000.000, 5.817
1401.191, 1295.493, 1911.839, 5000.000, 5.808
1402.121, 1296.250, 1913.037, 5000.000, 5.799
1403.101, 1296.966, 1914.250, 5000.000, 5.789
1404.084, 1297.678, 1915.464, 5000.000, 5.780
1405.064, 1298.393, 1916.677, 5000.000, 5.771
1406.034, 1299.116, 1917.887, 5000.000, 5.762
