x, y, length, r, ctrl
995.227, 852.707, 1318.327, 990.912, 20.367
996.394, 853.190, 1319.590, 989.071, 20.393
997.559, 853.673, 1320.852, 987.126, 20.419
998.728, 854.154, 1322.116, 985.161, 20.445
999.903, 854.629, 1323.383, 983.193, 20.471
1001.088, 855.092, 1324.655, 981.217, 20.497
1002.272, 855.556, 1325.927, 979.370, 20.523
1003.413, 856.067, 1327.176, 977.604, 20.548
1004.594, 856.534, 1328.446, 975.851, 20.574
1005.772, 857.006, 1329.715, 974.207, 20.600
1006.902, 857.528, 1330.958, 972.571, 20.626
1008.069, 858.011, 1332.221, 970.946, 20.651
1009.194, 858.538, 1333.463, 969.336, 20.677
1010.363, 859.019, 1334.726, 967.664, 20.703
1011.530, 859.501, 1335.990, 966.036, 20.729
1012.701, 859.980, 1337.254, 964.189, 20.754
1013.877, 860.452, 1338.522, 962.318, 20.780
1015.016, 860.965, 1339.771, 960.590, 20.806
1016.202, 861.428, 1341.043, 958.878, 20.832
1017.356, 861.924, 1342.299, 957.235, 20.858
1018.516, 862.414, 1343.558, 955.587, 20.883
1019.718, 862.860, 1344.839, 954.046, 20.910
1020.884, 863.343, 1346.102, 952.527, 20.936
1022.051, 863.826, 1347.365, 950.921, 20.961
1023.221, 864.305, 1348.629, 949.226, 20.987
1024.398, 864.777, 1349.897, 947.366, 21.013
1025.618, 865.203, 1351.188, 945.508, 21.040
1026.803, 865.667, 1352.460, 943.788, 21.066
1027.990, 866.128, 1353.733, 942.001, 21.092
1029.181, 866.585, 1355.009, 940.279, 21.118
1030.380, 867.034, 1356.288, 938.538, 21.144
1031.574, 867.487, 1357.566, 936.959, 21.170
1032.768, 867.941, 1358.843, 935.439, 21.196
1033.964, 868.392, 1360.121, 933.879, 21.222
1035.164, 868.839, 1361.402, 932.322, 21.249
1036.372, 869.279, 1362.686, 930.872, 21.275
1037.542, 869.759, 1363.951, 929.418, 21.301
1038.757, 870.189, 1365.239, 927.952, 21.327
1039.940, 870.655, 1366.510, 926.481, 21.353
1041.125, 871.119, 1367.783, 924.969, 21.379
1042.314, 871.577, 1369.058, 923.494, 21.405
1043.510, 872.029, 1370.336, 922.159, 21.431
1044.748, 872.435, 1371.638, 920.839, 21.458
1045.950, 872.881, 1372.919, 919.457, 21.484
1047.116, 873.365, 1374.181, 917.976, 21.510
1048.330, 873.797, 1375.470, 916.632, 21.536
1049.512, 874.264, 1376.740, 915.324, 21.562
1050.744, 874.677, 1378.039, 914.003, 21.589
1051.980, 875.085, 1379.340, 912.738, 21.616
1053.223, 875.487, 1380.645, 911.339, 21.642
1054.474, 875.880, 1381.955, 910.045, 21.669
1055.687, 876.313, 1383.243, 908.703, 21.696
1056.945, 876.698, 1384.557, 907.393, 21.722
1058.202, 877.084, 1385.871, 906.167, 21.749
1059.461, 877.469, 1387.185, 904.895, 21.776
1060.687, 877.888, 1388.482, 903.713, 21.803
1061.918, 878.303, 1389.780, 902.556, 21.829
1063.153, 878.713, 1391.081, 901.421, 21.856
1064.393, 879.117, 1392.385, 900.421, 21.883
1065.673, 879.478, 1393.713, 899.427, 21.910
1066.915, 879.882, 1395.018, 898.497, 21.936
1068.117, 880.326, 1396.300, 897.597, 21.963
1069.363, 880.725, 1397.608, 896.772, 21.989
1070.605, 881.127, 1398.913, 896.047, 22.016
1071.844, 881.532, 1400.217, 895.409, 22.043
1073.048, 881.976, 1401.499, 894.676, 22.069
1074.297, 882.370, 1402.809, 893.925, 22.096
1075.545, 882.766, 1404.118, 893.281, 22.123
1076.794, 883.162, 1405.428, 892.801, 22.149
1078.009, 883.593, 1406.717, 892.419, 22.176
1079.273, 883.972, 1408.036, 892.004, 22.203
1080.504, 884.386, 1409.335, 891.500, 22.229
1081.737, 884.797, 1410.635, 891.048, 22.256
1082.972, 885.207, 1411.936, 890.643, 22.283
1084.257, 885.564, 1413.268, 890.330, 22.310
1085.510, 885.955, 1414.580, 889.885, 22.337
1086.813, 886.292, 1415.924, 889.427, 22.364
1088.086, 886.661, 1417.249, 888.995, 22.391
1089.362, 887.026, 1418.576, 888.650, 22.419
1090.642, 887.388, 1419.905, 888.395, 22.446
1091.926, 887.746, 1421.237, 888.005, 22.473
1093.213, 888.100, 1422.571, 887.621, 22.500
1094.504, 888.450, 1423.909, 887.181, 22.528
1095.751, 888.847, 1425.217, 886.707, 22.554
1097.001, 889.241, 1426.527, 886.278, 22.581
1098.300, 889.583, 1427.869, 885.757, 22.609
1099.601, 889.922, 1429.213, 885.267, 22.636
1100.903, 890.260, 1430.559, 884.765, 22.664
1102.208, 890.595, 1431.905, 884.267, 22.691
1103.466, 890.980, 1433.221, 883.886, 22.718
1104.760, 891.327, 1434.560, 883.524, 22.746
1106.054, 891.673, 1435.900, 883.140, 22.773
1107.316, 892.055, 1437.218, 882.806, 22.800
1108.577, 892.437, 1438.535, 882.493, 22.827
1109.837, 892.819, 1439.852, 882.198, 22.854
1111.144, 893.153, 1441.200, 881.975, 22.881
1112.414, 893.525, 1442.524, 881.792, 22.909
1113.682, 893.900, 1443.845, 881.625, 22.936
1114.946, 894.279, 1445.165, 881.437, 22.963
1116.253, 894.612, 1446.513, 881.340, 22.990
1117.521, 894.985, 1447.836, 881.385, 23.017
1118.832, 895.314, 1449.186, 881.497, 23.045
1120.103, 895.685, 1450.511, 881.615, 23.072
1121.382, 896.049, 1451.840, 881.818, 23.099
1122.666, 896.405, 1453.173, 881.927, 23.126
1123.956, 896.756, 1454.510, 882.119, 23.154
1125.251, 897.102, 1455.850, 882.338, 23.181
1126.549, 897.444, 1457.193, 882.510, 23.209
1127.850, 897.784, 1458.537, 882.652, 23.236
1129.153, 898.121, 1459.883, 882.819, 23.264
1130.423, 898.494, 1461.206, 883.067, 23.291
1131.739, 898.817, 1462.561, 883.333, 23.319
1133.019, 899.178, 1463.891, 883.626, 23.346
1134.310, 899.529, 1465.228, 883.940, 23.373
1135.656, 899.820, 1466.604, 884.180, 23.401
1136.975, 900.140, 1467.961, 884.390, 23.429
1138.265, 900.490, 1469.298, 884.560, 23.456
1139.606, 900.787, 1470.670, 884.702, 23.485
1140.948, 901.082, 1472.043, 884.828, 23.513
1142.289, 901.379, 1473.416, 884.943, 23.541
1143.627, 901.679, 1474.786, 885.156, 23.569
1144.960, 901.983, 1476.154, 885.484, 23.597
1146.301, 902.280, 1477.526, 885.789, 23.625
1147.613, 902.607, 1478.879, 886.090, 23.652
1148.976, 902.880, 1480.267, 886.392, 23.681
1150.305, 903.189, 1481.631, 886.633, 23.709
1151.680, 903.449, 1483.031, 886.938, 23.737
1153.017, 903.750, 1484.401, 887.265, 23.765
1154.396, 904.006, 1485.803, 887.661, 23.794
1155.732, 904.307, 1487.173, 888.042, 23.822
1157.072, 904.606, 1488.545, 888.486, 23.850
1158.411, 904.904, 1489.917, 889.018, 23.878
1159.747, 905.205, 1491.286, 889.635, 23.906
1161.092, 905.498, 1492.662, 890.221, 23.935
1162.442, 905.785, 1494.043, 890.839, 23.963
1163.794, 906.069, 1495.425, 891.449, 23.991
1165.113, 906.389, 1496.781, 892.105, 23.981
1166.476, 906.662, 1498.171, 892.829, 23.953
1167.798, 906.979, 1499.530, 893.568, 23.925
1169.124, 907.292, 1500.892, 894.285, 23.897
1170.497, 907.553, 1502.290, 895.056, 23.868
1171.834, 907.854, 1503.660, 895.869, 23.840
1173.212, 908.111, 1505.061, 896.743, 23.812
1174.594, 908.363, 1506.465, 897.570, 23.783
1175.944, 908.650, 1507.846, 898.417, 23.755
1177.306, 908.924, 1509.235, 899.254, 23.726
1178.724, 909.139, 1510.666, 900.090, 23.697
1180.112, 909.384, 1512.076, 901.012, 23.668
1181.469, 909.663, 1513.461, 901.965, 23.640
1182.871, 909.895, 1514.881, 902.954, 23.611
1184.232, 910.170, 1516.269, 903.953, 23.582
1185.596, 910.442, 1517.660, 904.976, 23.554
1186.971, 910.701, 1519.060, 906.085, 23.525
1188.401, 910.902, 1520.503, 907.211, 23.496
1189.835, 911.099, 1521.949, 908.317, 23.466
1191.269, 911.296, 1523.395, 909.470, 23.437
1192.665, 911.533, 1524.811, 910.603, 23.408
1194.067, 911.765, 1526.232, 911.833, 23.379
1195.470, 911.995, 1527.653, 913.100, 23.349
1196.869, 912.230, 1529.072, 914.461, 23.320
1198.273, 912.458, 1530.495, 915.832, 23.291
1199.678, 912.686, 1531.918, 917.244, 23.262
1201.080, 912.917, 1533.339, 918.681, 23.233
1202.487, 913.143, 1534.764, 920.135, 23.204
1203.861, 913.404, 1536.162, 921.615, 23.175
1205.278, 913.619, 1537.595, 923.071, 23.146
1206.700, 913.830, 1539.032, 924.496, 23.117
1208.121, 914.040, 1540.469, 925.952, 23.087
1209.538, 914.255, 1541.902, 927.438, 23.058
1210.959, 914.465, 1543.339, 928.999, 23.028
1212.347, 914.712, 1544.748, 930.491, 23.000
1213.742, 914.950, 1546.163, 931.971, 22.971
1215.141, 915.185, 1547.581, 933.471, 22.942
1216.536, 915.423, 1548.997, 934.966, 22.913
1217.937, 915.655, 1550.417, 936.432, 22.884
1219.352, 915.873, 1551.848, 937.851, 22.854
1220.740, 916.119, 1553.258, 939.272, 22.826
1222.178, 916.312, 1554.708, 940.665, 22.796
1223.626, 916.494, 1556.166, 942.116, 22.766
1225.044, 916.707, 1557.601, 943.642, 22.737
1226.508, 916.872, 1559.072, 945.216, 22.707
1227.978, 917.030, 1560.550, 946.804, 22.676
1229.463, 917.173, 1562.039, 948.372, 22.646
1230.957, 917.306, 1563.537, 949.934, 22.615
1232.407, 917.486, 1564.997, 951.504, 22.585
1233.820, 917.705, 1566.427, 953.094, 22.556
1235.284, 917.870, 1567.900, 954.711, 22.526
1236.759, 918.023, 1569.382, 956.271, 22.496
1238.204, 918.207, 1570.839, 957.877, 22.466
1239.695, 918.344, 1572.334, 959.551, 22.435
1241.190, 918.476, 1573.833, 961.290, 22.404
1242.648, 918.646, 1575.302, 963.036, 22.374
1244.112, 918.811, 1576.775, 964.818, 22.344
1245.586, 918.965, 1578.257, 966.596, 22.314
1247.112, 919.064, 1579.785, 968.345, 22.283
1248.600, 919.202, 1581.280, 970.120, 22.252
1250.093, 919.337, 1582.778, 971.915, 22.221
1251.547, 919.511, 1584.243, 973.639, 22.191
1253.038, 919.648, 1585.740, 975.357, 22.161
1254.489, 919.826, 1587.201, 977.106, 22.131
1255.987, 919.954, 1588.705, 978.977, 22.100
1257.492, 920.075, 1590.215, 980.885, 22.069
1258.962, 920.234, 1591.693, 982.711, 22.039
1260.437, 920.387, 1593.175, 984.560, 22.009
1261.955, 920.494, 1594.697, 986.392, 21.978
1263.476, 920.597, 1596.221, 988.274, 21.946
1265.006, 920.691, 1597.753, 990.200, 21.915
1266.504, 920.820, 1599.257, 992.208, 21.884
1268.009, 920.941, 1600.766, 994.247, 21.853
1269.561, 921.011, 1602.318, 996.332, 21.822
1271.071, 921.127, 1603.832, 998.491, 21.791
1272.578, 921.246, 1605.344, 1000.630, 21.760
1274.087, 921.362, 1606.858, 1002.749, 21.729
1275.557, 921.520, 1608.336, 1004.896, 21.698
1277.061, 921.643, 1609.844, 1007.021, 21.668
1278.602, 921.725, 1611.388, 1009.096, 21.636
1280.107, 921.845, 1612.898, 1011.230, 21.605
1281.615, 921.963, 1614.410, 1013.484, 21.574
1283.131, 922.072, 1615.930, 1015.803, 21.543
1284.613, 922.218, 1617.419, 1018.174, 21.513
1286.099, 922.359, 1618.912, 1020.574, 21.482
1287.629, 922.454, 1620.444, 1023.021, 21.451
1289.159, 922.548, 1621.977, 1025.381, 21.419
1290.696, 922.635, 1623.515, 1027.745, 21.388
1292.196, 922.760, 1625.021, 1030.072, 21.357
1293.700, 922.882, 1626.530, 1032.404, 21.326
1295.211, 922.997, 1628.045, 1034.714, 21.295
1296.733, 923.100, 1629.571, 1037.197, 21.264
1298.224, 923.235, 1631.068, 1039.727, 21.233
1299.769, 923.314, 1632.614, 1042.238, 21.202
1301.291, 923.417, 1634.139, 1044.750, 21.170
1302.827, 923.504, 1635.678, 1047.294, 21.139
1304.415, 923.536, 1637.264, 1049.824, 21.107
1306.012, 923.558, 1638.859, 1052.362, 21.074
1307.575, 923.617, 1640.422, 1054.862, 21.042
1309.142, 923.672, 1641.989, 1057.369, 21.010
1310.716, 923.719, 1643.564, 1059.869, 20.978
1312.300, 923.755, 1645.149, 1062.417, 20.945
1313.933, 923.738, 1646.782, 1065.024, 20.912
1315.524, 923.767, 1648.373, 1067.619, 20.879
1317.111, 923.801, 1649.960, 1070.171, 20.847
1318.697, 923.835, 1651.546, 1072.772, 20.814
1320.285, 923.867, 1653.134, 1075.411, 20.782
1321.880, 923.892, 1654.729, 1078.002, 20.749
1323.436, 923.957, 1656.287, 1080.583, 20.717
1324.993, 924.023, 1657.844, 1083.241, 20.685
1326.550, 924.088, 1659.403, 1085.958, 20.653
1328.113, 924.147, 1660.966, 1088.688, 20.621
1329.716, 924.162, 1662.570, 1091.434, 20.589
1331.283, 924.217, 1664.138, 1094.186, 20.557
1332.864, 924.257, 1665.719, 1096.930, 20.524
1334.447, 924.295, 1667.302, 1099.643, 20.492
1335.988, 924.377, 1668.845, 1102.441, 20.460
1337.570, 924.415, 1670.427, 1105.213, 20.428
1339.148, 924.457, 1672.006, 1107.978, 20.396
1340.726, 924.500, 1673.585, 1110.740, 20.363
1342.306, 924.542, 1675.165, 1113.590, 20.331
1343.890, 924.578, 1676.749, 1116.360, 20.299
1345.481, 924.607, 1678.341, 1119.166, 20.266
1347.048, 924.661, 1679.909, 1122.074, 20.234
1348.674, 924.652, 1681.534, 1124.933, 20.201
1350.315, 924.628, 1683.175, 1127.740, 20.167
1351.925, 924.636, 1684.785, 1130.620, 20.134
1353.541, 924.638, 1686.401, 1133.442, 20.101
1355.164, 924.633, 1688.024, 1136.225, 20.068
1356.796, 924.618, 1689.655, 1139.046, 20.034
1358.439, 924.591, 1691.298, 1141.941, 20.001
1360.094, 924.551, 1692.953, 1144.792, 19.967
1361.716, 924.547, 1694.576, 1147.643, 19.934
1363.340, 924.540, 1696.200, 1150.566, 19.901
1364.967, 924.531, 1697.826, 1153.511, 19.867
1366.597, 924.518, 1699.457, 1156.490, 19.834
1368.232, 924.500, 1701.091, 1159.466, 19.800
1369.872, 924.476, 1702.732, 1162.510, 19.767
1371.518, 924.445, 1704.378, 1165.501, 19.733
1373.138, 924.443, 1705.998, 1168.576, 19.700
1374.813, 924.383, 1707.673, 1171.673, 19.666
1376.495, 924.314, 1709.356, 1174.834, 19.631
1378.139, 924.286, 1711.000, 1178.010, 19.598
1379.826, 924.212, 1712.688, 1181.237, 19.563
1381.523, 924.127, 1714.387, 1184.498, 19.528
1383.183, 924.082, 1716.047, 1187.753, 19.494
1384.888, 923.989, 1717.755, 1191.003, 19.459
1386.558, 923.934, 1719.425, 1194.263, 19.425
1388.225, 923.881, 1721.093, 1197.583, 19.391
1389.891, 923.830, 1722.759, 1200.922, 19.357
1391.554, 923.781, 1724.424, 1204.327, 19.323
1393.216, 923.734, 1726.086, 1207.855, 19.289
1394.877, 923.688, 1727.747, 1211.428, 19.255
1396.583, 923.594, 1729.455, 1214.900, 19.220
1398.254, 923.537, 1731.127, 1218.470, 19.186
1399.924, 923.481, 1732.798, 1222.025, 19.152
1401.559, 923.463, 1734.433, 1225.491, 19.118
1403.206, 923.432, 1736.080, 1228.962, 19.084
1404.863, 923.389, 1737.738, 1232.455, 19.051
1406.531, 923.336, 1739.407, 1235.891, 19.016
1408.207, 923.274, 1741.084, 1239.313, 18.982
1409.892, 923.202, 1742.771, 1242.882, 18.948
1411.584, 923.123, 1744.464, 1246.522, 18.913
1413.282, 923.037, 1746.164, 1250.131, 18.878
1414.986, 922.945, 1747.870, 1253.807, 18.843
1416.694, 922.849, 1749.581, 1257.440, 18.808
1418.406, 922.748, 1751.295, 1260.999, 18.773
1420.086, 922.681, 1752.977, 1264.520, 18.739
1421.815, 922.563, 1754.710, 1268.175, 18.703
1423.591, 922.393, 1756.493, 1271.816, 18.667
1425.334, 922.260, 1758.240, 1275.506, 18.631
1427.075, 922.128, 1759.987, 1279.295, 18.595
1428.815, 921.997, 1761.731, 1283.207, 18.560
1430.552, 921.870, 1763.473, 1287.103, 18.524
1432.251, 921.783, 1765.174, 1291.034, 18.489
1433.958, 921.687, 1766.884, 1294.981, 18.454
1435.672, 921.585, 1768.601, 1298.924, 18.419
1437.390, 921.477, 1770.322, 1302.923, 18.384
1439.111, 921.367, 1772.047, 1306.951, 18.348
1440.833, 921.256, 1773.772, 1311.082, 18.313
1442.554, 921.146, 1775.497, 1315.220, 18.278
1444.238, 921.075, 1777.182, 1319.428, 18.243
1445.930, 920.995, 1778.876, 1323.743, 18.209
1447.628, 920.910, 1780.575, 1328.141, 18.174
1449.328, 920.822, 1782.278, 1332.452, 18.139
1450.995, 920.770, 1783.944, 1336.817, 18.105
1452.753, 920.620, 1785.708, 1341.132, 18.069
1454.485, 920.498, 1787.444, 1345.385, 18.033
1456.235, 920.356, 1789.201, 1349.677, 17.997
1458.002, 920.196, 1790.975, 1354.030, 17.961
1459.783, 920.022, 1792.764, 1358.457, 17.925
1461.574, 919.837, 1794.565, 1362.829, 17.888
1463.374, 919.642, 1796.374, 1367.255, 17.851
1465.179, 919.442, 1798.190, 1371.667, 17.814
1466.952, 919.276, 1799.971, 1375.955, 17.777
1468.738, 919.096, 1801.767, 1380.292, 17.740
1470.533, 918.906, 1803.572, 1384.693, 17.703
1472.381, 918.659, 1805.435, 1389.078, 17.665
1474.164, 918.483, 1807.227, 1393.543, 17.629
1475.959, 918.294, 1809.031, 1398.118, 17.592
1477.760, 918.098, 1810.843, 1402.722, 17.555
1479.564, 917.898, 1812.659, 1407.352, 17.517
1481.367, 917.700, 1814.472, 1412.018, 17.480
1483.163, 917.510, 1816.278, 1416.741, 17.443
1484.996, 917.279, 1818.125, 1421.473, 17.406
1486.794, 917.087, 1819.933, 1426.318, 17.369
1488.600, 916.885, 1821.751, 1431.183, 17.331
1490.410, 916.680, 1823.572, 1436.026, 17.294
1492.219, 916.476, 1825.392, 1440.898, 17.257
1493.988, 916.314, 1827.169, 1445.857, 17.221
1495.760, 916.149, 1828.949, 1451.013, 17.184
1497.577, 915.936, 1830.778, 1456.208, 17.147
1499.401, 915.716, 1832.614, 1461.339, 17.109
1501.191, 915.531, 1834.415, 1466.414, 17.072
1502.958, 915.371, 1836.188, 1471.440, 17.036
1504.790, 915.142, 1838.034, 1476.302, 16.998
1506.599, 914.938, 1839.855, 1481.233, 16.961
1508.461, 914.676, 1841.734, 1486.223, 16.922
1510.371, 914.364, 1843.667, 1491.183, 16.883
1512.242, 914.093, 1845.557, 1496.253, 16.844
1514.117, 913.818, 1847.452, 1501.449, 16.805
1515.990, 913.545, 1849.344, 1506.746, 16.767
1517.822, 913.316, 1851.190, 1512.064, 16.729
1519.585, 913.160, 1852.959, 1517.395, 16.693
1521.483, 912.860, 1854.880, 1522.852, 16.653
1523.381, 912.560, 1856.801, 1528.207, 16.614
1525.274, 912.266, 1858.716, 1533.576, 16.575
1527.088, 912.056, 1860.541, 1539.105, 16.538
1528.993, 911.750, 1862.469, 1544.609, 16.498
1530.867, 911.476, 1864.363, 1550.274, 16.459
1532.752, 911.190, 1866.269, 1556.097, 16.420
1534.641, 910.899, 1868.180, 1562.091, 16.381
1536.494, 910.647, 1870.051, 1568.121, 16.343
1538.352, 910.390, 1871.927, 1574.237, 16.305
1540.208, 910.136, 1873.799, 1580.428, 16.266
1542.067, 909.878, 1875.676, 1586.483, 16.228
1543.935, 909.610, 1877.564, 1592.575, 16.189
1545.807, 909.338, 1879.455, 1598.761, 16.151
1547.674, 909.072, 1881.341, 1605.105, 16.112
1549.577, 908.767, 1883.268, 1611.505, 16.073
1551.441, 908.503, 1885.151, 1617.899, 16.034
1553.273, 908.274, 1886.997, 1624.301, 15.996
1555.112, 908.037, 1888.851, 1630.747, 15.958
1556.998, 907.750, 1890.759, 1637.274, 15.919
1558.903, 907.443, 1892.688, 1643.867, 15.880
1560.833, 907.109, 1894.646, 1650.594, 15.840
1562.747, 906.792, 1896.586, 1657.299, 15.800
1564.685, 906.450, 1898.552, 1664.055, 15.760
1566.556, 906.179, 1900.443, 1671.055, 15.721
1568.480, 905.851, 1902.394, 1678.119, 15.681
1570.414, 905.512, 1904.357, 1685.259, 15.641
1572.315, 905.210, 1906.282, 1692.514, 15.602
1574.268, 904.851, 1908.266, 1699.849, 15.561
1576.291, 904.417, 1910.332, 1707.370, 15.519
1578.294, 904.005, 1912.377, 1714.821, 15.477
1580.256, 903.637, 1914.373, 1722.450, 15.436
1582.212, 903.275, 1916.363, 1730.173, 15.395
1584.250, 902.826, 1918.448, 1737.892, 15.353
1586.244, 902.423, 1920.483, 1745.807, 15.311
1588.234, 902.024, 1922.512, 1753.729, 15.270
1590.190, 901.663, 1924.501, 1761.719, 15.229
1592.149, 901.297, 1926.494, 1769.776, 15.188
1594.150, 900.888, 1928.536, 1778.003, 15.146
1596.115, 900.516, 1930.536, 1786.322, 15.105
1598.081, 900.143, 1932.538, 1794.522, 15.064
1600.054, 899.764, 1934.546, 1802.940, 15.023
1602.035, 899.375, 1936.565, 1811.452, 14.982
1603.981, 899.024, 1938.542, 1819.986, 14.942
1605.895, 898.707, 1940.481, 1828.601, 14.902
1607.812, 898.387, 1942.425, 1837.297, 14.862
1609.769, 898.024, 1944.415, 1846.120, 14.821
1611.768, 897.616, 1946.455, 1855.057, 14.780
1613.765, 897.210, 1948.493, 1864.114, 14.738
1615.717, 896.853, 1950.477, 1873.248, 14.697
1617.707, 896.454, 1952.506, 1882.324, 14.656
1619.623, 896.135, 1954.449, 1891.452, 14.616
1621.597, 895.753, 1956.459, 1900.822, 14.575
1623.584, 895.359, 1958.485, 1910.343, 14.533
1625.586, 894.948, 1960.528, 1919.846, 14.492
1627.606, 894.517, 1962.594, 1929.526, 14.449
1629.599, 894.116, 1964.627, 1939.318, 14.408
1631.649, 893.654, 1966.727, 1949.197, 14.365
1633.710, 893.179, 1968.842, 1959.275, 14.321
1635.786, 892.689, 1970.975, 1969.349, 14.278
1637.797, 892.268, 1973.030, 1979.529, 14.236
1639.861, 891.791, 1975.147, 1989.563, 14.192
1641.896, 891.344, 1977.231, 1999.602, 14.150
1643.939, 890.889, 1979.324, 2009.685, 14.107
1645.977, 890.440, 1981.410, 2019.833, 14.064
1648.010, 889.996, 1983.491, 2030.020, 14.022
1650.086, 889.504, 1985.625, 2040.345, 13.978
1652.162, 889.015, 1987.757, 2050.714, 13.934
1654.189, 888.577, 1989.831, 2061.242, 13.892
1656.218, 888.137, 1991.907, 2071.850, 13.850
1658.248, 887.696, 1993.984, 2082.650, 13.807
1660.281, 887.252, 1996.065, 2093.324, 13.764
1662.317, 886.804, 1998.150, 2104.174, 13.722
1664.358, 886.351, 2000.241, 2115.244, 13.679
1666.486, 885.805, 2002.438, 2126.367, 13.634
1668.575, 885.301, 2004.587, 2137.752, 13.590
1670.626, 884.837, 2006.689, 2149.305, 13.547
1672.640, 884.413, 2008.747, 2161.086, 13.505
1674.652, 883.992, 2010.801, 2172.963, 13.463
1676.660, 883.574, 2012.853, 2184.987, 13.421
1678.667, 883.158, 2014.901, 2197.302, 13.379
1680.717, 882.695, 2017.004, 2209.605, 13.336
1682.712, 882.291, 2019.038, 2221.848, 13.294
1684.731, 881.862, 2021.102, 2234.228, 13.252
1686.807, 881.372, 2023.236, 2246.788, 13.208
1688.894, 880.870, 2025.381, 2259.502, 13.165
1690.990, 880.358, 2027.538, 2272.465, 13.120
1693.096, 879.836, 2029.708, 2285.689, 13.076
1695.164, 879.354, 2031.832, 2298.869, 13.033
1697.242, 878.862, 2033.967, 2312.159, 12.989
1699.341, 878.347, 2036.128, 2325.436, 12.945
1701.461, 877.810, 2038.314, 2338.673, 12.900
1703.600, 877.251, 2040.524, 2351.764, 12.855
1705.759, 876.673, 2042.758, 2365.082, 12.809
1707.922, 876.089, 2044.997, 2378.581, 12.763
1710.122, 875.465, 2047.282, 2392.326, 12.716
1712.245, 874.925, 2049.472, 2406.367, 12.672
1714.335, 874.419, 2051.623, 2420.863, 12.628
1716.472, 873.864, 2053.831, 2435.384, 12.582
1718.586, 873.333, 2056.010, 2450.062, 12.538
1720.756, 872.742, 2058.258, 2464.845, 12.492
1722.966, 872.109, 2060.557, 2479.781, 12.445
1725.099, 871.557, 2062.760, 2494.542, 12.400
1727.317, 870.915, 2065.069, 2509.580, 12.352
1729.442, 870.372, 2067.262, 2525.031, 12.308
1731.586, 869.809, 2069.479, 2540.802, 12.262
1733.680, 869.299, 2071.633, 2556.965, 12.218
1735.816, 868.744, 2073.840, 2573.351, 12.173
1737.945, 868.197, 2076.038, 2589.910, 12.128
1740.065, 867.660, 2078.225, 2606.514, 12.083
1742.140, 867.171, 2080.357, 2623.148, 12.040
1744.215, 866.681, 2082.488, 2639.797, 11.996
1746.349, 866.130, 2084.692, 2656.395, 11.951
1748.471, 865.590, 2086.882, 2673.222, 11.906
1750.647, 864.993, 2089.138, 2690.379, 11.860
1752.745, 864.478, 2091.298, 2707.979, 11.816
1754.858, 863.948, 2093.477, 2725.831, 11.771
1756.982, 863.407, 2095.669, 2743.823, 11.726
1759.113, 862.857, 2097.869, 2762.060, 11.681
1761.262, 862.290, 2100.091, 2780.364, 11.636
1763.471, 861.657, 2102.389, 2798.714, 11.589
1765.657, 861.049, 2104.658, 2817.120, 11.542
1767.898, 860.382, 2106.996, 2835.706, 11.494
1770.109, 859.747, 2109.296, 2854.524, 11.447
1772.287, 859.147, 2111.555, 2873.597, 11.401
1774.428, 858.588, 2113.767, 2893.107, 11.356
1776.654, 857.936, 2116.087, 2912.953, 11.308
1778.929, 857.233, 2118.468, 2932.960, 11.260
1781.169, 856.568, 2120.803, 2953.333, 11.212
1783.498, 855.807, 2123.252, 2973.541, 11.162
1785.717, 855.163, 2125.563, 2993.790, 11.115
1787.905, 854.553, 2127.833, 3014.170, 11.068
1790.183, 853.846, 2130.219, 3034.976, 11.019
1792.387, 853.219, 2132.510, 3055.799, 10.972
1794.625, 852.555, 2134.845, 3076.883, 10.925
1796.876, 851.936, 2137.179, 3098.424, 10.877
1799.205, 851.270, 2139.601, 3120.248, 10.827
1801.518, 850.638, 2141.998, 3142.333, 10.778
1803.789, 850.049, 2144.344, 3164.695, 10.730
1806.042, 849.461, 2146.672, 3186.880, 10.683
1808.272, 848.804, 2148.996, 3208.976, 10.635
1810.434, 848.135, 2151.260, 3231.301, 10.589
1812.535, 847.454, 2153.468, 3254.006, 10.544
1814.511, 846.837, 2155.538, 3277.026, 10.501
1816.367, 846.287, 2157.474, 3300.428, 10.462
1818.189, 845.720, 2159.382, 3324.153, 10.423
1819.994, 845.123, 2161.283, 3348.410, 10.384
1821.708, 844.586, 2163.079, 3373.334, 10.347
1823.381, 844.061, 2164.833, 3398.566, 10.311
1825.034, 843.536, 2166.566, 3423.673, 10.276
1826.635, 843.049, 2168.240, 3448.684, 10.241
1828.271, 842.518, 2169.960, 3474.231, 10.206
1829.831, 842.068, 2171.584, 3500.424, 10.173
1831.447, 841.566, 2173.276, 3527.256, 10.138
1833.089, 841.052, 2174.996, 3554.665, 10.103
1834.808, 840.479, 2176.807, 3582.649, 10.066
1836.527, 839.936, 2178.610, 3611.125, 10.029
1838.250, 839.427, 2180.407, 3640.046, 9.992
1840.062, 838.870, 2182.302, 3669.155, 9.954
1841.851, 838.392, 2184.153, 3698.479, 9.916
1843.761, 837.845, 2186.139, 3727.710, 9.875
1845.810, 837.220, 2188.281, 3757.336, 9.831
1847.919, 836.608, 2190.477, 3787.104, 9.786
1850.139, 835.962, 2192.789, 3817.655, 9.739
1852.439, 835.323, 2195.176, 3848.873, 9.690
1854.813, 834.623, 2197.652, 3880.338, 9.639
