x, y, length, r, ctrl
941.652, 912.131, 1311.449, 3375.477, 10.113
942.583, 912.879, 1312.642, 3365.118, 10.125
943.515, 913.626, 1313.837, 3355.229, 10.138
944.445, 914.375, 1315.031, 3344.316, 10.150
945.334, 915.163, 1316.218, 3333.149, 10.162
946.229, 915.945, 1317.406, 3321.457, 10.174
947.125, 916.725, 1318.594, 3310.729, 10.186
948.020, 917.507, 1319.783, 3301.197, 10.198
948.909, 918.295, 1320.970, 3292.937, 10.211
949.839, 919.044, 1322.164, 3284.657, 10.223
950.771, 919.791, 1323.358, 3275.531, 10.235
951.666, 920.573, 1324.546, 3267.477, 10.247
952.570, 921.346, 1325.736, 3259.983, 10.259
953.480, 922.114, 1326.926, 3252.159, 10.272
954.392, 922.880, 1328.117, 3244.596, 10.284
955.302, 923.647, 1329.308, 3236.964, 10.296
956.206, 924.420, 1330.497, 3229.790, 10.308
957.152, 925.155, 1331.694, 3222.892, 10.320
958.099, 925.888, 1332.892, 3217.380, 10.333
959.009, 926.655, 1334.082, 3212.807, 10.345
959.929, 927.414, 1335.274, 3206.643, 10.357
960.855, 928.167, 1336.468, 3199.602, 10.369
961.782, 928.919, 1337.661, 3192.497, 10.381
962.708, 929.672, 1338.855, 3186.599, 10.394
963.627, 930.431, 1340.047, 3180.340, 10.406
964.537, 931.199, 1341.237, 3173.734, 10.418
965.448, 931.965, 1342.428, 3165.814, 10.430
966.371, 932.721, 1343.621, 3157.019, 10.442
967.301, 933.470, 1344.815, 3148.094, 10.455
968.235, 934.215, 1346.010, 3140.190, 10.467
969.170, 934.961, 1347.205, 3131.773, 10.479
970.100, 935.709, 1348.399, 3122.261, 10.491
971.023, 936.465, 1349.592, 3111.951, 10.503
971.934, 937.232, 1350.782, 3102.428, 10.516
972.844, 938.000, 1351.973, 3092.862, 10.528
973.763, 938.759, 1353.165, 3083.169, 10.540
974.689, 939.512, 1354.358, 3072.870, 10.552
975.616, 940.263, 1355.552, 3062.871, 10.564
976.505, 941.051, 1356.740, 3052.217, 10.577
977.402, 941.831, 1357.928, 3043.003, 10.589
978.302, 942.608, 1359.117, 3034.291, 10.601
979.250, 943.340, 1360.314, 3024.402, 10.613
980.208, 944.064, 1361.512, 3014.155, 10.625
981.170, 944.783, 1362.712, 3004.453, 10.638
982.097, 945.535, 1363.906, 2995.634, 10.650
983.034, 946.277, 1365.101, 2988.107, 10.662
983.977, 947.014, 1366.298, 2980.996, 10.674
984.921, 947.750, 1367.495, 2974.460, 10.687
985.861, 948.490, 1368.691, 2966.706, 10.699
986.843, 949.190, 1369.895, 2959.236, 10.711
987.828, 949.888, 1371.101, 2951.952, 10.724
988.810, 950.588, 1372.306, 2944.889, 10.736
989.750, 951.328, 1373.502, 2937.040, 10.748
990.694, 952.064, 1374.699, 2928.862, 10.760
991.637, 952.801, 1375.896, 2921.390, 10.773
992.575, 953.543, 1377.091, 2915.316, 10.785
993.552, 954.248, 1378.295, 2909.987, 10.797
994.530, 954.952, 1379.500, 2904.816, 10.809
995.467, 955.695, 1380.695, 2898.739, 10.822
996.410, 956.432, 1381.892, 2892.212, 10.834
997.354, 957.168, 1383.089, 2885.965, 10.846
998.294, 957.907, 1384.285, 2879.879, 10.858
999.226, 958.655, 1385.480, 2874.446, 10.871
1000.144, 959.415, 1386.671, 2868.557, 10.883
1001.094, 960.145, 1387.870, 2863.566, 10.895
1002.001, 960.916, 1389.059, 2859.997, 10.907
1002.909, 961.686, 1390.249, 2857.927, 10.919
1003.814, 962.458, 1391.439, 2855.762, 10.932
1004.763, 963.189, 1392.636, 2853.429, 10.944
1005.715, 963.918, 1393.835, 2849.997, 10.956
1006.665, 964.648, 1395.033, 2847.159, 10.968
1007.574, 965.417, 1396.223, 2844.768, 10.981
1008.489, 966.181, 1397.414, 2843.142, 10.993
1009.403, 966.944, 1398.605, 2841.404, 11.005
1010.363, 967.665, 1399.805, 2840.572, 11.017
1011.329, 968.381, 1401.006, 2839.352, 11.030
1012.297, 969.094, 1402.208, 2839.397, 11.042
1013.263, 969.810, 1403.409, 2839.610, 11.054
1014.223, 970.531, 1404.610, 2839.958, 11.066
1015.137, 971.295, 1405.800, 2839.729, 11.079
1016.051, 972.059, 1406.991, 2839.476, 11.091
1016.961, 972.827, 1408.181, 2837.982, 11.103
1017.911, 973.557, 1409.380, 2837.522, 11.115
1018.863, 974.286, 1410.578, 2837.108, 11.127
1019.811, 975.018, 1411.777, 2836.653, 11.140
1020.717, 975.790, 1412.965, 2835.482, 11.152
1021.625, 976.559, 1414.155, 2834.315, 11.164
1022.531, 977.330, 1415.345, 2833.093, 11.176
1023.482, 978.060, 1416.543, 2832.627, 11.188
1024.436, 978.786, 1417.742, 2832.242, 11.201
1025.391, 979.512, 1418.941, 2832.142, 11.213
1026.305, 980.276, 1420.132, 2831.913, 11.225
1027.225, 981.035, 1421.324, 2830.445, 11.237
1028.109, 981.827, 1422.509, 2829.265, 11.250
1029.003, 982.609, 1423.697, 2827.546, 11.262
1029.952, 983.341, 1424.894, 2825.122, 11.274
1030.915, 984.060, 1426.095, 2822.071, 11.286
1031.886, 984.770, 1427.297, 2818.711, 11.298
1032.860, 985.478, 1428.500, 2814.837, 11.311
1033.834, 986.186, 1429.703, 2810.998, 11.323
1034.766, 986.933, 1430.897, 2807.282, 11.335
1035.751, 987.630, 1432.103, 2803.347, 11.348
1036.749, 988.316, 1433.311, 2798.451, 11.360
1037.755, 988.994, 1434.521, 2794.490, 11.372
1038.764, 989.670, 1435.735, 2789.767, 11.385
1039.770, 990.347, 1436.949, 2785.756, 11.397
1040.734, 991.065, 1438.149, 2781.107, 11.410
1041.699, 991.781, 1439.351, 2776.173, 11.422
1042.661, 992.501, 1440.552, 2771.319, 11.434
1043.664, 993.182, 1441.763, 2765.811, 11.447
1044.667, 993.863, 1442.975, 2760.882, 11.459
1045.665, 994.549, 1444.186, 2756.661, 11.471
1046.653, 995.243, 1445.394, 2751.051, 11.484
1047.590, 995.985, 1446.588, 2745.651, 11.496
1048.522, 996.733, 1447.781, 2740.070, 11.508
1049.493, 997.444, 1448.984, 2735.304, 11.520
1050.462, 998.156, 1450.187, 2729.593, 11.533
1051.424, 998.875, 1451.388, 2724.524, 11.545
1052.339, 999.639, 1452.577, 2719.126, 11.557
1053.250, 1000.405, 1453.765, 2713.908, 11.569
1054.153, 1001.180, 1454.951, 2708.820, 11.581
1055.092, 1001.920, 1456.147, 2703.876, 11.594
1056.027, 1002.665, 1457.341, 2699.213, 11.606
1056.966, 1003.406, 1458.537, 2694.197, 11.618
1057.919, 1004.133, 1459.736, 2688.970, 11.630
1058.883, 1004.851, 1460.937, 2683.631, 11.643
1059.851, 1005.564, 1462.140, 2677.907, 11.655
1060.819, 1006.278, 1463.343, 2672.502, 11.667
1061.746, 1007.030, 1464.535, 2667.789, 11.679
1062.676, 1007.778, 1465.729, 2663.712, 11.692
1063.656, 1008.481, 1466.934, 2659.641, 11.704
1064.644, 1009.176, 1468.141, 2656.118, 11.716
1065.597, 1009.903, 1469.340, 2653.221, 11.729
1066.563, 1010.619, 1470.542, 2650.066, 11.741
1067.534, 1011.330, 1471.746, 2647.856, 11.753
1068.505, 1012.040, 1472.949, 2645.600, 11.766
1069.522, 1012.709, 1474.164, 2643.782, 11.778
1070.542, 1013.374, 1475.379, 2642.131, 11.790
1071.561, 1014.039, 1476.595, 2640.466, 11.803
1072.538, 1014.745, 1477.800, 2639.313, 11.815
1073.518, 1015.447, 1479.006, 2637.805, 11.828
1074.495, 1016.152, 1480.211, 2636.611, 11.840
1075.463, 1016.866, 1481.413, 2636.476, 11.852
1076.431, 1017.579, 1482.616, 2636.445, 11.864
1077.408, 1018.284, 1483.821, 2636.770, 11.877
1078.388, 1018.987, 1485.026, 2636.825, 11.889
1079.365, 1019.692, 1486.231, 2638.649, 11.901
1080.334, 1020.405, 1487.434, 2639.923, 11.914
1081.338, 1021.084, 1488.647, 2641.849, 11.926
1082.338, 1021.768, 1489.858, 2643.952, 11.939
1083.329, 1022.461, 1491.067, 2645.754, 11.951
1084.268, 1023.201, 1492.261, 2647.513, 11.963
1085.202, 1023.947, 1493.454, 2648.859, 11.975
1086.174, 1024.656, 1494.658, 2650.212, 11.988
1087.145, 1025.367, 1495.861, 2652.189, 12.000
1088.110, 1026.084, 1497.063, 2704.208, 11.988
1089.026, 1026.846, 1498.252, 2707.439, 11.976
1089.939, 1027.610, 1499.442, 2709.892, 11.963
1090.895, 1028.335, 1500.641, 2713.047, 11.951
1091.851, 1029.060, 1501.841, 2715.820, 11.939
1092.768, 1029.822, 1503.031, 2718.940, 11.927
1093.689, 1030.579, 1504.223, 2722.322, 11.914
1094.660, 1031.290, 1505.426, 2725.380, 11.902
1095.639, 1031.993, 1506.631, 2728.035, 11.890
1096.587, 1032.726, 1507.829, 2730.582, 11.878
1097.546, 1033.447, 1509.030, 2733.009, 11.865
1098.513, 1034.162, 1510.232, 2735.070, 11.853
1099.443, 1034.910, 1511.426, 2736.571, 11.841
1100.383, 1035.651, 1512.621, 2738.006, 11.829
1101.375, 1036.341, 1513.830, 2739.253, 11.816
1102.378, 1037.022, 1515.042, 2740.114, 11.804
1103.386, 1037.699, 1516.256, 2740.990, 11.791
1104.357, 1038.410, 1517.458, 2742.359, 11.779
1105.385, 1039.067, 1518.678, 2743.647, 11.767
1106.428, 1039.710, 1519.903, 2745.213, 11.754
1107.481, 1040.344, 1521.131, 2745.959, 11.741
1108.538, 1040.975, 1522.361, 2746.303, 11.729
1109.557, 1041.641, 1523.578, 2747.115, 11.716
1110.582, 1042.302, 1524.797, 2747.106, 11.704
1111.605, 1042.964, 1526.016, 2746.953, 11.691
1112.621, 1043.633, 1527.232, 2746.607, 11.679
1113.673, 1044.268, 1528.460, 2746.871, 11.666
1114.683, 1044.942, 1529.674, 2748.292, 11.654
1115.695, 1045.615, 1530.889, 2749.412, 11.642
1116.702, 1046.292, 1532.103, 2750.882, 11.629
1117.697, 1046.980, 1533.312, 2752.198, 11.617
1118.689, 1047.671, 1534.521, 2752.640, 11.604
1119.684, 1048.359, 1535.730, 2753.223, 11.592
1120.677, 1049.050, 1536.939, 2753.241, 11.580
1121.660, 1049.749, 1538.145, 2753.894, 11.567
1122.678, 1050.417, 1539.362, 2754.454, 11.555
1123.687, 1051.091, 1540.576, 2754.878, 11.543
1124.647, 1051.812, 1541.777, 2756.290, 11.530
1125.601, 1052.539, 1542.976, 2758.200, 11.518
1126.557, 1053.264, 1544.176, 2759.790, 11.506
1127.523, 1053.980, 1545.378, 2760.946, 11.493
1128.491, 1054.693, 1546.580, 2761.669, 11.481
1129.507, 1055.362, 1547.795, 2763.154, 11.469
1130.527, 1056.027, 1549.011, 2764.723, 11.456
1131.547, 1056.692, 1550.227, 2767.473, 11.444
1132.523, 1057.398, 1551.432, 2771.483, 11.431
1133.536, 1058.069, 1552.647, 2776.341, 11.419
1134.545, 1058.745, 1553.860, 2781.493, 11.407
1135.558, 1059.416, 1555.075, 2787.026, 11.394
1136.532, 1060.124, 1556.279, 2792.514, 11.382
1137.512, 1060.826, 1557.485, 2798.676, 11.370
1138.491, 1061.530, 1558.690, 2803.806, 11.357
1139.514, 1062.193, 1559.908, 2809.147, 11.345
1140.537, 1062.854, 1561.126, 2815.714, 11.332
1141.555, 1063.521, 1562.342, 2822.250, 11.320
1142.563, 1064.197, 1563.556, 2828.972, 11.307
1143.518, 1064.923, 1564.754, 2836.450, 11.295
1144.515, 1065.609, 1565.965, 2842.788, 11.283
1145.513, 1066.296, 1567.175, 2849.335, 11.270
1146.468, 1067.021, 1568.375, 2855.226, 11.258
1147.425, 1067.745, 1569.575, 2861.774, 11.246
1148.428, 1068.426, 1570.786, 2868.186, 11.233
1149.434, 1069.103, 1571.999, 2874.263, 11.221
1150.439, 1069.782, 1573.211, 2880.505, 11.209
1151.437, 1070.469, 1574.422, 2886.845, 11.196
1152.384, 1071.202, 1575.618, 2893.688, 11.184
1153.325, 1071.940, 1576.814, 2901.255, 11.172
1154.305, 1072.643, 1578.019, 2907.745, 11.159
1155.245, 1073.383, 1579.215, 2913.085, 11.147
1156.239, 1074.072, 1580.424, 2918.261, 11.135
1157.246, 1074.749, 1581.637, 2924.326, 11.122
1158.260, 1075.420, 1582.851, 2931.086, 11.110
1159.274, 1076.090, 1584.067, 2937.571, 11.098
1160.248, 1076.799, 1585.270, 2945.862, 11.085
1161.224, 1077.504, 1586.475, 2953.866, 11.073
1162.247, 1078.166, 1587.693, 2961.819, 11.060
1163.188, 1078.905, 1588.888, 2969.154, 11.048
1164.177, 1079.600, 1590.096, 2976.059, 11.036
1165.170, 1080.289, 1591.305, 2982.959, 11.023
1166.213, 1080.933, 1592.528, 2989.224, 11.011
1167.262, 1081.571, 1593.753, 2995.537, 10.998
1168.312, 1082.208, 1594.981, 3002.232, 10.986
1169.321, 1082.883, 1596.195, 3008.621, 10.973
1170.297, 1083.590, 1597.398, 3014.124, 10.961
1171.282, 1084.287, 1598.605, 3019.869, 10.949
1172.269, 1084.983, 1599.812, 3027.584, 10.936
1173.301, 1085.637, 1601.033, 3034.248, 10.924
1174.335, 1086.289, 1602.255, 3041.731, 10.911
1175.328, 1086.979, 1603.464, 3049.126, 10.899
1176.373, 1087.620, 1604.690, 3055.234, 10.887
1177.429, 1088.252, 1605.919, 3060.643, 10.874
1178.487, 1088.882, 1607.149, 3066.348, 10.861
1179.541, 1089.514, 1608.378, 3071.940, 10.849
1180.549, 1090.191, 1609.591, 3078.297, 10.836
1181.552, 1090.872, 1610.803, 3085.309, 10.824
1182.595, 1091.516, 1612.028, 3092.301, 10.811
1183.634, 1092.163, 1613.252, 3098.670, 10.799
1184.625, 1092.854, 1614.461, 3106.420, 10.787
1185.664, 1093.502, 1615.684, 3115.480, 10.774
1186.707, 1094.145, 1616.910, 3125.468, 10.762
1187.710, 1094.826, 1618.122, 3135.673, 10.749
1188.718, 1095.503, 1619.335, 3146.310, 10.737
1189.685, 1096.217, 1620.535, 3157.131, 10.724
1190.704, 1096.883, 1621.753, 3166.367, 10.712
1191.733, 1097.540, 1622.973, 3176.106, 10.699
1192.762, 1098.196, 1624.194, 3185.178, 10.687
1193.836, 1098.811, 1625.430, 3194.698, 10.674
1194.911, 1099.425, 1626.667, 3204.054, 10.662
1195.979, 1100.044, 1627.902, 3213.712, 10.649
1196.999, 1100.710, 1629.119, 3223.386, 10.637
1198.013, 1101.380, 1630.334, 3232.522, 10.624
1199.014, 1102.063, 1631.545, 3241.630, 10.612
1200.044, 1102.719, 1632.766, 3250.744, 10.599
1201.075, 1103.373, 1633.987, 3260.712, 10.587
1202.115, 1104.020, 1635.211, 3270.579, 10.574
1203.157, 1104.664, 1636.436, 3277.987, 10.562
1204.157, 1105.348, 1637.647, 3285.788, 10.549
1205.160, 1106.029, 1638.859, 3292.926, 10.537
1206.207, 1106.668, 1640.086, 3298.847, 10.524
1207.257, 1107.306, 1641.313, 3304.529, 10.512
1208.301, 1107.948, 1642.539, 3309.602, 10.499
1209.298, 1108.635, 1643.749, 3314.720, 10.487
1210.290, 1109.326, 1644.957, 3319.708, 10.475
1211.284, 1110.015, 1646.165, 3325.046, 10.462
1212.286, 1110.697, 1647.377, 3329.837, 10.450
1213.289, 1111.377, 1648.589, 3335.740, 10.437
1214.286, 1112.064, 1649.800, 3342.417, 10.425
1215.319, 1112.717, 1651.021, 3348.592, 10.412
1216.309, 1113.410, 1652.229, 3354.930, 10.400
1217.299, 1114.103, 1653.438, 3360.637, 10.388
1218.332, 1114.756, 1654.659, 3367.459, 10.375
1219.365, 1115.409, 1655.881, 3373.649, 10.363
1220.442, 1116.020, 1657.117, 3379.820, 10.350
1221.485, 1116.664, 1658.342, 3387.062, 10.338
1222.538, 1117.299, 1659.570, 3393.470, 10.325
1223.593, 1117.931, 1660.800, 3400.685, 10.312
1224.608, 1118.601, 1662.016, 3408.359, 10.300
1225.626, 1119.268, 1663.233, 3417.597, 10.288
1226.639, 1119.939, 1664.448, 3426.458, 10.275
1227.690, 1120.575, 1665.676, 3435.530, 10.263
1228.700, 1121.249, 1666.890, 3444.516, 10.250
1229.712, 1121.921, 1668.105, 3454.067, 10.238
1230.719, 1122.599, 1669.318, 3463.727, 10.225
1231.726, 1123.276, 1670.532, 3471.593, 10.213
1232.741, 1123.946, 1671.748, 3479.553, 10.200
1233.756, 1124.615, 1672.964, 3488.600, 10.188
1234.814, 1125.245, 1674.194, 3497.403, 10.175
1235.872, 1125.874, 1675.425, 3506.191, 10.163
1236.924, 1126.510, 1676.654, 3514.974, 10.150
1237.925, 1127.192, 1677.864, 3524.426, 10.138
1238.920, 1127.881, 1679.073, 3534.567, 10.125
1239.951, 1128.535, 1680.295, 3544.087, 10.113
1240.939, 1129.230, 1681.501, 3553.264, 10.101
1241.978, 1129.878, 1682.725, 3561.158, 10.088
1243.024, 1130.518, 1683.952, 3568.461, 10.076
1244.036, 1131.191, 1685.167, 3573.701, 10.063
1245.054, 1131.857, 1686.384, 3578.880, 10.051
1246.073, 1132.523, 1687.601, 3585.448, 10.038
1247.135, 1133.149, 1688.833, 3590.467, 10.026
1248.161, 1133.809, 1690.052, 3596.391, 10.013
1249.157, 1134.496, 1691.262, 3601.336, 10.001
1250.165, 1135.172, 1692.475, 3606.854, 9.988
1251.177, 1135.844, 1693.691, 3612.735, 9.976
1252.236, 1136.474, 1694.921, 3618.201, 9.963
1253.296, 1137.101, 1696.152, 3624.004, 9.951
1254.351, 1137.734, 1697.381, 3629.312, 9.938
1255.406, 1138.366, 1698.611, 3634.671, 9.926
1256.469, 1138.990, 1699.843, 3641.361, 9.913
1257.532, 1139.615, 1701.076, 3648.005, 9.900
1258.551, 1140.281, 1702.293, 3655.977, 9.888
1259.619, 1140.901, 1703.527, 3663.809, 9.875
1260.692, 1141.517, 1704.764, 3672.255, 9.863
1261.762, 1142.135, 1705.999, 3682.111, 9.850
1262.836, 1142.750, 1707.237, 3693.679, 9.837
1263.920, 1143.355, 1708.478, 3707.312, 9.825
1265.008, 1143.957, 1709.720, 3722.151, 9.812
1266.054, 1144.597, 1710.947, 3739.237, 9.799
1267.101, 1145.237, 1712.174, 3757.952, 9.787
1268.140, 1145.884, 1713.397, 3777.301, 9.774
1269.177, 1146.533, 1714.621, 3798.180, 9.762
1270.219, 1147.178, 1715.845, 3817.777, 9.749
1271.255, 1147.828, 1717.068, 3837.194, 9.737
1272.329, 1148.443, 1718.305, 3856.408, 9.724
1273.396, 1149.064, 1719.540, 3876.629, 9.711
1274.412, 1149.732, 1720.755, 3898.215, 9.699
1275.470, 1150.362, 1721.986, 3921.325, 9.686
1276.527, 1150.992, 1723.217, 3943.525, 9.674
1277.537, 1151.667, 1724.430, 3964.730, 9.661
1278.543, 1152.344, 1725.642, 3987.348, 9.649
1279.588, 1152.986, 1726.868, 4010.569, 9.636
1280.678, 1153.586, 1728.111, 4033.647, 9.624
1281.734, 1154.217, 1729.341, 4055.058, 9.611
1282.798, 1154.841, 1730.575, 4075.076, 9.599
1283.863, 1155.464, 1731.809, 4095.483, 9.586
1284.885, 1156.127, 1733.026, 4117.082, 9.573
1285.906, 1156.791, 1734.243, 4139.152, 9.561
1286.968, 1157.417, 1735.476, 4161.572, 9.548
1288.027, 1158.045, 1736.708, 4181.612, 9.536
1289.076, 1158.683, 1737.935, 4202.141, 9.523
1290.121, 1159.325, 1739.161, 4222.401, 9.511
1291.169, 1159.964, 1740.389, 4244.563, 9.498
1292.212, 1160.608, 1741.614, 4266.801, 9.486
1293.206, 1161.297, 1742.822, 4288.076, 9.473
1294.207, 1161.979, 1744.033, 4309.865, 9.461
1295.223, 1162.649, 1745.248, 4331.264, 9.448
1296.243, 1163.314, 1746.466, 4353.646, 9.436
1297.310, 1163.935, 1747.700, 4373.672, 9.423
1298.380, 1164.553, 1748.935, 4391.334, 9.411
1299.445, 1165.176, 1750.168, 4409.130, 9.398
1300.512, 1165.797, 1751.402, 4426.448, 9.385
1301.587, 1166.410, 1752.640, 4443.574, 9.373
1302.628, 1167.056, 1753.864, 4461.579, 9.360
1303.675, 1167.696, 1755.091, 4481.561, 9.348
1304.720, 1168.338, 1756.318, 4500.304, 9.335
1305.805, 1168.942, 1757.559, 4517.235, 9.322
1306.887, 1169.549, 1758.800, 4532.790, 9.310
1307.920, 1170.202, 1760.021, 4547.617, 9.297
1308.999, 1170.812, 1761.260, 4559.952, 9.285
1310.078, 1171.421, 1762.500, 4571.466, 9.272
1311.151, 1172.037, 1763.737, 4582.198, 9.259
1312.173, 1172.700, 1764.954, 4594.613, 9.247
1313.237, 1173.324, 1766.187, 4607.959, 9.234
1314.299, 1173.949, 1767.420, 4624.326, 9.222
1315.315, 1174.618, 1768.635, 4637.942, 9.209
1316.342, 1175.277, 1769.854, 4647.988, 9.197
1317.385, 1175.920, 1771.079, 4656.759, 9.184
1318.436, 1176.556, 1772.308, 4665.335, 9.172
1319.486, 1177.193, 1773.536, 4674.226, 9.159
1320.526, 1177.839, 1774.760, 4681.330, 9.146
1321.563, 1178.489, 1775.983, 4686.017, 9.134
1322.601, 1179.137, 1777.207, 4691.286, 9.121
1323.633, 1179.791, 1778.428, 4697.691, 9.109
1324.700, 1180.412, 1779.663, 4706.208, 9.096
1325.809, 1180.994, 1780.913, 4714.531, 9.084
1326.881, 1181.611, 1782.149, 4719.275, 9.071
1327.958, 1182.222, 1783.388, 4723.016, 9.058
1329.034, 1182.835, 1784.626, 4727.723, 9.046
1330.064, 1183.491, 1785.846, 4735.021, 9.033
1331.089, 1184.150, 1787.065, 4741.796, 9.021
1332.117, 1184.808, 1788.285, 4747.065, 9.008
1333.153, 1185.459, 1789.508, 4755.389, 8.996
1334.238, 1186.063, 1790.749, 4766.376, 8.983
1335.329, 1186.661, 1791.992, 4777.154, 8.970
1336.382, 1187.296, 1793.222, 4787.368, 8.958
1337.438, 1187.926, 1794.452, 4794.867, 8.945
1338.490, 1188.562, 1795.681, 4802.808, 8.932
1339.580, 1189.162, 1796.924, 4814.280, 8.920
1340.662, 1189.769, 1798.164, 4829.468, 8.907
1341.694, 1190.423, 1799.385, 4846.270, 8.895
1342.716, 1191.085, 1800.603, 4862.619, 8.882
1343.773, 1191.716, 1801.834, 4878.080, 8.869
1344.782, 1192.391, 1803.046, 4894.108, 8.857
1345.787, 1193.070, 1804.258, 4906.511, 8.845
1346.792, 1193.749, 1805.469, 4916.612, 8.832
1347.856, 1194.374, 1806.702, 4924.105, 8.820
1348.896, 1195.020, 1807.927, 4929.388, 8.807
1349.955, 1195.648, 1809.158, 4934.538, 8.795
1351.025, 1196.266, 1810.394, 4938.618, 8.782
1352.097, 1196.882, 1811.631, 4946.754, 8.769
1353.177, 1197.492, 1812.871, 4956.352, 8.757
1354.270, 1198.088, 1814.116, 4965.208, 8.744
1355.369, 1198.680, 1815.363, 4974.306, 8.731
1356.463, 1199.276, 1816.609, 4980.870, 8.718
1357.508, 1199.917, 1817.834, 4987.548, 8.706
1358.596, 1200.518, 1819.078, 4994.038, 8.693
1359.683, 1201.121, 1820.320, 4997.399, 8.680
1360.722, 1201.768, 1821.543, 4999.843, 8.668
1361.807, 1202.373, 1822.785, 4999.826, 8.655
1362.892, 1202.977, 1824.027, 4999.806, 8.642
1363.982, 1203.577, 1825.271, 5000.000, 8.630
1365.084, 1204.165, 1826.520, 5000.000, 8.617
1366.189, 1204.751, 1827.770, 5000.000, 8.604
1367.251, 1205.376, 1829.003, 5000.000, 8.592
1368.364, 1205.955, 1830.256, 5000.000, 8.579
1369.481, 1206.529, 1831.511, 5000.000, 8.566
1370.558, 1207.140, 1832.750, 5000.000, 8.553
1371.636, 1207.751, 1833.989, 5000.000, 8.540
1372.706, 1208.370, 1835.224, 5000.000, 8.528
1373.808, 1208.958, 1836.473, 5000.000, 8.515
1374.861, 1209.593, 1837.703, 5000.000, 8.502
1375.906, 1210.234, 1838.929, 5000.000, 8.490
1376.985, 1210.844, 1840.168, 5000.000, 8.477
1378.016, 1211.499, 1841.389, 5000.000, 8.465
1379.090, 1212.113, 1842.626, 5000.000, 8.452
1380.164, 1212.727, 1843.863, 5000.000, 8.439
1381.280, 1213.303, 1845.117, 5000.000, 8.427
1382.356, 1213.916, 1846.355, 5000.000, 8.414
1383.434, 1214.526, 1847.594, 5000.000, 8.401
1384.471, 1215.176, 1848.817, 5000.000, 8.389
1385.558, 1215.779, 1850.059, 5000.000, 8.376
1386.649, 1216.377, 1851.303, 5000.000, 8.363
1387.700, 1217.013, 1852.532, 5000.000, 8.351
1388.752, 1217.648, 1853.760, 5000.000, 8.338
1389.846, 1218.244, 1855.006, 5000.000, 8.325
1390.937, 1218.842, 1856.250, 5000.000, 8.313
1391.981, 1219.485, 1857.475, 5000.000, 8.300
1393.068, 1220.087, 1858.718, 5000.000, 8.287
1394.155, 1220.690, 1859.960, 5000.000, 8.275
1395.232, 1221.302, 1861.199, 5000.000, 8.262
1396.305, 1221.917, 1862.436, 5000.000, 8.249
1397.380, 1222.531, 1863.674, 5000.000, 8.237
1398.448, 1223.151, 1864.909, 5000.000, 8.224
1399.515, 1223.772, 1866.143, 5000.000, 8.211
1400.587, 1224.388, 1867.380, 5000.000, 8.199
1401.655, 1225.008, 1868.615, 5000.000, 8.186
1402.725, 1225.627, 1869.851, 5000.000, 8.174
1403.767, 1226.272, 1871.075, 5000.000, 8.161
1404.821, 1226.905, 1872.305, 5000.000, 8.148
1405.878, 1227.536, 1873.536, 5000.000, 8.136
1406.979, 1228.125, 1874.783, 5000.000, 8.123
1408.079, 1228.715, 1876.031, 5000.000, 8.110
1409.169, 1229.314, 1877.275, 5000.000, 8.098
1410.255, 1229.917, 1878.518, 5000.000, 8.085
1411.344, 1230.518, 1879.761, 5000.000, 8.072
1412.389, 1231.160, 1880.987, 5000.000, 8.060
1413.432, 1231.803, 1882.212, 5000.000, 8.047
1414.515, 1232.409, 1883.453, 5000.000, 8.034
1415.592, 1233.021, 1884.691, 5000.000, 8.022
1416.669, 1233.633, 1885.930, 5000.000, 8.009
1417.752, 1234.240, 1887.170, 5000.000, 7.996
1418.831, 1234.849, 1888.410, 5000.000, 7.984
1419.914, 1235.455, 1889.651, 5000.000, 7.971
1421.005, 1236.054, 1890.895, 5000.000, 7.958
1422.097, 1236.652, 1892.140, 5000.000, 7.946
1423.179, 1237.258, 1893.381, 5000.000, 7.933
1424.259, 1237.868, 1894.621, 5000.000, 7.920
1425.342, 1238.474, 1895.862, 5000.000, 7.907
1426.419, 1239.086, 1897.100, 5000.000, 7.895
1427.445, 1239.745, 1898.318, 5000.000, 7.882
1428.512, 1240.366, 1899.553, 5000.000, 7.870
1429.575, 1240.991, 1900.786, 5000.000, 7.857
1430.626, 1241.627, 1902.014, 5000.000, 7.844
1431.670, 1242.269, 1903.240, 5000.000, 7.832
1432.713, 1242.913, 1904.465, 5000.000, 7.819
1433.710, 1243.599, 1905.672, 5000.000, 7.807
1434.753, 1244.243, 1906.898, 5000.000, 7.795
1435.848, 1244.838, 1908.143, 5000.000, 7.782
1436.951, 1245.425, 1909.391, 5000.000, 7.769
1438.017, 1246.047, 1910.626, 5000.000, 7.756
1439.089, 1246.664, 1911.862, 5000.000, 7.744
1440.122, 1247.317, 1913.084, 5000.000, 7.731
1441.157, 1247.968, 1914.306, 5000.000, 7.719
1442.235, 1248.579, 1915.544, 5000.000, 7.706
1443.274, 1249.226, 1916.768, 5000.000, 7.694
1444.367, 1249.822, 1918.013, 5000.000, 7.681
1445.469, 1250.411, 1919.262, 5000.000, 7.668
1446.571, 1250.999, 1920.512, 5000.000, 7.655
1447.628, 1251.630, 1921.741, 5000.000, 7.643
1448.732, 1252.217, 1922.991, 5000.000, 7.630
1449.838, 1252.801, 1924.242, 5000.000, 7.617
1450.900, 1253.427, 1925.474, 5000.000, 7.604
