x, y, length, r, ctrl
1522.067, 1174.290, 1946.277, 3794.316, 9.240
1523.316, 1174.710, 1947.595, 3808.498, 9.223
1524.564, 1175.130, 1948.912, 3823.070, 9.206
1525.812, 1175.552, 1950.229, 3837.251, 9.189
1527.058, 1175.974, 1951.545, 3851.637, 9.172
1528.303, 1176.397, 1952.860, 3865.862, 9.155
1529.548, 1176.822, 1954.175, 3878.620, 9.139
1530.792, 1177.247, 1955.489, 3892.128, 9.122
1532.034, 1177.673, 1956.803, 3906.545, 9.105
1533.325, 1178.050, 1958.146, 3918.705, 9.088
1534.581, 1178.463, 1959.468, 3931.118, 9.071
1535.801, 1178.912, 1960.768, 3943.001, 9.054
1537.070, 1179.312, 1962.098, 3955.544, 9.037
1538.302, 1179.748, 1963.405, 3967.200, 9.020
1539.582, 1180.136, 1964.742, 3979.061, 9.003
1540.860, 1180.527, 1966.078, 3990.854, 8.986
1542.136, 1180.919, 1967.413, 4001.777, 8.969
1543.410, 1181.314, 1968.747, 4011.582, 8.952
1544.683, 1181.710, 1970.079, 4023.482, 8.935
1545.953, 1182.108, 1971.411, 4034.175, 8.918
1547.222, 1182.507, 1972.741, 4045.477, 8.901
1548.454, 1182.945, 1974.047, 4055.347, 8.884
1549.732, 1183.335, 1975.383, 4065.987, 8.867
1550.972, 1183.764, 1976.695, 4075.373, 8.851
1552.222, 1184.182, 1978.013, 4084.011, 8.834
1553.481, 1184.591, 1979.338, 4093.881, 8.817
1554.749, 1184.992, 1980.667, 4103.369, 8.800
1556.025, 1185.385, 1982.002, 4114.226, 8.783
1557.306, 1185.772, 1983.340, 4126.561, 8.766
1558.594, 1186.153, 1984.683, 4139.936, 8.748
1559.886, 1186.529, 1986.028, 4152.647, 8.731
1561.147, 1186.937, 1987.353, 4163.785, 8.714
1562.458, 1187.293, 1988.711, 4175.776, 8.697
1563.771, 1187.649, 1990.070, 4186.223, 8.679
1565.118, 1187.969, 1991.452, 4195.175, 8.662
1566.417, 1188.339, 1992.802, 4204.729, 8.645
1567.750, 1188.674, 1994.175, 4214.555, 8.627
1569.032, 1189.060, 1995.514, 4223.967, 8.610
1570.313, 1189.447, 1996.852, 4233.881, 8.593
1571.556, 1189.873, 1998.166, 4245.191, 8.576
1572.844, 1190.254, 1999.508, 4255.911, 8.559
1574.175, 1190.591, 2000.880, 4265.877, 8.541
1575.500, 1190.934, 2002.248, 4276.255, 8.524
1576.820, 1191.282, 2003.612, 4284.963, 8.506
1578.099, 1191.671, 2004.949, 4293.707, 8.489
1579.371, 1192.067, 2006.282, 4300.941, 8.472
1580.637, 1192.471, 2007.609, 4308.567, 8.455
1581.893, 1192.883, 2008.931, 4316.593, 8.438
1583.176, 1193.268, 2010.271, 4323.906, 8.421
1584.400, 1193.713, 2011.571, 4331.699, 8.404
1585.614, 1194.168, 2012.865, 4340.908, 8.388
1586.866, 1194.585, 2014.184, 4349.000, 8.371
1588.072, 1195.048, 2015.473, 4358.108, 8.355
1589.314, 1195.474, 2016.786, 4365.359, 8.338
1590.559, 1195.898, 2018.101, 4374.243, 8.321
1591.770, 1196.356, 2019.394, 4383.134, 8.304
1592.996, 1196.799, 2020.697, 4392.822, 8.288
1594.271, 1197.192, 2022.031, 4401.790, 8.271
1595.546, 1197.585, 2023.365, 4410.635, 8.254
1596.786, 1198.014, 2024.677, 4418.429, 8.237
1598.075, 1198.394, 2026.020, 4428.022, 8.220
1599.411, 1198.726, 2027.396, 4437.855, 8.202
1600.712, 1199.093, 2028.748, 4446.619, 8.185
1601.978, 1199.496, 2030.076, 4456.568, 8.168
1603.243, 1199.899, 2031.403, 4466.512, 8.151
1604.507, 1200.304, 2032.730, 4475.708, 8.134
1605.767, 1200.712, 2034.054, 4485.770, 8.117
1607.024, 1201.124, 2035.376, 4496.038, 8.100
1608.325, 1201.491, 2036.728, 4506.781, 8.083
1609.635, 1201.849, 2038.086, 4518.361, 8.065
1610.920, 1202.233, 2039.427, 4530.506, 8.048
1612.213, 1202.608, 2040.773, 4542.223, 8.031
1613.500, 1202.990, 2042.115, 4552.026, 8.014
1614.779, 1203.379, 2043.452, 4562.086, 7.997
1616.063, 1203.763, 2044.793, 4570.592, 7.980
1617.352, 1204.142, 2046.137, 4579.648, 7.962
1618.610, 1204.553, 2047.459, 4588.734, 7.945
1619.919, 1204.912, 2048.816, 4598.854, 7.928
1621.180, 1205.320, 2050.141, 4609.280, 7.911
1622.475, 1205.694, 2051.489, 4620.056, 7.894
1623.803, 1206.033, 2052.858, 4630.313, 7.876
1625.080, 1206.425, 2054.194, 4641.467, 7.859
1626.354, 1206.819, 2055.528, 4650.373, 7.842
1627.625, 1207.217, 2056.860, 4660.010, 7.825
1628.856, 1207.654, 2058.165, 4668.560, 7.809
1630.143, 1208.035, 2059.508, 4678.545, 7.791
1631.486, 1208.360, 2060.887, 4689.521, 7.774
1632.787, 1208.728, 2062.238, 4701.742, 7.756
1634.079, 1209.104, 2063.584, 4715.890, 7.739
1635.411, 1209.441, 2064.956, 4730.895, 7.722
1636.698, 1209.822, 2066.299, 4743.915, 7.705
1637.940, 1210.248, 2067.611, 4759.536, 7.688
1639.184, 1210.673, 2068.924, 4774.123, 7.671
1640.477, 1211.048, 2070.271, 4786.644, 7.654
1641.734, 1211.460, 2071.593, 4800.441, 7.637
1643.037, 1211.825, 2072.946, 4814.011, 7.620
1644.337, 1212.194, 2074.297, 4827.810, 7.602
1645.632, 1212.567, 2075.644, 4843.701, 7.585
1646.921, 1212.946, 2076.988, 4861.693, 7.568
1648.204, 1213.332, 2078.328, 4880.668, 7.551
1649.528, 1213.675, 2079.695, 4896.561, 7.533
1650.810, 1214.062, 2081.034, 4913.239, 7.516
1652.084, 1214.457, 2082.367, 4929.457, 7.499
1653.348, 1214.861, 2083.694, 4943.612, 7.482
1654.616, 1215.262, 2085.024, 4955.733, 7.465
1655.886, 1215.660, 2086.355, 4967.003, 7.448
1657.208, 1216.006, 2087.720, 4975.760, 7.431
1658.461, 1216.422, 2089.040, 4983.408, 7.414
1659.763, 1216.788, 2090.393, 4991.126, 7.396
1661.065, 1217.154, 2091.745, 4998.716, 7.379
1662.315, 1217.573, 2093.062, 5000.000, 7.362
1663.562, 1217.995, 2094.378, 5000.000, 7.345
1664.852, 1218.373, 2095.722, 5000.000, 7.328
1666.136, 1218.757, 2097.063, 5000.000, 7.311
1667.461, 1219.100, 2098.430, 5000.000, 7.294
1668.758, 1219.472, 2099.779, 5000.000, 7.276
1670.060, 1219.838, 2101.132, 5000.000, 7.259
1671.318, 1220.248, 2102.455, 5000.000, 7.242
1672.579, 1220.656, 2103.779, 5000.000, 7.225
1673.840, 1221.063, 2105.105, 5000.000, 7.208
1675.101, 1221.471, 2106.429, 5000.000, 7.191
1676.408, 1221.833, 2107.785, 5000.000, 7.174
1677.725, 1222.183, 2109.147, 5000.000, 7.157
1679.052, 1222.525, 2110.516, 5000.000, 7.139
1680.386, 1222.858, 2111.890, 5000.000, 7.121
1681.694, 1223.219, 2113.246, 5000.000, 7.104
1683.006, 1223.575, 2114.606, 5000.000, 7.087
1684.358, 1223.891, 2115.994, 5000.000, 7.069
1685.663, 1224.254, 2117.348, 5000.000, 7.052
1686.969, 1224.616, 2118.704, 5000.000, 7.034
1688.274, 1224.979, 2120.059, 5000.000, 7.017
1689.577, 1225.345, 2121.411, 5000.000, 7.000
1690.840, 1225.751, 2122.736, 5000.000, 6.983
1692.144, 1226.115, 2124.090, 5000.000, 6.965
1693.488, 1226.438, 2125.472, 5000.000, 6.948
1694.787, 1226.808, 2126.823, 5000.000, 6.930
1696.087, 1227.175, 2128.174, 5000.000, 6.913
1697.437, 1227.494, 2129.560, 5000.000, 6.895
1698.751, 1227.848, 2130.921, 5000.000, 6.878
1700.062, 1228.205, 2132.279, 5000.000, 6.861
1701.368, 1228.567, 2133.635, 5000.000, 6.843
1702.717, 1228.887, 2135.020, 5000.000, 6.826
1704.023, 1229.249, 2136.375, 5000.000, 6.808
1705.285, 1229.655, 2137.700, 5000.000, 6.791
1706.583, 1230.025, 2139.050, 5000.000, 6.774
1707.882, 1230.394, 2140.400, 5000.000, 6.757
1709.179, 1230.766, 2141.749, 5000.000, 6.740
1710.472, 1231.141, 2143.095, 5000.000, 6.722
1711.809, 1231.472, 2144.472, 5000.000, 6.705
1713.104, 1231.845, 2145.820, 5000.000, 6.688
1714.440, 1232.178, 2147.196, 5000.000, 6.670
1715.731, 1232.555, 2148.541, 5000.000, 6.653
1717.025, 1232.929, 2149.888, 5000.000, 6.636
1718.320, 1233.302, 2151.235, 5000.000, 6.618
1719.614, 1233.676, 2152.582, 5000.000, 6.601
1720.955, 1234.004, 2153.962, 5000.000, 6.583
1722.256, 1234.371, 2155.314, 5000.000, 6.566
1723.517, 1234.778, 2156.638, 5000.000, 6.549
1724.819, 1235.145, 2157.990, 5000.000, 6.532
1726.124, 1235.508, 2159.345, 5000.000, 6.515
1727.431, 1235.869, 2160.701, 5000.000, 6.497
1728.738, 1236.230, 2162.057, 5000.000, 6.480
1730.092, 1236.544, 2163.446, 5000.000, 6.462
1731.409, 1236.895, 2164.808, 5000.000, 6.445
1732.721, 1237.252, 2166.168, 5000.000, 6.427
1734.026, 1237.615, 2167.522, 5000.000, 6.410
1735.337, 1237.972, 2168.881, 5000.000, 6.393
1736.651, 1238.326, 2170.242, 5000.000, 6.375
1737.968, 1238.677, 2171.605, 5000.000, 6.358
1739.284, 1239.029, 2172.968, 5000.000, 6.340
1740.599, 1239.383, 2174.329, 5000.000, 6.323
1741.909, 1239.740, 2175.687, 5000.000, 6.306
1743.215, 1240.103, 2177.042, 5000.000, 6.288
1744.562, 1240.424, 2178.426, 5000.000, 6.271
1745.865, 1240.789, 2179.780, 5000.000, 6.253
1747.207, 1241.114, 2181.161, 5000.000, 6.236
1748.503, 1241.487, 2182.509, 5000.000, 6.218
1749.835, 1241.823, 2183.882, 5000.000, 6.201
1751.118, 1242.208, 2185.221, 5000.000, 6.184
1752.399, 1242.595, 2186.559, 5000.000, 6.167
1753.677, 1242.986, 2187.894, 5000.000, 6.149
1754.949, 1243.383, 2189.226, 5000.000, 6.132
1756.227, 1243.773, 2190.562, 5000.000, 6.115
1757.510, 1244.159, 2191.901, 5000.000, 6.098
1758.796, 1244.541, 2193.243, 5000.000, 6.081
1760.082, 1244.923, 2194.585, 5000.000, 6.064
1761.368, 1245.306, 2195.926, 5000.000, 6.047
1762.700, 1245.642, 2197.299, 5000.000, 6.029
1763.993, 1246.017, 2198.646, 5000.000, 6.012
1765.330, 1246.348, 2200.022, 5000.000, 5.994
1766.625, 1246.721, 2201.370, 5000.000, 5.977
1767.926, 1247.089, 2202.721, 5000.000, 5.960
1769.230, 1247.453, 2204.076, 5000.000, 5.942
1770.501, 1247.850, 2205.407, 5000.000, 5.925
1771.785, 1248.235, 2206.747, 5000.000, 5.908
1773.114, 1248.573, 2208.118, 5000.000, 5.891
1774.452, 1248.903, 2209.496, 5000.000, 5.873
1775.797, 1249.227, 2210.878, 5000.000, 5.855
1777.181, 1249.510, 2212.288, 5000.000, 5.837
1778.519, 1249.840, 2213.667, 5000.000, 5.820
1779.860, 1250.167, 2215.046, 5000.000, 5.802
1781.165, 1250.530, 2216.401, 5000.000, 5.785
1782.517, 1250.846, 2217.789, 5000.000, 5.767
1783.864, 1251.167, 2219.173, 5000.000, 5.749
1785.205, 1251.494, 2220.553, 5000.000, 5.732
1786.537, 1251.830, 2221.927, 5000.000, 5.714
1787.859, 1252.176, 2223.294, 5000.000, 5.697
1789.134, 1252.570, 2224.626, 5000.000, 5.680
1790.443, 1252.929, 2225.984, 5000.000, 5.662
1791.749, 1253.291, 2227.339, 5000.000, 5.645
1793.015, 1253.693, 2228.666, 5000.000, 5.628
1794.323, 1254.053, 2230.022, 5000.000, 5.611
1795.636, 1254.408, 2231.382, 5000.000, 5.593
1796.952, 1254.761, 2232.744, 5000.000, 5.576
1798.268, 1255.113, 2234.107, 5000.000, 5.558
1799.548, 1255.501, 2235.444, 5000.000, 5.541
1800.874, 1255.843, 2236.813, 5000.000, 5.524
1802.194, 1256.191, 2238.178, 5000.000, 5.506
1803.507, 1256.547, 2239.538, 5000.000, 5.489
1804.775, 1256.947, 2240.868, 5000.000, 5.472
1806.045, 1257.345, 2242.198, 5000.000, 5.455
1807.364, 1257.695, 2243.562, 5000.000, 5.437
1808.679, 1258.048, 2244.924, 5000.000, 5.420
1810.004, 1258.391, 2246.292, 5000.000, 5.403
1811.350, 1258.713, 2247.675, 5000.000, 5.385
1812.702, 1259.029, 2249.062, 5000.000, 5.367
1814.057, 1259.341, 2250.452, 5000.000, 5.349
1815.379, 1259.687, 2251.819, 5000.000, 5.332
1816.701, 1260.034, 2253.185, 5000.000, 5.314
1818.018, 1260.385, 2254.549, 5000.000, 5.297
1819.378, 1260.692, 2255.942, 5000.000, 5.279
1820.744, 1260.994, 2257.340, 5000.000, 5.261
1822.078, 1261.328, 2258.715, 5000.000, 5.244
1823.413, 1261.661, 2260.091, 5000.000, 5.226
1824.782, 1261.960, 2261.491, 5000.000, 5.208
1826.097, 1262.313, 2262.853, 5000.000, 5.191
1827.442, 1262.636, 2264.235, 5000.000, 5.173
1828.743, 1263.004, 2265.586, 5000.000, 5.156
1830.046, 1263.368, 2266.940, 5000.000, 5.138
1831.385, 1263.697, 2268.318, 5000.000, 5.121
1832.722, 1264.029, 2269.695, 5000.000, 5.103
1834.020, 1264.399, 2271.045, 5000.000, 5.086
1835.360, 1264.726, 2272.425, 5000.000, 5.068
1836.657, 1265.097, 2273.774, 5000.000, 5.051
1837.992, 1265.430, 2275.149, 5000.000, 5.034
1839.328, 1265.762, 2276.526, 5000.000, 5.016
1840.663, 1266.095, 2277.902, 5000.000, 4.998
1841.946, 1266.481, 2279.241, 5000.000, 4.981
1843.259, 1266.836, 2280.600, 5000.000, 4.964
1844.564, 1267.199, 2281.955, 5000.000, 4.946
1845.909, 1267.522, 2283.338, 5000.000, 4.929
1847.209, 1267.890, 2284.689, 5000.000, 4.911
1848.462, 1268.307, 2286.006, 5000.000, 4.895
1849.797, 1268.639, 2287.382, 5000.000, 4.877
1851.096, 1269.008, 2288.732, 5000.000, 4.860
1852.391, 1269.382, 2290.080, 5000.000, 4.843
1853.681, 1269.760, 2291.424, 5000.000, 4.825
1855.012, 1270.097, 2292.797, 5000.000, 4.808
1856.299, 1270.478, 2294.139, 5000.000, 4.791
1857.591, 1270.855, 2295.484, 5000.000, 4.773
1858.884, 1271.230, 2296.831, 5000.000, 4.756
1860.177, 1271.605, 2298.177, 5000.000, 4.739
1861.517, 1271.933, 2299.556, 5000.000, 4.721
1862.820, 1272.299, 2300.909, 5000.000, 4.704
1864.118, 1272.669, 2302.259, 5000.000, 4.687
1865.409, 1273.046, 2303.604, 5000.000, 4.670
1866.692, 1273.432, 2304.943, 5000.000, 4.652
1868.014, 1273.778, 2306.310, 5000.000, 4.635
1869.303, 1274.157, 2307.653, 5000.000, 4.618
1870.594, 1274.535, 2308.998, 5000.000, 4.601
1871.848, 1274.949, 2310.318, 5000.000, 4.584
1873.162, 1275.303, 2311.678, 5000.000, 4.566
1874.484, 1275.650, 2313.045, 5000.000, 4.549
1875.812, 1275.989, 2314.415, 5000.000, 4.531
1877.145, 1276.324, 2315.789, 5000.000, 4.514
1878.481, 1276.656, 2317.165, 5000.000, 4.496
1879.818, 1276.987, 2318.542, 5000.000, 4.479
1881.154, 1277.319, 2319.918, 5000.000, 4.461
1882.487, 1277.654, 2321.292, 5000.000, 4.443
1883.816, 1277.994, 2322.663, 5000.000, 4.426
1885.103, 1278.375, 2324.005, 5000.000, 4.409
1886.429, 1278.716, 2325.375, 5000.000, 4.391
1887.759, 1279.055, 2326.746, 5000.000, 4.374
1889.054, 1279.428, 2328.094, 5000.000, 4.356
1890.396, 1279.754, 2329.475, 5000.000, 4.339
1891.700, 1280.118, 2330.829, 5000.000, 4.321
1893.046, 1280.440, 2332.212, 5000.000, 4.304
1894.349, 1280.806, 2333.565, 5000.000, 4.286
1895.654, 1281.168, 2334.920, 5000.000, 4.269
1897.009, 1281.482, 2336.309, 5000.000, 4.251
1898.326, 1281.832, 2337.673, 5000.000, 4.234
1899.688, 1282.138, 2339.068, 5000.000, 4.216
1901.008, 1282.486, 2340.433, 5000.000, 4.199
1902.333, 1282.829, 2341.802, 5000.000, 4.181
1903.660, 1283.170, 2343.172, 5000.000, 4.164
1904.986, 1283.512, 2344.541, 5000.000, 4.146
1906.308, 1283.858, 2345.908, 5000.000, 4.129
1907.624, 1284.211, 2347.270, 5000.000, 4.111
1908.979, 1284.523, 2348.660, 5000.000, 4.093
1910.289, 1284.882, 2350.018, 5000.000, 4.076
1911.647, 1285.192, 2351.410, 5000.000, 4.058
1913.017, 1285.489, 2352.811, 5000.000, 4.040
1914.349, 1285.825, 2354.185, 5000.000, 4.023
1915.723, 1286.119, 2355.589, 5000.000, 4.005
1917.053, 1286.457, 2356.962, 5000.000, 3.987
1918.422, 1286.756, 2358.362, 5000.000, 3.969
1919.742, 1287.104, 2359.727, 5000.000, 3.952
1921.060, 1287.453, 2361.091, 5000.000, 3.934
1922.374, 1287.808, 2362.451, 5000.000, 3.917
1923.716, 1288.134, 2363.832, 5000.000, 3.899
1925.048, 1288.470, 2365.206, 5000.000, 3.882
1926.334, 1288.852, 2366.546, 5000.000, 3.865
1927.620, 1289.235, 2367.887, 5000.000, 3.847
1928.952, 1289.570, 2369.261, 5000.000, 3.830
1930.244, 1289.946, 2370.606, 5000.000, 3.813
1931.579, 1290.280, 2371.981, 5000.000, 3.795
1932.868, 1290.659, 2373.324, 5000.000, 3.778
1934.195, 1291.000, 2374.694, 5000.000, 3.760
1935.521, 1291.342, 2376.064, 5000.000, 3.743
1936.811, 1291.720, 2377.408, 5000.000, 3.726
1938.145, 1292.054, 2378.783, 5000.000, 3.708
1939.438, 1292.430, 2380.128, 5000.000, 3.691
1940.735, 1292.801, 2381.477, 5000.000, 3.674
1942.083, 1293.121, 2382.862, 5000.000, 3.656
1943.396, 1293.477, 2384.222, 5000.000, 3.639
1944.755, 1293.785, 2385.615, 5000.000, 3.621
1946.074, 1294.134, 2386.980, 5000.000, 3.603
1947.400, 1294.476, 2388.349, 5000.000, 3.586
1948.730, 1294.814, 2389.721, 5000.000, 3.568
1950.060, 1295.152, 2391.094, 5000.000, 3.551
1951.438, 1295.442, 2392.501, 5000.000, 3.533
1952.777, 1295.771, 2393.880, 5000.000, 3.515
1954.158, 1296.057, 2395.290, 5000.000, 3.497
1955.496, 1296.387, 2396.668, 5000.000, 3.479
1956.872, 1296.679, 2398.074, 5000.000, 3.461
1958.200, 1297.019, 2399.444, 5000.000, 3.444
1959.526, 1297.361, 2400.813, 5000.000, 3.426
1960.896, 1297.659, 2402.215, 5000.000, 3.408
1962.225, 1297.998, 2403.586, 5000.000, 3.391
1963.544, 1298.347, 2404.951, 5000.000, 3.373
1964.852, 1298.707, 2406.306, 5000.000, 3.356
1966.193, 1299.034, 2407.687, 5000.000, 3.338
1967.532, 1299.363, 2409.066, 5000.000, 3.321
1968.866, 1299.697, 2410.441, 5000.000, 3.303
1970.193, 1300.038, 2411.811, 5000.000, 3.286
1971.477, 1300.422, 2413.150, 5000.000, 3.269
1972.799, 1300.768, 2414.517, 5000.000, 3.251
1974.073, 1301.163, 2415.849, 5000.000, 3.234
1975.380, 1301.524, 2417.205, 5000.000, 3.217
1976.684, 1301.888, 2418.559, 5000.000, 3.199
1977.947, 1302.294, 2419.885, 5000.000, 3.182
1979.215, 1302.695, 2421.214, 5000.000, 3.165
1980.535, 1303.042, 2422.579, 5000.000, 3.148
1981.821, 1303.425, 2423.921, 5000.000, 3.131
1983.154, 1303.760, 2425.294, 5000.000, 3.113
1984.448, 1304.134, 2426.642, 5000.000, 3.096
1985.785, 1304.465, 2428.018, 5000.000, 3.078
1987.163, 1304.755, 2429.423, 5000.000, 3.060
1988.496, 1305.090, 2430.797, 5000.000, 3.043
1989.832, 1305.422, 2432.173, 5000.000, 3.025
1991.169, 1305.753, 2433.550, 5000.000, 3.008
1992.505, 1306.085, 2434.926, 5000.000, 2.990
1993.838, 1306.420, 2436.301, 5000.000, 2.972
1995.166, 1306.759, 2437.672, 5000.000, 2.955
1996.488, 1307.105, 2439.038, 5000.000, 2.937
1997.802, 1307.460, 2440.399, 5000.000, 2.920
1999.119, 1307.811, 2441.762, 5000.000, 2.903
2000.438, 1308.160, 2443.127, 5000.000, 2.885
2001.758, 1308.509, 2444.491, 5000.000, 2.868
2003.075, 1308.859, 2445.855, 5000.000, 2.850
2004.389, 1309.214, 2447.215, 5000.000, 2.833
2005.662, 1309.609, 2448.547, 5000.000, 2.816
2006.975, 1309.964, 2449.908, 5000.000, 2.798
2008.243, 1310.364, 2451.237, 5000.000, 2.781
2009.513, 1310.763, 2452.567, 5000.000, 2.764
2010.829, 1311.115, 2453.930, 5000.000, 2.747
2012.107, 1311.506, 2455.265, 5000.000, 2.730
2013.427, 1311.854, 2456.630, 5000.000, 2.712
2014.703, 1312.246, 2457.966, 5000.000, 2.695
2015.983, 1312.635, 2459.303, 5000.000, 2.678
2017.311, 1312.974, 2460.673, 5000.000, 2.661
2018.652, 1313.302, 2462.052, 5000.000, 2.643
2020.003, 1313.619, 2463.438, 5000.000, 2.625
2021.362, 1313.927, 2464.831, 5000.000, 2.608
2022.692, 1314.265, 2466.203, 5000.000, 2.590
2024.076, 1314.549, 2467.612, 5000.000, 2.572
2025.426, 1314.867, 2468.999, 5000.000, 2.554
2026.775, 1315.186, 2470.384, 5000.000, 2.537
2028.120, 1315.508, 2471.768, 5000.000, 2.519
2029.508, 1315.788, 2473.181, 5000.000, 2.501
2030.853, 1316.111, 2474.564, 5000.000, 2.483
2032.200, 1316.432, 2475.949, 5000.000, 2.465
2033.547, 1316.752, 2477.333, 5000.000, 2.448
2034.892, 1317.076, 2478.716, 5000.000, 2.430
2036.231, 1317.405, 2480.095, 5000.000, 2.412
2037.526, 1317.778, 2481.442, 5000.000, 2.395
2038.872, 1318.099, 2482.826, 5000.000, 2.377
2040.183, 1318.457, 2484.184, 5000.000, 2.360
2041.537, 1318.770, 2485.574, 5000.000, 2.342
2042.885, 1319.091, 2486.959, 5000.000, 2.325
2044.222, 1319.422, 2488.336, 5000.000, 2.307
2045.560, 1319.752, 2489.715, 5000.000, 2.289
2046.896, 1320.084, 2491.091, 5000.000, 2.272
2048.262, 1320.385, 2492.490, 5000.000, 2.254
2049.623, 1320.692, 2493.884, 5000.000, 2.236
2050.939, 1321.044, 2495.247, 5000.000, 2.219
2052.259, 1321.393, 2496.611, 5000.000, 2.201
2053.578, 1321.741, 2497.976, 5000.000, 2.184
2054.895, 1322.093, 2499.338, 5000.000, 2.166
2056.220, 1322.436, 2500.707, 5000.000, 2.149
2057.550, 1322.773, 2502.080, 5000.000, 2.131
2058.919, 1323.073, 2503.480, 5000.000, 2.113
2060.239, 1323.420, 2504.845, 5000.000, 2.096
2061.557, 1323.770, 2506.209, 5000.000, 2.078
2062.920, 1324.075, 2507.605, 5000.000, 2.061
2064.241, 1324.422, 2508.971, 5000.000, 2.043
2065.602, 1324.729, 2510.366, 5000.000, 2.025
2066.917, 1325.082, 2511.727, 5000.000, 2.008
2068.232, 1325.435, 2513.088, 5000.000, 1.990
2069.544, 1325.792, 2514.448, 5000.000, 1.973
2070.850, 1326.153, 2515.803, 5000.000, 1.956
2072.197, 1326.474, 2517.187, 5000.000, 1.938
2073.464, 1326.876, 2518.514, 5000.000, 1.921
2074.780, 1327.229, 2519.876, 5000.000, 1.904
2076.093, 1327.584, 2521.236, 5000.000, 1.886
2077.484, 1327.860, 2522.653, 5000.000, 1.868
2078.834, 1328.178, 2524.039, 5000.000, 1.850
2080.189, 1328.490, 2525.430, 5000.000, 1.833
2081.548, 1328.799, 2526.823, 5000.000, 1.815
2082.825, 1329.190, 2528.157, 5000.000, 1.798
2084.184, 1329.499, 2529.550, 5000.000, 1.780
2085.540, 1329.811, 2530.941, 5000.000, 1.762
2086.855, 1330.165, 2532.302, 5000.000, 1.745
2088.161, 1330.527, 2533.657, 5000.000, 1.727
2089.456, 1330.900, 2535.005, 5000.000, 1.710
2090.752, 1331.273, 2536.353, 5000.000, 1.693
2092.093, 1331.599, 2537.733, 5000.000, 1.675
2093.395, 1331.966, 2539.085, 5000.000, 1.658
2094.703, 1332.326, 2540.442, 5000.000, 1.641
2096.064, 1332.632, 2541.836, 5000.000, 1.623
2097.427, 1332.937, 2543.232, 5000.000, 1.605
2098.741, 1333.292, 2544.592, 5000.000, 1.588
2100.052, 1333.649, 2545.951, 5000.000, 1.570
2101.406, 1333.962, 2547.341, 5000.000, 1.552
2102.718, 1334.318, 2548.700, 5000.000, 1.535
2104.069, 1334.635, 2550.087, 5000.000, 1.517
2105.373, 1335.000, 2551.441, 5000.000, 1.500
2106.710, 1335.330, 2552.819, 5000.000, 1.482
2108.045, 1335.663, 2554.195, 5000.000, 1.465
2109.341, 1336.036, 2555.542, 5000.000, 1.447
2110.677, 1336.367, 2556.919, 5000.000, 1.430
2111.970, 1336.743, 2558.265, 5000.000, 1.413
2113.313, 1337.068, 2559.646, 5000.000, 1.395
2114.671, 1337.378, 2561.038, 5000.000, 1.377
2115.991, 1337.726, 2562.403, 5000.000, 1.360
2117.307, 1338.078, 2563.765, 5000.000, 1.342
2118.615, 1338.438, 2565.122, 5000.000, 1.325
2119.927, 1338.795, 2566.482, 5000.000, 1.308
2121.240, 1339.150, 2567.842, 5000.000, 1.290
2122.600, 1339.458, 2569.235, 5000.000, 1.272
2123.921, 1339.804, 2570.601, 5000.000, 1.255
2125.236, 1340.158, 2571.963, 5000.000, 1.237
2126.555, 1340.507, 2573.327, 5000.000, 1.220
2127.876, 1340.853, 2574.693, 5000.000, 1.203
2129.232, 1341.166, 2576.084, 5000.000, 1.185
2130.584, 1341.481, 2577.472, 5000.000, 1.167
2131.897, 1341.836, 2578.832, 5000.000, 1.150
2133.217, 1342.185, 2580.197, 5000.000, 1.132
2134.589, 1342.480, 2581.600, 5000.000, 1.114
2135.928, 1342.809, 2582.978, 5000.000, 1.097
2137.266, 1343.139, 2584.356, 5000.000, 1.079
2138.600, 1343.473, 2585.732, 5000.000, 1.061
2139.942, 1343.799, 2587.112, 5000.000, 1.044
2141.288, 1344.121, 2588.497, 5000.000, 1.026
2142.636, 1344.441, 2589.882, 5000.000, 1.008
2143.984, 1344.761, 2591.267, 5000.000, 0.991
2145.327, 1345.086, 2592.649, 5000.000, 0.973
2146.629, 1345.452, 2594.001, 5000.000, 0.956
2147.970, 1345.779, 2595.381, 5000.000, 0.938
2149.347, 1346.070, 2596.788, 5000.000, 0.920
2150.673, 1346.411, 2598.157, 5000.000, 0.902
2151.997, 1346.756, 2599.524, 5000.000, 0.885
2153.362, 1347.058, 2600.923, 5000.000, 0.867
2154.720, 1347.369, 2602.315, 5000.000, 0.849
2156.067, 1347.689, 2603.700, 5000.000, 0.832
2157.366, 1348.058, 2605.050, 5000.000, 0.814
2158.665, 1348.427, 2606.399, 5000.000, 0.797
2160.010, 1348.751, 2607.782, 5000.000, 0.779
2161.348, 1349.080, 2609.161, 5000.000, 0.762
2162.680, 1349.417, 2610.534, 5000.000, 0.744
2163.967, 1349.798, 2611.875, 5000.000, 0.727
2165.255, 1350.178, 2613.217, 5000.000, 0.710
2166.592, 1350.509, 2614.594, 5000.000, 0.692
2167.891, 1350.878, 2615.944, 5000.000, 0.675
2169.184, 1351.253, 2617.290, 5000.000, 0.658
2170.469, 1351.637, 2618.630, 5000.000, 0.641
2171.792, 1351.982, 2619.998, 5000.000, 0.623
2173.116, 1352.326, 2621.365, 5000.000, 0.606
2174.439, 1352.671, 2622.733, 5000.000, 0.588
