x, y, length, r, ctrl
947.547, 904.537, 1310.874, 2611.008, 11.230
948.496, 905.250, 1312.060, 2604.890, 11.244
949.444, 905.964, 1313.247, 2599.038, 11.257
950.389, 906.681, 1314.433, 2592.850, 11.271
951.330, 907.402, 1315.618, 2586.645, 11.284
952.265, 908.130, 1316.804, 2580.401, 11.298
953.192, 908.868, 1317.988, 2573.805, 11.311
954.109, 909.616, 1319.171, 2567.193, 11.325
955.015, 910.377, 1320.354, 2560.654, 11.338
955.921, 911.137, 1321.536, 2553.506, 11.352
956.838, 911.885, 1322.720, 2546.200, 11.365
957.765, 912.623, 1323.904, 2538.467, 11.378
958.700, 913.351, 1325.089, 2530.205, 11.392
959.641, 914.073, 1326.275, 2521.135, 11.405
960.586, 914.789, 1327.461, 2512.356, 11.419
961.534, 915.503, 1328.647, 2503.671, 11.432
962.483, 916.216, 1329.834, 2495.276, 11.446
963.398, 916.967, 1331.017, 2486.782, 11.459
964.322, 917.707, 1332.201, 2478.942, 11.473
965.254, 918.439, 1333.386, 2471.178, 11.486
966.190, 919.166, 1334.571, 2464.316, 11.500
967.128, 919.891, 1335.756, 2457.247, 11.513
968.064, 920.617, 1336.942, 2450.810, 11.527
968.998, 921.348, 1338.127, 2444.039, 11.540
969.971, 922.033, 1339.316, 2437.231, 11.554
970.950, 922.712, 1340.506, 2430.911, 11.567
971.933, 923.388, 1341.697, 2425.338, 11.581
972.917, 924.061, 1342.888, 2420.262, 11.594
973.901, 924.734, 1344.079, 2416.027, 11.608
974.850, 925.447, 1345.266, 2412.570, 11.621
975.808, 926.150, 1346.454, 2410.091, 11.635
976.772, 926.845, 1347.643, 2407.986, 11.648
977.740, 927.537, 1348.832, 2405.798, 11.662
978.708, 928.228, 1350.022, 2403.273, 11.675
979.675, 928.921, 1351.211, 2400.677, 11.689
980.637, 929.619, 1352.400, 2398.974, 11.702
981.593, 930.325, 1353.587, 2397.672, 11.716
982.505, 931.078, 1354.769, 2396.154, 11.729
983.417, 931.832, 1355.952, 2394.328, 11.743
984.372, 932.537, 1357.139, 2392.185, 11.756
985.335, 933.235, 1358.327, 2389.772, 11.770
986.302, 933.928, 1359.516, 2387.773, 11.783
987.270, 934.619, 1360.706, 2385.192, 11.797
988.238, 935.311, 1361.895, 2382.363, 11.810
989.202, 936.007, 1363.084, 2378.585, 11.824
990.160, 936.709, 1364.272, 2374.300, 11.837
991.076, 937.459, 1365.454, 2370.051, 11.851
992.039, 938.156, 1366.643, 2365.890, 11.864
993.013, 938.840, 1367.833, 2361.387, 11.878
993.997, 939.514, 1369.025, 2356.914, 11.891
994.987, 940.181, 1370.218, 2351.891, 11.905
995.980, 940.845, 1371.411, 2347.502, 11.919
996.974, 941.507, 1372.605, 2342.258, 11.932
997.966, 942.171, 1373.798, 2336.897, 11.946
998.954, 942.841, 1374.991, 2331.534, 11.959
999.935, 943.518, 1376.183, 2326.443, 11.973
1000.873, 944.243, 1377.367, 2321.363, 11.986
1001.811, 944.968, 1378.552, 2316.617, 12.000
1002.745, 945.697, 1379.736, 2311.928, 12.013
1003.719, 946.382, 1380.927, 2307.364, 12.027
1004.696, 947.063, 1382.118, 2303.273, 12.040
1005.674, 947.743, 1383.309, 2299.634, 12.054
1006.651, 948.425, 1384.501, 2295.865, 12.067
1007.623, 949.112, 1385.691, 2292.354, 12.081
1008.588, 949.807, 1386.880, 2289.091, 12.094
1009.510, 950.550, 1388.062, 2285.790, 12.108
1010.432, 951.293, 1389.244, 2282.685, 12.121
1011.397, 951.987, 1390.433, 2211.497, 12.135
1012.369, 952.674, 1391.623, 2206.836, 12.148
1013.345, 953.357, 1392.814, 2202.228, 12.162
1014.323, 954.037, 1394.005, 2197.719, 12.175
1015.301, 954.718, 1395.197, 2193.098, 12.189
1016.274, 955.403, 1396.387, 2188.506, 12.202
1017.242, 956.095, 1397.577, 2183.962, 12.216
1018.201, 956.796, 1398.765, 2180.072, 12.230
1019.148, 957.511, 1399.951, 2176.272, 12.243
1020.128, 958.189, 1401.143, 2172.553, 12.257
1021.072, 958.908, 1402.328, 2168.915, 12.270
1022.024, 959.617, 1403.515, 2165.239, 12.284
1022.981, 960.321, 1404.703, 2161.668, 12.297
1023.940, 961.022, 1405.891, 2158.444, 12.311
1024.900, 961.722, 1407.080, 2155.495, 12.324
1025.824, 962.463, 1408.264, 2152.970, 12.338
1026.755, 963.196, 1409.448, 2150.160, 12.351
1027.689, 963.925, 1410.634, 2147.842, 12.364
1028.623, 964.654, 1411.819, 2145.520, 12.378
1029.601, 965.335, 1413.008, 2143.117, 12.391
1030.585, 966.008, 1414.199, 2140.339, 12.405
1031.574, 966.677, 1415.391, 2137.668, 12.419
1032.564, 967.343, 1416.584, 2134.594, 12.432
1033.554, 968.010, 1417.777, 2130.960, 12.446
1034.507, 968.719, 1418.964, 2127.642, 12.459
1035.466, 969.420, 1420.152, 2124.149, 12.473
1036.427, 970.119, 1421.341, 2119.878, 12.486
1037.388, 970.818, 1422.529, 2115.832, 12.500
1038.391, 971.471, 1423.724, 2112.075, 12.513
1039.400, 972.117, 1424.921, 2108.439, 12.527
1040.379, 972.796, 1426.112, 2104.877, 12.540
1041.372, 973.460, 1427.306, 2101.621, 12.554
1042.374, 974.113, 1428.501, 2098.385, 12.568
1043.382, 974.760, 1429.698, 2094.690, 12.581
1044.393, 975.403, 1430.895, 2091.200, 12.595
1045.403, 976.048, 1432.092, 2087.559, 12.608
1046.409, 976.697, 1433.288, 2083.764, 12.622
1047.407, 977.356, 1434.484, 2079.808, 12.636
1048.360, 978.064, 1435.670, 2076.270, 12.649
1049.310, 978.775, 1436.857, 2072.578, 12.663
1050.300, 979.442, 1438.050, 2069.062, 12.676
1051.293, 980.106, 1439.244, 2066.151, 12.690
1052.284, 980.771, 1440.438, 2062.991, 12.703
1053.271, 981.442, 1441.631, 2059.164, 12.717
1054.217, 982.158, 1442.816, 2054.772, 12.730
1055.211, 982.821, 1444.011, 2050.777, 12.744
1056.215, 983.472, 1445.207, 2047.088, 12.757
1057.226, 984.116, 1446.404, 2043.063, 12.771
1058.240, 984.755, 1447.603, 2039.107, 12.785
1059.255, 985.395, 1448.802, 2035.582, 12.798
1060.266, 986.039, 1450.000, 2031.776, 12.812
1061.270, 986.690, 1451.196, 2027.642, 12.826
1062.230, 987.390, 1452.384, 2023.239, 12.839
1063.188, 988.093, 1453.571, 2018.653, 12.853
1064.187, 988.750, 1454.766, 2013.021, 12.866
1065.189, 989.403, 1455.963, 2007.822, 12.880
1066.191, 990.057, 1457.159, 2003.307, 12.893
1067.190, 990.714, 1458.354, 1998.741, 12.907
1068.148, 991.416, 1459.541, 1994.130, 12.920
1069.108, 992.117, 1460.730, 1990.034, 12.934
1070.112, 992.768, 1461.926, 1985.980, 12.948
1071.123, 993.412, 1463.124, 1981.908, 12.961
1072.137, 994.051, 1464.323, 1978.016, 12.975
1073.152, 994.691, 1465.522, 1973.845, 12.988
1074.130, 995.372, 1466.713, 1969.097, 13.002
1075.113, 996.047, 1467.905, 1964.735, 13.016
1076.096, 996.720, 1469.097, 1960.653, 13.029
1077.077, 997.398, 1470.289, 1956.990, 13.043
1078.096, 998.033, 1471.489, 1953.384, 13.056
1079.116, 998.666, 1472.689, 1950.384, 13.070
1080.135, 999.300, 1473.889, 1947.770, 13.084
1081.116, 999.978, 1475.081, 1944.581, 13.097
1082.100, 1000.652, 1476.273, 1941.660, 13.111
1083.082, 1001.327, 1477.465, 1939.260, 13.124
1084.107, 1001.956, 1478.666, 1937.163, 13.138
1085.135, 1002.580, 1479.868, 1935.062, 13.152
1086.165, 1003.202, 1481.071, 1933.563, 13.165
1087.158, 1003.866, 1482.265, 1932.412, 13.179
1088.158, 1004.522, 1483.461, 1931.128, 13.192
1089.160, 1005.176, 1484.657, 1929.368, 13.206
1090.158, 1005.833, 1485.853, 1927.914, 13.220
1091.150, 1006.498, 1487.047, 1926.201, 13.233
1092.177, 1007.124, 1488.249, 1924.140, 13.247
1093.169, 1007.789, 1489.443, 1921.638, 13.260
1094.168, 1008.446, 1490.639, 1919.603, 13.274
1095.169, 1009.100, 1491.835, 1916.907, 13.288
1096.169, 1009.756, 1493.031, 1914.299, 13.301
1097.162, 1010.419, 1494.225, 1912.150, 13.315
1098.192, 1011.042, 1495.428, 1910.563, 13.328
1099.187, 1011.703, 1496.622, 1908.704, 13.342
1100.190, 1012.356, 1497.819, 1907.126, 13.356
1101.197, 1013.004, 1499.016, 1905.391, 13.369
1102.203, 1013.653, 1500.214, 1902.962, 13.383
1103.204, 1014.308, 1501.410, 1900.158, 13.396
1104.241, 1014.922, 1502.614, 1897.246, 13.410
1105.278, 1015.536, 1503.819, 1894.179, 13.424
1106.279, 1016.192, 1505.015, 1890.979, 13.437
1107.285, 1016.841, 1506.212, 1887.814, 13.451
1108.292, 1017.489, 1507.410, 1885.061, 13.465
1109.295, 1018.141, 1508.606, 1882.621, 13.478
1110.290, 1018.802, 1509.801, 1880.038, 13.492
1111.320, 1019.425, 1511.004, 1877.499, 13.505
1112.313, 1020.088, 1512.198, 1874.626, 13.519
1113.313, 1020.745, 1513.394, 1871.101, 13.533
1114.314, 1021.399, 1514.590, 1867.642, 13.546
1115.313, 1022.056, 1515.786, 1864.545, 13.560
1116.305, 1022.721, 1516.980, 1861.203, 13.573
1117.332, 1023.347, 1518.182, 1857.793, 13.587
1118.324, 1024.012, 1519.376, 1854.678, 13.601
1119.323, 1024.669, 1520.571, 1852.313, 13.614
1120.324, 1025.323, 1521.767, 1849.585, 13.628
1121.324, 1025.979, 1522.963, 1846.516, 13.641
1122.284, 1026.679, 1524.150, 1843.607, 13.655
1123.293, 1027.326, 1525.348, 1840.508, 13.669
1124.312, 1027.960, 1526.548, 1836.969, 13.682
1125.337, 1028.588, 1527.750, 1834.208, 13.696
1126.364, 1029.214, 1528.952, 1831.535, 13.710
1127.355, 1029.879, 1530.145, 1828.793, 13.723
1128.351, 1030.539, 1531.341, 1826.149, 13.737
1129.394, 1031.147, 1532.546, 1824.069, 13.750
1130.446, 1031.745, 1533.754, 1821.545, 13.764
1131.502, 1032.339, 1534.964, 1818.335, 13.778
1132.525, 1032.969, 1536.165, 1814.710, 13.792
1133.556, 1033.591, 1537.368, 1811.118, 13.805
1134.589, 1034.209, 1538.572, 1807.272, 13.819
1135.620, 1034.831, 1539.776, 1803.570, 13.833
1136.689, 1035.410, 1540.991, 1800.484, 13.846
1137.759, 1035.987, 1542.207, 1797.523, 13.860
1138.793, 1036.606, 1543.411, 1794.927, 13.874
1139.830, 1037.219, 1544.617, 1792.266, 13.888
1140.867, 1037.834, 1545.822, 1789.374, 13.901
1141.865, 1038.493, 1547.015, 1786.206, 13.915
1142.910, 1039.099, 1548.223, 1782.918, 13.929
1143.963, 1039.695, 1549.434, 1779.924, 13.942
1145.020, 1040.287, 1550.645, 1777.185, 13.956
1146.076, 1040.881, 1551.856, 1774.375, 13.970
1147.124, 1041.483, 1553.065, 1772.072, 13.984
1148.127, 1042.136, 1554.260, 1769.912, 13.997
1149.171, 1042.743, 1555.468, 1767.954, 14.011
1150.217, 1043.346, 1556.676, 1765.853, 14.025
1151.261, 1043.953, 1557.883, 1764.004, 14.038
1152.297, 1044.569, 1559.088, 1761.986, 14.052
1153.333, 1045.185, 1560.294, 1759.717, 14.066
1154.377, 1045.792, 1561.501, 1757.602, 14.080
1155.424, 1046.395, 1562.709, 1755.737, 14.093
1156.468, 1047.002, 1563.917, 1753.757, 14.107
1157.504, 1047.618, 1565.122, 1752.004, 14.121
1158.540, 1048.234, 1566.327, 1750.523, 14.134
1159.584, 1048.841, 1567.535, 1748.680, 14.148
1160.631, 1049.444, 1568.743, 1746.367, 14.162
1161.675, 1050.051, 1569.951, 1743.985, 14.176
1162.711, 1050.667, 1571.156, 1741.756, 14.189
1163.747, 1051.283, 1572.361, 1739.504, 14.203
1164.791, 1051.889, 1573.568, 1737.094, 14.217
1165.837, 1052.493, 1574.777, 1735.190, 14.230
1166.881, 1053.100, 1575.984, 1733.380, 14.244
1167.884, 1053.753, 1577.179, 1731.296, 14.258
1168.886, 1054.407, 1578.375, 1729.546, 14.271
1169.927, 1055.017, 1579.581, 1727.198, 14.285
1170.969, 1055.625, 1580.788, 1724.737, 14.299
1172.007, 1056.239, 1581.994, 1722.369, 14.313
1173.082, 1056.812, 1583.210, 1720.149, 14.326
1174.122, 1057.423, 1584.417, 1717.655, 14.340
1175.169, 1058.026, 1585.625, 1715.273, 14.354
1176.219, 1058.626, 1586.834, 1712.722, 14.368
1177.264, 1059.231, 1588.042, 1710.175, 14.381
1178.268, 1059.883, 1589.238, 1707.220, 14.395
1179.316, 1060.485, 1590.447, 1704.312, 14.409
1180.371, 1061.080, 1591.657, 1701.283, 14.422
1181.426, 1061.674, 1592.869, 1697.876, 14.436
1182.444, 1062.310, 1594.068, 1694.262, 14.450
1183.464, 1062.944, 1595.269, 1691.014, 14.463
1184.528, 1063.529, 1596.482, 1687.979, 14.477
1185.595, 1064.109, 1597.697, 1684.944, 14.491
1186.629, 1064.728, 1598.901, 1681.899, 14.505
1187.669, 1065.339, 1600.107, 1678.462, 14.518
1188.708, 1065.951, 1601.313, 1674.971, 14.532
1189.789, 1066.517, 1602.532, 1671.618, 14.546
1190.870, 1067.082, 1603.751, 1668.515, 14.560
1191.915, 1067.688, 1604.959, 1665.244, 14.574
1192.964, 1068.289, 1606.168, 1662.082, 14.587
1194.010, 1068.894, 1607.376, 1658.688, 14.601
1195.093, 1069.457, 1608.596, 1655.558, 14.615
1196.143, 1070.057, 1609.805, 1652.498, 14.629
1197.198, 1070.651, 1611.017, 1649.175, 14.642
1198.254, 1071.245, 1612.228, 1645.822, 14.656
1199.350, 1071.794, 1613.452, 1642.649, 14.670
1200.414, 1072.378, 1614.666, 1639.589, 14.684
1201.488, 1072.952, 1615.883, 1637.203, 14.698
1202.563, 1073.524, 1617.101, 1634.472, 14.712
1203.636, 1074.099, 1618.317, 1631.800, 14.725
1204.665, 1074.722, 1619.521, 1629.031, 14.739
1205.737, 1075.297, 1620.737, 1626.496, 14.753
1206.813, 1075.869, 1621.954, 1623.781, 14.767
1207.887, 1076.443, 1623.171, 1620.836, 14.781
1208.918, 1077.064, 1624.374, 1617.630, 14.794
1209.993, 1077.636, 1625.592, 1614.500, 14.808
1211.072, 1078.204, 1626.811, 1611.373, 14.822
1212.116, 1078.810, 1628.019, 1608.622, 14.836
1213.165, 1079.412, 1629.227, 1606.016, 14.849
1214.258, 1079.964, 1630.451, 1603.604, 14.863
1215.355, 1080.512, 1631.676, 1601.122, 14.877
1216.417, 1081.099, 1632.889, 1598.552, 14.891
1217.483, 1081.681, 1634.104, 1595.958, 14.905
1218.593, 1082.214, 1635.334, 1593.165, 14.919
1219.674, 1082.779, 1636.554, 1590.455, 14.933
1220.766, 1083.332, 1637.778, 1587.758, 14.947
1221.862, 1083.882, 1639.003, 1585.020, 14.961
1222.954, 1084.435, 1640.227, 1582.464, 14.975
1224.082, 1084.949, 1641.463, 1580.119, 14.989
1225.206, 1085.466, 1642.699, 1577.523, 15.003
1226.287, 1086.031, 1643.919, 1575.266, 15.016
1227.365, 1086.600, 1645.138, 1572.639, 15.030
1228.479, 1087.130, 1646.371, 1570.131, 15.044
1229.556, 1087.700, 1647.589, 1567.682, 15.058
1230.635, 1088.267, 1648.809, 1565.144, 15.072
1231.710, 1088.839, 1650.026, 1562.703, 15.086
1232.821, 1089.372, 1651.257, 1560.210, 15.100
1233.926, 1089.910, 1652.487, 1557.587, 15.114
1234.988, 1090.497, 1653.700, 1555.455, 15.128
1236.046, 1091.088, 1654.911, 1553.258, 15.141
1237.139, 1091.641, 1656.135, 1551.164, 15.155
1238.193, 1092.236, 1657.345, 1548.820, 15.169
1239.250, 1092.828, 1658.556, 1546.142, 15.183
1240.301, 1093.427, 1659.765, 1543.468, 15.197
1241.387, 1093.987, 1660.987, 1540.673, 15.211
1242.434, 1094.591, 1662.195, 1538.042, 15.224
1243.482, 1095.194, 1663.403, 1535.646, 15.238
1244.570, 1095.751, 1664.625, 1533.114, 15.252
1245.659, 1096.308, 1665.848, 1530.860, 15.266
1246.710, 1096.907, 1667.057, 1528.514, 15.280
1247.761, 1097.506, 1668.266, 1526.393, 15.293
1248.853, 1098.059, 1669.490, 1524.124, 15.307
1249.912, 1098.649, 1670.703, 1521.698, 15.321
1250.978, 1099.231, 1671.917, 1519.185, 15.335
1252.091, 1099.761, 1673.150, 1516.673, 15.349
1253.211, 1100.283, 1674.386, 1514.337, 15.363
1254.299, 1100.842, 1675.608, 1512.080, 15.377
1255.393, 1101.392, 1676.833, 1509.796, 15.391
1256.488, 1101.943, 1678.058, 1507.583, 15.405
1257.542, 1102.538, 1679.267, 1505.520, 15.418
1258.641, 1103.084, 1680.494, 1503.354, 15.432
1259.744, 1103.624, 1681.722, 1501.246, 15.446
1260.845, 1104.168, 1682.950, 1499.091, 15.460
1261.949, 1104.708, 1684.179, 1496.689, 15.474
1263.063, 1105.237, 1685.412, 1494.444, 15.488
1264.180, 1105.763, 1686.646, 1492.239, 15.502
1265.292, 1106.293, 1687.878, 1490.136, 15.516
1266.359, 1106.874, 1689.092, 1488.231, 15.530
1267.467, 1107.410, 1690.323, 1486.177, 15.544
1268.575, 1107.946, 1691.553, 1484.142, 15.558
1269.642, 1108.526, 1692.768, 1482.113, 15.572
1270.754, 1109.057, 1694.000, 1480.097, 15.586
1271.871, 1109.583, 1695.234, 1477.779, 15.600
1272.951, 1110.149, 1696.453, 1475.264, 15.614
1274.035, 1110.712, 1697.674, 1472.918, 15.628
1275.159, 1111.229, 1698.911, 1470.459, 15.642
1276.285, 1111.745, 1700.149, 1467.975, 15.656
1277.371, 1112.305, 1701.371, 1465.689, 15.670
1278.456, 1112.867, 1702.592, 1463.197, 15.683
1279.578, 1113.386, 1703.828, 1460.707, 15.698
1280.665, 1113.945, 1705.050, 1458.242, 15.711
1281.755, 1114.501, 1706.273, 1455.825, 15.725
1282.885, 1115.011, 1707.513, 1453.027, 15.739
1283.983, 1115.558, 1708.740, 1450.094, 15.753
1285.088, 1116.097, 1709.969, 1447.228, 15.767
1286.191, 1116.638, 1711.197, 1444.218, 15.781
1287.297, 1117.176, 1712.427, 1441.441, 15.795
1288.412, 1117.704, 1713.661, 1438.709, 15.809
1289.528, 1118.230, 1714.895, 1436.063, 15.823
1290.650, 1118.750, 1716.131, 1433.330, 15.837
1291.783, 1119.257, 1717.372, 1430.860, 15.852
1292.887, 1119.798, 1718.601, 1428.467, 15.865
1293.998, 1120.329, 1719.833, 1425.736, 15.879
1295.156, 1120.810, 1721.084, 1423.293, 15.894
1296.317, 1121.285, 1722.338, 1420.878, 15.908
1297.476, 1121.765, 1723.590, 1418.478, 15.922
1298.589, 1122.294, 1724.822, 1416.319, 15.936
1299.742, 1122.780, 1726.072, 1414.275, 15.950
1300.893, 1123.267, 1727.322, 1412.484, 15.965
1302.001, 1123.803, 1728.552, 1410.679, 15.979
1303.151, 1124.292, 1729.801, 1408.748, 15.993
1304.300, 1124.781, 1731.050, 1406.755, 16.007
1305.408, 1125.317, 1732.280, 1404.771, 16.021
1306.559, 1125.804, 1733.530, 1402.754, 16.035
1307.679, 1126.327, 1734.766, 1400.783, 16.049
1308.804, 1126.843, 1736.004, 1398.891, 16.063
1309.928, 1127.361, 1737.241, 1397.095, 16.077
1311.086, 1127.841, 1738.494, 1395.073, 16.092
1312.204, 1128.364, 1739.729, 1393.406, 16.106
1313.321, 1128.890, 1740.963, 1391.925, 16.120
1314.474, 1129.375, 1742.214, 1390.162, 16.134
1315.589, 1129.904, 1743.447, 1388.475, 16.148
1316.702, 1130.433, 1744.679, 1386.761, 16.162
1317.852, 1130.922, 1745.929, 1385.061, 16.176
1318.965, 1131.452, 1747.161, 1383.364, 16.190
1320.077, 1131.983, 1748.393, 1381.829, 16.204
1321.228, 1132.471, 1749.642, 1380.167, 16.218
1322.341, 1133.001, 1750.875, 1378.455, 16.232
1323.455, 1133.529, 1752.108, 1376.968, 16.246
1324.608, 1134.014, 1753.359, 1375.845, 16.261
1325.725, 1134.540, 1754.593, 1374.352, 16.275
1326.890, 1135.012, 1755.849, 1372.988, 16.289
1328.063, 1135.476, 1757.109, 1371.799, 16.303
1329.201, 1135.978, 1758.353, 1370.430, 16.317
1330.342, 1136.476, 1759.599, 1369.103, 16.332
1331.445, 1137.017, 1760.826, 1367.993, 16.346
1332.593, 1137.508, 1762.074, 1366.646, 16.360
1333.743, 1137.996, 1763.324, 1365.257, 16.374
1334.888, 1138.491, 1764.571, 1363.804, 16.388
1336.030, 1138.988, 1765.817, 1362.608, 16.402
1337.175, 1139.482, 1767.064, 1361.208, 16.416
1338.281, 1140.021, 1768.293, 1359.613, 16.430
1339.431, 1140.510, 1769.542, 1358.128, 16.445
1340.582, 1140.997, 1770.792, 1356.661, 16.459
1341.739, 1141.477, 1772.045, 1355.106, 16.473
1342.907, 1141.946, 1773.303, 1353.629, 16.487
1344.077, 1142.413, 1774.562, 1351.902, 16.502
1345.207, 1142.924, 1775.801, 1350.662, 16.516
1346.379, 1143.388, 1777.062, 1349.231, 16.530
1347.552, 1143.851, 1778.322, 1347.943, 16.544
1348.684, 1144.359, 1779.563, 1346.701, 16.559
1349.859, 1144.821, 1780.824, 1344.896, 16.573
1351.000, 1145.320, 1782.070, 1343.312, 16.587
1352.144, 1145.815, 1783.317, 1341.595, 16.601
1353.329, 1146.265, 1784.583, 1339.828, 16.616
1354.479, 1146.754, 1785.832, 1337.966, 16.630
1355.630, 1147.241, 1787.083, 1336.257, 16.644
1356.820, 1147.685, 1788.352, 1334.826, 16.658
1357.973, 1148.170, 1789.603, 1333.471, 16.673
1359.127, 1148.655, 1790.854, 1332.021, 16.687
1360.283, 1149.136, 1792.107, 1330.761, 16.701
1361.447, 1149.609, 1793.363, 1329.201, 16.715
1362.608, 1150.086, 1794.618, 1327.521, 16.730
1363.770, 1150.561, 1795.874, 1325.953, 16.744
1364.937, 1151.031, 1797.131, 1324.248, 16.758
1366.145, 1151.456, 1798.410, 1322.350, 16.773
1367.318, 1151.918, 1799.671, 1320.659, 16.787
1368.494, 1152.378, 1800.934, 1318.978, 16.801
1369.630, 1152.882, 1802.176, 1317.503, 16.816
1370.808, 1153.340, 1803.440, 1315.885, 16.830
1371.985, 1153.798, 1804.703, 1314.478, 16.844
1373.165, 1154.254, 1805.967, 1312.932, 16.859
1374.351, 1154.703, 1807.235, 1311.192, 16.873
1375.500, 1155.192, 1808.484, 1309.561, 16.887
1376.694, 1155.631, 1809.756, 1307.951, 16.902
1377.892, 1156.067, 1811.031, 1306.329, 16.916
1379.049, 1156.548, 1812.283, 1304.869, 16.930
1380.248, 1156.982, 1813.558, 1303.223, 16.945
1381.412, 1157.454, 1814.814, 1301.841, 16.959
1382.579, 1157.925, 1816.072, 1300.278, 16.974
1383.783, 1158.353, 1817.350, 1298.747, 16.988
1384.949, 1158.824, 1818.607, 1297.379, 17.002
1386.159, 1159.246, 1819.888, 1295.766, 17.017
1387.336, 1159.705, 1821.151, 1294.222, 17.031
1388.517, 1160.159, 1822.416, 1292.707, 17.046
1389.737, 1160.569, 1823.703, 1291.359, 17.060
1390.920, 1161.021, 1824.969, 1290.125, 17.075
1392.103, 1161.473, 1826.235, 1288.920, 17.089
1393.321, 1161.887, 1827.520, 1287.872, 17.104
1394.497, 1162.346, 1828.783, 1286.993, 17.118
1395.714, 1162.760, 1830.068, 1286.194, 17.133
1396.897, 1163.212, 1831.334, 1285.245, 17.147
1398.080, 1163.664, 1832.601, 1284.322, 17.161
1399.267, 1164.111, 1833.869, 1283.365, 17.176
1400.460, 1164.552, 1835.141, 1282.398, 17.190
1401.649, 1164.997, 1836.411, 1281.472, 17.205
1402.836, 1165.445, 1837.679, 1280.701, 17.219
1404.024, 1165.892, 1838.948, 1279.988, 17.234
1405.215, 1166.334, 1840.219, 1279.245, 17.248
1406.412, 1166.770, 1841.493, 1278.609, 17.263
1407.572, 1167.248, 1842.747, 1277.761, 17.277
1408.776, 1167.677, 1844.025, 1276.917, 17.291
1409.946, 1168.143, 1845.284, 1276.110, 17.306
1411.165, 1168.555, 1846.570, 1275.081, 17.320
1412.388, 1168.962, 1847.858, 1274.095, 17.335
1413.572, 1169.414, 1849.125, 1272.984, 17.349
1414.797, 1169.818, 1850.415, 1271.972, 17.364
1415.988, 1170.261, 1851.685, 1271.026, 17.378
1417.225, 1170.653, 1852.982, 1269.911, 17.393
1418.465, 1171.042, 1854.280, 1268.791, 17.408
1419.663, 1171.476, 1855.555, 1267.539, 17.422
1420.902, 1171.866, 1856.852, 1266.130, 17.437
1422.104, 1172.297, 1858.129, 1264.675, 17.452
1423.351, 1172.677, 1859.432, 1263.222, 17.466
1424.566, 1173.094, 1860.716, 1261.722, 17.481
1425.783, 1173.508, 1862.001, 1260.261, 17.496
1427.004, 1173.917, 1863.289, 1258.873, 17.510
1428.232, 1174.320, 1864.581, 1257.698, 17.525
1429.454, 1174.728, 1865.869, 1256.326, 17.540
1430.673, 1175.140, 1867.156, 1255.005, 17.554
1431.890, 1175.554, 1868.441, 1253.408, 17.569
1433.107, 1175.968, 1869.727, 1251.896, 17.584
1434.326, 1176.380, 1871.014, 1250.319, 17.598
1435.548, 1176.788, 1872.302, 1248.746, 17.613
1436.776, 1177.190, 1873.594, 1247.108, 17.627
1437.997, 1177.599, 1874.882, 1245.619, 17.642
1439.214, 1178.013, 1876.168, 1244.071, 17.657
1440.429, 1178.430, 1877.452, 1242.682, 17.671
1441.642, 1178.848, 1878.735, 1241.155, 17.686
1442.857, 1179.265, 1880.019, 1239.622, 17.701
1444.074, 1179.679, 1881.305, 1238.121, 17.715
1445.295, 1180.088, 1882.593, 1236.515, 17.730
1446.523, 1180.490, 1883.884, 1234.842, 17.744
1447.758, 1180.884, 1885.181, 1233.319, 17.759
1448.957, 1181.318, 1886.456, 1231.588, 17.774
1450.200, 1181.704, 1887.756, 1229.895, 17.788
1451.408, 1182.127, 1889.037, 1228.246, 17.803
1452.663, 1182.499, 1890.345, 1226.585, 17.818
1453.886, 1182.906, 1891.634, 1224.919, 17.833
1455.112, 1183.310, 1892.925, 1223.273, 17.847
1456.375, 1183.673, 1894.239, 1221.604, 17.862
1457.597, 1184.082, 1895.527, 1219.939, 17.877
1458.825, 1184.484, 1896.818, 1218.217, 17.891
1460.060, 1184.878, 1898.115, 1216.520, 17.906
1461.336, 1185.226, 1899.437, 1214.897, 17.921
1462.575, 1185.615, 1900.735, 1213.268, 17.936
1463.858, 1185.956, 1902.062, 1211.705, 17.951
1465.107, 1186.334, 1903.367, 1210.064, 17.966
1466.356, 1186.712, 1904.672, 1208.591, 17.981
1467.606, 1187.090, 1905.978, 1207.034, 17.996
1468.857, 1187.465, 1907.284, 1205.624, 18.010
1470.112, 1187.838, 1908.593, 1204.167, 18.025
1471.369, 1188.207, 1909.903, 1202.751, 18.040
1472.632, 1188.570, 1911.217, 1201.352, 18.055
1473.899, 1188.928, 1912.534, 1200.124, 18.070
1475.160, 1189.294, 1913.846, 1198.839, 18.085
1476.414, 1189.666, 1915.154, 1197.562, 18.100
1477.629, 1190.082, 1916.438, 1196.154, 18.115
1478.886, 1190.451, 1917.748, 1194.973, 18.129
1480.106, 1190.863, 1919.034, 1193.707, 18.144
1481.367, 1191.228, 1920.347, 1192.476, 18.159
1482.591, 1191.634, 1921.637, 1191.284, 18.174
1483.859, 1191.991, 1922.954, 1190.173, 18.189
1485.090, 1192.389, 1924.248, 1188.914, 18.203
1486.366, 1192.738, 1925.569, 1187.903, 18.218
1487.606, 1193.126, 1926.869, 1186.729, 18.233
1488.891, 1193.464, 1928.197, 1185.532, 18.248
1490.142, 1193.841, 1929.503, 1184.348, 18.263
