x, y, length, r, ctrl
963.530, 886.619, 1311.950, 1600.743, 15.331
964.520, 887.288, 1313.144, 1598.278, 15.349
965.553, 887.909, 1314.349, 1595.626, 15.368
966.592, 888.524, 1315.556, 1592.740, 15.387
967.631, 889.138, 1316.762, 1589.846, 15.405
968.633, 889.793, 1317.959, 1586.659, 15.424
969.640, 890.443, 1319.158, 1583.626, 15.443
970.645, 891.095, 1320.356, 1580.685, 15.461
971.692, 891.701, 1321.564, 1577.900, 15.480
972.707, 892.341, 1322.765, 1575.041, 15.498
973.733, 892.970, 1323.968, 1572.045, 15.517
974.765, 893.593, 1325.173, 1569.126, 15.536
975.796, 894.216, 1326.378, 1566.143, 15.554
976.822, 894.845, 1327.581, 1562.886, 15.573
977.851, 895.470, 1328.785, 1559.756, 15.592
978.890, 896.084, 1329.992, 1556.500, 15.610
979.935, 896.693, 1331.201, 1553.229, 15.629
980.980, 897.301, 1332.410, 1550.156, 15.648
982.019, 897.915, 1333.617, 1547.251, 15.667
983.061, 898.526, 1334.825, 1544.200, 15.685
984.114, 899.125, 1336.036, 1541.000, 15.704
985.172, 899.719, 1337.249, 1537.698, 15.723
986.230, 900.313, 1338.462, 1534.178, 15.742
987.283, 900.912, 1339.674, 1530.585, 15.761
988.325, 901.523, 1340.882, 1527.297, 15.779
989.398, 902.100, 1342.100, 1524.097, 15.798
990.430, 902.722, 1343.305, 1521.217, 15.817
991.463, 903.343, 1344.510, 1518.376, 15.836
992.492, 903.969, 1345.714, 1515.658, 15.854
993.511, 904.605, 1346.915, 1512.882, 15.873
994.528, 905.244, 1348.115, 1509.555, 15.891
995.552, 905.875, 1349.317, 1506.329, 15.910
996.576, 906.506, 1350.520, 1502.928, 15.929
997.596, 907.142, 1351.721, 1499.239, 15.947
998.573, 907.825, 1352.910, 1495.677, 15.966
999.594, 908.459, 1354.112, 1492.540, 15.984
1000.620, 909.088, 1355.315, 1489.415, 16.003
1001.646, 909.717, 1356.518, 1486.501, 16.022
1002.667, 910.351, 1357.720, 1483.585, 16.040
1003.690, 910.983, 1358.923, 1480.654, 16.059
1004.724, 911.603, 1360.129, 1477.462, 16.078
1005.763, 912.217, 1361.336, 1474.226, 16.096
1006.803, 912.831, 1362.543, 1470.873, 16.115
1007.803, 913.488, 1363.739, 1467.526, 16.134
1008.853, 914.091, 1364.949, 1464.386, 16.152
1009.912, 914.684, 1366.162, 1461.601, 16.171
1010.975, 915.272, 1367.376, 1458.861, 16.190
1012.004, 915.897, 1368.580, 1456.095, 16.209
1013.039, 916.516, 1369.786, 1453.277, 16.227
1014.121, 917.083, 1371.006, 1450.616, 16.246
1015.211, 917.641, 1372.229, 1447.693, 16.265
1016.304, 918.197, 1373.453, 1444.685, 16.284
1017.360, 918.792, 1374.665, 1441.893, 16.303
1018.421, 919.383, 1375.879, 1439.149, 16.322
1019.480, 919.975, 1377.092, 1436.396, 16.341
1020.531, 920.576, 1378.303, 1434.038, 16.359
1021.582, 921.178, 1379.514, 1431.674, 16.378
1022.638, 921.774, 1380.727, 1429.291, 16.397
1023.694, 922.369, 1381.939, 1426.665, 16.416
1024.745, 922.971, 1383.150, 1424.079, 16.435
1025.796, 923.572, 1384.361, 1421.673, 16.453
1026.855, 924.165, 1385.574, 1419.170, 16.472
1027.916, 924.755, 1386.788, 1416.756, 16.491
1028.972, 925.350, 1388.001, 1414.365, 16.510
1030.031, 925.943, 1389.214, 1411.816, 16.529
1031.100, 926.524, 1390.431, 1409.396, 16.547
1032.173, 927.102, 1391.649, 1407.192, 16.566
1033.242, 927.683, 1392.866, 1404.775, 16.585
1034.270, 928.310, 1394.069, 1402.426, 16.604
1035.341, 928.889, 1395.287, 1400.090, 16.623
1036.417, 929.463, 1396.506, 1397.828, 16.642
1037.458, 930.075, 1397.713, 1395.556, 16.660
1038.503, 930.683, 1398.922, 1393.288, 16.679
1039.592, 931.242, 1400.146, 1391.064, 16.698
1040.686, 931.797, 1401.371, 1388.599, 16.717
1041.744, 932.390, 1402.584, 1386.157, 16.736
1042.807, 932.978, 1403.799, 1383.896, 16.755
1043.914, 933.518, 1405.029, 1381.633, 16.774
1045.026, 934.053, 1406.261, 1379.411, 16.793
1046.102, 934.626, 1407.480, 1376.982, 16.812
1047.183, 935.195, 1408.701, 1374.713, 16.831
1048.260, 935.767, 1409.921, 1333.472, 16.850
1049.375, 936.297, 1411.156, 1331.494, 16.869
1050.454, 936.868, 1412.376, 1329.426, 16.888
1051.537, 937.435, 1413.598, 1327.399, 16.907
1052.615, 938.006, 1414.818, 1325.357, 16.925
1053.697, 938.573, 1416.040, 1323.366, 16.944
1054.787, 939.131, 1417.264, 1321.285, 16.963
1055.879, 939.687, 1418.490, 1319.148, 16.982
1056.966, 940.249, 1419.713, 1317.000, 17.001
1058.054, 940.810, 1420.937, 1314.929, 17.020
1059.149, 941.363, 1422.164, 1312.888, 17.039
1060.243, 941.916, 1423.390, 1310.993, 17.058
1061.331, 942.477, 1424.614, 1308.992, 17.077
1062.451, 943.002, 1425.851, 1306.920, 17.097
1063.531, 943.572, 1427.071, 1304.800, 17.115
1064.610, 944.143, 1428.292, 1302.794, 17.134
1065.681, 944.722, 1429.509, 1300.809, 17.153
1066.750, 945.304, 1430.725, 1298.712, 17.172
1067.823, 945.880, 1431.944, 1296.507, 17.191
1068.894, 946.460, 1433.161, 1294.462, 17.210
1069.968, 947.035, 1434.380, 1292.323, 17.229
1071.053, 947.600, 1435.602, 1290.298, 17.248
1072.139, 948.162, 1436.826, 1288.177, 17.267
1073.222, 948.729, 1438.048, 1286.133, 17.286
1074.306, 949.294, 1439.270, 1283.833, 17.305
1075.398, 949.850, 1440.496, 1281.670, 17.324
1076.457, 950.442, 1441.709, 1279.574, 17.342
1077.523, 951.027, 1442.924, 1277.553, 17.361
1078.634, 951.562, 1444.157, 1275.591, 17.380
1079.749, 952.093, 1445.391, 1273.500, 17.399
1080.862, 952.627, 1446.624, 1271.349, 17.419
1081.931, 953.208, 1447.841, 1269.160, 17.437
1083.042, 953.743, 1449.074, 1266.947, 17.457
1084.156, 954.275, 1450.308, 1264.657, 17.476
1085.264, 954.814, 1451.540, 1262.474, 17.495
1086.373, 955.351, 1452.772, 1260.383, 17.514
1087.489, 955.881, 1454.007, 1258.358, 17.533
1088.572, 956.447, 1455.229, 1256.464, 17.552
1089.659, 957.008, 1456.452, 1254.462, 17.571
1090.791, 957.520, 1457.694, 1252.335, 17.590
1091.927, 958.028, 1458.937, 1250.157, 17.609
1093.026, 958.577, 1460.165, 1247.988, 17.628
1094.126, 959.124, 1461.394, 1245.915, 17.647
1095.220, 959.678, 1462.620, 1243.818, 17.667
1096.313, 960.233, 1463.846, 1241.851, 17.686
1097.411, 960.783, 1465.074, 1239.766, 17.705
1098.505, 961.337, 1466.300, 1237.669, 17.724
1099.601, 961.889, 1467.527, 1235.567, 17.743
1100.704, 962.433, 1468.757, 1233.569, 17.762
1101.806, 962.978, 1469.986, 1231.251, 17.781
1102.912, 963.519, 1471.217, 1229.093, 17.800
1104.028, 964.048, 1472.453, 1226.862, 17.819
1105.146, 964.576, 1473.689, 1224.900, 17.838
1106.225, 965.147, 1474.909, 1222.914, 17.857
1107.348, 965.668, 1476.147, 1221.170, 17.876
1108.475, 966.186, 1477.386, 1219.399, 17.895
1109.644, 966.657, 1478.644, 1217.619, 17.915
1110.782, 967.163, 1479.889, 1215.770, 17.934
1111.926, 967.662, 1481.136, 1214.009, 17.954
1113.037, 968.198, 1482.369, 1212.106, 17.973
1114.150, 968.730, 1483.603, 1210.232, 17.992
1115.306, 969.216, 1484.856, 1208.219, 18.011
1116.461, 969.703, 1486.108, 1206.463, 18.031
1117.575, 970.235, 1487.343, 1204.688, 18.050
1118.685, 970.771, 1488.575, 1203.100, 18.069
1119.796, 971.306, 1489.809, 1201.474, 18.088
1120.912, 971.836, 1491.044, 1199.833, 18.107
1122.072, 972.317, 1492.300, 1197.993, 18.127
1123.200, 972.834, 1493.540, 1196.195, 18.146
1124.334, 973.344, 1494.784, 1194.336, 18.165
1125.466, 973.856, 1496.026, 1192.440, 18.184
1126.599, 974.367, 1497.269, 1190.423, 18.204
1127.739, 974.871, 1498.515, 1188.415, 18.223
1128.875, 975.378, 1499.759, 1186.533, 18.242
1130.014, 975.883, 1501.005, 1184.566, 18.262
1131.159, 976.381, 1502.253, 1182.731, 18.281
1132.301, 976.882, 1503.501, 1180.884, 18.300
1133.445, 977.381, 1504.749, 1178.847, 18.320
1134.595, 977.873, 1505.999, 1176.867, 18.339
1135.743, 978.368, 1507.249, 1174.868, 18.358
1136.892, 978.861, 1508.500, 1172.719, 18.378
1138.047, 979.347, 1509.753, 1170.723, 18.397
1139.200, 979.837, 1511.005, 1168.686, 18.417
1140.355, 980.324, 1512.259, 1166.790, 18.436
1141.515, 980.804, 1513.515, 1164.743, 18.455
1142.640, 981.325, 1514.753, 1162.893, 18.475
1143.766, 981.844, 1515.993, 1161.174, 18.494
1144.929, 982.322, 1517.250, 1159.360, 18.513
1146.054, 982.841, 1518.489, 1157.507, 18.533
1147.226, 983.310, 1519.751, 1155.619, 18.552
1148.401, 983.774, 1521.015, 1153.711, 18.572
1149.537, 984.282, 1522.258, 1151.980, 18.591
1150.671, 984.792, 1523.501, 1150.260, 18.610
1151.841, 985.262, 1524.762, 1148.727, 18.630
1152.970, 985.778, 1526.003, 1147.043, 18.649
1154.142, 986.245, 1527.265, 1145.534, 18.669
1155.282, 986.749, 1528.510, 1144.063, 18.688
1156.426, 987.248, 1529.758, 1142.642, 18.707
1157.612, 987.701, 1531.027, 1141.064, 18.727
1158.763, 988.192, 1532.278, 1139.522, 18.746
1159.917, 988.680, 1533.531, 1137.863, 18.766
1161.110, 989.124, 1534.804, 1136.272, 18.786
1162.268, 989.609, 1536.058, 1134.726, 18.805
1163.426, 990.092, 1537.314, 1133.182, 18.824
1164.622, 990.533, 1538.588, 1131.577, 18.844
1165.781, 991.016, 1539.843, 1129.919, 18.864
1166.938, 991.501, 1541.097, 1128.307, 18.883
1168.098, 991.982, 1542.353, 1126.684, 18.903
1169.265, 992.456, 1543.612, 1124.815, 18.922
1170.427, 992.934, 1544.869, 1123.043, 18.942
1171.590, 993.413, 1546.127, 1121.330, 18.961
1172.756, 993.887, 1547.386, 1119.625, 18.981
1173.883, 994.405, 1548.625, 1117.944, 19.000
1175.053, 994.876, 1549.886, 1116.246, 19.019
1176.223, 995.346, 1551.147, 1114.704, 19.039
1177.396, 995.813, 1552.409, 1113.042, 19.058
1178.576, 996.272, 1553.675, 1111.431, 19.078
1179.721, 996.770, 1554.923, 1109.875, 19.097
1180.912, 997.217, 1556.195, 1108.063, 19.117
1182.107, 997.660, 1557.469, 1106.453, 19.137
1183.261, 998.147, 1558.722, 1104.855, 19.156
1184.460, 998.587, 1559.997, 1103.241, 19.176
1185.624, 999.063, 1561.256, 1101.717, 19.196
1186.792, 999.536, 1562.515, 1100.190, 19.215
1187.998, 999.966, 1563.795, 1098.827, 19.235
1189.166, 1000.439, 1565.055, 1097.416, 19.254
1190.380, 1000.861, 1566.339, 1095.927, 19.274
1191.561, 1001.319, 1567.606, 1094.467, 19.294
1192.747, 1001.772, 1568.875, 1092.980, 19.314
1193.940, 1002.217, 1570.148, 1091.419, 19.333
1195.143, 1002.651, 1571.427, 1089.892, 19.353
1196.345, 1003.086, 1572.704, 1088.334, 19.373
1197.549, 1003.519, 1573.983, 1086.801, 19.393
1198.757, 1003.947, 1575.265, 1085.247, 19.413
1199.925, 1004.419, 1576.525, 1083.882, 19.432
1201.136, 1004.845, 1577.808, 1082.463, 19.452
1202.345, 1005.272, 1579.090, 1080.959, 19.472
1203.555, 1005.698, 1580.373, 1079.572, 19.492
1204.769, 1006.121, 1581.658, 1078.161, 19.512
1205.941, 1006.588, 1582.920, 1076.653, 19.531
1207.156, 1007.009, 1584.205, 1075.266, 19.551
1208.334, 1007.471, 1585.470, 1073.787, 19.571
1209.558, 1007.881, 1586.760, 1072.349, 19.591
1210.750, 1008.327, 1588.033, 1070.850, 19.611
1211.946, 1008.769, 1589.308, 1069.474, 19.630
1213.181, 1009.168, 1590.605, 1068.135, 19.651
1214.377, 1009.610, 1591.880, 1066.709, 19.670
1215.616, 1010.004, 1593.179, 1065.160, 19.690
1216.821, 1010.436, 1594.459, 1063.811, 19.710
1218.027, 1010.867, 1595.740, 1062.270, 19.730
1219.235, 1011.295, 1597.022, 1060.821, 19.750
1220.448, 1011.718, 1598.306, 1059.476, 19.770
1221.667, 1012.135, 1599.594, 1058.119, 19.790
1222.894, 1012.542, 1600.887, 1056.819, 19.810
1224.117, 1012.954, 1602.177, 1055.492, 19.830
1225.339, 1013.367, 1603.467, 1054.199, 19.850
1226.561, 1013.781, 1604.757, 1052.993, 19.870
1227.784, 1014.192, 1606.048, 1051.609, 19.890
1229.011, 1014.600, 1607.340, 1050.189, 19.910
1230.243, 1015.001, 1608.637, 1048.735, 19.930
1231.483, 1015.395, 1609.937, 1047.355, 19.950
1232.684, 1015.831, 1611.214, 1046.007, 19.970
1233.929, 1016.219, 1612.518, 1044.695, 19.990
1235.172, 1016.609, 1613.821, 1043.415, 20.010
1236.415, 1016.999, 1615.123, 1042.119, 20.031
1237.659, 1017.387, 1616.427, 1040.923, 20.051
1238.861, 1017.823, 1617.704, 1039.725, 20.071
1240.100, 1018.217, 1619.005, 1038.458, 20.091
1241.299, 1018.655, 1620.280, 1037.101, 20.111
1242.538, 1019.049, 1621.581, 1035.758, 20.131
1243.740, 1019.485, 1622.858, 1034.343, 20.151
1244.985, 1019.873, 1624.162, 1033.009, 20.171
1246.194, 1020.300, 1625.444, 1031.723, 20.191
1247.449, 1020.676, 1626.754, 1030.511, 20.211
1248.672, 1021.089, 1628.045, 1029.186, 20.231
1249.897, 1021.499, 1629.336, 1027.872, 20.251
1251.124, 1021.906, 1630.629, 1026.507, 20.271
1252.354, 1022.310, 1631.924, 1025.279, 20.291
1253.590, 1022.709, 1633.222, 1023.837, 20.311
1254.830, 1023.101, 1634.523, 1022.477, 20.331
1256.077, 1023.487, 1635.828, 1021.108, 20.352
1257.330, 1023.865, 1637.137, 1019.790, 20.372
1258.592, 1024.235, 1638.452, 1018.472, 20.392
1259.863, 1024.594, 1639.772, 1017.229, 20.413
1261.096, 1024.994, 1641.069, 1015.982, 20.433
1262.373, 1025.347, 1642.393, 1014.744, 20.453
1263.614, 1025.740, 1643.694, 1013.401, 20.474
1264.899, 1026.084, 1645.023, 1012.167, 20.494
1266.148, 1026.466, 1646.330, 1010.879, 20.514
1267.443, 1026.800, 1647.666, 1009.631, 20.535
1268.703, 1027.171, 1648.979, 1008.319, 20.555
1270.009, 1027.491, 1650.323, 1007.093, 20.576
1271.282, 1027.849, 1651.644, 1005.796, 20.597
1272.554, 1028.206, 1652.966, 1004.652, 20.617
1273.827, 1028.563, 1654.288, 1003.473, 20.638
1275.099, 1028.921, 1655.610, 1002.214, 20.658
1276.372, 1029.278, 1656.931, 1000.939, 20.679
1277.644, 1029.635, 1658.253, 999.634, 20.699
1278.917, 1029.993, 1659.575, 998.348, 20.720
1280.190, 1030.350, 1660.897, 997.039, 20.740
1281.462, 1030.708, 1662.218, 995.689, 20.761
1282.735, 1031.065, 1663.540, 994.291, 20.781
1284.007, 1031.422, 1664.862, 992.836, 20.802
1285.280, 1031.780, 1666.184, 991.494, 20.822
1286.553, 1032.137, 1667.506, 990.128, 20.843
1287.825, 1032.495, 1668.827, 988.760, 20.863
1289.098, 1032.852, 1670.149, 987.376, 20.884
1290.370, 1033.209, 1671.471, 985.925, 20.904
1291.643, 1033.567, 1672.793, 984.586, 20.925
1292.882, 1033.961, 1674.092, 983.190, 20.945
1294.167, 1034.305, 1675.423, 981.757, 20.965
1295.417, 1034.686, 1676.730, 980.341, 20.986
1296.713, 1035.018, 1678.067, 978.940, 21.006
1297.973, 1035.389, 1679.381, 977.593, 21.027
1299.278, 1035.712, 1680.724, 976.314, 21.048
1300.546, 1036.074, 1682.043, 975.003, 21.068
1301.824, 1036.425, 1683.368, 973.730, 21.089
1303.111, 1036.767, 1684.699, 972.360, 21.109
1304.406, 1037.099, 1686.036, 971.041, 21.130
1305.708, 1037.424, 1687.378, 969.644, 21.151
1307.017, 1037.742, 1688.723, 968.246, 21.172
1308.330, 1038.055, 1690.073, 966.767, 21.193
1309.648, 1038.362, 1691.427, 965.397, 21.213
1310.970, 1038.666, 1692.783, 963.956, 21.235
1312.294, 1038.966, 1694.141, 962.547, 21.256
1313.586, 1039.302, 1695.476, 961.126, 21.276
1314.926, 1039.586, 1696.844, 959.723, 21.297
1316.230, 1039.907, 1698.188, 958.220, 21.318
1317.546, 1040.217, 1699.540, 956.714, 21.339
1318.870, 1040.518, 1700.898, 955.185, 21.360
1320.202, 1040.810, 1702.261, 953.632, 21.381
1321.539, 1041.097, 1703.628, 952.095, 21.403
1322.879, 1041.380, 1704.998, 950.653, 21.424
1324.221, 1041.661, 1706.368, 949.129, 21.445
1325.563, 1041.941, 1707.739, 947.637, 21.466
1326.870, 1042.261, 1709.085, 946.164, 21.487
1328.219, 1042.534, 1710.461, 944.695, 21.509
1329.529, 1042.851, 1711.808, 943.202, 21.529
1330.876, 1043.126, 1713.183, 941.672, 21.551
1332.226, 1043.398, 1714.560, 940.191, 21.572
1333.577, 1043.669, 1715.937, 938.769, 21.593
1334.928, 1043.941, 1717.314, 937.358, 21.615
1336.241, 1044.253, 1718.665, 936.054, 21.636
1337.597, 1044.519, 1720.046, 934.686, 21.657
1338.912, 1044.830, 1721.397, 933.356, 21.678
1340.264, 1045.100, 1722.775, 932.052, 21.699
1341.617, 1045.368, 1724.155, 930.745, 21.721
1342.937, 1045.673, 1725.510, 929.501, 21.742
1344.268, 1045.966, 1726.872, 928.201, 21.763
1345.607, 1046.251, 1728.241, 926.962, 21.784
1346.951, 1046.530, 1729.614, 925.756, 21.805
1348.298, 1046.805, 1730.988, 924.574, 21.827
1349.645, 1047.081, 1732.363, 923.454, 21.848
1350.989, 1047.360, 1733.736, 922.303, 21.869
1352.327, 1047.644, 1735.104, 921.181, 21.891
1353.671, 1047.923, 1736.477, 920.092, 21.912
1355.018, 1048.199, 1737.852, 918.982, 21.933
1356.365, 1048.475, 1739.226, 917.925, 21.954
1357.756, 1048.702, 1740.634, 916.777, 21.976
1359.109, 1048.971, 1742.014, 915.678, 21.998
1360.468, 1049.233, 1743.398, 914.580, 22.019
1361.831, 1049.491, 1744.785, 913.484, 22.041
1363.194, 1049.748, 1746.172, 912.370, 22.062
1364.523, 1050.044, 1747.533, 911.234, 22.083
1365.892, 1050.294, 1748.925, 910.040, 22.105
1367.268, 1050.539, 1750.322, 908.821, 22.126
1368.612, 1050.817, 1751.694, 907.580, 22.148
1370.002, 1051.045, 1753.103, 906.380, 22.170
1371.355, 1051.314, 1754.482, 905.136, 22.191
1372.715, 1051.576, 1755.866, 903.855, 22.212
1374.077, 1051.835, 1757.253, 902.569, 22.234
1375.438, 1052.095, 1758.638, 901.273, 22.255
1376.808, 1052.345, 1760.031, 899.970, 22.277
1378.183, 1052.589, 1761.428, 898.711, 22.299
1379.560, 1052.831, 1762.826, 897.377, 22.320
1380.935, 1053.076, 1764.223, 896.030, 22.342
1382.305, 1053.326, 1765.615, 894.671, 22.364
1383.680, 1053.571, 1767.012, 893.330, 22.385
1385.068, 1053.801, 1768.419, 892.023, 22.407
1386.468, 1054.019, 1769.835, 890.696, 22.429
1387.874, 1054.229, 1771.256, 889.335, 22.451
1389.251, 1054.472, 1772.654, 888.004, 22.473
1390.673, 1054.664, 1774.088, 886.634, 22.495
1392.057, 1054.899, 1775.492, 885.336, 22.517
1393.446, 1055.128, 1776.899, 884.021, 22.538
1394.882, 1055.306, 1778.344, 882.720, 22.561
1396.280, 1055.525, 1779.759, 881.408, 22.583
1397.684, 1055.738, 1781.179, 880.078, 22.605
1399.089, 1055.949, 1782.600, 878.829, 22.627
1400.490, 1056.165, 1784.018, 877.576, 22.649
1401.897, 1056.375, 1785.440, 876.289, 22.671
1403.271, 1056.621, 1786.835, 875.026, 22.693
1404.687, 1056.820, 1788.265, 873.728, 22.715
1406.108, 1057.014, 1789.699, 872.461, 22.737
1407.495, 1057.246, 1791.105, 871.238, 22.759
1408.890, 1057.468, 1792.518, 870.020, 22.781
1410.335, 1057.636, 1793.972, 868.801, 22.803
1411.744, 1057.843, 1795.396, 867.534, 22.825
1413.160, 1058.043, 1796.826, 866.325, 22.847
1414.623, 1058.190, 1798.295, 865.086, 22.870
1416.049, 1058.378, 1799.733, 863.874, 22.892
1417.480, 1058.562, 1801.176, 862.647, 22.915
1418.923, 1058.731, 1802.628, 861.410, 22.937
1420.340, 1058.930, 1804.059, 860.169, 22.960
1421.804, 1059.076, 1805.529, 859.027, 22.982
1423.231, 1059.264, 1806.968, 857.923, 23.005
1424.660, 1059.450, 1808.409, 856.858, 23.027
1426.132, 1059.587, 1809.886, 855.724, 23.050
1427.609, 1059.720, 1811.368, 854.593, 23.073
1429.051, 1059.890, 1812.820, 853.449, 23.095
1430.500, 1060.054, 1814.278, 852.323, 23.118
1431.962, 1060.203, 1815.747, 851.180, 23.141
1433.431, 1060.344, 1817.223, 850.054, 23.164
1434.901, 1060.484, 1818.699, 848.929, 23.186
1436.378, 1060.615, 1820.183, 847.873, 23.209
1437.825, 1060.782, 1821.638, 846.825, 23.232
1439.312, 1060.902, 1823.131, 845.830, 23.255
1440.802, 1061.021, 1824.624, 844.786, 23.278
1442.253, 1061.181, 1826.085, 843.729, 23.301
1443.706, 1061.340, 1827.546, 842.636, 23.324
1445.201, 1061.453, 1829.045, 841.574, 23.347
1446.698, 1061.564, 1830.545, 840.478, 23.370
1448.156, 1061.716, 1832.012, 839.421, 23.393
1449.616, 1061.867, 1833.480, 838.314, 23.416
1451.085, 1062.009, 1834.955, 837.241, 23.438
1452.601, 1062.098, 1836.473, 836.135, 23.462
1454.078, 1062.231, 1837.956, 835.097, 23.485
1455.556, 1062.362, 1839.439, 834.005, 23.508
1457.041, 1062.485, 1840.930, 832.898, 23.531
1458.493, 1062.645, 1842.390, 831.789, 23.554
1459.983, 1062.763, 1843.885, 830.691, 23.577
1461.472, 1062.882, 1845.378, 829.638, 23.600
1462.965, 1062.997, 1846.876, 828.617, 23.623
1464.469, 1063.100, 1848.383, 827.628, 23.647
1465.943, 1063.236, 1849.863, 826.642, 23.670
1467.425, 1063.362, 1851.351, 825.623, 23.693
1468.956, 1063.435, 1852.882, 824.650, 23.716
1470.446, 1063.553, 1854.378, 823.663, 23.740
1471.936, 1063.671, 1855.872, 822.670, 23.763
1473.430, 1063.785, 1857.371, 821.654, 23.786
1474.934, 1063.887, 1858.878, 820.662, 23.809
1476.487, 1063.936, 1860.430, 819.698, 23.833
1478.001, 1064.028, 1861.947, 818.771, 23.857
1479.514, 1064.120, 1863.463, 817.877, 23.880
1481.033, 1064.206, 1864.984, 816.993, 23.904
1482.563, 1064.281, 1866.516, 816.110, 23.928
1484.062, 1064.389, 1868.018, 815.217, 23.951
1485.568, 1064.489, 1869.528, 814.326, 23.974
1487.085, 1064.577, 1871.047, 813.430, 23.998
1488.619, 1064.648, 1872.582, 812.509, 24.022
1490.159, 1064.710, 1874.123, 811.580, 24.046
1491.698, 1064.774, 1875.663, 810.675, 24.070
1493.239, 1064.836, 1877.205, 809.780, 24.093
1494.788, 1064.889, 1878.755, 808.920, 24.117
1496.348, 1064.930, 1880.315, 808.065, 24.142
1497.877, 1065.005, 1881.846, 807.238, 24.165
1499.412, 1065.073, 1883.383, 806.373, 24.189
1500.957, 1065.131, 1884.929, 805.564, 24.213
1502.516, 1065.173, 1886.488, 804.725, 24.237
1504.125, 1065.161, 1888.096, 803.870, 24.262
1505.695, 1065.191, 1889.666, 802.981, 24.287
1507.263, 1065.223, 1891.234, 802.097, 24.311
1508.833, 1065.253, 1892.805, 801.237, 24.335
1510.408, 1065.277, 1894.380, 800.405, 24.360
1511.992, 1065.291, 1895.964, 799.574, 24.384
1513.589, 1065.292, 1897.560, 798.769, 24.409
1515.155, 1065.327, 1899.126, 797.878, 24.433
1516.726, 1065.355, 1900.698, 797.018, 24.458
1518.305, 1065.376, 1902.277, 796.144, 24.482
1519.894, 1065.384, 1903.866, 795.266, 24.507
1521.497, 1065.378, 1905.469, 794.359, 24.532
1523.069, 1065.405, 1907.041, 793.453, 24.556
1524.646, 1065.428, 1908.618, 792.563, 24.580
1526.229, 1065.444, 1910.200, 791.695, 24.605
1527.819, 1065.451, 1911.791, 790.854, 24.630
1529.420, 1065.447, 1913.392, 790.022, 24.654
1531.032, 1065.431, 1915.004, 789.127, 24.679
1532.657, 1065.400, 1916.629, 788.256, 24.705
1534.298, 1065.353, 1918.270, 787.363, 24.730
1535.955, 1065.287, 1919.928, 786.490, 24.756
1537.584, 1065.252, 1921.558, 785.618, 24.781
1539.219, 1065.210, 1923.193, 784.748, 24.806
1540.862, 1065.160, 1924.837, 783.873, 24.832
1542.512, 1065.102, 1926.488, 783.016, 24.857
1544.171, 1065.033, 1928.148, 782.174, 24.883
1545.840, 1064.954, 1929.819, 781.338, 24.909
1547.520, 1064.864, 1931.500, 780.470, 24.935
1549.211, 1064.760, 1933.194, 779.586, 24.961
1550.915, 1064.643, 1934.900, 778.688, 24.988
1552.585, 1064.563, 1936.572, 777.815, 25.000
1554.255, 1064.483, 1938.244, 776.969, 25.000
1555.925, 1064.403, 1939.916, 776.142, 25.000
1557.595, 1064.322, 1941.588, 775.332, 25.000
1559.265, 1064.242, 1943.260, 774.529, 25.000
1560.935, 1064.162, 1944.932, 773.747, 25.000
1562.605, 1064.082, 1946.604, 772.967, 25.000
1564.275, 1064.002, 1948.275, 772.225, 25.000
1565.945, 1063.922, 1949.947, 771.463, 25.000
1567.615, 1063.841, 1951.619, 770.724, 25.000
1569.285, 1063.761, 1953.291, 770.010, 25.000
1570.955, 1063.681, 1954.963, 769.330, 25.000
1572.592, 1063.638, 1956.600, 768.676, 25.000
1574.274, 1063.544, 1958.285, 768.050, 25.000
1575.956, 1063.451, 1959.969, 767.450, 25.000
1577.637, 1063.359, 1961.652, 766.858, 25.000
1579.283, 1063.305, 1963.299, 766.272, 25.000
1580.941, 1063.239, 1964.958, 765.717, 25.000
1582.609, 1063.160, 1966.629, 765.147, 25.000
1584.287, 1063.071, 1968.309, 764.598, 25.000
1585.974, 1062.972, 1969.999, 764.073, 25.000
1587.669, 1062.864, 1971.697, 763.568, 25.000
1589.338, 1062.786, 1973.368, 763.092, 25.000
1591.025, 1062.687, 1975.058, 762.638, 25.000
1592.729, 1062.569, 1976.766, 762.201, 25.000
1594.449, 1062.435, 1978.490, 761.770, 25.000
1596.181, 1062.286, 1980.228, 761.352, 25.000
1597.925, 1062.124, 1981.978, 760.963, 25.000
1599.645, 1061.989, 1983.703, 760.575, 25.000
1601.386, 1061.831, 1985.450, 760.215, 25.000
1603.145, 1061.653, 1987.217, 759.857, 25.000
1604.918, 1061.459, 1989.001, 759.528, 25.000
1606.704, 1061.252, 1990.799, 759.228, 25.000
1608.466, 1061.070, 1992.571, 758.945, 25.000
1610.248, 1060.867, 1994.364, 758.684, 25.000
1612.045, 1060.647, 1996.175, 758.436, 25.000
1613.855, 1060.412, 1998.000, 758.211, 25.000
1615.674, 1060.168, 1999.835, 758.005, 25.000
1617.465, 1059.955, 2001.638, 757.827, 25.000
1619.270, 1059.727, 2003.457, 757.654, 25.000
1621.085, 1059.487, 2005.287, 757.501, 25.000
1622.871, 1059.279, 2007.086, 757.375, 25.000
1624.718, 1059.004, 2008.952, 757.280, 25.000
1626.540, 1058.757, 2010.791, 757.191, 25.000
1628.365, 1058.506, 2012.633, 757.127, 25.000
1630.189, 1058.256, 2014.474, 757.074, 25.000
