x, y, length, r, ctrl
983.521, 864.553, 1315.294, 1141.098, 18.801
984.612, 865.109, 1316.519, 1139.341, 18.824
985.711, 865.657, 1317.746, 1137.722, 18.847
986.809, 866.205, 1318.974, 1136.094, 18.871
987.911, 866.749, 1320.203, 1134.492, 18.894
989.023, 867.282, 1321.436, 1132.869, 18.917
990.137, 867.814, 1322.669, 1131.299, 18.941
991.258, 868.337, 1323.906, 1129.692, 18.964
992.391, 868.847, 1325.147, 1128.100, 18.988
993.529, 869.351, 1326.391, 1126.490, 19.011
994.629, 869.897, 1327.619, 1124.956, 19.035
995.778, 870.390, 1328.867, 1123.368, 19.058
996.932, 870.876, 1330.118, 1121.824, 19.082
998.051, 871.401, 1331.354, 1120.328, 19.105
999.173, 871.923, 1332.592, 1118.777, 19.129
1000.336, 872.401, 1333.846, 1117.118, 19.153
1001.464, 872.916, 1335.086, 1115.447, 19.176
1002.595, 873.427, 1336.328, 1113.733, 19.200
1003.768, 873.893, 1337.589, 1112.122, 19.223
1004.908, 874.396, 1338.835, 1110.480, 19.247
1006.052, 874.893, 1340.082, 1108.889, 19.271
1007.192, 875.396, 1341.328, 1107.270, 19.294
1008.331, 875.899, 1342.573, 1105.475, 19.318
1009.475, 876.396, 1343.821, 1103.731, 19.342
1010.615, 876.899, 1345.067, 1101.978, 19.365
1011.755, 877.401, 1346.312, 1100.155, 19.389
1012.899, 877.899, 1347.560, 1098.268, 19.412
1014.038, 878.402, 1348.805, 1096.459, 19.436
1015.178, 878.904, 1350.051, 1094.631, 19.460
1016.322, 879.402, 1351.298, 1092.728, 19.483
1017.462, 879.905, 1352.544, 1090.857, 19.507
1018.601, 880.407, 1353.789, 1089.033, 19.530
1019.745, 880.905, 1355.037, 1087.035, 19.554
1020.851, 881.445, 1356.267, 1085.130, 19.577
1022.003, 881.933, 1357.518, 1083.258, 19.601
1023.159, 882.418, 1358.771, 1081.353, 19.625
1024.276, 882.946, 1360.006, 1079.386, 19.648
1025.437, 883.424, 1361.262, 1077.418, 19.672
1026.602, 883.900, 1362.519, 1075.411, 19.696
1027.727, 884.419, 1363.758, 1073.412, 19.719
1028.895, 884.889, 1365.017, 1071.410, 19.743
1030.066, 885.357, 1366.278, 1069.411, 19.767
1031.196, 885.870, 1367.518, 1067.405, 19.791
1032.369, 886.336, 1368.780, 1065.363, 19.814
1033.543, 886.800, 1370.043, 1063.401, 19.838
1034.676, 887.311, 1371.285, 1061.451, 19.862
1035.851, 887.774, 1372.547, 1059.518, 19.886
1037.026, 888.237, 1373.810, 1057.701, 19.910
1038.159, 888.748, 1375.052, 1055.815, 19.933
1039.333, 889.212, 1376.315, 1053.943, 19.957
1040.473, 889.715, 1377.560, 1052.066, 19.981
1041.615, 890.214, 1378.807, 1050.225, 20.004
1042.797, 890.670, 1380.073, 1048.478, 20.028
1043.943, 891.165, 1381.321, 1046.672, 20.052
1045.090, 891.660, 1382.570, 1044.837, 20.076
1046.275, 892.112, 1383.838, 1043.036, 20.100
1047.422, 892.607, 1385.087, 1041.274, 20.123
1048.568, 893.103, 1386.335, 1039.592, 20.147
1049.717, 893.595, 1387.585, 1037.991, 20.171
1050.871, 894.081, 1388.838, 1036.406, 20.194
1052.023, 894.571, 1390.089, 1034.643, 20.218
1053.174, 895.060, 1391.340, 1033.002, 20.242
1054.329, 895.546, 1392.593, 1031.479, 20.266
1055.491, 896.024, 1393.849, 1029.927, 20.289
1056.663, 896.490, 1395.111, 1028.242, 20.313
1057.837, 896.955, 1396.373, 1026.541, 20.337
1059.015, 897.416, 1397.638, 1024.822, 20.361
1060.200, 897.867, 1398.906, 1023.191, 20.385
1061.351, 898.358, 1400.157, 1021.663, 20.409
1062.549, 898.796, 1401.432, 1020.125, 20.433
1063.752, 899.229, 1402.709, 1018.482, 20.457
1064.916, 899.704, 1403.966, 1016.955, 20.481
1066.124, 900.131, 1405.247, 1015.513, 20.505
1067.299, 900.594, 1406.510, 1014.097, 20.529
1068.478, 901.054, 1407.775, 1012.522, 20.553
1069.697, 901.469, 1409.061, 1010.944, 20.578
1070.878, 901.925, 1410.328, 1009.391, 20.602
1072.059, 902.382, 1411.594, 1007.753, 20.626
1073.241, 902.838, 1412.861, 1006.137, 20.650
1074.428, 903.288, 1414.130, 1004.536, 20.674
1075.622, 903.730, 1415.403, 1002.915, 20.698
1076.826, 904.162, 1416.682, 1001.344, 20.722
1078.029, 904.595, 1417.960, 999.734, 20.746
1079.233, 905.026, 1419.239, 998.192, 20.770
1080.442, 905.452, 1420.521, 966.866, 20.795
1081.612, 905.921, 1421.780, 965.152, 20.819
1082.823, 906.344, 1423.064, 963.484, 20.843
1084.000, 906.806, 1424.327, 961.834, 20.867
1085.223, 907.216, 1425.617, 960.238, 20.891
1086.449, 907.624, 1426.908, 958.716, 20.916
1087.633, 908.077, 1428.176, 957.165, 20.940
1088.858, 908.485, 1429.467, 955.512, 20.964
1090.046, 908.934, 1430.737, 953.909, 20.988
1091.279, 909.334, 1432.032, 952.294, 21.013
1092.479, 909.769, 1433.309, 950.763, 21.037
1093.682, 910.202, 1434.587, 949.193, 21.061
1094.890, 910.629, 1435.868, 947.695, 21.086
1096.103, 911.050, 1437.153, 946.176, 21.110
1097.325, 911.462, 1438.442, 944.741, 21.134
1098.556, 911.863, 1439.736, 943.347, 21.159
1099.786, 912.267, 1441.030, 941.913, 21.183
1101.015, 912.670, 1442.324, 940.394, 21.208
1102.247, 913.071, 1443.618, 938.855, 21.232
1103.482, 913.468, 1444.915, 937.308, 21.257
1104.722, 913.860, 1446.216, 935.862, 21.282
1105.922, 914.295, 1447.492, 934.386, 21.306
1107.164, 914.685, 1448.793, 932.927, 21.330
1108.369, 915.115, 1450.073, 931.523, 21.355
1109.618, 915.497, 1451.378, 930.081, 21.379
1110.833, 915.916, 1452.663, 928.681, 21.404
1112.094, 916.284, 1453.977, 927.237, 21.429
1113.324, 916.687, 1455.271, 925.755, 21.453
1114.556, 917.087, 1456.566, 924.280, 21.478
1115.792, 917.483, 1457.864, 922.743, 21.502
1117.033, 917.875, 1459.165, 921.283, 21.527
1118.312, 918.223, 1460.489, 919.885, 21.552
1119.551, 918.615, 1461.789, 918.479, 21.577
1120.832, 918.962, 1463.115, 917.082, 21.602
1122.076, 919.349, 1464.417, 915.613, 21.626
1123.317, 919.739, 1465.719, 914.127, 21.651
1124.557, 920.131, 1467.019, 912.587, 21.676
1125.795, 920.525, 1468.318, 911.104, 21.700
1127.034, 920.918, 1469.618, 909.638, 21.725
1128.273, 921.310, 1470.918, 908.148, 21.750
1129.515, 921.700, 1472.219, 906.695, 21.774
1130.759, 922.088, 1473.522, 905.366, 21.799
1132.006, 922.471, 1474.827, 903.979, 21.824
1133.258, 922.850, 1476.135, 902.584, 21.848
1134.515, 923.222, 1477.446, 901.111, 21.873
1135.778, 923.588, 1478.761, 899.647, 21.898
1137.002, 923.998, 1480.051, 898.230, 21.923
1138.266, 924.363, 1481.367, 896.844, 21.948
1139.492, 924.770, 1482.658, 895.460, 21.972
1140.759, 925.132, 1483.975, 894.094, 21.997
1141.988, 925.536, 1485.268, 892.694, 22.022
1143.259, 925.893, 1486.589, 891.343, 22.047
1144.494, 926.291, 1487.885, 889.974, 22.071
1145.771, 926.641, 1489.209, 888.569, 22.096
1147.012, 927.031, 1490.511, 887.150, 22.121
1148.298, 927.372, 1491.840, 885.643, 22.146
1149.548, 927.753, 1493.147, 884.168, 22.171
1150.810, 928.120, 1494.461, 882.763, 22.196
1152.083, 928.475, 1495.782, 881.350, 22.221
1153.368, 928.817, 1497.111, 880.002, 22.246
1154.664, 929.147, 1498.448, 878.635, 22.271
1155.959, 929.478, 1499.783, 877.255, 22.297
1157.252, 929.811, 1501.118, 875.883, 22.322
1158.543, 930.147, 1502.451, 874.447, 22.347
1159.832, 930.484, 1503.784, 872.997, 22.372
1161.086, 930.860, 1505.092, 871.520, 22.397
1162.384, 931.188, 1506.431, 870.095, 22.422
1163.646, 931.555, 1507.745, 868.646, 22.447
1164.951, 931.875, 1509.088, 867.201, 22.473
1166.219, 932.235, 1510.406, 865.806, 22.498
1167.530, 932.549, 1511.753, 864.368, 22.523
1168.802, 932.904, 1513.075, 862.906, 22.548
1170.083, 933.251, 1514.401, 861.508, 22.574
1171.371, 933.590, 1515.733, 860.107, 22.599
1172.664, 933.922, 1517.069, 858.712, 22.624
1173.963, 934.249, 1518.408, 857.325, 22.649
1175.267, 934.570, 1519.750, 855.960, 22.675
1176.574, 934.888, 1521.095, 854.535, 22.700
1177.884, 935.202, 1522.442, 853.180, 22.726
1179.162, 935.552, 1523.767, 851.798, 22.751
1180.487, 935.850, 1525.124, 850.382, 22.777
1181.777, 936.185, 1526.457, 848.925, 22.802
1183.112, 936.473, 1527.821, 847.492, 22.828
1184.409, 936.801, 1529.160, 846.062, 22.853
1185.715, 937.120, 1530.504, 844.631, 22.879
1187.027, 937.432, 1531.852, 843.248, 22.904
1188.343, 937.740, 1533.203, 841.926, 22.930
1189.708, 937.993, 1534.591, 840.565, 22.956
1191.042, 938.281, 1535.956, 839.324, 22.982
1192.389, 938.554, 1537.330, 838.045, 23.008
1193.748, 938.814, 1538.714, 836.828, 23.034
1195.069, 939.116, 1540.069, 835.613, 23.060
1196.432, 939.372, 1541.455, 834.383, 23.086
1197.752, 939.675, 1542.809, 833.209, 23.112
1199.109, 939.937, 1544.191, 832.049, 23.138
1200.467, 940.199, 1545.574, 830.930, 23.164
1201.790, 940.498, 1546.931, 829.838, 23.190
1203.157, 940.750, 1548.320, 828.755, 23.216
1204.485, 941.045, 1549.680, 827.692, 23.242
1205.818, 941.333, 1551.044, 826.643, 23.268
1207.154, 941.619, 1552.410, 825.633, 23.294
1208.489, 941.905, 1553.776, 824.640, 23.320
1209.869, 942.142, 1555.175, 823.677, 23.346
1211.211, 942.421, 1556.546, 822.732, 23.372
1212.593, 942.656, 1557.946, 821.815, 23.399
1213.932, 942.938, 1559.315, 820.906, 23.424
1215.273, 943.218, 1560.685, 819.988, 23.450
1216.614, 943.499, 1562.054, 819.089, 23.476
1217.950, 943.783, 1563.421, 818.151, 23.502
1219.294, 944.060, 1564.793, 817.237, 23.528
1220.642, 944.332, 1566.168, 816.336, 23.554
1221.992, 944.602, 1567.545, 815.425, 23.580
1223.308, 944.911, 1568.896, 814.535, 23.606
1224.666, 945.172, 1570.278, 813.678, 23.632
1226.030, 945.426, 1571.666, 812.878, 23.658
1227.364, 945.714, 1573.031, 812.024, 23.684
1228.745, 945.950, 1574.431, 811.199, 23.711
1230.090, 946.226, 1575.804, 810.413, 23.737
1231.475, 946.457, 1577.207, 809.560, 23.763
1232.865, 946.683, 1578.615, 808.800, 23.790
1234.223, 946.944, 1579.998, 807.990, 23.816
1235.593, 947.192, 1581.389, 807.186, 23.843
1236.970, 947.432, 1582.787, 806.432, 23.869
1238.352, 947.666, 1584.189, 805.655, 23.896
1239.735, 947.900, 1585.591, 804.909, 23.922
1241.115, 948.137, 1586.991, 804.086, 23.949
1242.503, 948.366, 1588.397, 803.258, 23.975
1243.860, 948.627, 1589.779, 802.444, 24.002
1245.263, 948.839, 1591.197, 801.618, 24.029
1246.675, 949.040, 1592.623, 800.836, 24.056
1248.093, 949.236, 1594.053, 800.027, 24.083
1249.512, 949.429, 1595.486, 799.238, 24.110
1250.896, 949.662, 1596.889, 798.458, 24.136
1252.287, 949.887, 1598.298, 797.649, 24.163
1253.647, 950.145, 1599.681, 796.851, 24.189
1255.051, 950.355, 1601.101, 795.997, 24.216
1256.462, 950.559, 1602.526, 795.157, 24.243
1257.841, 950.797, 1603.925, 794.354, 24.270
1259.229, 951.024, 1605.332, 793.557, 24.296
1260.669, 951.195, 1606.781, 792.786, 24.324
1262.075, 951.403, 1608.203, 792.081, 24.351
1263.489, 951.602, 1609.631, 791.409, 24.378
1264.953, 951.747, 1611.100, 790.717, 24.406
1266.381, 951.930, 1612.539, 790.020, 24.433
1267.816, 952.107, 1613.984, 789.296, 24.460
1269.265, 952.268, 1615.441, 788.606, 24.488
1270.722, 952.419, 1616.906, 787.883, 24.516
1272.184, 952.566, 1618.373, 787.171, 24.543
1273.609, 952.752, 1619.811, 786.516, 24.571
1275.074, 952.895, 1621.282, 785.850, 24.599
1276.539, 953.039, 1622.753, 785.229, 24.626
1278.011, 953.173, 1624.230, 784.637, 24.654
1279.453, 953.342, 1625.682, 784.019, 24.682
1280.905, 953.500, 1627.142, 783.410, 24.710
1282.360, 953.653, 1628.605, 782.748, 24.737
1283.812, 953.810, 1630.066, 782.130, 24.765
1285.269, 953.962, 1631.531, 781.511, 24.793
1286.738, 954.101, 1633.006, 780.891, 24.821
1288.211, 954.235, 1634.485, 780.316, 24.849
1289.684, 954.369, 1635.964, 779.709, 24.877
1291.117, 954.548, 1637.407, 779.163, 24.904
1292.548, 954.728, 1638.850, 778.594, 24.931
1294.018, 954.865, 1640.326, 778.005, 24.959
1295.487, 955.004, 1641.802, 777.424, 24.987
1296.963, 955.135, 1643.283, 776.814, 25.000
1298.405, 955.303, 1644.734, 776.244, 25.000
1299.853, 955.465, 1646.192, 775.683, 25.000
1301.347, 955.576, 1647.689, 775.130, 25.000
1302.848, 955.680, 1649.192, 774.625, 25.000
1304.314, 955.821, 1650.666, 774.116, 25.000
1305.787, 955.955, 1652.145, 773.577, 25.000
1307.273, 956.075, 1653.635, 773.021, 25.000
1308.763, 956.190, 1655.130, 772.482, 25.000
1310.252, 956.306, 1656.623, 771.936, 25.000
1311.746, 956.418, 1658.120, 771.397, 25.000
1313.250, 956.518, 1659.628, 770.864, 25.000
1314.724, 956.651, 1661.107, 770.358, 25.000
1316.207, 956.774, 1662.595, 769.860, 25.000
1317.737, 956.844, 1664.127, 769.353, 25.000
1319.228, 956.959, 1665.622, 768.850, 25.000
1320.718, 957.074, 1667.117, 768.354, 25.000
1322.213, 957.184, 1668.615, 767.830, 25.000
1323.717, 957.284, 1670.123, 767.346, 25.000
1325.236, 957.367, 1671.644, 766.844, 25.000
1326.729, 957.479, 1673.141, 766.380, 25.000
1328.267, 957.542, 1674.679, 765.930, 25.000
1329.808, 957.600, 1676.221, 765.505, 25.000
1331.358, 957.649, 1677.771, 765.089, 25.000
1332.876, 957.734, 1679.291, 764.653, 25.000
1334.399, 957.813, 1680.816, 764.214, 25.000
1335.931, 957.881, 1682.350, 763.749, 25.000
1337.478, 957.934, 1683.897, 763.296, 25.000
1338.997, 958.017, 1685.418, 762.833, 25.000
1340.558, 958.054, 1686.979, 762.349, 25.000
1342.119, 958.091, 1688.539, 761.883, 25.000
1343.684, 958.123, 1690.104, 761.413, 25.000
1345.259, 958.145, 1691.678, 760.967, 25.000
1346.799, 958.204, 1693.220, 760.540, 25.000
1348.344, 958.259, 1694.765, 760.105, 25.000
1349.895, 958.307, 1696.318, 759.670, 25.000
1351.457, 958.343, 1697.880, 759.222, 25.000
1353.033, 958.363, 1699.456, 758.782, 25.000
1354.581, 958.415, 1701.004, 758.322, 25.000
1356.135, 958.459, 1702.559, 757.868, 25.000
1357.699, 958.493, 1704.124, 757.421, 25.000
1359.309, 958.475, 1705.733, 756.977, 25.000
1360.888, 958.492, 1707.312, 756.519, 25.000
1362.519, 958.452, 1708.942, 756.067, 25.000
1364.112, 958.453, 1710.535, 755.625, 25.000
1365.704, 958.456, 1712.126, 755.187, 25.000
1367.296, 958.458, 1713.718, 754.737, 25.000
1368.892, 958.457, 1715.314, 754.300, 25.000
1370.494, 958.448, 1716.916, 753.844, 25.000
1372.105, 958.430, 1718.526, 753.400, 25.000
1373.727, 958.399, 1720.148, 752.939, 25.000
1375.317, 958.404, 1721.738, 752.470, 25.000
1376.910, 958.406, 1723.331, 751.990, 25.000
1378.507, 958.403, 1724.927, 751.515, 25.000
1380.110, 958.393, 1726.531, 751.060, 25.000
1381.721, 958.375, 1728.142, 750.620, 25.000
1383.342, 958.345, 1729.763, 750.165, 25.000
1384.974, 958.303, 1731.396, 749.702, 25.000
1386.620, 958.247, 1733.042, 749.207, 25.000
1388.234, 958.225, 1734.656, 748.722, 25.000
1389.850, 958.200, 1736.273, 748.223, 25.000
1391.470, 958.172, 1737.893, 747.736, 25.000
1393.095, 958.138, 1739.518, 747.276, 25.000
1394.725, 958.099, 1741.148, 746.808, 25.000
1396.327, 958.090, 1742.751, 746.392, 25.000
1397.949, 958.059, 1744.373, 745.995, 25.000
1399.591, 958.007, 1746.016, 745.608, 25.000
1401.252, 957.933, 1747.678, 745.231, 25.000
1402.933, 957.838, 1749.360, 744.854, 25.000
1404.633, 957.721, 1751.062, 744.474, 25.000
1406.352, 957.583, 1752.785, 744.097, 25.000
1408.044, 957.475, 1754.480, 743.732, 25.000
1409.788, 957.309, 1756.228, 743.378, 25.000
1411.505, 957.175, 1757.948, 743.007, 25.000
1413.225, 957.035, 1759.673, 742.672, 25.000
1414.949, 956.892, 1761.401, 742.354, 25.000
1416.676, 956.746, 1763.134, 742.054, 25.000
1418.404, 956.597, 1764.869, 741.770, 25.000
1420.134, 956.448, 1766.605, 741.473, 25.000
1421.863, 956.299, 1768.341, 741.178, 25.000
1423.558, 956.188, 1770.039, 740.883, 25.000
1425.264, 956.065, 1771.749, 740.629, 25.000
1426.978, 955.932, 1773.469, 740.390, 25.000
1428.700, 955.791, 1775.196, 740.154, 25.000
1430.427, 955.645, 1776.929, 739.921, 25.000
1432.157, 955.494, 1778.666, 739.708, 25.000
1433.889, 955.342, 1780.405, 739.518, 25.000
1435.622, 955.189, 1782.144, 739.349, 25.000
1437.319, 955.076, 1783.844, 739.200, 25.000
1439.024, 954.953, 1785.555, 739.053, 25.000
1440.736, 954.823, 1787.272, 738.924, 25.000
1442.452, 954.689, 1788.992, 738.832, 25.000
1444.168, 954.554, 1790.714, 738.744, 25.000
1445.883, 954.421, 1792.434, 738.690, 25.000
1447.607, 954.278, 1794.163, 738.615, 25.000
1449.350, 954.114, 1795.914, 738.552, 25.000
1451.109, 953.931, 1797.683, 738.507, 25.000
1452.883, 953.732, 1799.467, 738.482, 25.000
1454.636, 953.558, 1801.228, 738.468, 25.000
1456.409, 953.360, 1803.012, 738.480, 25.000
1458.200, 953.143, 1804.816, 738.492, 25.000
1460.005, 952.910, 1806.636, 738.518, 25.000
1461.821, 952.665, 1808.468, 738.556, 25.000
1463.644, 952.412, 1810.308, 738.630, 25.000
1465.437, 952.193, 1812.114, 738.689, 25.000
1467.242, 951.960, 1813.934, 738.760, 25.000
1469.055, 951.718, 1815.764, 738.848, 25.000
1470.872, 951.472, 1817.597, 738.945, 25.000
1472.654, 951.264, 1819.392, 739.053, 25.000
1474.444, 951.048, 1821.194, 739.184, 25.000
1476.249, 950.816, 1823.014, 739.325, 25.000
1478.076, 950.558, 1824.859, 739.474, 25.000
1479.922, 950.280, 1826.725, 739.651, 25.000
1481.779, 949.989, 1828.604, 739.866, 25.000
1483.611, 949.727, 1830.454, 740.089, 25.000
1485.456, 949.450, 1832.320, 740.320, 25.000
1487.310, 949.163, 1834.195, 740.568, 25.000
1489.132, 948.912, 1836.034, 740.827, 25.000
1490.975, 948.637, 1837.897, 741.102, 25.000
1492.845, 948.332, 1839.792, 741.401, 25.000
1494.736, 948.004, 1841.711, 741.704, 25.000
1496.640, 947.662, 1843.646, 742.016, 25.000
1498.550, 947.312, 1845.588, 742.348, 25.000
1500.460, 946.964, 1847.528, 742.694, 25.000
1502.408, 946.573, 1849.515, 743.064, 25.000
1504.322, 946.220, 1851.461, 743.433, 25.000
1506.208, 945.898, 1853.374, 743.823, 25.000
1508.071, 945.601, 1855.260, 744.209, 25.000
1509.995, 945.236, 1857.219, 744.608, 25.000
1511.940, 944.848, 1859.202, 745.028, 25.000
1513.864, 944.484, 1861.160, 745.472, 25.000
1515.805, 944.101, 1863.138, 745.936, 25.000
1517.754, 943.709, 1865.126, 746.414, 25.000
1519.668, 943.356, 1867.073, 746.922, 25.000
1521.598, 942.984, 1869.038, 747.473, 25.000
1523.548, 942.591, 1871.027, 748.047, 25.000
1525.508, 942.188, 1873.027, 748.650, 25.000
1527.434, 941.821, 1874.988, 749.253, 25.000
1529.409, 941.400, 1877.007, 749.875, 25.000
1531.358, 941.009, 1878.994, 750.506, 25.000
1533.361, 940.556, 1881.048, 751.179, 25.000
1535.344, 940.127, 1883.076, 751.871, 25.000
1537.342, 939.681, 1885.123, 752.594, 25.000
1539.311, 939.267, 1887.134, 753.345, 25.000
1541.332, 938.795, 1889.210, 754.149, 25.000
1543.329, 938.350, 1891.256, 754.982, 25.000
1545.304, 937.930, 1893.275, 755.841, 25.000
1547.336, 937.446, 1895.364, 756.698, 25.000
1549.395, 936.932, 1897.485, 757.560, 25.000
1551.449, 936.424, 1899.601, 758.434, 25.000
1553.532, 935.884, 1901.752, 759.346, 25.000
1555.599, 935.362, 1903.883, 760.269, 25.000
1557.682, 934.822, 1906.035, 761.213, 25.000
1559.735, 934.314, 1908.150, 762.178, 25.000
1561.758, 933.841, 1910.227, 763.176, 25.000
1563.795, 933.352, 1912.322, 764.210, 25.000
1565.891, 932.798, 1914.489, 765.261, 25.000
1568.011, 932.216, 1916.687, 766.312, 25.000
1570.156, 931.608, 1918.915, 767.384, 25.000
1572.277, 931.026, 1921.113, 768.465, 25.000
1574.419, 930.420, 1923.338, 769.572, 25.000
1576.547, 929.831, 1925.545, 770.698, 25.000
1578.658, 929.259, 1927.732, 771.881, 25.000
1580.830, 928.621, 1929.994, 773.089, 25.000
1583.025, 927.957, 1932.288, 774.327, 25.000
1585.208, 927.306, 1934.566, 775.592, 25.000
1587.409, 926.636, 1936.866, 776.862, 25.000
1589.624, 925.950, 1939.185, 778.138, 25.000
1591.816, 925.289, 1941.475, 779.418, 25.000
1594.028, 924.607, 1943.789, 780.706, 25.000
1596.221, 923.945, 1946.080, 782.008, 25.000
1598.438, 923.257, 1948.401, 783.346, 25.000
1600.638, 922.587, 1950.701, 784.719, 25.000
1602.863, 921.890, 1953.033, 786.126, 25.000
1605.074, 921.209, 1955.346, 787.576, 25.000
1607.342, 920.464, 1957.733, 789.054, 25.000
1609.630, 919.698, 1960.145, 790.539, 25.000
1611.862, 918.992, 1962.486, 792.042, 25.000
1614.126, 918.252, 1964.868, 793.570, 25.000
1616.426, 917.472, 1967.296, 795.120, 25.000
1618.755, 916.661, 1969.760, 796.688, 25.000
1621.103, 915.827, 1972.251, 798.304, 25.000
1623.431, 915.017, 1974.715, 799.962, 25.000
1625.775, 914.188, 1977.200, 801.664, 25.000
1628.108, 913.372, 1979.670, 803.412, 25.000
1630.511, 912.478, 1982.233, 805.205, 25.000
1632.864, 911.639, 1984.730, 807.018, 25.000
1635.249, 910.766, 1987.270, 808.881, 25.000
1637.621, 909.906, 1989.793, 810.778, 25.000
1640.050, 908.983, 1992.391, 812.723, 25.000
1642.458, 908.084, 1994.961, 814.701, 25.000
1644.860, 907.192, 1997.524, 816.730, 25.000
1647.303, 906.253, 2000.141, 818.802, 25.000
1649.742, 905.320, 2002.753, 820.924, 25.000
1652.211, 904.353, 2005.403, 823.106, 25.000
1654.675, 903.392, 2008.048, 825.322, 25.000
1657.134, 902.436, 2010.686, 827.570, 25.000
1659.620, 901.451, 2013.359, 829.855, 25.000
1662.096, 900.476, 2016.021, 832.175, 25.000
1664.609, 899.461, 2018.730, 834.539, 25.000
1667.120, 898.448, 2021.438, 836.955, 25.000
1669.674, 897.387, 2024.203, 839.418, 25.000
1672.267, 896.283, 2027.019, 841.917, 25.000
1674.862, 895.177, 2029.839, 844.451, 25.000
1677.468, 894.059, 2032.673, 846.991, 25.000
1680.046, 892.972, 2035.469, 849.544, 25.000
1682.669, 891.835, 2038.327, 852.115, 25.000
1685.377, 890.605, 2041.297, 854.705, 25.000
1688.096, 889.361, 2044.288, 857.303, 25.000
1690.834, 888.098, 2047.302, 859.890, 25.000
1693.581, 886.823, 2050.331, 862.480, 25.000
1696.363, 885.511, 2053.407, 865.044, 25.000
1699.274, 884.130, 2056.629, 867.593, 25.000
1702.227, 882.735, 2059.895, 870.097, 25.000
1705.238, 881.287, 2063.236, 872.521, 25.000
1708.201, 879.885, 2066.513, 874.830, 25.000
1711.170, 878.454, 2069.809, 877.037, 25.000
1714.087, 877.041, 2073.050, 879.111, 25.000
1716.868, 875.667, 2076.152, 881.059, 25.000
1719.435, 874.426, 2079.003, 882.869, 25.000
1721.884, 873.224, 2081.731, 884.596, 25.000
1724.243, 872.039, 2084.370, 886.248, 25.000
1726.629, 870.826, 2087.046, 887.835, 25.000
1728.963, 869.635, 2089.666, 889.341, 25.000
1731.226, 868.478, 2092.207, 890.761, 25.000
1733.449, 867.315, 2094.714, 892.086, 25.000
1735.584, 866.194, 2097.124, 893.324, 25.000
1737.659, 865.095, 2099.471, 894.466, 25.000
1739.653, 864.015, 2101.736, 895.523, 25.000
1741.524, 862.999, 2103.864, 896.479, 25.000
1743.313, 862.002, 2105.912, 897.354, 25.000
1744.982, 861.066, 2107.826, 898.155, 25.000
1746.437, 860.247, 2109.495, 898.904, 25.000
1747.791, 859.442, 2111.070, 899.648, 25.000
1749.185, 858.598, 2112.699, 900.410, 25.000
1750.573, 857.742, 2114.329, 901.139, 25.000
1751.927, 856.914, 2115.916, 901.865, 25.000
1753.252, 856.116, 2117.463, 902.581, 25.000
1754.603, 855.297, 2119.042, 903.303, 25.000
1755.909, 854.493, 2120.576, 903.995, 25.000
1757.183, 853.720, 2122.066, 904.662, 25.000
1758.610, 852.883, 2123.720, 905.343, 25.000
1759.998, 852.081, 2125.324, 905.994, 25.000
1761.375, 851.287, 2126.912, 906.649, 25.000
1762.724, 850.505, 2128.471, 907.289, 25.000
1764.030, 849.741, 2129.985, 907.900, 25.000
1765.280, 848.998, 2131.439, 908.498, 25.000
1766.394, 848.290, 2132.758, 909.106, 25.000
1767.437, 847.642, 2133.985, 909.746, 25.000
1768.637, 846.906, 2135.393, 910.423, 25.000
1769.962, 846.110, 2136.939, 911.118, 25.000
1771.440, 845.237, 2138.656, 911.822, 25.000
1772.908, 844.378, 2140.357, 912.512, 25.000
1774.399, 843.506, 2142.084, 913.208, 25.000
1775.905, 842.624, 2143.829, 913.878, 25.000
1777.458, 841.705, 2145.633, 914.495, 25.000
1778.990, 840.791, 2147.418, 915.033, 25.000
1780.435, 839.923, 2149.103, 915.507, 25.000
1781.828, 839.078, 2150.732, 915.897, 25.000
1783.159, 838.257, 2152.296, 916.214, 25.000
1784.327, 837.514, 2153.680, 916.480, 25.000
1785.495, 836.755, 2155.072, 916.735, 25.000
1786.727, 835.956, 2156.539, 916.984, 25.000
1788.005, 835.153, 2158.049, 917.211, 25.000
1789.205, 834.398, 2159.466, 917.379, 25.000
1790.361, 833.666, 2160.834, 917.516, 25.000
1791.510, 832.932, 2162.197, 917.599, 25.000
1792.588, 832.239, 2163.479, 917.632, 25.000
1793.590, 831.589, 2164.673, 917.590, 25.000
1794.641, 830.915, 2165.921, 917.536, 25.000
1795.776, 830.198, 2167.264, 917.468, 25.000
1796.839, 829.526, 2168.521, 917.360, 25.000
1797.909, 828.837, 2169.793, 917.233, 25.000
1798.927, 828.173, 2171.009, 917.072, 25.000
1799.892, 827.531, 2172.167, 916.880, 25.000
1800.801, 826.911, 2173.268, 916.677, 25.000
1801.653, 826.309, 2174.310, 916.447, 25.000
1802.534, 825.712, 2175.375, 916.189, 25.000
1803.557, 825.030, 2176.604, 915.890, 25.000
1804.512, 824.391, 2177.754, 915.569, 25.000
1805.445, 823.760, 2178.880, 915.234, 25.000
1806.357, 823.136, 2179.985, 914.894, 25.000
1807.252, 822.516, 2181.073, 914.542, 25.000
1808.176, 821.869, 2182.201, 914.180, 25.000
1809.074, 821.234, 2183.301, 913.774, 25.000
1809.894, 820.647, 2184.309, 913.334, 25.000
1810.680, 820.079, 2185.279, 912.870, 25.000
