x, y, length, r, ctrl
961.741, 888.625, 1311.476, 1865.234, 14.047
962.727, 889.298, 1312.670, 1861.757, 14.063
963.754, 889.925, 1313.872, 1857.879, 14.081
964.785, 890.547, 1315.075, 1853.872, 14.098
965.817, 891.169, 1316.278, 1849.932, 14.115
966.847, 891.793, 1317.481, 1845.705, 14.132
967.837, 892.461, 1318.676, 1841.483, 14.149
968.830, 893.126, 1319.870, 1837.657, 14.166
969.821, 893.793, 1321.065, 1834.101, 14.183
970.772, 894.504, 1322.250, 1830.249, 14.200
971.772, 895.161, 1323.447, 1826.278, 14.217
972.782, 895.806, 1324.645, 1822.308, 14.234
973.799, 896.445, 1325.846, 1817.907, 14.251
974.817, 897.081, 1327.046, 1813.099, 14.268
975.833, 897.721, 1328.246, 1808.487, 14.285
976.841, 898.368, 1329.445, 1803.889, 14.302
977.851, 899.014, 1330.644, 1799.217, 14.319
978.872, 899.648, 1331.845, 1794.864, 14.336
979.900, 900.274, 1333.048, 1791.158, 14.353
980.929, 900.899, 1334.252, 1787.393, 14.370
981.955, 901.527, 1335.455, 1783.314, 14.387
982.974, 902.163, 1336.657, 1779.358, 14.404
983.982, 902.811, 1337.855, 1775.274, 14.421
984.987, 903.463, 1339.052, 1770.863, 14.438
985.998, 904.107, 1340.251, 1766.455, 14.455
987.011, 904.750, 1341.451, 1762.224, 14.472
988.022, 905.395, 1342.650, 1757.755, 14.489
989.025, 906.048, 1343.847, 1753.244, 14.507
990.063, 906.663, 1345.053, 1749.323, 14.524
991.067, 907.316, 1346.250, 1745.481, 14.541
992.077, 907.961, 1347.449, 1741.679, 14.558
993.090, 908.604, 1348.649, 1737.667, 14.575
994.101, 909.248, 1349.848, 1733.790, 14.592
995.106, 909.900, 1351.045, 1730.016, 14.609
996.101, 910.563, 1352.240, 1726.130, 14.626
997.047, 911.279, 1353.423, 1722.488, 14.643
998.032, 911.952, 1354.616, 1719.173, 14.660
999.020, 912.623, 1355.809, 1715.445, 14.676
1000.004, 913.297, 1357.002, 1711.855, 14.693
1001.029, 913.927, 1358.204, 1708.491, 14.711
1002.022, 914.591, 1359.399, 1704.842, 14.728
1003.027, 915.242, 1360.597, 1700.942, 14.745
1004.039, 915.886, 1361.796, 1697.212, 14.762
1005.054, 916.526, 1362.996, 1693.586, 14.779
1006.067, 917.169, 1364.195, 1689.727, 14.796
1007.041, 917.855, 1365.386, 1686.181, 14.813
1008.062, 918.488, 1366.587, 1682.985, 14.830
1009.095, 919.109, 1367.791, 1679.753, 14.847
1010.134, 919.723, 1368.997, 1676.414, 14.864
1011.174, 920.335, 1370.204, 1673.371, 14.881
1012.212, 920.950, 1371.410, 1670.090, 14.898
1013.209, 921.610, 1372.605, 1666.366, 14.915
1014.207, 922.269, 1373.801, 1662.613, 14.932
1015.248, 922.881, 1375.008, 1659.055, 14.949
1016.259, 923.526, 1376.207, 1655.482, 14.966
1017.283, 924.156, 1377.409, 1652.086, 14.983
1018.314, 924.779, 1378.613, 1649.014, 15.001
1019.347, 925.400, 1379.818, 1646.088, 15.018
1020.376, 926.025, 1381.022, 1642.981, 15.035
1021.409, 926.644, 1382.227, 1640.185, 15.052
1022.455, 927.250, 1383.436, 1637.168, 15.069
1023.508, 927.849, 1384.647, 1634.047, 15.086
1024.563, 928.445, 1385.858, 1630.588, 15.103
1025.614, 929.045, 1387.069, 1627.218, 15.121
1026.623, 929.692, 1388.266, 1624.002, 15.138
1027.677, 930.290, 1389.478, 1621.056, 15.155
1028.737, 930.880, 1390.691, 1618.371, 15.172
1029.798, 931.470, 1391.904, 1616.011, 15.189
1030.855, 932.064, 1393.117, 1613.409, 15.207
1031.868, 932.706, 1394.315, 1610.824, 15.224
1032.926, 933.299, 1395.528, 1607.851, 15.241
1033.988, 933.887, 1396.742, 1604.882, 15.258
1035.051, 934.475, 1397.956, 1601.437, 15.275
1036.075, 935.105, 1399.158, 1597.826, 15.292
1037.101, 935.733, 1400.361, 1594.465, 15.310
1038.169, 936.315, 1401.576, 1591.226, 15.327
1039.241, 936.893, 1402.793, 1588.234, 15.344
1040.311, 937.472, 1404.010, 1585.482, 15.361
1041.373, 938.060, 1405.224, 1582.420, 15.379
1042.390, 938.698, 1406.424, 1579.199, 15.396
1043.402, 939.342, 1407.622, 1575.962, 15.413
1044.449, 939.947, 1408.831, 1572.695, 15.430
1045.459, 940.593, 1410.030, 1569.437, 15.447
1046.472, 941.236, 1411.229, 1516.192, 15.464
1047.529, 941.829, 1412.441, 1514.121, 15.481
1048.592, 942.416, 1413.654, 1512.168, 15.498
1049.655, 943.004, 1414.868, 1510.308, 15.516
1050.679, 943.634, 1416.070, 1508.214, 15.533
1051.705, 944.263, 1417.273, 1506.196, 15.550
1052.773, 944.844, 1418.489, 1504.172, 15.567
1053.844, 945.422, 1419.705, 1502.349, 15.584
1054.881, 946.039, 1420.911, 1500.312, 15.602
1055.923, 946.650, 1422.119, 1498.371, 15.619
1056.963, 947.262, 1423.326, 1496.129, 15.636
1058.044, 947.829, 1424.546, 1493.873, 15.653
1059.092, 948.433, 1425.755, 1491.356, 15.670
1060.148, 949.029, 1426.967, 1488.709, 15.688
1061.205, 949.622, 1428.180, 1486.070, 15.705
1062.258, 950.220, 1429.391, 1483.570, 15.722
1063.314, 950.815, 1430.603, 1481.288, 15.739
1064.380, 951.399, 1431.818, 1479.140, 15.757
1065.449, 951.980, 1433.034, 1476.678, 15.774
1066.516, 952.563, 1434.250, 1474.331, 15.791
1067.620, 953.105, 1435.477, 1471.700, 15.809
1068.723, 953.647, 1436.707, 1469.000, 15.826
1069.787, 954.234, 1437.921, 1466.412, 15.843
1070.852, 954.819, 1439.136, 1463.854, 15.861
1071.911, 955.410, 1440.349, 1461.327, 15.878
1072.926, 956.051, 1441.546, 1459.034, 15.895
1073.982, 956.646, 1442.758, 1456.682, 15.912
1075.039, 957.240, 1443.971, 1454.401, 15.929
1076.093, 957.838, 1445.182, 1452.264, 15.947
1077.148, 958.433, 1446.394, 1450.135, 15.964
1078.214, 959.017, 1447.609, 1448.119, 15.981
1079.283, 959.598, 1448.826, 1445.939, 15.998
1080.350, 960.181, 1450.042, 1443.928, 16.016
1081.374, 960.811, 1451.243, 1442.144, 16.033
1082.442, 961.393, 1452.459, 1440.489, 16.050
1083.515, 961.969, 1453.677, 1438.585, 16.067
1084.586, 962.548, 1454.894, 1436.613, 16.085
1085.615, 963.172, 1456.097, 1434.494, 16.102
1086.690, 963.747, 1457.315, 1432.452, 16.119
1087.769, 964.316, 1458.535, 1430.408, 16.136
1088.848, 964.885, 1459.755, 1428.363, 16.154
1089.887, 965.500, 1460.961, 1426.176, 16.171
1090.971, 966.064, 1462.183, 1424.071, 16.188
1092.061, 966.621, 1463.407, 1422.043, 16.205
1093.152, 967.178, 1464.632, 1420.154, 16.223
1094.202, 967.779, 1465.841, 1418.004, 16.240
1095.300, 968.328, 1467.068, 1415.846, 16.258
1096.404, 968.869, 1468.298, 1413.682, 16.275
1097.510, 969.409, 1469.528, 1411.342, 16.292
1098.576, 969.993, 1470.743, 1409.120, 16.310
1099.644, 970.575, 1471.959, 1407.153, 16.327
1100.705, 971.164, 1473.173, 1405.203, 16.344
1101.767, 971.753, 1474.386, 1403.248, 16.362
1102.834, 972.335, 1475.602, 1401.474, 16.379
1103.901, 972.919, 1476.818, 1399.602, 16.396
1104.973, 973.496, 1478.035, 1397.457, 16.413
1106.056, 974.061, 1479.257, 1395.318, 16.431
1107.144, 974.620, 1480.480, 1393.152, 16.448
1108.230, 975.183, 1481.703, 1390.971, 16.465
1109.318, 975.742, 1482.927, 1388.948, 16.483
1110.417, 976.290, 1484.154, 1387.184, 16.500
1111.518, 976.835, 1485.382, 1385.381, 16.518
1112.581, 977.422, 1486.597, 1383.587, 16.535
1113.692, 977.956, 1487.828, 1381.711, 16.553
1114.810, 978.482, 1489.063, 1379.754, 16.570
1115.895, 979.046, 1490.285, 1377.718, 16.587
1116.985, 979.603, 1491.510, 1375.623, 16.605
1118.119, 980.112, 1492.751, 1373.525, 16.622
1119.256, 980.617, 1493.995, 1371.375, 16.640
1120.357, 981.163, 1495.223, 1369.337, 16.658
1121.459, 981.707, 1496.453, 1367.442, 16.675
1122.602, 982.206, 1497.699, 1365.675, 16.693
1123.745, 982.705, 1498.945, 1363.928, 16.710
1124.847, 983.249, 1500.174, 1362.294, 16.728
1125.947, 983.795, 1501.402, 1360.445, 16.745
1127.085, 984.300, 1502.646, 1358.772, 16.763
1128.185, 984.846, 1503.875, 1356.890, 16.781
1129.288, 985.390, 1505.104, 1355.005, 16.798
1130.384, 985.940, 1506.330, 1353.235, 16.815
1131.512, 986.455, 1507.570, 1351.411, 16.833
1132.599, 987.016, 1508.793, 1349.756, 16.850
1133.684, 987.579, 1510.015, 1348.092, 16.868
1134.805, 988.103, 1511.251, 1346.563, 16.885
1135.887, 988.668, 1512.472, 1344.774, 16.903
1136.971, 989.232, 1513.694, 1343.106, 16.920
1138.094, 989.753, 1514.932, 1341.467, 16.938
1139.217, 990.275, 1516.169, 1339.814, 16.955
1140.298, 990.842, 1517.390, 1338.384, 16.973
1141.376, 991.412, 1518.610, 1336.972, 16.990
1142.491, 991.943, 1519.843, 1335.434, 17.007
1143.567, 992.515, 1521.063, 1334.054, 17.025
1144.645, 993.086, 1522.282, 1332.722, 17.042
1145.762, 993.614, 1523.517, 1331.241, 17.060
1146.845, 994.179, 1524.738, 1329.662, 17.077
1147.932, 994.740, 1525.961, 1327.997, 17.094
1149.062, 995.252, 1527.201, 1326.375, 17.112
1150.162, 995.799, 1528.429, 1324.688, 17.129
1151.269, 996.337, 1529.661, 1323.133, 17.147
1152.377, 996.875, 1530.892, 1321.587, 17.164
1153.490, 997.407, 1532.125, 1319.828, 17.182
1154.613, 997.928, 1533.363, 1318.059, 17.200
1155.740, 998.445, 1534.602, 1316.410, 17.217
1156.827, 999.006, 1535.825, 1314.708, 17.235
1157.960, 999.515, 1537.067, 1312.709, 17.252
1159.098, 1000.020, 1538.310, 1310.836, 17.270
1160.232, 1000.529, 1539.552, 1308.869, 17.288
1161.368, 1001.035, 1540.796, 1306.853, 17.305
1162.511, 1001.534, 1542.042, 1304.825, 17.323
1163.619, 1002.071, 1543.273, 1302.747, 17.340
1164.732, 1002.604, 1544.507, 1300.587, 17.358
1165.885, 1003.091, 1545.758, 1298.300, 17.376
1167.039, 1003.578, 1547.010, 1296.255, 17.394
1168.151, 1004.111, 1548.243, 1293.979, 17.411
1169.306, 1004.596, 1549.496, 1291.777, 17.429
1170.430, 1005.117, 1550.734, 1289.490, 17.446
1171.560, 1005.630, 1551.975, 1287.411, 17.464
1172.687, 1006.146, 1553.215, 1285.349, 17.482
1173.850, 1006.624, 1554.471, 1283.212, 17.500
1174.972, 1007.145, 1555.709, 1281.172, 17.517
1176.093, 1007.668, 1556.945, 1279.271, 17.535
1177.217, 1008.188, 1558.184, 1276.991, 17.552
1178.348, 1008.700, 1559.425, 1274.809, 17.570
1179.477, 1009.215, 1560.666, 1272.575, 17.588
1180.642, 1009.689, 1561.923, 1270.191, 17.605
1181.768, 1010.206, 1563.162, 1268.004, 17.623
1182.894, 1010.725, 1564.401, 1265.895, 17.641
1184.023, 1011.239, 1565.642, 1263.867, 17.658
1185.160, 1011.745, 1566.886, 1261.530, 17.676
1186.296, 1012.251, 1568.130, 1259.471, 17.694
1187.435, 1012.754, 1569.375, 1257.510, 17.711
1188.583, 1013.248, 1570.625, 1255.574, 17.729
1189.696, 1013.779, 1571.858, 1253.620, 17.747
1190.859, 1014.256, 1573.114, 1251.597, 17.764
1192.029, 1014.726, 1574.374, 1249.618, 17.782
1193.163, 1015.234, 1575.617, 1247.593, 17.800
1194.299, 1015.740, 1576.861, 1245.740, 17.818
1195.474, 1016.204, 1578.123, 1243.975, 17.836
1196.612, 1016.708, 1579.368, 1242.046, 17.853
1197.797, 1017.161, 1580.635, 1240.271, 17.871
1198.986, 1017.609, 1581.905, 1238.480, 17.889
1200.138, 1018.098, 1583.156, 1236.776, 17.907
1201.288, 1018.589, 1584.407, 1234.833, 17.925
1202.474, 1019.040, 1585.675, 1233.144, 17.943
1203.621, 1019.534, 1586.924, 1231.402, 17.961
1204.812, 1019.980, 1588.195, 1229.735, 17.979
1205.972, 1020.461, 1589.450, 1228.019, 17.997
1207.136, 1020.936, 1590.708, 1226.317, 18.014
1208.296, 1021.416, 1591.963, 1224.551, 18.032
1209.456, 1021.897, 1593.218, 1222.847, 18.050
1210.617, 1022.375, 1594.475, 1221.041, 18.068
1211.819, 1022.809, 1595.751, 1219.211, 18.086
1212.985, 1023.283, 1597.009, 1217.198, 18.104
1214.151, 1023.756, 1598.268, 1215.366, 18.122
1215.308, 1024.239, 1599.522, 1213.701, 18.140
1216.461, 1024.727, 1600.774, 1211.926, 18.157
1217.611, 1025.218, 1602.024, 1209.989, 18.175
1218.763, 1025.707, 1603.276, 1207.970, 18.193
1219.921, 1026.190, 1604.530, 1206.069, 18.211
1221.074, 1026.677, 1605.782, 1204.132, 18.229
1222.226, 1027.166, 1607.033, 1202.250, 18.246
1223.381, 1027.652, 1608.286, 1200.307, 18.264
1224.542, 1028.131, 1609.542, 1198.405, 18.282
1225.713, 1028.599, 1610.803, 1196.707, 18.300
1226.883, 1029.067, 1612.064, 1195.112, 18.318
1228.058, 1029.531, 1613.326, 1193.493, 18.336
1229.239, 1029.988, 1614.592, 1191.741, 18.354
1230.384, 1030.484, 1615.840, 1189.959, 18.372
1231.576, 1030.929, 1617.112, 1188.092, 18.390
1232.772, 1031.369, 1618.385, 1186.217, 18.408
1233.928, 1031.854, 1619.639, 1184.551, 18.426
1235.127, 1032.291, 1620.914, 1182.640, 18.444
1236.326, 1032.728, 1622.189, 1181.053, 18.462
1237.482, 1033.212, 1623.442, 1179.395, 18.480
1238.677, 1033.653, 1624.716, 1177.947, 18.498
1239.836, 1034.135, 1625.971, 1176.541, 18.516
1241.040, 1034.566, 1627.250, 1174.990, 18.534
1242.248, 1034.994, 1628.531, 1173.427, 18.552
1243.414, 1035.467, 1629.789, 1171.873, 18.570
1244.623, 1035.893, 1631.070, 1170.270, 18.588
1245.797, 1036.357, 1632.333, 1168.836, 18.606
1246.974, 1036.819, 1633.596, 1167.265, 18.624
1248.188, 1037.239, 1634.881, 1165.781, 18.642
1249.363, 1037.702, 1636.144, 1164.218, 18.660
1250.536, 1038.168, 1637.406, 1162.640, 18.678
1251.709, 1038.634, 1638.667, 1161.112, 18.696
1252.884, 1039.097, 1639.930, 1159.633, 18.714
1254.065, 1039.554, 1641.197, 1158.049, 18.732
1255.253, 1040.003, 1642.467, 1156.570, 18.750
1256.439, 1040.454, 1643.736, 1154.925, 18.768
1257.625, 1040.905, 1645.005, 1153.511, 18.786
1258.814, 1041.354, 1646.275, 1152.159, 18.804
1260.008, 1041.796, 1647.549, 1150.758, 18.822
1261.210, 1042.230, 1648.826, 1149.191, 18.840
1262.376, 1042.704, 1650.084, 1147.560, 18.858
1263.587, 1043.127, 1651.367, 1146.043, 18.876
1264.801, 1043.548, 1652.651, 1144.552, 18.895
1266.019, 1043.964, 1653.938, 1142.958, 18.913
1267.244, 1044.372, 1655.229, 1141.434, 18.931
1268.432, 1044.821, 1656.498, 1139.854, 18.949
1269.665, 1045.221, 1657.794, 1138.313, 18.968
1270.865, 1045.656, 1659.071, 1136.997, 18.986
1272.068, 1046.089, 1660.349, 1135.489, 19.004
1273.275, 1046.516, 1661.630, 1134.059, 19.022
1274.489, 1046.937, 1662.914, 1132.470, 19.041
1275.744, 1047.312, 1664.223, 1130.844, 19.059
1276.963, 1047.727, 1665.511, 1129.384, 19.077
1278.181, 1048.143, 1666.798, 1127.664, 19.096
1279.400, 1048.558, 1668.085, 1126.095, 19.114
1280.621, 1048.970, 1669.375, 1124.477, 19.132
1281.847, 1049.377, 1670.666, 1122.718, 19.151
1283.080, 1049.777, 1671.962, 1121.129, 19.169
1284.273, 1050.220, 1673.234, 1119.512, 19.187
1285.509, 1050.617, 1674.532, 1117.932, 19.206
1286.709, 1051.053, 1675.808, 1116.332, 19.224
1287.953, 1051.439, 1677.111, 1114.716, 19.242
1289.198, 1051.826, 1678.414, 1113.210, 19.261
1290.444, 1052.211, 1679.718, 1111.720, 19.279
1291.694, 1052.591, 1681.024, 1110.183, 19.298
1292.903, 1053.018, 1682.305, 1108.823, 19.316
1294.151, 1053.400, 1683.610, 1107.334, 19.335
1295.360, 1053.826, 1684.892, 1105.995, 19.353
1296.612, 1054.205, 1686.199, 1104.686, 19.371
1297.827, 1054.623, 1687.485, 1103.506, 19.390
1299.088, 1054.992, 1688.798, 1102.376, 19.408
1300.315, 1055.398, 1690.090, 1101.143, 19.427
1301.543, 1055.803, 1691.383, 1099.975, 19.445
1302.773, 1056.206, 1692.677, 1098.906, 19.463
1304.005, 1056.606, 1693.973, 1097.854, 19.482
1305.241, 1057.002, 1695.271, 1096.781, 19.500
1306.481, 1057.394, 1696.571, 1095.666, 19.519
1307.760, 1057.742, 1697.896, 1094.566, 19.538
1309.000, 1058.134, 1699.196, 1093.550, 19.556
1310.281, 1058.481, 1700.522, 1092.511, 19.575
1311.525, 1058.868, 1701.824, 1091.469, 19.593
1312.766, 1059.258, 1703.126, 1090.343, 19.612
1314.005, 1059.650, 1704.426, 1089.105, 19.630
1315.211, 1060.081, 1705.704, 1088.094, 19.649
1316.461, 1060.460, 1707.012, 1086.952, 19.667
1317.712, 1060.840, 1708.319, 1085.844, 19.686
1318.964, 1061.218, 1709.627, 1084.705, 19.704
1320.218, 1061.595, 1710.935, 1083.491, 19.723
1321.474, 1061.968, 1712.246, 1082.313, 19.742
1322.701, 1062.375, 1713.538, 1081.105, 19.760
1323.977, 1062.726, 1714.861, 1079.961, 19.779
1325.225, 1063.109, 1716.166, 1078.740, 19.797
1326.477, 1063.488, 1717.474, 1077.426, 19.816
1327.733, 1063.861, 1718.785, 1076.287, 19.834
1328.994, 1064.230, 1720.099, 1075.128, 19.853
1330.260, 1064.593, 1721.415, 1073.996, 19.872
1331.529, 1064.952, 1722.735, 1072.887, 19.891
1332.837, 1065.269, 1724.078, 1071.697, 19.910
1334.103, 1065.632, 1725.396, 1070.518, 19.928
1335.408, 1065.952, 1726.738, 1069.267, 19.947
1336.673, 1066.316, 1728.054, 1068.028, 19.966
1337.943, 1066.674, 1729.374, 1066.873, 19.985
1339.220, 1067.025, 1730.698, 1065.639, 20.004
1340.503, 1067.369, 1732.026, 1064.379, 20.023
1341.792, 1067.706, 1733.359, 1063.128, 20.042
1343.088, 1068.037, 1734.695, 1061.977, 20.061
1344.389, 1068.360, 1736.036, 1060.783, 20.080
1345.650, 1068.729, 1737.349, 1059.628, 20.098
1346.950, 1069.054, 1738.689, 1058.412, 20.117
1348.209, 1069.425, 1740.001, 1057.139, 20.136
1349.505, 1069.755, 1741.338, 1055.848, 20.155
1350.759, 1070.131, 1742.647, 1054.596, 20.174
1352.050, 1070.466, 1743.981, 1053.328, 20.193
1353.345, 1070.798, 1745.317, 1051.892, 20.211
1354.643, 1071.125, 1746.655, 1050.482, 20.231
1355.897, 1071.500, 1747.965, 1049.129, 20.249
1357.155, 1071.873, 1749.276, 1047.724, 20.268
1358.414, 1072.243, 1750.588, 1046.394, 20.286
1359.675, 1072.612, 1751.901, 1045.026, 20.305
1360.981, 1072.930, 1753.246, 1043.609, 20.324
1362.255, 1073.284, 1754.567, 1042.162, 20.343
1363.574, 1073.588, 1755.920, 1040.838, 20.362
1364.859, 1073.930, 1757.250, 1039.488, 20.381
1366.189, 1074.223, 1758.610, 1037.974, 20.400
1367.484, 1074.554, 1759.947, 1036.494, 20.419
1368.789, 1074.873, 1761.290, 1034.977, 20.438
1370.104, 1075.182, 1762.640, 1033.512, 20.458
1371.381, 1075.532, 1763.965, 1032.061, 20.476
1372.699, 1075.838, 1765.317, 1030.692, 20.496
1373.976, 1076.189, 1766.641, 1029.274, 20.515
1375.291, 1076.497, 1767.992, 1027.831, 20.534
1376.610, 1076.802, 1769.345, 1026.436, 20.553
1377.931, 1077.104, 1770.700, 1025.051, 20.572
1379.254, 1077.404, 1772.056, 1023.665, 20.591
1380.545, 1077.740, 1773.389, 1022.218, 20.610
1381.881, 1078.025, 1774.756, 1020.804, 20.630
1383.182, 1078.349, 1776.096, 1019.430, 20.649
1384.527, 1078.625, 1777.468, 1018.017, 20.668
1385.833, 1078.944, 1778.813, 1016.691, 20.687
1387.146, 1079.254, 1780.162, 1015.326, 20.707
1388.465, 1079.559, 1781.516, 1013.902, 20.726
1389.787, 1079.859, 1782.872, 1012.532, 20.745
1391.112, 1080.158, 1784.229, 1011.131, 20.764
1392.436, 1080.457, 1785.587, 1009.808, 20.784
1393.725, 1080.794, 1786.918, 1008.474, 20.803
1395.056, 1081.085, 1788.281, 1007.012, 20.822
1396.394, 1081.368, 1789.649, 1005.659, 20.841
1397.738, 1081.645, 1791.020, 1004.124, 20.861
1399.085, 1081.919, 1792.394, 1002.604, 20.880
1400.400, 1082.227, 1793.745, 1001.104, 20.900
1401.761, 1082.484, 1795.130, 999.538, 20.919
1403.087, 1082.782, 1796.488, 997.950, 20.939
1404.453, 1083.034, 1797.876, 996.340, 20.958
1405.779, 1083.330, 1799.235, 994.886, 20.978
1407.109, 1083.623, 1800.597, 993.434, 20.997
1408.486, 1083.863, 1801.994, 991.966, 21.017
1409.829, 1084.141, 1803.365, 990.520, 21.036
1411.215, 1084.371, 1804.770, 989.007, 21.056
1412.562, 1084.644, 1806.144, 987.391, 21.076
1413.915, 1084.911, 1807.523, 985.827, 21.095
1415.270, 1085.175, 1808.904, 984.241, 21.115
1416.625, 1085.440, 1810.285, 982.620, 21.135
1417.945, 1085.744, 1811.638, 981.024, 21.154
1419.304, 1086.003, 1813.022, 979.499, 21.174
1420.668, 1086.258, 1814.409, 978.101, 21.193
1422.001, 1086.547, 1815.773, 976.719, 21.213
1423.378, 1086.787, 1817.170, 975.399, 21.233
1424.718, 1087.069, 1818.539, 974.072, 21.252
1426.096, 1087.307, 1819.938, 972.703, 21.272
1427.477, 1087.543, 1821.338, 971.419, 21.292
1428.824, 1087.816, 1822.713, 970.170, 21.311
1430.215, 1088.041, 1824.121, 968.855, 21.331
1431.566, 1088.310, 1825.499, 967.579, 21.351
1432.954, 1088.538, 1826.905, 966.320, 21.371
1434.343, 1088.765, 1828.312, 965.133, 21.391
1435.697, 1089.031, 1829.691, 963.952, 21.410
1437.058, 1089.289, 1831.077, 962.652, 21.430
1438.424, 1089.541, 1832.466, 961.422, 21.450
1439.791, 1089.792, 1833.856, 960.132, 21.470
1441.202, 1089.995, 1835.280, 958.853, 21.490
1442.575, 1090.240, 1836.674, 957.555, 21.510
1443.951, 1090.481, 1838.072, 956.190, 21.530
1445.329, 1090.720, 1839.470, 954.874, 21.549
1446.704, 1090.963, 1840.866, 953.463, 21.569
1448.086, 1091.198, 1842.268, 952.089, 21.589
1449.471, 1091.428, 1843.673, 950.672, 21.609
1450.857, 1091.659, 1845.077, 949.100, 21.629
1452.205, 1091.931, 1846.452, 947.555, 21.649
1453.593, 1092.160, 1847.858, 945.992, 21.669
1454.982, 1092.387, 1849.266, 944.377, 21.689
1456.336, 1092.652, 1850.645, 942.776, 21.708
1457.730, 1092.873, 1852.057, 941.129, 21.728
1459.128, 1093.090, 1853.471, 939.520, 21.748
1460.492, 1093.345, 1854.859, 937.919, 21.768
1461.866, 1093.589, 1856.254, 936.349, 21.788
1463.290, 1093.777, 1857.690, 934.795, 21.808
1464.682, 1094.000, 1859.099, 933.133, 21.828
1466.084, 1094.213, 1860.517, 931.513, 21.849
1467.491, 1094.420, 1861.939, 929.929, 21.869
1468.899, 1094.626, 1863.362, 928.325, 21.889
1470.316, 1094.822, 1864.793, 926.783, 21.909
1471.706, 1095.048, 1866.200, 925.271, 21.929
1473.142, 1095.223, 1867.647, 923.762, 21.950
1474.540, 1095.440, 1869.062, 922.255, 21.970
1475.942, 1095.653, 1870.480, 920.708, 21.990
1477.389, 1095.816, 1871.935, 919.138, 22.011
1478.843, 1095.971, 1873.396, 917.520, 22.032
1480.266, 1096.160, 1874.832, 915.864, 22.052
1481.699, 1096.338, 1876.276, 914.249, 22.072
1483.138, 1096.509, 1877.725, 912.600, 22.093
1484.577, 1096.681, 1879.174, 911.028, 22.114
1486.024, 1096.844, 1880.630, 909.501, 22.134
1487.441, 1097.041, 1882.060, 907.981, 22.155
1488.900, 1097.190, 1883.526, 906.538, 22.175
1490.364, 1097.334, 1884.997, 905.000, 22.196
1491.827, 1097.480, 1886.466, 903.495, 22.217
1493.283, 1097.632, 1887.930, 901.944, 22.238
1494.742, 1097.782, 1889.396, 900.348, 22.259
1496.163, 1097.973, 1890.830, 898.790, 22.279
1497.588, 1098.160, 1892.268, 897.274, 22.300
1499.057, 1098.299, 1893.743, 895.778, 22.321
1500.485, 1098.483, 1895.182, 894.349, 22.341
1501.912, 1098.668, 1896.621, 892.943, 22.362
1503.345, 1098.846, 1898.065, 891.571, 22.382
1504.825, 1098.973, 1899.549, 890.155, 22.403
1506.266, 1099.143, 1901.000, 888.755, 22.424
1507.708, 1099.310, 1902.453, 887.324, 22.444
1509.160, 1099.468, 1903.913, 885.859, 22.465
1510.581, 1099.660, 1905.346, 884.432, 22.486
1512.044, 1099.805, 1906.816, 883.044, 22.506
1513.510, 1099.947, 1908.289, 881.627, 22.527
1514.985, 1100.078, 1909.770, 880.239, 22.548
1516.431, 1100.243, 1911.225, 878.843, 22.569
1517.919, 1100.359, 1912.717, 877.463, 22.590
1519.412, 1100.472, 1914.213, 876.044, 22.612
1520.868, 1100.625, 1915.677, 874.657, 22.632
1522.328, 1100.774, 1917.145, 873.275, 22.653
1523.797, 1100.912, 1918.620, 871.891, 22.674
1525.316, 1100.995, 1920.140, 870.514, 22.696
1526.798, 1101.120, 1921.627, 869.152, 22.717
1528.282, 1101.241, 1923.116, 867.821, 22.738
1529.809, 1101.316, 1924.643, 866.503, 22.760
1531.339, 1101.387, 1926.174, 865.191, 22.782
1532.831, 1101.500, 1927.670, 863.846, 22.803
1534.326, 1101.609, 1929.169, 862.531, 22.824
1535.783, 1101.761, 1930.633, 861.184, 22.845
1537.242, 1101.912, 1932.099, 859.835, 22.866
1538.706, 1102.055, 1933.570, 858.505, 22.887
1540.215, 1102.149, 1935.082, 857.151, 22.908
1541.729, 1102.238, 1936.598, 855.781, 22.930
1543.206, 1102.367, 1938.081, 854.452, 22.951
1544.687, 1102.493, 1939.567, 853.137, 22.972
1546.175, 1102.611, 1941.060, 851.821, 22.993
1547.676, 1102.713, 1942.565, 850.499, 23.014
1549.183, 1102.810, 1944.074, 849.203, 23.036
1550.687, 1102.910, 1945.582, 847.852, 23.057
1552.194, 1103.006, 1947.092, 846.534, 23.079
1553.709, 1103.094, 1948.609, 845.199, 23.100
1555.237, 1103.168, 1950.138, 843.841, 23.122
1556.737, 1103.272, 1951.642, 842.464, 23.143
1558.247, 1103.366, 1953.154, 841.116, 23.165
1559.771, 1103.444, 1954.679, 839.775, 23.187
1561.313, 1103.501, 1956.222, 838.454, 23.209
1562.865, 1103.548, 1957.774, 837.150, 23.231
1564.418, 1103.593, 1959.328, 835.896, 23.253
1565.976, 1103.633, 1960.886, 834.618, 23.275
1567.545, 1103.662, 1962.455, 833.348, 23.297
1569.127, 1103.675, 1964.037, 832.071, 23.320
1570.681, 1103.720, 1965.592, 830.807, 23.342
1572.244, 1103.755, 1967.155, 829.584, 23.364
1573.819, 1103.776, 1968.730, 828.340, 23.386
1575.364, 1103.831, 1970.276, 827.122, 23.408
1576.947, 1103.843, 1971.859, 825.916, 23.431
1578.526, 1103.860, 1973.438, 824.722, 23.453
1580.104, 1103.878, 1975.016, 823.564, 23.476
1581.685, 1103.893, 1976.596, 822.394, 23.498
