x, y, length, r, ctrl
976.748, 872.039, 1313.925, 1289.155, 16.898
977.856, 872.576, 1315.156, 1287.219, 16.919
978.927, 873.154, 1316.373, 1285.200, 16.939
980.001, 873.730, 1317.591, 1283.384, 16.960
981.117, 874.258, 1318.825, 1281.557, 16.981
982.203, 874.821, 1320.048, 1279.715, 17.002
983.297, 875.374, 1321.274, 1277.820, 17.023
984.392, 875.925, 1322.500, 1276.005, 17.044
985.483, 876.482, 1323.724, 1274.230, 17.065
986.528, 877.089, 1324.932, 1272.355, 17.085
987.612, 877.653, 1326.154, 1270.593, 17.106
988.696, 878.217, 1327.376, 1268.917, 17.127
989.784, 878.776, 1328.599, 1267.147, 17.148
990.885, 879.322, 1329.827, 1265.427, 17.169
991.989, 879.863, 1331.057, 1263.716, 17.190
993.092, 880.407, 1332.286, 1261.931, 17.211
994.150, 880.999, 1333.499, 1260.302, 17.231
995.252, 881.544, 1334.727, 1258.617, 17.252
996.355, 882.087, 1335.956, 1256.873, 17.273
997.419, 882.673, 1337.171, 1254.909, 17.294
998.530, 883.208, 1338.403, 1252.960, 17.315
999.647, 883.735, 1339.638, 1251.075, 17.336
1000.763, 884.264, 1340.872, 1249.068, 17.357
1001.838, 884.838, 1342.090, 1246.865, 17.378
1002.957, 885.363, 1343.326, 1244.707, 17.399
1004.079, 885.885, 1344.563, 1242.493, 17.420
1005.165, 886.447, 1345.786, 1240.274, 17.441
1006.252, 887.008, 1347.009, 1238.112, 17.462
1007.380, 887.524, 1348.248, 1236.075, 17.483
1008.507, 888.039, 1349.488, 1233.656, 17.504
1009.595, 888.600, 1350.711, 1231.324, 17.525
1010.680, 889.162, 1351.933, 1229.115, 17.546
1011.769, 889.721, 1353.157, 1226.973, 17.567
1012.867, 890.270, 1354.384, 1224.651, 17.587
1013.966, 890.817, 1355.612, 1222.329, 17.608
1015.104, 891.321, 1356.856, 1219.997, 17.630
1016.208, 891.863, 1358.085, 1217.723, 17.651
1017.316, 892.400, 1359.317, 1215.495, 17.672
1018.421, 892.941, 1360.547, 1213.330, 17.693
1019.528, 893.480, 1361.778, 1210.941, 17.714
1020.642, 894.011, 1363.012, 1208.534, 17.735
1021.755, 894.544, 1364.246, 1206.308, 17.756
1022.905, 895.034, 1365.495, 1204.155, 17.777
1024.020, 895.564, 1366.730, 1201.908, 17.798
1025.137, 896.091, 1367.965, 1199.643, 17.819
1026.249, 896.624, 1369.198, 1197.327, 17.840
1027.361, 897.158, 1370.432, 1194.894, 17.861
1028.479, 897.685, 1371.667, 1192.474, 17.882
1029.593, 898.215, 1372.901, 1190.221, 17.903
1030.711, 898.742, 1374.137, 1187.841, 17.924
1031.836, 899.261, 1375.376, 1185.389, 17.945
1032.961, 899.779, 1376.615, 1182.999, 17.967
1034.078, 900.306, 1377.850, 1180.747, 17.988
1035.193, 900.837, 1379.084, 1178.528, 18.009
1036.310, 901.364, 1380.320, 1176.292, 18.030
1037.422, 901.897, 1381.553, 1173.978, 18.051
1038.534, 902.430, 1382.786, 1171.714, 18.072
1039.652, 902.957, 1384.022, 1169.375, 18.093
1040.733, 903.525, 1385.242, 1167.187, 18.114
1041.816, 904.090, 1386.462, 1165.116, 18.134
1042.938, 904.611, 1387.700, 1162.912, 18.156
1044.059, 905.134, 1388.937, 1160.760, 18.177
1045.184, 905.654, 1390.176, 1158.741, 18.198
1046.317, 906.164, 1391.418, 1156.862, 18.219
1047.418, 906.709, 1392.646, 1154.998, 18.240
1048.524, 907.249, 1393.877, 1153.124, 18.261
1049.673, 907.741, 1395.126, 1151.264, 18.282
1050.790, 908.268, 1396.362, 1149.326, 18.303
1051.914, 908.788, 1397.600, 1147.420, 18.324
1053.082, 909.260, 1398.858, 1145.703, 18.346
1054.219, 909.765, 1400.102, 1143.900, 18.367
1055.363, 910.263, 1401.349, 1142.066, 18.388
1056.505, 910.763, 1402.596, 1140.370, 18.410
1057.650, 911.259, 1403.844, 1111.743, 18.431
1058.802, 911.748, 1405.095, 1110.356, 18.452
1059.952, 912.239, 1406.345, 1108.934, 18.474
1061.105, 912.727, 1407.597, 1107.465, 18.495
1062.265, 913.207, 1408.852, 1106.023, 18.516
1063.390, 913.726, 1410.090, 1104.716, 18.537
1064.563, 914.192, 1411.352, 1103.529, 18.559
1065.742, 914.650, 1412.616, 1102.125, 18.580
1066.886, 915.149, 1413.863, 1100.851, 18.602
1068.030, 915.646, 1415.111, 1099.565, 18.623
1069.212, 916.102, 1416.377, 1098.236, 18.645
1070.356, 916.599, 1417.625, 1096.811, 18.666
1071.500, 917.098, 1418.872, 1095.444, 18.687
1072.646, 917.593, 1420.120, 1093.998, 18.708
1073.798, 918.082, 1421.372, 1092.606, 18.730
1074.993, 918.523, 1422.645, 1091.186, 18.751
1076.189, 918.963, 1423.918, 1089.924, 18.773
1077.344, 919.449, 1425.171, 1088.560, 18.795
1078.495, 919.939, 1426.422, 1087.223, 18.816
1079.644, 920.431, 1427.672, 1085.864, 18.837
1080.796, 920.920, 1428.923, 1084.506, 18.859
1081.955, 921.402, 1430.178, 1083.149, 18.880
1083.123, 921.873, 1431.437, 1081.850, 18.901
1084.291, 922.344, 1432.697, 1080.543, 18.923
1085.463, 922.811, 1433.958, 1079.225, 18.944
1086.641, 923.270, 1435.223, 1077.834, 18.966
1087.817, 923.733, 1436.486, 1076.591, 18.988
1088.994, 924.194, 1437.750, 1075.349, 19.009
1090.176, 924.650, 1439.017, 1074.167, 19.031
1091.318, 925.150, 1440.263, 1073.013, 19.052
1092.505, 925.600, 1441.532, 1071.750, 19.074
1093.693, 926.050, 1442.802, 1070.568, 19.095
1094.838, 926.546, 1444.050, 1069.399, 19.116
1096.024, 926.998, 1445.318, 1068.325, 19.138
1097.174, 927.489, 1446.568, 1067.245, 19.159
1098.370, 927.929, 1447.843, 1065.935, 19.181
1099.570, 928.365, 1449.119, 1064.699, 19.203
1100.730, 928.844, 1450.374, 1063.638, 19.224
1101.934, 929.276, 1451.652, 1062.401, 19.246
1103.137, 929.708, 1452.931, 1061.139, 19.268
1104.298, 930.188, 1454.186, 1059.782, 19.289
1105.498, 930.624, 1455.462, 1058.513, 19.311
1106.661, 931.101, 1456.719, 1057.206, 19.333
1107.870, 931.527, 1458.000, 1055.908, 19.354
1109.048, 931.987, 1459.265, 1054.576, 19.376
1110.231, 932.441, 1460.532, 1053.246, 19.398
1111.409, 932.901, 1461.797, 1052.001, 19.419
1112.584, 933.364, 1463.060, 1050.827, 19.441
1113.760, 933.827, 1464.324, 1049.478, 19.462
1114.938, 934.287, 1465.588, 1048.175, 19.484
1116.121, 934.742, 1466.856, 1046.712, 19.505
1117.346, 935.150, 1468.146, 1045.370, 19.527
1118.535, 935.598, 1469.416, 1043.970, 19.549
1119.726, 936.044, 1470.688, 1042.510, 19.571
1120.920, 936.487, 1471.961, 1041.046, 19.592
1122.120, 936.922, 1473.238, 1039.604, 19.614
1123.282, 937.400, 1474.494, 1038.201, 19.636
1124.489, 937.829, 1475.774, 1036.978, 19.657
1125.662, 938.294, 1477.036, 1035.521, 19.679
1126.883, 938.707, 1478.324, 1034.088, 19.701
1128.109, 939.114, 1479.615, 1032.672, 19.723
1129.295, 939.565, 1480.884, 1031.234, 19.745
1130.523, 939.969, 1482.177, 1029.875, 19.767
1131.717, 940.413, 1483.450, 1028.502, 19.788
1132.957, 940.804, 1484.749, 1027.064, 19.811
1134.199, 941.193, 1486.050, 1025.735, 19.833
1135.401, 941.627, 1487.327, 1024.392, 19.854
1136.642, 942.017, 1488.628, 1023.024, 19.877
1137.847, 942.448, 1489.907, 1021.591, 19.898
1139.050, 942.880, 1491.185, 1020.081, 19.920
1140.253, 943.313, 1492.464, 1018.714, 19.942
1141.458, 943.743, 1493.743, 1017.313, 19.964
1142.666, 944.170, 1495.025, 1015.970, 19.986
1143.880, 944.591, 1496.309, 1014.683, 20.008
1145.134, 944.967, 1497.617, 1013.399, 20.030
1146.351, 945.384, 1498.903, 1012.154, 20.052
1147.567, 945.803, 1500.189, 1010.807, 20.074
1148.782, 946.221, 1501.475, 1009.438, 20.096
1149.999, 946.638, 1502.761, 1008.124, 20.118
1151.220, 947.051, 1504.050, 1006.760, 20.140
1152.446, 947.458, 1505.342, 1005.511, 20.162
1153.632, 947.909, 1506.610, 1004.113, 20.183
1154.860, 948.314, 1507.903, 1002.790, 20.205
1156.051, 948.760, 1509.174, 1001.492, 20.227
1157.286, 949.158, 1510.471, 1000.162, 20.249
1158.486, 949.593, 1511.748, 998.857, 20.271
1159.733, 949.977, 1513.052, 997.547, 20.293
1160.949, 950.395, 1514.338, 996.116, 20.315
1162.214, 950.759, 1515.652, 994.816, 20.337
1163.450, 951.156, 1516.950, 993.476, 20.360
1164.691, 951.546, 1518.251, 992.212, 20.382
1165.939, 951.929, 1519.556, 990.925, 20.404
1167.193, 952.305, 1520.864, 989.640, 20.426
1168.456, 952.672, 1522.178, 988.404, 20.449
1169.727, 953.029, 1523.497, 987.136, 20.471
1170.961, 953.427, 1524.794, 985.825, 20.493
1172.239, 953.777, 1526.117, 984.574, 20.516
1173.480, 954.167, 1527.419, 983.234, 20.538
1174.766, 954.508, 1528.748, 981.975, 20.561
1176.049, 954.851, 1530.077, 980.794, 20.583
1177.332, 955.196, 1531.405, 979.705, 20.606
1178.582, 955.577, 1532.711, 978.562, 20.628
1179.878, 955.907, 1534.048, 977.439, 20.651
1181.141, 956.272, 1535.363, 976.298, 20.674
1182.406, 956.637, 1536.679, 975.207, 20.696
1183.705, 956.963, 1538.018, 974.070, 20.719
1184.958, 957.340, 1539.327, 973.023, 20.741
1186.214, 957.714, 1540.637, 971.937, 20.764
1187.471, 958.087, 1541.948, 970.795, 20.786
1188.730, 958.457, 1543.260, 969.659, 20.808
1189.991, 958.826, 1544.574, 968.531, 20.831
1191.254, 959.192, 1545.889, 967.403, 20.853
1192.518, 959.557, 1547.205, 966.194, 20.876
1193.785, 959.920, 1548.522, 965.020, 20.898
1195.053, 960.280, 1549.840, 963.838, 20.920
1196.322, 960.639, 1551.160, 962.699, 20.943
1197.594, 960.996, 1552.480, 961.525, 20.965
1198.867, 961.351, 1553.802, 960.387, 20.988
1200.142, 961.704, 1555.125, 959.212, 21.011
1201.419, 962.055, 1556.449, 958.028, 21.033
1202.698, 962.404, 1557.775, 956.953, 21.056
1203.978, 962.751, 1559.101, 955.902, 21.078
1205.260, 963.096, 1560.429, 954.816, 21.101
1206.544, 963.439, 1561.758, 953.708, 21.124
1207.796, 963.817, 1563.065, 952.580, 21.146
1209.096, 964.142, 1564.405, 951.549, 21.169
1210.363, 964.504, 1565.723, 950.425, 21.191
1211.677, 964.814, 1567.072, 949.335, 21.214
1212.958, 965.161, 1568.399, 948.250, 21.237
1214.238, 965.508, 1569.725, 947.132, 21.260
1215.516, 965.858, 1571.050, 945.921, 21.282
1216.837, 966.159, 1572.405, 944.790, 21.305
1218.123, 966.500, 1573.735, 943.585, 21.328
1219.452, 966.793, 1575.095, 942.389, 21.351
1220.744, 967.128, 1576.429, 941.126, 21.374
1222.032, 967.467, 1577.761, 939.876, 21.397
1223.314, 967.811, 1579.089, 938.503, 21.419
1224.604, 968.148, 1580.421, 937.131, 21.442
1225.899, 968.479, 1581.758, 935.795, 21.465
1227.200, 968.803, 1583.099, 934.420, 21.488
1228.506, 969.122, 1584.443, 933.005, 21.511
1229.815, 969.438, 1585.789, 931.733, 21.533
1231.126, 969.750, 1587.137, 930.413, 21.556
1232.439, 970.061, 1588.487, 929.114, 21.579
1233.720, 970.408, 1589.813, 927.829, 21.602
1235.047, 970.704, 1591.172, 926.504, 21.625
1236.338, 971.039, 1592.506, 925.214, 21.648
1237.673, 971.326, 1593.871, 923.962, 21.671
1238.969, 971.655, 1595.208, 922.794, 21.694
1240.273, 971.976, 1596.551, 921.633, 21.717
1241.582, 972.291, 1597.897, 920.385, 21.740
1242.895, 972.603, 1599.246, 919.233, 21.763
1244.209, 972.912, 1600.597, 918.092, 21.786
1245.523, 973.222, 1601.947, 916.948, 21.809
1246.849, 973.518, 1603.306, 915.778, 21.832
1248.185, 973.804, 1604.671, 914.493, 21.855
1249.528, 974.081, 1606.042, 913.229, 21.879
1250.878, 974.352, 1607.418, 911.944, 21.902
1252.232, 974.617, 1608.797, 910.654, 21.926
1253.556, 974.917, 1610.154, 909.351, 21.949
1254.926, 975.164, 1611.545, 908.025, 21.973
1256.261, 975.451, 1612.910, 906.677, 21.996
1257.605, 975.728, 1614.282, 905.373, 22.019
1258.955, 975.998, 1615.659, 904.017, 22.043
1260.308, 976.264, 1617.038, 902.633, 22.066
1261.662, 976.530, 1618.418, 901.175, 22.090
1263.015, 976.797, 1619.797, 899.750, 22.113
1264.376, 977.054, 1621.182, 898.355, 22.137
1265.744, 977.305, 1622.573, 896.935, 22.161
1267.115, 977.551, 1623.966, 895.577, 22.184
1268.487, 977.797, 1625.360, 894.225, 22.208
1269.858, 978.045, 1626.752, 892.814, 22.232
1271.190, 978.334, 1628.115, 891.534, 22.255
1272.561, 978.581, 1629.508, 890.195, 22.279
1273.935, 978.825, 1630.903, 888.958, 22.303
1275.276, 979.105, 1632.273, 887.663, 22.326
1276.659, 979.338, 1633.675, 886.351, 22.350
1278.003, 979.615, 1635.047, 885.059, 22.373
1279.351, 979.888, 1636.422, 883.732, 22.397
1280.745, 980.109, 1637.833, 882.485, 22.421
1282.103, 980.370, 1639.216, 881.208, 22.445
1283.502, 980.586, 1640.631, 879.872, 22.469
1284.858, 980.850, 1642.012, 878.604, 22.492
1286.215, 981.112, 1643.394, 877.283, 22.516
1287.583, 981.362, 1644.785, 876.032, 22.539
1288.958, 981.604, 1646.181, 874.748, 22.563
1290.336, 981.843, 1647.580, 873.425, 22.587
1291.681, 982.119, 1648.953, 872.130, 22.611
1293.069, 982.348, 1650.359, 870.795, 22.635
1294.461, 982.570, 1651.769, 869.482, 22.659
1295.822, 982.828, 1653.154, 868.198, 22.682
1297.227, 983.038, 1654.574, 866.844, 22.706
1298.639, 983.239, 1656.000, 865.508, 22.731
1300.055, 983.437, 1657.428, 864.133, 22.755
1301.471, 983.634, 1658.857, 862.792, 22.779
1302.849, 983.873, 1660.256, 861.489, 22.803
1304.233, 984.105, 1661.660, 860.215, 22.827
1305.665, 984.285, 1663.102, 858.950, 22.852
1307.060, 984.505, 1664.514, 857.688, 22.876
1308.462, 984.718, 1665.932, 856.402, 22.900
1309.865, 984.929, 1667.351, 855.185, 22.924
1311.266, 985.143, 1668.768, 853.999, 22.948
1312.673, 985.350, 1670.190, 852.758, 22.973
1314.048, 985.592, 1671.586, 851.566, 22.997
1315.467, 985.786, 1673.018, 850.278, 23.021
1316.890, 985.975, 1674.453, 849.058, 23.045
1318.282, 986.199, 1675.863, 847.883, 23.069
1319.715, 986.377, 1677.307, 846.673, 23.094
1321.153, 986.550, 1678.755, 845.506, 23.119
1322.558, 986.760, 1680.175, 844.298, 23.143
1324.004, 986.924, 1681.630, 843.159, 23.168
1325.406, 987.136, 1683.048, 842.045, 23.192
1326.807, 987.350, 1684.465, 840.874, 23.216
1328.214, 987.556, 1685.888, 839.711, 23.240
1329.669, 987.711, 1687.350, 838.456, 23.265
1331.087, 987.906, 1688.781, 837.261, 23.290
1332.509, 988.096, 1690.216, 836.094, 23.314
1333.944, 988.273, 1691.661, 834.898, 23.339
1335.385, 988.441, 1693.113, 833.738, 23.364
1336.829, 988.608, 1694.565, 832.550, 23.388
1338.282, 988.764, 1696.027, 831.373, 23.413
1339.706, 988.952, 1697.463, 830.237, 23.438
1341.175, 989.091, 1698.938, 829.061, 23.463
1342.604, 989.274, 1700.378, 827.910, 23.487
1344.032, 989.457, 1701.818, 826.718, 23.512
1345.468, 989.633, 1703.265, 825.557, 23.537
1346.951, 989.755, 1704.752, 824.371, 23.562
1348.397, 989.920, 1706.206, 823.207, 23.587
1349.845, 990.082, 1707.663, 822.044, 23.612
1351.302, 990.233, 1709.129, 820.907, 23.637
1352.730, 990.417, 1710.568, 819.752, 23.661
1354.168, 990.590, 1712.016, 818.637, 23.686
1355.655, 990.709, 1713.507, 817.497, 23.711
1357.152, 990.817, 1715.007, 816.337, 23.737
1358.618, 990.958, 1716.481, 815.182, 23.762
1360.095, 991.088, 1717.963, 814.043, 23.787
1361.621, 991.163, 1719.489, 812.856, 23.813
1363.110, 991.280, 1720.983, 811.711, 23.839
1364.601, 991.393, 1722.478, 810.545, 23.864
1366.102, 991.497, 1723.982, 809.405, 23.890
1367.571, 991.636, 1725.457, 808.266, 23.915
1369.080, 991.730, 1726.969, 807.176, 23.941
1370.589, 991.824, 1728.481, 806.110, 23.967
1372.105, 991.911, 1729.999, 805.046, 23.993
1373.586, 992.036, 1731.485, 803.983, 24.018
1375.071, 992.156, 1732.975, 802.940, 24.043
1376.600, 992.229, 1734.505, 801.905, 24.069
1378.132, 992.298, 1736.037, 800.909, 24.096
1379.625, 992.410, 1737.535, 799.904, 24.121
1381.120, 992.520, 1739.033, 798.943, 24.147
1382.620, 992.624, 1740.537, 798.002, 24.172
1384.132, 992.715, 1742.052, 797.112, 24.198
1385.648, 992.802, 1743.570, 796.256, 24.224
1387.159, 992.894, 1745.084, 795.417, 24.250
1388.671, 992.984, 1746.599, 794.620, 24.276
1390.190, 993.068, 1748.120, 793.825, 24.302
1391.673, 993.191, 1749.608, 793.074, 24.327
1393.159, 993.311, 1751.098, 792.299, 24.352
1394.651, 993.424, 1752.595, 791.531, 24.378
1396.156, 993.523, 1754.103, 790.772, 24.404
1397.676, 993.605, 1755.625, 790.015, 24.430
1399.250, 993.627, 1757.198, 789.236, 24.456
1400.790, 993.688, 1758.738, 788.506, 24.483
1402.333, 993.744, 1760.282, 787.797, 24.509
1403.884, 993.792, 1761.834, 787.092, 24.535
1405.448, 993.826, 1763.397, 786.362, 24.562
1406.982, 993.893, 1764.932, 785.657, 24.588
1408.523, 993.952, 1766.474, 784.923, 24.615
1410.108, 993.962, 1768.057, 784.224, 24.642
1411.694, 993.971, 1769.643, 783.529, 24.669
1413.287, 993.972, 1771.234, 782.827, 24.696
1414.844, 994.014, 1772.791, 782.092, 24.722
1416.401, 994.054, 1774.349, 781.369, 24.749
1417.963, 994.090, 1775.911, 780.667, 24.776
1419.534, 994.117, 1777.482, 779.994, 24.802
1421.115, 994.131, 1779.063, 779.272, 24.829
1422.665, 994.180, 1780.614, 778.552, 24.856
1424.219, 994.225, 1782.169, 777.792, 24.882
1425.781, 994.261, 1783.730, 777.064, 24.909
1427.352, 994.287, 1785.302, 776.355, 24.936
1428.935, 994.299, 1786.885, 775.642, 24.963
1430.534, 994.294, 1788.483, 774.909, 24.990
1432.103, 994.322, 1790.053, 774.193, 25.000
1433.679, 994.342, 1791.629, 773.483, 25.000
1435.262, 994.354, 1793.212, 772.779, 25.000
1436.856, 994.355, 1794.806, 772.041, 25.000
1438.461, 994.343, 1796.410, 771.289, 25.000
1440.112, 994.280, 1798.061, 770.492, 25.000
1441.767, 994.214, 1799.715, 769.704, 25.000
1443.426, 994.142, 1801.374, 768.919, 25.000
1445.094, 994.061, 1803.041, 768.136, 25.000
1446.725, 994.020, 1804.673, 767.359, 25.000
1448.356, 993.980, 1806.304, 766.548, 25.000
1449.987, 993.939, 1807.935, 765.726, 25.000
1451.622, 993.895, 1809.569, 764.893, 25.000
1453.260, 993.846, 1811.209, 764.060, 25.000
1454.905, 993.790, 1812.854, 763.202, 25.000
1456.558, 993.726, 1814.508, 762.332, 25.000
1458.173, 993.702, 1816.124, 761.450, 25.000
1459.786, 993.681, 1817.737, 760.574, 25.000
1461.398, 993.663, 1819.348, 759.711, 25.000
1463.008, 993.645, 1820.959, 758.871, 25.000
1464.585, 993.664, 1822.535, 758.014, 25.000
1466.175, 993.669, 1824.125, 757.150, 25.000
1467.779, 993.659, 1825.728, 756.291, 25.000
1469.395, 993.634, 1827.345, 755.473, 25.000
1471.025, 993.594, 1828.976, 754.665, 25.000
1472.669, 993.540, 1830.620, 753.899, 25.000
1474.325, 993.471, 1832.277, 753.141, 25.000
1475.995, 993.388, 1833.948, 752.417, 25.000
1477.678, 993.290, 1835.633, 751.732, 25.000
1479.375, 993.177, 1837.332, 751.089, 25.000
1481.051, 993.086, 1839.010, 750.461, 25.000
1482.753, 992.967, 1840.715, 749.830, 25.000
1484.480, 992.821, 1842.445, 749.218, 25.000
1486.230, 992.648, 1844.201, 748.641, 25.000
1488.004, 992.450, 1845.981, 748.073, 25.000
1489.753, 992.279, 1847.738, 747.539, 25.000
1491.509, 992.100, 1849.503, 747.010, 25.000
1493.271, 991.916, 1851.274, 746.505, 25.000
1495.036, 991.727, 1853.049, 746.043, 25.000
1496.802, 991.537, 1854.826, 745.600, 25.000
1498.569, 991.346, 1856.603, 745.193, 25.000
1500.301, 991.194, 1858.341, 744.788, 25.000
1502.041, 991.033, 1860.089, 744.394, 25.000
1503.787, 990.865, 1861.843, 744.014, 25.000
1505.538, 990.693, 1863.602, 743.671, 25.000
1507.289, 990.520, 1865.361, 743.341, 25.000
1509.004, 990.385, 1867.082, 743.032, 25.000
1510.728, 990.242, 1868.812, 742.739, 25.000
1512.456, 990.095, 1870.546, 742.493, 25.000
1514.185, 989.946, 1872.281, 742.273, 25.000
1515.958, 989.748, 1874.065, 742.101, 25.000
1517.706, 989.579, 1875.821, 741.938, 25.000
1519.471, 989.390, 1877.596, 741.772, 25.000
1521.251, 989.185, 1879.387, 741.610, 25.000
1523.041, 988.969, 1881.190, 741.473, 25.000
1524.805, 988.782, 1882.963, 741.335, 25.000
1526.584, 988.577, 1884.755, 741.209, 25.000
1528.342, 988.396, 1886.522, 741.101, 25.000
1530.153, 988.157, 1888.348, 741.025, 25.000
1531.931, 987.953, 1890.138, 740.976, 25.000
1533.767, 987.687, 1891.992, 740.958, 25.000
1535.621, 987.400, 1893.868, 740.970, 25.000
1537.489, 987.097, 1895.760, 740.987, 25.000
1539.367, 986.783, 1897.663, 741.015, 25.000
1541.217, 986.501, 1899.534, 741.059, 25.000
1543.046, 986.241, 1901.382, 741.103, 25.000
1544.930, 985.922, 1903.291, 741.184, 25.000
1546.815, 985.600, 1905.203, 741.263, 25.000
1548.663, 985.320, 1907.073, 741.358, 25.000
1550.515, 985.035, 1908.946, 741.482, 25.000
1552.330, 984.791, 1910.778, 741.614, 25.000
1554.196, 984.491, 1912.668, 741.760, 25.000
1556.073, 984.179, 1914.570, 741.921, 25.000
1557.920, 983.899, 1916.438, 742.078, 25.000
1559.778, 983.607, 1918.319, 742.243, 25.000
1561.640, 983.312, 1920.204, 742.436, 25.000
1563.545, 982.969, 1922.138, 742.650, 25.000
1565.420, 982.659, 1924.039, 742.878, 25.000
1567.271, 982.375, 1925.911, 743.109, 25.000
1569.137, 982.074, 1927.802, 743.361, 25.000
1571.011, 981.766, 1929.700, 743.609, 25.000
1572.896, 981.444, 1931.613, 743.872, 25.000
1574.800, 981.102, 1933.547, 744.150, 25.000
1576.679, 980.787, 1935.453, 744.429, 25.000
1578.573, 980.456, 1937.375, 744.697, 25.000
1580.486, 980.104, 1939.320, 745.019, 25.000
1582.421, 979.727, 1941.291, 745.374, 25.000
1584.384, 979.320, 1943.295, 745.760, 25.000
1586.332, 978.929, 1945.282, 746.157, 25.000
1588.336, 978.477, 1947.334, 746.576, 25.000
1590.319, 978.047, 1949.363, 747.006, 25.000
1592.319, 977.598, 1951.411, 747.466, 25.000
1594.293, 977.178, 1953.429, 747.947, 25.000
1596.277, 976.748, 1955.458, 748.440, 25.000
1598.273, 976.304, 1957.502, 748.925, 25.000
1600.331, 975.792, 1959.620, 749.471, 25.000
1602.327, 975.348, 1961.665, 750.034, 25.000
1604.330, 974.896, 1963.718, 750.637, 25.000
1606.309, 974.471, 1965.741, 751.257, 25.000
1608.311, 974.021, 1967.793, 751.884, 25.000
1610.370, 973.507, 1969.913, 752.543, 25.000
1612.441, 972.980, 1972.050, 753.239, 25.000
1614.446, 972.526, 1974.106, 753.957, 25.000
1616.479, 972.041, 1976.196, 754.716, 25.000
1618.540, 971.526, 1978.320, 755.464, 25.000
1620.614, 970.995, 1980.461, 756.248, 25.000
1622.656, 970.501, 1982.562, 757.054, 25.000
1624.745, 969.954, 1984.720, 757.897, 25.000
1626.846, 969.393, 1986.896, 758.761, 25.000
1628.928, 968.855, 1989.046, 759.641, 25.000
1630.989, 968.339, 1991.170, 760.563, 25.000
1633.107, 967.760, 1993.365, 761.521, 25.000
1635.201, 967.208, 1995.531, 762.500, 25.000
1637.317, 966.632, 1997.723, 763.523, 25.000
1639.452, 966.034, 1999.940, 764.559, 25.000
1641.604, 965.417, 2002.178, 765.612, 25.000
1643.739, 964.819, 2004.395, 766.698, 25.000
1645.935, 964.155, 2006.687, 767.807, 25.000
1648.108, 963.515, 2008.952, 768.947, 25.000
1650.257, 962.903, 2011.185, 770.115, 25.000
1652.457, 962.233, 2013.485, 771.323, 25.000
1654.627, 961.596, 2015.745, 772.555, 25.000
1656.809, 960.947, 2018.021, 773.802, 25.000
1658.967, 960.324, 2020.267, 775.080, 25.000
1661.142, 959.682, 2022.535, 776.394, 25.000
1663.298, 959.062, 2024.778, 777.694, 25.000
1665.474, 958.419, 2027.047, 779.023, 25.000
1667.666, 957.758, 2029.337, 780.379, 25.000
1669.916, 957.033, 2031.700, 781.776, 25.000
1672.152, 956.324, 2034.045, 783.213, 25.000
1674.368, 955.637, 2036.366, 784.688, 25.000
1676.559, 954.977, 2038.654, 786.191, 25.000
1678.811, 954.251, 2041.019, 787.719, 25.000
1681.098, 953.486, 2043.430, 789.262, 25.000
1683.379, 952.727, 2045.833, 790.858, 25.000
1685.648, 951.981, 2048.221, 792.442, 25.000
1687.943, 951.206, 2050.644, 794.067, 25.000
1690.224, 950.447, 2053.047, 795.726, 25.000
1692.528, 949.663, 2055.480, 797.461, 25.000
1694.826, 948.886, 2057.905, 799.258, 25.000
1697.201, 948.022, 2060.430, 801.107, 25.000
1699.532, 947.209, 2062.898, 802.976, 25.000
1701.900, 946.353, 2065.415, 804.885, 25.000
1704.310, 945.452, 2067.985, 806.814, 25.000
1706.716, 944.555, 2070.551, 808.810, 25.000
1709.154, 943.622, 2073.161, 810.815, 25.000
1711.625, 942.653, 2075.816, 812.864, 25.000
1714.052, 941.733, 2078.411, 814.959, 25.000
1716.548, 940.736, 2081.098, 817.116, 25.000
1719.033, 939.752, 2083.771, 819.324, 25.000
1721.508, 938.779, 2086.431, 821.584, 25.000
1723.971, 937.818, 2089.075, 823.871, 25.000
1726.468, 936.820, 2091.764, 826.197, 25.000
1728.964, 935.824, 2094.450, 828.547, 25.000
1731.502, 934.781, 2097.194, 830.955, 25.000
1734.046, 933.731, 2099.946, 833.408, 25.000
1736.640, 932.627, 2102.765, 835.910, 25.000
1739.200, 931.559, 2105.538, 838.468, 25.000
1741.767, 930.484, 2108.320, 841.096, 25.000
1744.382, 929.357, 2111.167, 843.794, 25.000
1747.005, 928.220, 2114.025, 846.546, 25.000
1749.675, 927.030, 2116.947, 849.329, 25.000
1752.353, 925.832, 2119.880, 852.136, 25.000
1755.044, 924.621, 2122.829, 854.965, 25.000
1757.752, 923.390, 2125.801, 857.826, 25.000
1760.480, 922.137, 2128.801, 860.729, 25.000
1763.265, 920.821, 2131.878, 863.646, 25.000
1766.062, 919.492, 2134.975, 866.575, 25.000
1768.874, 918.146, 2138.092, 869.497, 25.000
1771.781, 916.695, 2141.341, 872.426, 25.000
1774.658, 915.277, 2144.549, 875.330, 25.000
1777.723, 913.726, 2147.984, 878.199, 25.000
1780.849, 912.135, 2151.491, 880.983, 25.000
1784.004, 910.523, 2155.033, 883.665, 25.000
1787.156, 908.906, 2158.576, 886.223, 25.000
1790.277, 907.299, 2162.086, 888.685, 25.000
1793.245, 905.769, 2165.425, 890.987, 25.000
