x, y, length, r, ctrl
980.913, 869.968, 1316.251, 1200.374, 17.784
982.020, 870.528, 1317.492, 1198.132, 17.806
983.131, 871.085, 1318.734, 1195.928, 17.829
984.251, 871.632, 1319.981, 1193.839, 17.851
985.337, 872.214, 1321.213, 1191.659, 17.873
986.429, 872.790, 1322.447, 1189.532, 17.895
987.566, 873.321, 1323.700, 1187.390, 17.917
988.704, 873.849, 1324.955, 1185.078, 17.940
989.802, 874.420, 1326.191, 1182.913, 17.962
990.897, 874.992, 1327.427, 1180.624, 17.984
992.030, 875.527, 1328.679, 1178.321, 18.007
993.122, 876.102, 1329.914, 1176.059, 18.029
994.214, 876.678, 1331.148, 1173.748, 18.051
995.309, 877.251, 1332.384, 1171.332, 18.073
996.413, 877.815, 1333.624, 1169.041, 18.095
997.516, 878.380, 1334.863, 1166.850, 18.117
998.622, 878.941, 1336.103, 1164.533, 18.140
999.737, 879.494, 1337.348, 1162.034, 18.162
1000.851, 880.048, 1338.591, 1159.854, 18.184
1002.003, 880.562, 1339.853, 1157.494, 18.207
1003.116, 881.117, 1341.096, 1155.103, 18.229
1004.229, 881.671, 1342.339, 1152.899, 18.251
1005.382, 882.186, 1343.601, 1150.753, 18.274
1006.495, 882.739, 1344.845, 1148.481, 18.296
1007.610, 883.292, 1346.089, 1146.336, 18.318
1008.730, 883.839, 1347.336, 1144.201, 18.341
1009.861, 884.376, 1348.587, 1142.138, 18.363
1010.992, 884.912, 1349.839, 1139.953, 18.385
1012.080, 885.492, 1351.071, 1137.798, 18.408
1013.213, 886.027, 1352.323, 1135.617, 18.430
1014.345, 886.562, 1353.576, 1133.511, 18.452
1015.433, 887.142, 1354.808, 1131.366, 18.474
1016.565, 887.677, 1356.059, 1129.349, 18.497
1017.660, 888.250, 1357.295, 1127.180, 18.519
1018.807, 888.770, 1358.554, 1124.968, 18.542
1019.962, 889.282, 1359.816, 1122.683, 18.564
1021.080, 889.832, 1361.062, 1120.516, 18.586
1022.199, 890.380, 1362.308, 1118.416, 18.609
1023.359, 890.886, 1363.574, 1116.234, 18.631
1024.481, 891.432, 1364.821, 1114.133, 18.654
1025.602, 891.978, 1366.068, 1111.959, 18.676
1026.762, 892.485, 1367.334, 1109.832, 18.699
1027.882, 893.033, 1368.580, 1107.716, 18.721
1029.048, 893.533, 1369.849, 1105.676, 18.744
1030.218, 894.030, 1371.119, 1103.489, 18.766
1031.346, 894.570, 1372.369, 1101.148, 18.789
1032.520, 895.062, 1373.641, 1098.995, 18.812
1033.660, 895.589, 1374.898, 1096.979, 18.834
1034.807, 896.109, 1376.157, 1095.098, 18.857
1035.949, 896.634, 1377.414, 1093.424, 18.879
1037.089, 897.161, 1378.670, 1091.775, 18.902
1038.198, 897.720, 1379.911, 1090.067, 18.924
1039.312, 898.273, 1381.154, 1088.383, 18.946
1040.470, 898.782, 1382.419, 1086.923, 18.969
1041.590, 899.329, 1383.665, 1085.356, 18.991
1042.761, 899.825, 1384.936, 1083.759, 19.014
1043.901, 900.352, 1386.192, 1082.126, 19.036
1045.049, 900.872, 1387.452, 1080.501, 19.059
1046.206, 901.381, 1388.716, 1078.962, 19.082
1047.377, 901.877, 1389.987, 1077.576, 19.104
1048.514, 902.407, 1391.242, 1076.038, 19.127
1049.705, 902.883, 1392.523, 1074.653, 19.150
1050.901, 903.352, 1393.808, 1073.249, 19.173
1052.107, 903.813, 1395.098, 1071.987, 19.196
1053.325, 904.261, 1396.395, 1070.893, 19.219
1054.509, 904.743, 1397.673, 1069.964, 19.242
1055.744, 905.173, 1398.980, 1068.976, 19.265
1056.985, 905.598, 1400.290, 1068.000, 19.289
1058.185, 906.064, 1401.578, 1067.058, 19.312
1059.431, 906.483, 1402.891, 1066.130, 19.335
1060.641, 906.940, 1404.184, 1065.311, 19.359
1061.851, 907.395, 1405.478, 1064.523, 19.382
1063.100, 907.812, 1406.793, 1063.740, 19.405
1064.305, 908.273, 1408.083, 1062.997, 19.428
1065.504, 908.741, 1409.370, 1062.522, 19.451
1066.732, 909.177, 1410.674, 1062.180, 19.475
1067.911, 909.666, 1411.948, 1061.863, 19.498
1069.089, 910.154, 1413.223, 1061.627, 19.520
1070.269, 910.640, 1414.499, 1061.090, 19.543
1071.439, 911.137, 1415.769, 1060.548, 19.566
1072.601, 911.642, 1417.035, 1060.005, 19.589
1073.805, 912.104, 1418.325, 1059.548, 19.612
1074.970, 912.606, 1419.593, 1059.083, 19.634
1076.133, 913.109, 1420.861, 1058.438, 19.657
1077.332, 913.577, 1422.147, 1058.021, 19.680
1078.484, 914.091, 1423.408, 1057.642, 19.703
1079.676, 914.566, 1424.691, 1057.310, 19.726
1080.826, 915.082, 1425.952, 1057.025, 19.748
1082.021, 915.554, 1427.236, 1056.618, 19.771
1083.179, 916.063, 1428.500, 1056.197, 19.794
1084.386, 916.522, 1429.791, 1055.893, 19.817
1085.595, 916.978, 1431.083, 1055.673, 19.840
1086.761, 917.479, 1432.352, 1055.562, 19.863
1087.970, 917.936, 1433.644, 1055.419, 19.886
1089.140, 918.433, 1434.915, 1055.358, 19.909
1090.357, 918.882, 1436.211, 1055.287, 19.932
1091.540, 919.366, 1437.489, 1055.249, 19.955
1092.725, 919.846, 1438.768, 1055.193, 19.978
1093.951, 920.287, 1440.069, 1055.177, 20.001
1095.134, 920.769, 1441.347, 1055.192, 20.024
1096.363, 921.207, 1442.650, 1055.182, 20.047
1097.554, 921.682, 1443.932, 1055.228, 20.070
1098.745, 922.157, 1445.215, 1055.392, 20.093
1099.938, 922.631, 1446.498, 1055.454, 20.116
1101.135, 923.100, 1447.784, 1055.482, 20.139
1102.288, 923.613, 1449.046, 1055.444, 20.162
1103.483, 924.085, 1450.330, 1055.425, 20.185
1104.686, 924.548, 1451.619, 1055.194, 20.208
1105.900, 925.000, 1452.914, 1055.098, 20.231
1107.111, 925.455, 1454.207, 1054.994, 20.254
1108.323, 925.909, 1455.501, 1055.006, 20.277
1109.501, 926.397, 1456.777, 1054.968, 20.300
1110.731, 926.833, 1458.081, 1055.078, 20.324
1111.931, 927.299, 1459.368, 1055.268, 20.347
1113.136, 927.760, 1460.658, 1055.240, 20.370
1114.348, 928.214, 1461.952, 1055.265, 20.393
1115.567, 928.661, 1463.251, 1055.303, 20.416
1116.830, 929.064, 1464.574, 1055.150, 20.440
1118.053, 929.505, 1465.874, 1055.064, 20.463
1119.288, 929.936, 1467.182, 1055.052, 20.486
1120.535, 930.355, 1468.496, 1055.190, 20.510
1121.746, 930.810, 1469.790, 1055.297, 20.533
1123.005, 931.216, 1471.111, 1055.484, 20.557
1124.229, 931.658, 1472.413, 1055.666, 20.580
1125.502, 932.050, 1473.742, 1055.757, 20.604
1126.741, 932.477, 1475.052, 1055.854, 20.627
1128.029, 932.853, 1476.395, 1055.995, 20.651
1129.285, 933.263, 1477.715, 1056.152, 20.675
1130.507, 933.706, 1479.014, 1056.357, 20.698
1131.779, 934.099, 1480.346, 1056.679, 20.722
1133.052, 934.491, 1481.677, 1057.221, 20.746
1134.326, 934.882, 1483.010, 1057.846, 20.770
1135.566, 935.308, 1484.321, 1058.531, 20.793
1136.855, 935.684, 1485.663, 1059.364, 20.817
1138.109, 936.095, 1486.982, 1060.079, 20.841
1139.410, 936.458, 1488.333, 1060.862, 20.865
1140.676, 936.857, 1489.660, 1061.606, 20.889
1141.989, 937.209, 1491.018, 1062.448, 20.913
1143.300, 937.562, 1492.375, 1063.307, 20.938
1144.560, 937.967, 1493.698, 1064.267, 20.961
1145.818, 938.375, 1495.020, 1065.219, 20.985
1147.120, 938.737, 1496.372, 1066.338, 20.991
1148.419, 939.102, 1497.721, 1067.439, 20.967
1149.714, 939.472, 1499.067, 1068.601, 20.943
1150.971, 939.880, 1500.388, 1069.815, 20.919
1152.272, 940.244, 1501.739, 1070.923, 20.895
1153.533, 940.648, 1503.063, 1071.900, 20.871
1154.788, 941.058, 1504.383, 1073.057, 20.847
1156.038, 941.474, 1505.700, 1074.220, 20.824
1157.293, 941.884, 1507.021, 1075.439, 20.800
1158.554, 942.288, 1508.345, 1076.524, 20.776
1159.855, 942.651, 1509.695, 1077.761, 20.752
1161.112, 943.060, 1511.016, 1078.899, 20.729
1162.372, 943.465, 1512.340, 1080.159, 20.705
1163.635, 943.867, 1513.665, 1081.393, 20.681
1164.900, 944.267, 1514.992, 1082.594, 20.657
1166.131, 944.702, 1516.297, 1083.881, 20.634
1167.409, 945.088, 1517.632, 1085.319, 20.610
1168.735, 945.427, 1518.998, 1086.765, 20.586
1170.024, 945.803, 1520.341, 1088.208, 20.562
1171.275, 946.217, 1521.659, 1089.598, 20.538
1172.571, 946.586, 1523.005, 1090.954, 20.514
1173.874, 946.947, 1524.357, 1092.211, 20.490
1175.186, 947.300, 1525.714, 1093.427, 20.465
1176.468, 947.682, 1527.053, 1094.697, 20.442
1177.769, 948.045, 1528.403, 1095.872, 20.417
1179.122, 948.356, 1529.788, 1097.083, 20.393
1180.442, 948.701, 1531.151, 1098.277, 20.368
1181.727, 949.081, 1532.491, 1099.513, 20.344
1183.057, 949.414, 1533.861, 1100.787, 20.320
1184.432, 949.703, 1535.266, 1102.150, 20.294
1185.767, 950.032, 1536.640, 1103.426, 20.270
1187.094, 950.369, 1538.009, 1104.654, 20.245
1188.412, 950.716, 1539.372, 1105.764, 20.221
1189.767, 951.024, 1540.762, 1106.925, 20.196
1191.076, 951.379, 1542.117, 1108.093, 20.172
1192.384, 951.735, 1543.473, 1109.312, 20.148
1193.656, 952.129, 1544.802, 1110.509, 20.124
1194.972, 952.477, 1546.164, 1111.860, 20.099
1196.295, 952.818, 1547.530, 1113.100, 20.075
1197.624, 953.153, 1548.901, 1114.492, 20.050
1198.873, 953.569, 1550.214, 1115.797, 20.027
1200.171, 953.936, 1551.562, 1117.092, 20.003
1201.514, 954.257, 1552.943, 1118.227, 19.978
1202.854, 954.581, 1554.321, 1119.449, 19.953
1204.186, 954.913, 1555.694, 1120.777, 19.929
1205.524, 955.238, 1557.071, 1121.910, 19.904
1206.831, 955.596, 1558.426, 1122.949, 19.880
1208.104, 955.988, 1559.757, 1124.106, 19.856
1209.423, 956.333, 1561.120, 1125.289, 19.832
1210.750, 956.670, 1562.489, 1126.525, 19.807
1212.083, 957.002, 1563.862, 1127.731, 19.782
1213.419, 957.330, 1565.238, 1129.022, 19.758
1214.719, 957.694, 1566.588, 1130.289, 19.734
1216.079, 957.998, 1567.981, 1131.643, 19.709
1217.460, 958.280, 1569.389, 1133.133, 19.683
1218.845, 958.558, 1570.802, 1134.617, 19.658
1220.233, 958.833, 1572.216, 1136.168, 19.633
1221.633, 959.096, 1573.640, 1137.826, 19.607
1223.044, 959.348, 1575.072, 1139.537, 19.582
1224.413, 959.643, 1576.472, 1141.335, 19.557
1225.821, 959.898, 1577.902, 1143.112, 19.531
1227.180, 960.201, 1579.295, 1144.864, 19.506
1228.537, 960.508, 1580.686, 1146.700, 19.481
1229.853, 960.857, 1582.046, 1148.456, 19.457
1231.171, 961.202, 1583.408, 1150.302, 19.432
1232.537, 961.501, 1584.805, 1152.151, 19.407
1233.945, 961.755, 1586.236, 1153.992, 19.382
1235.276, 962.088, 1587.607, 1155.754, 19.357
1236.656, 962.371, 1589.015, 1157.622, 19.332
1238.033, 962.657, 1590.422, 1159.519, 19.307
1239.453, 962.900, 1591.861, 1161.365, 19.281
1240.843, 963.174, 1593.277, 1163.204, 19.256
1242.233, 963.446, 1594.694, 1165.094, 19.230
1243.572, 963.772, 1596.071, 1166.928, 19.206
1244.903, 964.104, 1597.444, 1168.799, 19.181
1246.271, 964.400, 1598.843, 1170.824, 19.156
1247.638, 964.697, 1600.241, 1172.960, 19.131
1249.047, 964.950, 1601.672, 1175.066, 19.105
1250.414, 965.247, 1603.070, 1177.317, 19.080
1251.782, 965.542, 1604.470, 1179.664, 19.055
1253.148, 965.839, 1605.868, 1182.131, 19.030
1254.509, 966.142, 1607.262, 1184.664, 19.005
1255.874, 966.440, 1608.659, 1187.272, 18.980
1257.254, 966.723, 1610.068, 1189.891, 18.955
1258.646, 966.995, 1611.486, 1192.647, 18.930
1259.996, 967.309, 1612.871, 1195.488, 18.905
1261.348, 967.620, 1614.259, 1198.456, 18.880
1262.748, 967.884, 1615.683, 1201.435, 18.855
1264.107, 968.188, 1617.075, 1204.488, 18.830
1265.470, 968.489, 1618.471, 1207.523, 18.805
1266.797, 968.826, 1619.839, 1210.658, 18.780
1268.166, 969.120, 1621.240, 1213.830, 18.755
1269.538, 969.411, 1622.642, 1216.917, 18.730
1270.957, 969.655, 1624.081, 1220.006, 18.704
1272.384, 969.890, 1625.526, 1222.993, 18.678
1273.781, 970.156, 1626.948, 1226.033, 18.653
1275.178, 970.422, 1628.370, 1229.175, 18.627
1276.620, 970.643, 1629.827, 1232.346, 18.601
1278.031, 970.894, 1631.261, 1235.556, 18.576
1279.444, 971.144, 1632.696, 1238.732, 18.550
1280.853, 971.398, 1634.128, 1242.112, 18.524
1282.268, 971.646, 1635.564, 1245.471, 18.499
1283.649, 971.928, 1636.973, 1248.862, 18.473
1285.038, 972.202, 1638.389, 1252.222, 18.448
1286.481, 972.421, 1639.848, 1255.455, 18.422
1287.922, 972.642, 1641.305, 1258.682, 18.396
1289.358, 972.869, 1642.759, 1261.925, 18.370
1290.749, 973.141, 1644.176, 1265.305, 18.344
1292.138, 973.415, 1645.591, 1268.609, 18.319
1293.533, 973.683, 1647.012, 1271.834, 18.294
1294.894, 973.985, 1648.405, 1275.059, 18.269
1296.299, 974.243, 1649.833, 1278.201, 18.243
1297.706, 974.499, 1651.264, 1281.277, 18.218
1299.125, 974.743, 1652.703, 1284.263, 18.192
1300.514, 975.017, 1654.119, 1287.088, 18.166
1301.951, 975.242, 1655.573, 1289.829, 18.140
1303.395, 975.460, 1657.033, 1292.590, 18.114
1304.807, 975.711, 1658.467, 1295.453, 18.089
1306.227, 975.953, 1659.908, 1298.261, 18.063
1307.699, 976.143, 1661.391, 1301.038, 18.036
1309.183, 976.321, 1662.884, 1303.801, 18.009
1310.637, 976.530, 1664.353, 1306.457, 17.983
1312.138, 976.689, 1665.862, 1308.969, 17.956
1313.599, 976.891, 1667.336, 1311.436, 17.930
1315.060, 977.091, 1668.811, 1313.826, 17.903
1316.530, 977.283, 1670.293, 1316.092, 17.877
1318.001, 977.474, 1671.777, 1318.391, 17.850
1319.468, 977.669, 1673.257, 1320.919, 17.824
1320.938, 977.861, 1674.739, 1323.445, 17.797
1322.368, 978.093, 1676.188, 1325.924, 17.771
1323.802, 978.321, 1677.639, 1328.321, 17.745
1325.245, 978.541, 1679.099, 1330.872, 17.719
1326.704, 978.744, 1680.572, 1333.362, 17.693
1328.220, 978.889, 1682.093, 1335.909, 17.666
1329.702, 979.068, 1683.586, 1338.440, 17.639
1331.180, 979.252, 1685.075, 1340.960, 17.612
1332.644, 979.450, 1686.552, 1343.539, 17.586
1334.137, 979.619, 1688.054, 1346.104, 17.559
1335.616, 979.801, 1689.545, 1348.827, 17.532
1337.091, 979.988, 1691.031, 1351.466, 17.505
1338.567, 980.174, 1692.519, 1354.041, 17.479
1340.003, 980.400, 1693.973, 1356.741, 17.453
1341.476, 980.588, 1695.458, 1359.523, 17.426
1342.945, 980.781, 1696.939, 1362.431, 17.400
1344.382, 981.007, 1698.393, 1365.313, 17.374
1345.827, 981.224, 1699.855, 1368.294, 17.348
1347.275, 981.438, 1701.318, 1371.180, 17.321
1348.731, 981.644, 1702.788, 1374.137, 17.295
1350.236, 981.800, 1704.301, 1377.287, 17.268
1351.702, 981.997, 1705.780, 1380.392, 17.241
1353.168, 982.192, 1707.259, 1383.286, 17.215
1354.641, 982.381, 1708.744, 1386.251, 17.188
1356.115, 982.569, 1710.229, 1389.335, 17.162
1357.581, 982.765, 1711.709, 1392.419, 17.135
1359.046, 982.961, 1713.187, 1395.630, 17.109
1360.517, 983.152, 1714.670, 1398.899, 17.082
1361.985, 983.345, 1716.151, 1402.183, 17.056
1363.410, 983.583, 1717.595, 1405.348, 17.030
1364.880, 983.775, 1719.077, 1408.588, 17.003
1366.352, 983.965, 1720.562, 1411.882, 16.977
1367.834, 984.144, 1722.054, 1415.108, 16.950
1369.332, 984.308, 1723.561, 1418.231, 16.923
1370.886, 984.414, 1725.119, 1421.370, 16.895
1372.408, 984.553, 1726.647, 1424.471, 16.868
1373.938, 984.684, 1728.182, 1427.734, 16.840
1375.434, 984.850, 1729.687, 1430.957, 16.813
1376.936, 985.008, 1731.197, 1434.225, 16.786
1378.402, 985.205, 1732.675, 1437.499, 16.760
1379.870, 985.398, 1734.156, 1440.782, 16.733
1381.346, 985.584, 1735.643, 1444.310, 16.707
1382.869, 985.723, 1737.171, 1447.912, 16.679
1384.395, 985.857, 1738.704, 1451.346, 16.652
1385.882, 986.032, 1740.200, 1454.806, 16.625
1387.369, 986.206, 1741.697, 1458.216, 16.598
1388.909, 986.327, 1743.242, 1461.759, 16.571
1390.424, 986.472, 1744.764, 1465.392, 16.543
1391.990, 986.567, 1746.331, 1469.355, 16.515
1393.561, 986.656, 1747.904, 1473.280, 16.487
1395.096, 986.782, 1749.444, 1477.197, 16.460
1396.634, 986.905, 1750.986, 1481.340, 16.432
1398.179, 987.020, 1752.535, 1485.750, 16.404
1399.736, 987.123, 1754.095, 1490.034, 16.376
1401.261, 987.259, 1755.626, 1494.369, 16.349
1402.793, 987.389, 1757.163, 1498.737, 16.321
1404.369, 987.472, 1758.742, 1503.096, 16.293
1405.947, 987.555, 1760.321, 1507.610, 16.265
1407.481, 987.681, 1761.860, 1512.104, 16.237
1409.060, 987.763, 1763.441, 1516.619, 16.209
1410.603, 987.880, 1764.989, 1521.038, 16.181
1412.185, 987.958, 1766.573, 1525.541, 16.153
1413.762, 988.041, 1768.151, 1530.287, 16.125
1415.302, 988.161, 1769.696, 1534.924, 16.097
1416.846, 988.278, 1771.244, 1539.454, 16.069
1418.312, 988.474, 1772.720, 1543.930, 16.043
1419.835, 988.612, 1774.249, 1548.340, 16.015
1421.405, 988.703, 1775.821, 1552.898, 15.987
1422.975, 988.793, 1777.394, 1557.551, 15.959
1424.550, 988.878, 1778.971, 1562.349, 15.931
1426.133, 988.955, 1780.556, 1567.062, 15.903
1427.763, 988.983, 1782.184, 1571.740, 15.873
1429.313, 989.095, 1783.738, 1576.545, 15.846
1430.902, 989.165, 1785.329, 1581.452, 15.817
1432.487, 989.240, 1786.915, 1586.203, 15.789
1434.072, 989.316, 1788.501, 1591.089, 15.760
1435.693, 989.353, 1790.122, 1595.734, 15.731
1437.309, 989.397, 1791.738, 1600.447, 15.702
1438.874, 989.492, 1793.305, 1605.120, 15.674
1440.426, 989.600, 1794.862, 1610.110, 15.646
1441.971, 989.716, 1796.410, 1615.099, 15.619
1443.511, 989.837, 1797.954, 1620.095, 15.591
1445.049, 989.959, 1799.498, 1625.197, 15.563
1446.591, 990.078, 1801.044, 1630.524, 15.536
1448.139, 990.191, 1802.596, 1635.599, 15.508
1449.697, 990.293, 1804.157, 1640.748, 15.480
1451.221, 990.431, 1805.687, 1645.840, 15.453
1452.747, 990.565, 1807.218, 1650.932, 15.425
1454.278, 990.695, 1808.755, 1656.186, 15.398
1455.818, 990.815, 1810.300, 1661.572, 15.370
1457.369, 990.925, 1811.855, 1666.983, 15.342
1458.885, 991.070, 1813.377, 1672.478, 15.315
1460.438, 991.177, 1814.934, 1677.794, 15.287
1462.031, 991.245, 1816.527, 1683.423, 15.258
1463.583, 991.353, 1818.083, 1689.112, 15.231
1465.230, 991.365, 1819.727, 1694.870, 15.201
1466.857, 991.397, 1821.353, 1700.635, 15.172
1468.456, 991.458, 1822.952, 1706.427, 15.143
1470.062, 991.511, 1824.558, 1712.407, 15.115
1471.680, 991.553, 1826.177, 1718.341, 15.086
1473.311, 991.581, 1827.808, 1724.586, 15.057
1474.911, 991.641, 1829.409, 1730.753, 15.028
1476.564, 991.647, 1831.061, 1736.817, 14.998
1478.189, 991.681, 1832.687, 1742.900, 14.969
1479.858, 991.670, 1834.356, 1749.107, 14.939
1481.491, 991.697, 1835.989, 1755.052, 14.910
1483.089, 991.759, 1837.587, 1761.290, 14.881
1484.722, 991.784, 1839.221, 1767.481, 14.852
1486.345, 991.821, 1840.844, 1773.845, 14.823
1487.958, 991.867, 1842.458, 1779.976, 14.794
1489.564, 991.921, 1844.065, 1786.311, 14.765
1491.164, 991.980, 1845.666, 1792.506, 14.737
1492.761, 992.044, 1847.263, 1798.564, 14.708
1494.355, 992.109, 1848.859, 1804.442, 14.680
1495.950, 992.174, 1850.455, 1810.651, 14.651
1497.547, 992.237, 1852.053, 1816.744, 14.622
1499.182, 992.261, 1853.688, 1823.016, 14.593
1500.775, 992.328, 1855.282, 1829.282, 14.565
1502.411, 992.351, 1856.918, 1835.723, 14.535
1504.010, 992.412, 1858.518, 1842.206, 14.507
1505.656, 992.424, 1860.164, 1848.858, 14.477
1507.269, 992.471, 1861.778, 1855.457, 14.448
1508.886, 992.513, 1863.395, 1862.196, 14.419
1510.495, 992.564, 1865.005, 1868.625, 14.391
1512.097, 992.622, 1866.608, 1875.180, 14.362
1513.694, 992.684, 1868.207, 1881.779, 14.333
1515.289, 992.749, 1869.803, 1888.434, 14.305
1516.883, 992.815, 1871.398, 1895.044, 14.276
1518.478, 992.880, 1872.994, 1901.717, 14.247
1520.075, 992.942, 1874.593, 1908.623, 14.219
1521.642, 993.035, 1876.162, 1915.472, 14.191
1523.229, 993.109, 1877.750, 1922.410, 14.162
1524.836, 993.161, 1879.358, 1929.279, 14.134
1526.464, 993.192, 1880.986, 1935.937, 14.104
1528.066, 993.250, 1882.589, 1942.539, 14.076
1529.759, 993.215, 1884.280, 1949.191, 14.045
1531.463, 993.169, 1885.982, 1955.774, 14.015
1533.095, 993.196, 1887.614, 1962.336, 13.986
1534.740, 993.211, 1889.258, 1968.660, 13.956
1536.431, 993.178, 1890.948, 1975.090, 13.926
1538.121, 993.146, 1892.637, 1981.482, 13.896
1539.811, 993.114, 1894.326, 1988.100, 13.866
1541.467, 993.117, 1895.982, 1994.750, 13.836
1543.138, 993.104, 1897.653, 2001.458, 13.806
1544.824, 993.077, 1899.339, 2007.947, 13.776
1546.525, 993.034, 1901.040, 2014.838, 13.745
1548.191, 993.026, 1902.707, 2021.823, 13.715
1549.907, 992.969, 1904.423, 2029.093, 13.685
1551.587, 992.947, 1906.103, 2036.189, 13.655
1553.316, 992.876, 1907.833, 2043.470, 13.624
1555.008, 992.842, 1909.526, 2050.701, 13.593
1556.748, 992.760, 1911.267, 2058.194, 13.562
1558.450, 992.715, 1912.970, 2065.665, 13.532
1560.150, 992.673, 1914.670, 2073.229, 13.501
1561.846, 992.635, 1916.367, 2080.671, 13.471
1563.538, 992.602, 1918.059, 2088.181, 13.441
1565.224, 992.574, 1919.745, 2095.960, 13.410
1566.903, 992.553, 1921.424, 2104.050, 13.380
1568.575, 992.540, 1923.096, 2112.276, 13.350
1570.239, 992.534, 1924.760, 2120.713, 13.321
1571.943, 992.489, 1926.464, 2129.244, 13.290
1573.651, 992.439, 1928.172, 2137.927, 13.259
1575.363, 992.384, 1929.886, 2146.742, 13.229
1577.080, 992.325, 1931.604, 2155.628, 13.198
1578.767, 992.296, 1933.291, 2164.430, 13.168
1580.458, 992.264, 1934.982, 2173.294, 13.138
1582.103, 992.278, 1936.626, 2182.297, 13.108
1583.797, 992.242, 1938.321, 2191.412, 13.078
1585.505, 992.192, 1940.030, 2200.521, 13.047
1587.177, 992.178, 1941.702, 2209.777, 13.017
1588.847, 992.167, 1943.371, 2218.957, 12.987
1590.512, 992.161, 1945.036, 2228.327, 12.958
1592.219, 992.112, 1946.744, 2237.662, 12.927
1593.933, 992.056, 1948.458, 2247.197, 12.896
1595.652, 991.994, 1950.179, 2256.918, 12.865
1597.376, 991.928, 1951.903, 2266.545, 12.835
1599.104, 991.858, 1953.632, 2276.261, 12.804
1600.834, 991.785, 1955.364, 2285.999, 12.773
1602.566, 991.711, 1957.097, 2295.882, 12.742
1604.265, 991.671, 1958.796, 2305.621, 12.711
1605.976, 991.617, 1960.508, 2315.428, 12.681
1607.698, 991.553, 1962.231, 2325.147, 12.650
1609.429, 991.479, 1963.964, 2334.750, 12.619
1611.168, 991.397, 1965.705, 2344.521, 12.587
1612.913, 991.310, 1967.451, 2354.343, 12.556
1614.661, 991.219, 1969.201, 2364.452, 12.525
1616.376, 991.162, 1970.917, 2374.362, 12.494
1618.139, 991.056, 1972.683, 2384.585, 12.463
1619.899, 990.953, 1974.446, 2394.910, 12.431
1621.655, 990.855, 1976.205, 2405.109, 12.399
1623.404, 990.763, 1977.956, 2415.401, 12.368
1625.145, 990.680, 1979.699, 2425.642, 12.337
1626.875, 990.607, 1981.431, 2435.941, 12.306
1628.559, 990.581, 1983.114, 2446.473, 12.276
1630.290, 990.507, 1984.847, 2456.913, 12.245
1632.019, 990.436, 1986.577, 2467.311, 12.214
1633.778, 990.334, 1988.339, 2477.350, 12.182
1635.532, 990.238, 1990.095, 2487.671, 12.151
1637.244, 990.184, 1991.808, 2498.282, 12.120
1638.997, 990.088, 1993.563, 2508.843, 12.089
1640.705, 990.038, 1995.272, 2519.924, 12.058
1642.416, 989.985, 1996.984, 2530.959, 12.027
1644.128, 989.931, 1998.696, 2542.541, 11.997
1645.839, 989.877, 2000.408, 2554.162, 11.966
1647.513, 989.862, 2002.081, 2565.949, 11.936
1649.195, 989.839, 2003.762, 2577.493, 11.906
1650.882, 989.810, 2005.449, 2588.651, 11.876
1652.572, 989.778, 2007.139, 2599.934, 11.846
1654.262, 989.747, 2008.829, 2611.702, 11.815
1655.998, 989.668, 2010.567, 2623.519, 11.784
1657.743, 989.580, 2012.315, 2635.542, 11.753
1659.496, 989.484, 2014.070, 2647.701, 11.722
1661.255, 989.383, 2015.831, 2660.482, 11.690
1662.982, 989.314, 2017.560, 2673.554, 11.659
1664.759, 989.194, 2019.340, 2686.815, 11.627
1666.535, 989.074, 2021.120, 2700.174, 11.595
1668.357, 988.909, 2022.949, 2713.393, 11.563
1670.105, 988.818, 2024.699, 2726.643, 11.531
1671.861, 988.719, 2026.458, 2740.404, 11.500
1673.621, 988.616, 2028.221, 2754.464, 11.468
1675.383, 988.510, 2029.987, 2768.577, 11.437
1677.110, 988.442, 2031.714, 2782.968, 11.406
1678.880, 988.328, 2033.488, 2797.560, 11.374
1680.692, 988.172, 2035.306, 2812.190, 11.341
1682.439, 988.083, 2037.055, 2827.333, 11.310
1684.201, 987.979, 2038.820, 2842.618, 11.278
1685.924, 987.913, 2040.545, 2858.447, 11.247
1687.690, 987.804, 2042.313, 2874.563, 11.216
1689.457, 987.693, 2044.085, 2891.088, 11.184
1691.190, 987.619, 2045.818, 2907.923, 11.153
1692.965, 987.500, 2047.597, 2924.533, 11.121
1694.745, 987.377, 2049.382, 2941.533, 11.089
1696.491, 987.289, 2051.130, 2958.061, 11.058
1698.282, 987.154, 2052.926, 2974.609, 11.026
1700.080, 987.013, 2054.729, 2991.059, 10.994
1701.929, 986.819, 2056.587, 3007.687, 10.960
1703.743, 986.661, 2058.408, 3024.765, 10.928
1705.568, 986.493, 2060.240, 3042.046, 10.895
1707.364, 986.354, 2062.042, 3059.084, 10.863
1709.210, 986.163, 2063.898, 3076.369, 10.829
1711.020, 986.009, 2065.714, 3093.285, 10.797
1712.872, 985.813, 2067.576, 3110.726, 10.763
1714.714, 985.626, 2069.427, 3127.610, 10.730
1716.556, 985.440, 2071.279, 3144.645, 10.697
1718.360, 985.293, 2073.088, 3161.543, 10.665
1720.155, 985.155, 2074.888, 3178.538, 10.633
1721.902, 985.065, 2076.636, 3196.138, 10.601
1723.693, 984.930, 2078.433, 3214.047, 10.569
1725.489, 984.791, 2080.234, 3231.960, 10.537
