x, y, length, r, ctrl
966.310, 887.124, 1314.510, 1630.197, 15.217
967.349, 887.765, 1315.730, 1626.723, 15.236
968.386, 888.407, 1316.950, 1623.326, 15.254
969.378, 889.093, 1318.155, 1620.156, 15.273
970.368, 889.780, 1319.360, 1617.288, 15.291
971.399, 890.428, 1320.578, 1614.391, 15.310
972.429, 891.078, 1321.795, 1611.508, 15.329
973.463, 891.723, 1323.014, 1608.491, 15.347
974.512, 892.354, 1324.237, 1604.983, 15.366
975.566, 892.979, 1325.462, 1601.704, 15.385
976.621, 893.605, 1326.688, 1598.331, 15.404
977.633, 894.271, 1327.899, 1595.027, 15.422
978.646, 894.937, 1329.111, 1591.994, 15.441
979.701, 895.562, 1330.337, 1589.132, 15.460
980.719, 896.222, 1331.550, 1586.343, 15.478
981.745, 896.875, 1332.766, 1583.584, 15.497
982.770, 897.530, 1333.982, 1581.056, 15.516
983.836, 898.144, 1335.212, 1578.590, 15.535
984.865, 898.794, 1336.429, 1575.877, 15.553
985.900, 899.438, 1337.648, 1573.032, 15.572
986.933, 900.084, 1338.867, 1570.188, 15.591
987.971, 900.725, 1340.087, 1567.480, 15.609
989.021, 901.356, 1341.311, 1564.693, 15.628
990.074, 901.983, 1342.536, 1561.962, 15.647
991.123, 902.613, 1343.760, 1559.257, 15.666
992.175, 903.241, 1344.986, 1556.629, 15.684
993.237, 903.859, 1346.214, 1553.902, 15.703
994.300, 904.476, 1347.443, 1551.021, 15.722
995.322, 905.133, 1348.658, 1548.061, 15.741
996.394, 905.742, 1349.890, 1544.982, 15.760
997.473, 906.344, 1351.125, 1541.993, 15.779
998.551, 906.947, 1352.359, 1539.161, 15.798
999.620, 907.558, 1353.590, 1536.378, 15.817
1000.687, 908.171, 1354.821, 1533.488, 15.835
1001.759, 908.779, 1356.054, 1530.286, 15.854
1002.829, 909.391, 1357.285, 1526.829, 15.873
1003.852, 910.047, 1358.499, 1523.039, 15.892
1004.920, 910.659, 1359.731, 1519.225, 15.911
1005.990, 911.269, 1360.963, 1515.259, 15.930
1007.019, 911.920, 1362.179, 1511.140, 15.948
1008.047, 912.570, 1363.396, 1438.221, 15.967
1009.117, 913.180, 1364.627, 1434.362, 15.986
1010.186, 913.793, 1365.858, 1430.490, 16.005
1011.209, 914.449, 1367.073, 1426.509, 16.023
1012.278, 915.060, 1368.304, 1422.585, 16.042
1013.314, 915.703, 1369.524, 1418.621, 16.061
1014.359, 916.338, 1370.746, 1415.113, 16.080
1015.403, 916.973, 1371.969, 1411.966, 16.099
1016.454, 917.602, 1373.193, 1408.876, 16.117
1017.516, 918.220, 1374.422, 1406.069, 16.136
1018.580, 918.836, 1375.652, 1403.343, 16.155
1019.690, 919.409, 1376.898, 1400.696, 16.174
1020.764, 920.015, 1378.131, 1398.147, 16.193
1021.845, 920.615, 1379.367, 1395.520, 16.212
1022.923, 921.217, 1380.602, 1392.956, 16.231
1024.006, 921.816, 1381.838, 1390.411, 16.250
1025.098, 922.405, 1383.079, 1388.176, 16.269
1026.192, 922.993, 1384.319, 1386.107, 16.288
1027.291, 923.575, 1385.563, 1383.850, 16.307
1028.404, 924.144, 1386.811, 1381.779, 16.326
1029.520, 924.711, 1388.062, 1379.647, 16.346
1030.595, 925.316, 1389.296, 1377.446, 16.365
1031.670, 925.921, 1390.530, 1375.412, 16.383
1032.786, 926.488, 1391.781, 1373.317, 16.403
1033.862, 927.092, 1393.015, 1371.355, 16.422
1034.940, 927.696, 1394.249, 1369.260, 16.441
1036.058, 928.259, 1395.501, 1367.275, 16.460
1037.174, 928.825, 1396.753, 1365.461, 16.479
1038.243, 929.437, 1397.983, 1363.744, 16.498
1039.355, 930.007, 1399.233, 1361.747, 16.517
1040.466, 930.578, 1400.482, 1359.721, 16.536
1041.532, 931.192, 1401.712, 1357.842, 16.555
1042.593, 931.811, 1402.939, 1356.003, 16.574
1043.654, 932.430, 1404.167, 1354.247, 16.593
1044.720, 933.045, 1405.397, 1352.642, 16.612
1045.831, 933.616, 1406.646, 1351.157, 16.631
1046.944, 934.186, 1407.895, 1349.470, 16.650
1048.012, 934.797, 1409.126, 1348.080, 16.669
1049.128, 935.364, 1410.377, 1346.865, 16.688
1050.247, 935.927, 1411.629, 1345.377, 16.707
1051.324, 936.531, 1412.864, 1343.992, 16.726
1052.400, 937.135, 1414.098, 1342.668, 16.745
1053.516, 937.701, 1415.350, 1341.390, 16.764
1054.592, 938.307, 1416.583, 1340.320, 16.783
1055.667, 938.912, 1417.817, 1339.282, 16.802
1056.783, 939.478, 1419.068, 1338.321, 16.821
1057.859, 940.083, 1420.302, 1337.157, 16.840
1058.936, 940.686, 1421.537, 1336.217, 16.859
1060.019, 941.284, 1422.774, 1335.320, 16.878
1061.113, 941.872, 1424.015, 1334.272, 16.897
1062.171, 942.494, 1425.242, 1333.442, 16.916
1063.320, 943.028, 1426.507, 1332.618, 16.936
1064.466, 943.566, 1427.770, 1331.575, 16.955
1065.563, 944.150, 1429.014, 1330.782, 16.974
1066.703, 944.693, 1430.275, 1329.859, 16.993
1067.805, 945.273, 1431.520, 1328.905, 17.013
1068.909, 945.850, 1432.766, 1327.821, 17.032
1070.007, 946.434, 1434.010, 1326.865, 17.051
1071.139, 946.984, 1435.268, 1326.012, 17.070
1072.225, 947.579, 1436.506, 1325.116, 17.089
1073.305, 948.180, 1437.742, 1324.253, 17.108
1074.384, 948.782, 1438.977, 1323.456, 17.127
1075.467, 949.380, 1440.214, 1322.538, 17.146
1076.595, 949.935, 1441.470, 1321.770, 17.165
1077.686, 950.525, 1442.711, 1320.901, 17.184
1078.782, 951.110, 1443.953, 1319.904, 17.203
1079.838, 951.735, 1445.179, 1319.022, 17.222
1080.943, 952.312, 1446.425, 1317.913, 17.241
1082.051, 952.885, 1447.673, 1316.867, 17.260
1083.154, 953.464, 1448.918, 1316.018, 17.280
1084.256, 954.044, 1450.163, 1315.109, 17.299
1085.326, 954.654, 1451.395, 1314.396, 17.318
1086.403, 955.258, 1452.630, 1313.727, 17.337
1087.528, 955.815, 1453.884, 1312.898, 17.356
1088.619, 956.406, 1455.124, 1312.080, 17.375
1089.715, 956.991, 1456.367, 1311.235, 17.394
1090.821, 957.567, 1457.614, 1310.373, 17.413
1091.940, 958.130, 1458.866, 1309.360, 17.432
1093.112, 958.642, 1460.142, 1308.568, 17.452
1094.292, 959.147, 1461.421, 1307.742, 17.471
1095.484, 959.639, 1462.706, 1306.771, 17.491
1096.607, 960.198, 1463.961, 1305.964, 17.510
1097.736, 960.752, 1465.218, 1305.291, 17.530
1098.910, 961.263, 1466.495, 1304.501, 17.549
1100.045, 961.810, 1467.756, 1303.825, 17.569
1101.232, 962.308, 1469.039, 1303.341, 17.588
1102.423, 962.802, 1470.329, 1302.915, 17.608
1103.573, 963.335, 1471.596, 1302.526, 17.628
1104.720, 963.872, 1472.862, 1302.003, 17.647
1105.903, 964.373, 1474.146, 1301.543, 17.667
1107.039, 964.920, 1475.407, 1301.177, 17.686
1108.218, 965.425, 1476.689, 1300.886, 17.706
1109.357, 965.969, 1477.952, 1300.797, 17.725
1110.496, 966.513, 1479.213, 1300.551, 17.744
1111.636, 967.056, 1480.476, 1300.428, 17.764
1112.781, 967.594, 1481.741, 1300.506, 17.783
1113.970, 968.090, 1483.028, 1300.753, 17.803
1115.119, 968.624, 1484.296, 1301.280, 17.823
1116.269, 969.158, 1485.563, 1301.761, 17.842
1117.407, 969.702, 1486.825, 1302.298, 17.861
1118.537, 970.255, 1488.082, 1303.000, 17.881
1119.712, 970.765, 1489.362, 1303.829, 17.900
1120.848, 971.311, 1490.623, 1304.727, 17.920
1121.985, 971.857, 1491.884, 1305.496, 17.939
1123.163, 972.364, 1493.166, 1306.310, 17.959
1124.297, 972.912, 1494.426, 1307.331, 17.978
1125.478, 973.416, 1495.709, 1308.490, 17.998
1126.623, 973.954, 1496.974, 1309.804, 17.983
1127.771, 974.489, 1498.241, 1311.067, 17.963
1128.910, 975.033, 1499.503, 1312.532, 17.944
1130.044, 975.582, 1500.762, 1314.021, 17.925
1131.225, 976.085, 1502.045, 1315.555, 17.905
1132.371, 976.623, 1503.311, 1317.190, 17.886
1133.521, 977.156, 1504.579, 1318.761, 17.866
1134.677, 977.683, 1505.850, 1320.246, 17.847
1135.843, 978.201, 1507.125, 1321.666, 17.827
1137.007, 978.721, 1508.400, 1323.288, 17.808
1138.208, 979.206, 1509.693, 1324.971, 17.788
1139.363, 979.734, 1510.964, 1326.722, 17.768
1140.512, 980.268, 1512.231, 1328.551, 17.749
1141.657, 980.806, 1513.496, 1330.336, 17.729
1142.801, 981.345, 1514.761, 1332.206, 17.710
1143.947, 981.883, 1516.026, 1334.008, 17.691
1145.098, 982.415, 1517.294, 1335.763, 17.671
1146.256, 982.940, 1518.566, 1337.492, 17.652
1147.425, 983.456, 1519.843, 1339.307, 17.632
1148.557, 984.007, 1521.102, 1341.108, 17.613
1149.740, 984.508, 1522.386, 1342.916, 17.593
1150.927, 985.006, 1523.672, 1344.855, 17.573
1152.070, 985.546, 1524.937, 1346.707, 17.554
1153.222, 986.077, 1526.205, 1348.589, 17.534
1154.384, 986.599, 1527.479, 1350.373, 17.515
1155.595, 987.074, 1528.778, 1351.998, 17.495
1156.770, 987.582, 1530.059, 1353.813, 17.475
1157.949, 988.088, 1531.342, 1355.364, 17.455
1159.132, 988.589, 1532.627, 1357.090, 17.436
1160.322, 989.084, 1533.915, 1358.893, 17.416
1161.520, 989.571, 1535.208, 1360.692, 17.396
1162.729, 990.048, 1536.507, 1362.589, 17.376
1163.900, 990.561, 1537.786, 1364.318, 17.357
1165.084, 991.061, 1539.071, 1366.057, 17.337
1166.283, 991.547, 1540.365, 1367.840, 17.317
1167.533, 991.985, 1541.686, 1369.624, 17.297
1168.785, 992.419, 1543.010, 1371.527, 17.276
1170.042, 992.849, 1544.336, 1373.376, 17.256
1171.270, 993.307, 1545.646, 1375.407, 17.236
1172.506, 993.758, 1546.961, 1377.567, 17.216
1173.736, 994.214, 1548.272, 1379.626, 17.196
1174.961, 994.675, 1549.581, 1381.726, 17.176
1176.147, 995.174, 1550.867, 1383.768, 17.156
1177.378, 995.628, 1552.180, 1385.760, 17.136
1178.607, 996.086, 1553.491, 1387.664, 17.116
1179.834, 996.545, 1554.801, 1389.724, 17.095
1181.060, 997.004, 1556.110, 1391.892, 17.075
1182.323, 997.430, 1557.441, 1393.997, 17.055
1183.536, 997.902, 1558.743, 1396.047, 17.035
1184.789, 998.336, 1560.069, 1398.159, 17.015
1185.996, 998.814, 1561.367, 1400.269, 16.995
1187.195, 999.301, 1562.660, 1402.334, 16.975
1188.385, 999.795, 1563.949, 1404.379, 16.955
1189.620, 1000.246, 1565.263, 1406.413, 16.935
1190.814, 1000.737, 1566.553, 1408.352, 16.915
1192.004, 1001.232, 1567.842, 1410.391, 16.895
1193.191, 1001.730, 1569.128, 1412.346, 16.876
1194.376, 1002.229, 1570.414, 1414.604, 16.856
1195.561, 1002.729, 1571.699, 1416.663, 16.836
1196.745, 1003.229, 1572.984, 1418.910, 16.816
1197.930, 1003.729, 1574.270, 1421.187, 16.797
1199.117, 1004.226, 1575.557, 1423.612, 16.777
1200.307, 1004.721, 1576.846, 1426.069, 16.757
1201.551, 1005.164, 1578.165, 1428.756, 16.737
1202.765, 1005.635, 1579.468, 1431.378, 16.717
1203.986, 1006.101, 1580.774, 1434.109, 16.697
1205.164, 1006.607, 1582.055, 1436.879, 16.677
1206.385, 1007.072, 1583.362, 1439.930, 16.657
1207.615, 1007.528, 1584.674, 1442.797, 16.637
1208.854, 1007.975, 1585.991, 1445.804, 16.617
1210.054, 1008.460, 1587.285, 1448.925, 16.597
1211.300, 1008.901, 1588.606, 1452.202, 16.577
1212.557, 1009.331, 1589.935, 1455.533, 16.556
1213.827, 1009.749, 1591.271, 1459.294, 16.536
1215.060, 1010.202, 1592.585, 1463.024, 16.516
1216.342, 1010.608, 1593.928, 1466.676, 16.495
1217.589, 1011.048, 1595.250, 1470.335, 16.475
1218.835, 1011.489, 1596.572, 1474.094, 16.454
1220.081, 1011.929, 1597.894, 1477.792, 16.434
1221.327, 1012.370, 1599.216, 1481.552, 16.414
1222.574, 1012.810, 1600.537, 1485.210, 16.394
1223.820, 1013.251, 1601.859, 1488.675, 16.373
1225.066, 1013.691, 1603.181, 1492.197, 16.353
1226.312, 1014.132, 1604.503, 1495.933, 16.333
1227.559, 1014.572, 1605.825, 1499.589, 16.312
1228.805, 1015.013, 1607.146, 1503.114, 16.292
1230.051, 1015.453, 1608.468, 1506.722, 16.272
1231.297, 1015.894, 1609.790, 1510.259, 16.252
1232.544, 1016.334, 1611.112, 1513.862, 16.231
1233.754, 1016.809, 1612.412, 1517.523, 16.211
1235.014, 1017.237, 1613.742, 1521.194, 16.191
1236.272, 1017.666, 1615.071, 1524.518, 16.170
1237.530, 1018.095, 1616.400, 1527.838, 16.150
1238.751, 1018.560, 1617.706, 1531.107, 16.130
1240.020, 1018.979, 1619.042, 1534.477, 16.110
1241.251, 1019.434, 1620.354, 1537.747, 16.089
1242.529, 1019.843, 1621.696, 1541.159, 16.069
1243.769, 1020.290, 1623.014, 1544.524, 16.049
1245.055, 1020.692, 1624.361, 1548.112, 16.028
1246.338, 1021.097, 1625.705, 1551.530, 16.007
1247.616, 1021.507, 1627.047, 1555.102, 15.987
1248.855, 1021.954, 1628.364, 1558.638, 15.966
1250.139, 1022.358, 1629.710, 1562.451, 15.946
1251.383, 1022.801, 1631.030, 1566.080, 15.926
1252.671, 1023.201, 1632.378, 1569.899, 15.905
1253.917, 1023.642, 1633.700, 1573.490, 15.885
1255.171, 1024.075, 1635.027, 1577.032, 15.864
1256.432, 1024.501, 1636.358, 1580.435, 15.844
1257.699, 1024.922, 1637.692, 1583.776, 15.823
1258.970, 1025.339, 1639.030, 1587.070, 15.803
1260.281, 1025.717, 1640.393, 1590.394, 15.782
1261.545, 1026.140, 1641.726, 1593.735, 15.761
1262.848, 1026.526, 1643.085, 1597.263, 15.741
1264.104, 1026.957, 1644.412, 1600.737, 15.720
1265.362, 1027.386, 1645.741, 1604.321, 15.700
1266.621, 1027.814, 1647.071, 1607.818, 15.679
1267.880, 1028.243, 1648.401, 1611.088, 15.659
1269.102, 1028.707, 1649.707, 1614.641, 15.639
1270.371, 1029.125, 1651.043, 1618.203, 15.618
1271.686, 1029.499, 1652.409, 1621.455, 15.597
1272.962, 1029.911, 1653.750, 1624.896, 15.577
1274.197, 1030.362, 1655.064, 1628.400, 15.557
1275.476, 1030.771, 1656.407, 1631.989, 15.536
1276.762, 1031.174, 1657.754, 1635.874, 15.515
1278.053, 1031.571, 1659.104, 1639.667, 15.495
1279.349, 1031.964, 1660.458, 1643.622, 15.474
1280.648, 1032.353, 1661.814, 1647.479, 15.453
1281.951, 1032.739, 1663.172, 1651.494, 15.432
1283.255, 1033.123, 1664.531, 1655.634, 15.411
1284.510, 1033.555, 1665.859, 1659.936, 15.391
1285.764, 1033.988, 1667.185, 1664.398, 15.371
1287.066, 1034.375, 1668.543, 1668.932, 15.350
1288.328, 1034.801, 1669.874, 1673.348, 15.329
1289.598, 1035.218, 1671.211, 1677.858, 15.309
1290.875, 1035.629, 1672.553, 1681.967, 15.288
1292.157, 1036.035, 1673.897, 1686.145, 15.268
1293.492, 1036.390, 1675.277, 1690.175, 15.246
1294.828, 1036.743, 1676.659, 1694.417, 15.225
1296.166, 1037.096, 1678.041, 1698.693, 15.204
1297.468, 1037.483, 1679.399, 1703.087, 15.183
1298.732, 1037.906, 1680.732, 1707.562, 15.163
1300.041, 1038.286, 1682.095, 1712.127, 15.142
1301.344, 1038.672, 1683.453, 1716.664, 15.121
1302.638, 1039.066, 1684.806, 1721.114, 15.100
1303.936, 1039.457, 1686.162, 1725.228, 15.079
1305.235, 1039.846, 1687.518, 1729.441, 15.059
1306.571, 1040.200, 1688.900, 1733.792, 15.037
1307.906, 1040.555, 1690.280, 1738.106, 15.016
1309.203, 1040.946, 1691.635, 1742.379, 14.995
1310.496, 1041.342, 1692.987, 1746.813, 14.975
1311.783, 1041.742, 1694.336, 1751.196, 14.954
1313.113, 1042.102, 1695.713, 1755.683, 14.933
1314.399, 1042.505, 1697.060, 1760.074, 14.912
1315.688, 1042.904, 1698.410, 1764.328, 14.891
1316.980, 1043.301, 1699.760, 1768.575, 14.871
1318.271, 1043.698, 1701.111, 1772.809, 14.850
1319.560, 1044.097, 1702.461, 1777.065, 14.829
1320.846, 1044.499, 1703.808, 1781.428, 14.809
1322.126, 1044.907, 1705.151, 1785.490, 14.788
1323.398, 1045.323, 1706.490, 1789.570, 14.767
1324.711, 1045.699, 1707.855, 1793.411, 14.747
1325.978, 1046.120, 1709.190, 1797.568, 14.726
1327.246, 1046.539, 1710.525, 1801.577, 14.706
1328.529, 1046.944, 1711.870, 1805.151, 14.685
1329.824, 1047.338, 1713.224, 1808.788, 14.664
1331.165, 1047.686, 1714.608, 1812.565, 14.643
1332.466, 1048.074, 1715.966, 1816.258, 14.622
1333.724, 1048.503, 1717.294, 1819.907, 14.602
1335.023, 1048.893, 1718.650, 1823.774, 14.581
1336.325, 1049.280, 1720.008, 1827.558, 14.560
1337.642, 1049.652, 1721.377, 1831.138, 14.539
1338.972, 1050.012, 1722.754, 1834.652, 14.518
1340.263, 1050.409, 1724.105, 1838.135, 14.497
1341.563, 1050.797, 1725.462, 1841.235, 14.476
1342.919, 1051.132, 1726.856, 1844.272, 14.455
1344.243, 1051.498, 1728.229, 1847.367, 14.434
1345.568, 1051.863, 1729.603, 1850.681, 14.413
1346.890, 1052.229, 1730.976, 1853.936, 14.392
1348.223, 1052.587, 1732.355, 1857.435, 14.371
1349.562, 1052.938, 1733.739, 1860.785, 14.349
1350.904, 1053.285, 1735.126, 1864.141, 14.328
1352.212, 1053.666, 1736.488, 1867.229, 14.307
1353.567, 1054.002, 1737.884, 1870.503, 14.286
1354.931, 1054.329, 1739.286, 1873.220, 14.264
1356.300, 1054.651, 1740.692, 1876.044, 14.243
1357.672, 1054.970, 1742.100, 1879.159, 14.221
1359.045, 1055.289, 1743.509, 1882.666, 14.199
1360.414, 1055.611, 1744.915, 1886.210, 14.178
1361.742, 1055.973, 1746.291, 1890.207, 14.157
1363.074, 1056.330, 1747.670, 1894.208, 14.135
1364.408, 1056.686, 1749.051, 1898.596, 14.114
1365.738, 1057.045, 1750.429, 1902.621, 14.093
1367.112, 1057.363, 1751.838, 1906.808, 14.071
1368.491, 1057.675, 1753.252, 1910.791, 14.050
1369.872, 1057.986, 1754.667, 1914.990, 14.028
1371.201, 1058.346, 1756.044, 1919.311, 14.007
1372.526, 1058.711, 1757.418, 1924.136, 13.986
1373.857, 1059.070, 1758.796, 1928.894, 13.965
1375.189, 1059.427, 1760.175, 1933.963, 13.944
1376.520, 1059.786, 1761.553, 1938.875, 13.922
1377.895, 1060.103, 1762.964, 1944.036, 13.901
1379.226, 1060.462, 1764.342, 1949.138, 13.880
1380.558, 1060.819, 1765.721, 1954.190, 13.858
1381.903, 1061.164, 1767.110, 1959.144, 13.837
1383.256, 1061.502, 1768.505, 1964.550, 13.816
1384.614, 1061.834, 1769.903, 1969.930, 13.794
1385.973, 1062.166, 1771.302, 1975.501, 13.773
1387.330, 1062.500, 1772.698, 1980.714, 13.751
1388.693, 1062.827, 1774.101, 1985.939, 13.730
1390.061, 1063.151, 1775.506, 1991.165, 13.708
1391.429, 1063.474, 1776.911, 1996.146, 13.687
1392.807, 1063.788, 1778.324, 2000.770, 13.665
1394.191, 1064.095, 1779.742, 2005.348, 13.643
1395.579, 1064.399, 1781.162, 2010.262, 13.621
1396.966, 1064.704, 1782.582, 2015.464, 13.600
1398.348, 1065.013, 1783.998, 2020.474, 13.578
1399.685, 1065.366, 1785.381, 2025.658, 13.557
1401.059, 1065.683, 1786.791, 2030.540, 13.535
1402.431, 1066.003, 1788.199, 2035.352, 13.513
1403.810, 1066.315, 1789.613, 2040.278, 13.492
1405.192, 1066.624, 1791.029, 2045.022, 13.470
1406.611, 1066.898, 1792.474, 2049.666, 13.448
1407.977, 1067.223, 1793.878, 2054.346, 13.426
1409.336, 1067.555, 1795.276, 2059.408, 13.405
1410.649, 1067.931, 1796.640, 2064.546, 13.384
1411.996, 1068.274, 1798.031, 2069.740, 13.363
1413.339, 1068.621, 1799.418, 2074.917, 13.341
1414.688, 1068.963, 1800.809, 2080.178, 13.320
1416.003, 1069.338, 1802.175, 2085.109, 13.299
1417.329, 1069.701, 1803.550, 2090.313, 13.278
1418.661, 1070.058, 1804.929, 2095.301, 13.257
1420.032, 1070.379, 1806.336, 2100.426, 13.235
1421.400, 1070.701, 1807.742, 2105.633, 13.214
1422.777, 1071.016, 1809.155, 2111.379, 13.192
1424.123, 1071.360, 1810.544, 2117.207, 13.171
1425.484, 1071.691, 1811.944, 2123.224, 13.149
1426.853, 1072.012, 1813.350, 2129.010, 13.127
1428.264, 1072.294, 1814.787, 2135.109, 13.105
1429.675, 1072.575, 1816.225, 2140.690, 13.083
1431.048, 1072.894, 1817.634, 2146.146, 13.062
1432.427, 1073.206, 1819.048, 2151.642, 13.040
1433.822, 1073.503, 1820.474, 2157.685, 13.018
1435.229, 1073.789, 1821.909, 2163.345, 12.996
1436.642, 1074.068, 1823.349, 2169.234, 12.974
1438.058, 1074.345, 1824.791, 2175.097, 12.952
1439.470, 1074.626, 1826.231, 2181.474, 12.930
1440.889, 1074.899, 1827.677, 2187.569, 12.908
1442.274, 1075.206, 1829.095, 2193.899, 12.886
1443.706, 1075.468, 1830.550, 2200.038, 12.864
1445.143, 1075.724, 1832.010, 2206.116, 12.841
1446.581, 1075.980, 1833.470, 2212.261, 12.819
1447.965, 1076.287, 1834.887, 2218.685, 12.797
1449.340, 1076.604, 1836.297, 2224.859, 12.775
1450.713, 1076.921, 1837.707, 2231.281, 12.754
1452.130, 1077.197, 1839.150, 2237.413, 12.732
1453.500, 1077.518, 1840.557, 2243.643, 12.710
1454.867, 1077.842, 1841.961, 2249.923, 12.688
1456.276, 1078.126, 1843.398, 2256.251, 12.666
1457.686, 1078.409, 1844.836, 2262.923, 12.644
1459.106, 1078.682, 1846.282, 2269.587, 12.622
1460.531, 1078.949, 1847.732, 2276.294, 12.600
1461.908, 1079.264, 1849.144, 2283.011, 12.578
1463.280, 1079.583, 1850.552, 2289.644, 12.557
1464.691, 1079.864, 1851.991, 2296.368, 12.534
1466.102, 1080.146, 1853.429, 2303.168, 12.512
1467.557, 1080.385, 1854.904, 2309.971, 12.490
1468.966, 1080.668, 1856.341, 2316.788, 12.468
1470.326, 1081.000, 1857.739, 2323.725, 12.446
1471.680, 1081.336, 1859.133, 2331.123, 12.425
1473.072, 1081.636, 1860.557, 2338.890, 12.403
1474.463, 1081.937, 1861.980, 2346.417, 12.381
1475.861, 1082.231, 1863.409, 2353.293, 12.359
1477.226, 1082.557, 1864.812, 2360.213, 12.338
1478.639, 1082.837, 1866.252, 2367.063, 12.316
1480.043, 1083.124, 1867.685, 2373.844, 12.294
1481.436, 1083.424, 1869.110, 2380.748, 12.272
1482.826, 1083.726, 1870.532, 2387.819, 12.250
1484.222, 1084.022, 1871.959, 2394.942, 12.228
1485.584, 1084.350, 1873.360, 2402.563, 12.206
1486.957, 1084.669, 1874.769, 2410.623, 12.185
1488.334, 1084.983, 1876.182, 2417.933, 12.163
1489.711, 1085.298, 1877.594, 2424.227, 12.142
1491.095, 1085.605, 1879.012, 2429.917, 12.120
1492.495, 1085.897, 1880.442, 2435.358, 12.098
1493.906, 1086.179, 1881.880, 2441.480, 12.076
1495.322, 1086.456, 1883.323, 2447.761, 12.054
1496.750, 1086.720, 1884.775, 2454.247, 12.031
1498.187, 1086.978, 1886.234, 2461.598, 12.009
1499.625, 1087.233, 1887.695, 2469.212, 11.986
1501.074, 1087.478, 1889.164, 2477.392, 11.964
1502.527, 1087.719, 1890.637, 2485.561, 11.941
1503.980, 1087.960, 1892.110, 2493.170, 11.919
1505.440, 1088.194, 1893.589, 2500.696, 11.896
1506.902, 1088.427, 1895.069, 2508.150, 11.873
1508.360, 1088.663, 1896.546, 2516.065, 11.851
1509.773, 1088.942, 1897.986, 2524.787, 11.829
1511.184, 1089.224, 1899.424, 2534.180, 11.806
1512.600, 1089.500, 1900.867, 2544.005, 11.784
1514.066, 1089.729, 1902.350, 2554.131, 11.762
1515.490, 1089.999, 1903.799, 2564.372, 11.739
1516.914, 1090.268, 1905.248, 2574.901, 11.717
1518.382, 1090.493, 1906.734, 2585.147, 11.694
1519.854, 1090.717, 1908.222, 2595.332, 11.671
1521.287, 1090.977, 1909.678, 2604.950, 11.649
1522.710, 1091.247, 1911.126, 2614.862, 11.627
1524.117, 1091.532, 1912.562, 2624.998, 11.605
1525.516, 1091.826, 1913.990, 2635.499, 11.583
1526.913, 1092.120, 1915.417, 2646.243, 11.561
1528.318, 1092.408, 1916.851, 2656.494, 11.539
1529.772, 1092.648, 1918.325, 2666.148, 11.516
1531.185, 1092.928, 1919.764, 2675.830, 11.494
1532.600, 1093.206, 1921.206, 2685.596, 11.472
1534.060, 1093.440, 1922.685, 2695.523, 11.450
1535.524, 1093.671, 1924.166, 2705.061, 11.427
1536.950, 1093.938, 1925.617, 2714.486, 11.405
1538.381, 1094.199, 1927.073, 2724.466, 11.382
1539.862, 1094.413, 1928.568, 2735.249, 11.359
1541.301, 1094.668, 1930.029, 2746.086, 11.337
1542.740, 1094.922, 1931.491, 2756.268, 11.314
1544.188, 1095.168, 1932.960, 2765.827, 11.292
1545.602, 1095.447, 1934.400, 2774.846, 11.270
1547.061, 1095.683, 1935.878, 2784.380, 11.247
1548.521, 1095.917, 1937.356, 2793.905, 11.224
1549.977, 1096.155, 1938.831, 2803.600, 11.202
1551.421, 1096.405, 1940.297, 2813.196, 11.179
1552.861, 1096.658, 1941.759, 2823.310, 11.157
1554.305, 1096.908, 1943.225, 2833.131, 11.134
1555.761, 1097.146, 1944.700, 2843.466, 11.112
1557.185, 1097.415, 1946.149, 2853.141, 11.089
1558.621, 1097.673, 1947.608, 2862.059, 11.067
1560.111, 1097.878, 1949.111, 2869.969, 11.044
1561.562, 1098.121, 1950.582, 2878.443, 11.021
1563.017, 1098.361, 1952.056, 2886.501, 10.999
1564.518, 1098.555, 1953.570, 2895.229, 10.976
1565.973, 1098.795, 1955.044, 2904.147, 10.953
1567.459, 1099.003, 1956.545, 2914.548, 10.930
1568.936, 1099.221, 1958.038, 2925.208, 10.907
1570.409, 1099.443, 1959.528, 2936.167, 10.884
1571.888, 1099.659, 1961.022, 2946.780, 10.861
1573.328, 1099.912, 1962.484, 2956.705, 10.839
1574.774, 1100.161, 1963.950, 2965.117, 10.816
1576.266, 1100.364, 1965.456, 2973.548, 10.793
1577.713, 1100.610, 1966.924, 2982.022, 10.771
1579.158, 1100.860, 1968.390, 2991.316, 10.748
1580.606, 1101.105, 1969.859, 3001.222, 10.726
1582.100, 1101.306, 1971.366, 3012.047, 10.702
1583.549, 1101.552, 1972.835, 3023.058, 10.680
1584.993, 1101.802, 1974.300, 3033.938, 10.657
1586.440, 1102.048, 1975.768, 3044.987, 10.635
1587.933, 1102.251, 1977.274, 3055.198, 10.612
1589.428, 1102.451, 1978.783, 3064.596, 10.589
1590.884, 1102.690, 1980.258, 3073.362, 10.566
1592.343, 1102.925, 1981.735, 3082.593, 10.543
1593.796, 1103.165, 1983.209, 3092.065, 10.521
1595.238, 1103.418, 1984.672, 3101.894, 10.498
1596.674, 1103.675, 1986.131, 3111.981, 10.476
1598.146, 1103.897, 1987.620, 3123.399, 10.453
1599.613, 1104.125, 1989.104, 3134.287, 10.430
1601.082, 1104.351, 1990.591, 3145.747, 10.407
1602.525, 1104.602, 1992.055, 3157.383, 10.385
