x, y, length, r, ctrl
946.798, 905.636, 1310.844, 2797.461, 10.528
947.740, 906.356, 1312.030, 2793.898, 10.541
948.682, 907.076, 1313.215, 2790.597, 10.553
949.589, 907.834, 1314.397, 2787.182, 10.566
950.508, 908.580, 1315.581, 2783.482, 10.579
951.435, 909.317, 1316.765, 2779.692, 10.591
952.369, 910.046, 1317.950, 2776.099, 10.604
953.309, 910.768, 1319.135, 2772.796, 10.617
954.252, 911.487, 1320.320, 2769.178, 10.629
955.197, 912.204, 1321.506, 2765.481, 10.642
956.141, 912.921, 1322.692, 2762.120, 10.654
957.084, 913.639, 1323.877, 2758.762, 10.667
958.024, 914.362, 1325.062, 2755.915, 10.680
958.958, 915.091, 1326.247, 2753.423, 10.692
959.852, 915.865, 1327.428, 2750.222, 10.705
960.750, 916.634, 1328.610, 2747.492, 10.717
961.648, 917.403, 1329.792, 2745.100, 10.730
962.591, 918.122, 1330.977, 2742.968, 10.743
963.544, 918.830, 1332.163, 2740.992, 10.755
964.504, 919.529, 1333.351, 2739.194, 10.768
965.471, 920.221, 1334.539, 2738.646, 10.781
966.442, 920.908, 1335.728, 2738.317, 10.793
967.416, 921.593, 1336.918, 2738.331, 10.806
968.390, 922.276, 1338.108, 2738.518, 10.819
969.364, 922.960, 1339.298, 2738.583, 10.831
970.335, 923.647, 1340.487, 2738.140, 10.844
971.302, 924.340, 1341.676, 2737.420, 10.857
972.262, 925.039, 1342.864, 2737.381, 10.869
973.215, 925.747, 1344.051, 2737.479, 10.882
974.158, 926.465, 1345.236, 2737.144, 10.895
975.057, 927.234, 1346.416, 2736.621, 10.907
975.954, 928.004, 1347.595, 2736.287, 10.920
976.848, 928.778, 1348.775, 2736.100, 10.932
977.782, 929.506, 1349.959, 2736.215, 10.945
978.722, 930.229, 1351.145, 2736.077, 10.958
979.665, 930.948, 1352.330, 2735.451, 10.970
980.610, 931.665, 1353.516, 2734.267, 10.983
981.554, 932.382, 1354.702, 2732.661, 10.996
982.497, 933.100, 1355.888, 2730.446, 11.008
983.437, 933.823, 1357.073, 2728.291, 11.021
984.371, 934.552, 1358.258, 2725.884, 11.033
985.298, 935.288, 1359.442, 2723.572, 11.046
986.184, 936.072, 1360.622, 2720.884, 11.059
987.071, 936.853, 1361.803, 2718.164, 11.071
988.003, 937.584, 1362.988, 2715.486, 11.084
988.946, 938.303, 1364.173, 2712.028, 11.097
989.898, 939.012, 1365.359, 2708.059, 11.109
990.857, 939.713, 1366.546, 2704.348, 11.122
991.821, 940.408, 1367.734, 2700.105, 11.134
992.788, 941.099, 1368.922, 2695.600, 11.147
993.758, 941.788, 1370.110, 2691.128, 11.160
994.727, 942.477, 1371.299, 2686.574, 11.172
995.695, 943.169, 1372.487, 2681.568, 11.185
996.626, 943.901, 1373.672, 2676.202, 11.198
997.563, 944.625, 1374.857, 2670.669, 11.210
998.506, 945.345, 1376.042, 2664.613, 11.223
999.450, 946.063, 1377.228, 2659.020, 11.236
1000.393, 946.781, 1378.414, 2652.651, 11.248
1001.333, 947.504, 1379.599, 2645.592, 11.261
1002.266, 948.233, 1380.784, 2637.455, 11.274
1003.237, 948.920, 1381.973, 2629.448, 11.286
1004.211, 949.605, 1383.164, 2621.371, 11.299
1005.186, 950.288, 1384.354, 2613.045, 11.312
1006.126, 951.009, 1385.538, 2604.914, 11.324
1007.076, 951.720, 1386.725, 2597.012, 11.337
1008.034, 952.423, 1387.912, 2589.174, 11.350
1008.995, 953.121, 1389.101, 2581.868, 11.362
1009.958, 953.817, 1390.289, 2574.675, 11.375
1010.921, 954.514, 1391.477, 2568.185, 11.388
1011.880, 955.214, 1392.665, 2561.006, 11.400
1012.833, 955.922, 1393.852, 2553.976, 11.413
1013.777, 956.640, 1395.037, 2547.400, 11.425
1014.756, 957.318, 1396.228, 2541.285, 11.438
1015.702, 958.034, 1397.414, 2535.856, 11.451
1016.658, 958.738, 1398.601, 2531.206, 11.463
1017.622, 959.432, 1399.790, 2526.974, 11.476
1018.592, 960.121, 1400.979, 2523.427, 11.489
1019.564, 960.808, 1402.169, 2519.516, 11.501
1020.536, 961.494, 1403.359, 2516.322, 11.514
1021.506, 962.183, 1404.548, 2513.348, 11.527
1022.470, 962.878, 1405.737, 2509.711, 11.539
1023.426, 963.581, 1406.924, 2506.108, 11.552
1024.372, 964.297, 1408.110, 2502.136, 11.565
1025.318, 965.013, 1409.296, 2497.767, 11.577
1026.274, 965.716, 1410.483, 2404.816, 11.590
1027.238, 966.411, 1411.672, 2398.916, 11.603
1028.208, 967.100, 1412.861, 2392.270, 11.615
1029.180, 967.786, 1414.051, 2386.523, 11.628
1030.152, 968.472, 1415.240, 2381.394, 11.641
1031.122, 969.161, 1416.430, 2377.273, 11.653
1032.086, 969.856, 1417.618, 2373.392, 11.666
1033.042, 970.560, 1418.806, 2369.985, 11.679
1033.988, 971.276, 1419.991, 2366.304, 11.691
1034.934, 971.991, 1421.177, 2362.561, 11.704
1035.890, 972.695, 1422.365, 2358.752, 11.717
1036.854, 973.390, 1423.553, 2354.612, 11.729
1037.824, 974.079, 1424.742, 2349.943, 11.742
1038.796, 974.765, 1425.932, 2345.246, 11.755
1039.768, 975.451, 1427.122, 2340.810, 11.767
1040.738, 976.140, 1428.311, 2337.675, 11.780
1041.702, 976.835, 1429.500, 2333.976, 11.793
1042.658, 977.539, 1430.687, 2330.647, 11.805
1043.571, 978.292, 1431.868, 2326.836, 11.818
1044.529, 978.994, 1433.056, 2322.286, 11.831
1045.497, 979.685, 1434.245, 2317.140, 11.843
1046.471, 980.368, 1435.435, 2311.032, 11.856
1047.451, 981.046, 1436.626, 2304.193, 11.869
1048.432, 981.722, 1437.818, 2297.222, 11.881
1049.412, 982.399, 1439.009, 2290.060, 11.894
1050.388, 983.080, 1440.199, 2283.695, 11.907
1051.358, 983.768, 1441.389, 2277.209, 11.919
1052.287, 984.503, 1442.571, 2270.215, 11.932
1053.216, 985.238, 1443.754, 2263.292, 11.945
1054.189, 985.923, 1444.944, 2255.995, 11.957
1055.170, 986.599, 1446.135, 2248.710, 11.970
1056.156, 987.269, 1447.327, 2241.553, 11.983
1057.145, 987.936, 1448.520, 2234.926, 11.995
1058.134, 988.604, 1449.713, 2228.770, 12.008
1059.120, 989.274, 1450.905, 2223.103, 12.021
1060.068, 989.988, 1452.091, 2217.759, 12.034
1061.020, 990.696, 1453.277, 2212.247, 12.046
1061.973, 991.404, 1454.464, 2206.749, 12.059
1062.923, 992.114, 1455.650, 2201.086, 12.071
1063.914, 992.779, 1456.843, 2195.030, 12.084
1064.909, 993.440, 1458.037, 2189.073, 12.097
1065.906, 994.098, 1459.230, 2183.178, 12.110
1066.901, 994.758, 1460.425, 2177.885, 12.122
1067.861, 995.458, 1461.612, 2173.116, 12.135
1068.826, 996.152, 1462.801, 2168.718, 12.148
1069.794, 996.843, 1463.990, 2163.986, 12.160
1070.761, 997.535, 1465.179, 2159.917, 12.173
1071.724, 998.231, 1466.367, 2155.281, 12.186
1072.725, 998.885, 1467.562, 2150.988, 12.198
1073.695, 999.573, 1468.751, 2146.529, 12.211
1074.678, 1000.247, 1469.943, 2141.975, 12.224
1075.670, 1000.911, 1471.136, 2137.819, 12.236
1076.667, 1001.569, 1472.330, 2133.727, 12.249
1077.665, 1002.226, 1473.525, 2130.097, 12.262
1078.662, 1002.884, 1474.719, 2126.214, 12.275
1079.654, 1003.548, 1475.913, 2122.041, 12.287
1080.603, 1004.259, 1477.098, 2117.890, 12.300
1081.599, 1004.919, 1478.293, 2114.032, 12.313
1082.605, 1005.567, 1479.489, 2110.368, 12.326
1083.617, 1006.208, 1480.686, 2106.916, 12.338
1084.631, 1006.847, 1481.884, 2103.323, 12.351
1085.645, 1007.487, 1483.082, 2099.807, 12.364
1086.654, 1008.131, 1484.279, 2096.035, 12.377
1087.655, 1008.784, 1485.474, 2092.332, 12.389
1088.612, 1009.488, 1486.661, 2088.479, 12.402
1089.612, 1010.142, 1487.856, 2084.275, 12.415
1090.620, 1010.788, 1489.052, 2080.638, 12.427
1091.631, 1011.431, 1490.250, 2076.834, 12.440
1092.641, 1012.073, 1491.447, 2073.476, 12.453
1093.649, 1012.720, 1492.644, 2070.076, 12.466
1094.649, 1013.374, 1493.840, 2066.298, 12.478
1095.639, 1014.040, 1495.033, 2062.638, 12.491
1096.582, 1014.760, 1496.216, 2058.682, 12.504
1097.566, 1015.433, 1497.408, 2054.805, 12.516
1098.554, 1016.101, 1498.600, 2051.028, 12.529
1099.543, 1016.768, 1499.793, 2047.506, 12.542
1100.529, 1017.438, 1500.986, 2044.047, 12.555
1101.509, 1018.115, 1502.177, 2040.745, 12.567
1102.480, 1018.803, 1503.366, 2037.434, 12.580
1103.483, 1019.453, 1504.562, 2034.350, 12.593
1104.451, 1020.144, 1505.751, 2031.264, 12.605
1105.426, 1020.827, 1506.941, 2027.888, 12.618
1106.405, 1021.506, 1508.132, 2024.452, 12.631
1107.383, 1022.185, 1509.323, 2020.703, 12.643
1108.358, 1022.868, 1510.513, 2017.493, 12.656
1109.293, 1023.596, 1511.696, 2014.171, 12.669
1110.276, 1024.270, 1512.887, 2011.026, 12.681
1111.270, 1024.931, 1514.081, 2008.091, 12.694
1112.272, 1025.583, 1515.277, 2005.305, 12.707
1113.279, 1026.231, 1516.474, 2002.541, 12.720
1114.286, 1026.877, 1517.671, 1999.366, 12.732
1115.291, 1027.527, 1518.867, 1996.450, 12.745
1116.256, 1028.220, 1520.055, 1993.867, 12.758
1117.224, 1028.911, 1521.243, 1990.987, 12.771
1118.237, 1029.551, 1522.441, 1988.837, 12.783
1119.258, 1030.183, 1523.641, 1987.240, 12.796
1120.283, 1030.810, 1524.841, 1985.109, 12.809
1121.275, 1031.473, 1526.035, 1983.011, 12.822
1122.278, 1032.125, 1527.231, 1980.378, 12.834
1123.285, 1032.771, 1528.428, 1977.349, 12.847
1124.294, 1033.416, 1529.625, 1973.816, 12.860
1125.299, 1034.066, 1530.821, 1969.877, 12.873
1126.342, 1034.672, 1532.026, 1966.092, 12.885
1127.387, 1035.276, 1533.232, 1962.085, 12.898
1128.397, 1035.919, 1534.430, 1958.182, 12.911
1129.415, 1036.554, 1535.629, 1954.578, 12.924
1130.434, 1037.187, 1536.829, 1950.654, 12.937
1131.453, 1037.821, 1538.028, 1946.624, 12.949
1132.465, 1038.462, 1539.226, 1942.691, 12.962
1133.466, 1039.116, 1540.422, 1938.859, 12.975
1134.466, 1039.771, 1541.617, 1934.152, 12.988
1135.472, 1040.418, 1542.814, 1929.179, 13.000
1136.482, 1041.062, 1544.011, 1924.334, 13.013
1137.489, 1041.708, 1545.208, 1919.480, 13.026
1138.491, 1042.362, 1546.404, 1914.390, 13.039
1139.495, 1043.012, 1547.600, 1909.950, 13.051
1140.510, 1043.649, 1548.799, 1905.841, 13.064
1141.533, 1044.279, 1549.999, 1901.704, 13.077
1142.558, 1044.905, 1551.201, 1897.720, 13.090
1143.581, 1045.534, 1552.401, 1894.022, 13.103
1144.599, 1046.169, 1553.601, 1890.263, 13.115
1145.572, 1046.854, 1554.790, 1886.297, 13.128
1146.589, 1047.489, 1555.989, 1882.409, 13.141
1147.613, 1048.117, 1557.190, 1878.995, 13.154
1148.638, 1048.744, 1558.391, 1874.989, 13.166
1149.660, 1049.373, 1559.592, 1871.126, 13.179
1150.676, 1050.011, 1560.791, 1867.812, 13.192
1151.726, 1050.609, 1561.998, 1864.477, 13.205
1152.742, 1051.246, 1563.197, 1861.154, 13.218
1153.764, 1051.876, 1564.398, 1857.872, 13.230
1154.789, 1052.502, 1565.599, 1854.806, 13.243
1155.813, 1053.131, 1566.800, 1851.736, 13.256
1156.830, 1053.766, 1567.999, 1848.708, 13.269
1157.804, 1054.451, 1569.188, 1846.075, 13.281
1158.821, 1055.086, 1570.387, 1843.575, 13.294
1159.844, 1055.715, 1571.588, 1840.912, 13.307
1160.869, 1056.341, 1572.789, 1838.692, 13.320
1161.892, 1056.971, 1573.990, 1836.735, 13.333
1162.874, 1057.645, 1575.181, 1834.711, 13.345
1163.857, 1058.319, 1576.372, 1832.087, 13.358
1164.882, 1058.945, 1577.573, 1829.806, 13.371
1165.912, 1059.567, 1578.775, 1827.642, 13.384
1166.941, 1060.189, 1579.978, 1825.443, 13.396
1167.933, 1060.852, 1581.171, 1823.506, 13.409
1168.929, 1061.512, 1582.365, 1821.967, 13.422
1169.969, 1062.122, 1583.570, 1820.498, 13.435
1171.016, 1062.724, 1584.777, 1819.050, 13.448
1172.066, 1063.323, 1585.984, 1817.827, 13.461
1173.114, 1063.924, 1587.191, 1816.335, 13.473
1174.122, 1064.569, 1588.389, 1814.184, 13.486
1175.133, 1065.212, 1589.586, 1811.931, 13.499
1176.186, 1065.807, 1590.795, 1809.764, 13.512
1177.244, 1066.396, 1592.006, 1807.814, 13.525
1178.304, 1066.984, 1593.218, 1805.782, 13.538
1179.360, 1067.576, 1594.428, 1804.206, 13.550
1180.374, 1068.214, 1595.626, 1802.749, 13.563
1181.389, 1068.852, 1596.824, 1801.227, 13.576
1182.399, 1069.497, 1598.020, 1799.586, 13.589
1183.411, 1070.138, 1599.218, 1797.843, 13.602
1184.433, 1070.767, 1600.419, 1795.429, 13.614
1185.461, 1071.390, 1601.621, 1792.801, 13.627
1186.489, 1072.014, 1602.823, 1790.567, 13.640
1187.512, 1072.643, 1604.024, 1788.709, 13.653
1188.570, 1073.232, 1605.235, 1787.122, 13.666
1189.594, 1073.860, 1606.436, 1785.479, 13.678
1190.624, 1074.482, 1607.638, 1783.992, 13.691
1191.654, 1075.102, 1608.841, 1782.500, 13.704
1192.680, 1075.728, 1610.043, 1780.938, 13.717
1193.710, 1076.349, 1611.246, 1778.966, 13.730
1194.751, 1076.958, 1612.451, 1776.619, 13.743
1195.799, 1077.559, 1613.659, 1773.876, 13.755
1196.847, 1078.160, 1614.867, 1771.512, 13.768
1197.890, 1078.766, 1616.073, 1769.605, 13.781
1198.938, 1079.367, 1617.281, 1767.944, 13.794
1199.996, 1079.956, 1618.492, 1766.312, 13.807
1201.028, 1080.575, 1619.695, 1764.459, 13.820
1202.073, 1081.180, 1620.902, 1762.506, 13.833
1203.125, 1081.776, 1622.112, 1760.234, 13.846
1204.177, 1082.372, 1623.321, 1757.510, 13.858
1205.271, 1082.921, 1624.543, 1754.537, 13.871
1206.367, 1083.468, 1625.767, 1751.646, 13.884
1207.461, 1084.017, 1626.990, 1748.848, 13.898
1208.514, 1084.613, 1628.200, 1746.067, 13.910
1209.566, 1085.210, 1629.409, 1743.799, 13.923
1210.610, 1085.814, 1630.616, 1741.486, 13.936
1211.688, 1086.381, 1631.834, 1738.933, 13.949
1212.728, 1086.992, 1633.039, 1736.086, 13.962
1213.769, 1087.600, 1634.244, 1732.934, 13.975
1214.852, 1088.161, 1635.464, 1729.375, 13.988
1215.939, 1088.719, 1636.685, 1726.383, 14.001
1217.024, 1089.278, 1637.905, 1723.388, 14.014
1218.069, 1089.882, 1639.112, 1720.537, 14.027
1219.114, 1090.487, 1640.318, 1717.679, 14.040
1220.152, 1091.098, 1641.523, 1715.091, 14.052
1221.225, 1091.671, 1642.739, 1712.627, 14.065
1222.260, 1092.287, 1643.943, 1709.813, 14.078
1223.298, 1092.899, 1645.148, 1706.585, 14.091
1224.332, 1093.515, 1646.352, 1703.373, 14.104
1225.403, 1094.090, 1647.566, 1700.003, 14.117
1226.472, 1094.667, 1648.781, 1697.075, 14.130
1227.501, 1095.290, 1649.983, 1694.537, 14.143
1228.530, 1095.912, 1651.185, 1691.808, 14.155
1229.553, 1096.541, 1652.386, 1689.025, 14.168
1230.610, 1097.132, 1653.597, 1686.478, 14.181
1231.629, 1097.765, 1654.796, 1683.965, 14.194
1232.698, 1098.343, 1656.010, 1681.459, 14.207
1233.776, 1098.909, 1657.227, 1678.779, 14.220
1234.861, 1099.469, 1658.447, 1675.884, 14.233
1235.945, 1100.030, 1659.666, 1673.226, 14.246
1236.990, 1100.633, 1660.873, 1670.682, 14.259
1238.038, 1101.235, 1662.081, 1668.424, 14.272
1239.081, 1101.841, 1663.288, 1666.562, 14.284
1240.126, 1102.445, 1664.495, 1664.842, 14.297
1241.182, 1103.037, 1665.705, 1662.729, 14.310
1242.241, 1103.626, 1666.917, 1660.828, 14.323
1243.297, 1104.218, 1668.127, 1658.664, 14.336
1244.390, 1104.767, 1669.350, 1656.505, 14.349
1245.450, 1105.355, 1670.561, 1654.481, 14.362
1246.516, 1105.935, 1671.775, 1652.691, 14.375
1247.582, 1106.516, 1672.989, 1650.804, 14.388
1248.642, 1107.104, 1674.201, 1649.275, 14.401
1249.702, 1107.691, 1675.413, 1647.926, 14.414
1250.771, 1108.269, 1676.628, 1646.624, 14.427
1251.841, 1108.844, 1677.843, 1644.678, 14.440
1252.907, 1109.425, 1679.057, 1642.949, 14.452
1253.975, 1110.003, 1680.271, 1641.148, 14.465
1255.053, 1110.570, 1681.489, 1639.354, 14.478
1256.135, 1111.133, 1682.709, 1637.380, 14.491
1257.214, 1111.699, 1683.927, 1635.613, 14.504
1258.251, 1112.312, 1685.131, 1633.761, 14.517
1259.332, 1112.876, 1686.350, 1631.989, 14.530
1260.417, 1113.435, 1687.570, 1630.178, 14.543
1261.500, 1113.997, 1688.790, 1628.371, 14.556
1262.543, 1114.604, 1689.996, 1625.961, 14.569
1263.630, 1115.161, 1691.217, 1623.772, 14.582
1264.722, 1115.712, 1692.440, 1621.546, 14.595
1265.813, 1116.264, 1693.663, 1619.083, 14.608
1266.864, 1116.862, 1694.871, 1616.765, 14.621
1267.914, 1117.460, 1696.080, 1614.391, 14.634
1269.003, 1118.015, 1697.301, 1612.192, 14.647
1270.091, 1118.571, 1698.523, 1610.006, 14.660
1271.138, 1119.173, 1699.730, 1607.664, 14.673
1272.231, 1119.723, 1700.954, 1605.620, 14.686
1273.331, 1120.266, 1702.179, 1603.153, 14.699
1274.397, 1120.847, 1703.393, 1600.551, 14.712
1275.469, 1121.421, 1704.609, 1598.211, 14.725
1276.540, 1121.995, 1705.825, 1595.852, 14.738
1277.617, 1122.564, 1707.042, 1593.562, 14.751
1278.705, 1123.120, 1708.264, 1591.448, 14.764
1279.797, 1123.671, 1709.487, 1589.328, 14.777
1280.887, 1124.225, 1710.710, 1587.337, 14.790
1281.980, 1124.775, 1711.933, 1585.133, 14.803
1283.083, 1125.314, 1713.161, 1582.924, 14.816
1284.188, 1125.851, 1714.389, 1581.007, 14.829
1285.256, 1126.429, 1715.603, 1578.851, 14.842
1286.371, 1126.955, 1716.835, 1577.034, 14.855
1287.494, 1127.472, 1718.070, 1575.193, 14.868
1288.616, 1127.990, 1719.305, 1573.367, 14.881
1289.698, 1128.552, 1720.524, 1571.763, 14.894
1290.824, 1129.065, 1721.761, 1570.190, 14.908
1291.955, 1129.573, 1722.999, 1568.589, 14.921
1293.050, 1130.120, 1724.224, 1567.068, 14.934
1294.148, 1130.665, 1725.449, 1565.379, 14.947
1295.287, 1131.164, 1726.692, 1564.129, 14.960
1296.427, 1131.662, 1727.935, 1562.260, 14.973
1297.560, 1132.167, 1729.176, 1560.547, 14.987
1298.648, 1132.724, 1730.397, 1558.887, 15.000
1299.773, 1133.237, 1731.634, 1557.171, 15.013
1300.864, 1133.790, 1732.856, 1555.590, 15.026
1301.958, 1134.339, 1734.080, 1554.026, 15.039
1303.048, 1134.893, 1735.302, 1552.552, 15.052
1304.172, 1135.408, 1736.538, 1551.142, 15.065
1305.257, 1135.968, 1737.758, 1549.356, 15.078
1306.341, 1136.529, 1738.978, 1547.856, 15.091
1307.462, 1137.047, 1740.213, 1546.020, 15.104
1308.580, 1137.569, 1741.448, 1544.312, 15.117
1309.656, 1138.138, 1742.664, 1542.638, 15.130
1310.774, 1138.661, 1743.898, 1541.124, 15.143
1311.894, 1139.181, 1745.132, 1539.560, 15.157
1312.975, 1139.745, 1746.351, 1538.067, 15.170
1314.056, 1140.308, 1747.570, 1536.305, 15.183
1315.175, 1140.829, 1748.804, 1534.698, 15.196
1316.293, 1141.351, 1750.038, 1533.018, 15.209
1317.369, 1141.921, 1751.254, 1531.609, 15.222
1318.488, 1142.442, 1752.489, 1529.901, 15.235
1319.609, 1142.961, 1753.724, 1527.996, 15.248
1320.693, 1143.522, 1754.943, 1526.388, 15.261
1321.777, 1144.081, 1756.164, 1524.854, 15.274
1322.901, 1144.597, 1757.400, 1523.330, 15.287
1324.024, 1145.113, 1758.636, 1521.720, 15.301
1325.106, 1145.676, 1759.855, 1519.953, 15.314
1326.232, 1146.190, 1761.092, 1517.973, 15.327
1327.361, 1146.699, 1762.330, 1516.099, 15.340
1328.454, 1147.250, 1763.554, 1514.135, 15.353
1329.548, 1147.799, 1764.778, 1512.417, 15.366
1330.636, 1148.355, 1765.999, 1510.182, 15.379
1331.723, 1148.912, 1767.220, 1508.182, 15.392
1332.815, 1149.463, 1768.443, 1506.279, 15.405
1333.950, 1149.967, 1769.684, 1504.339, 15.418
1335.053, 1150.505, 1770.912, 1502.520, 15.431
1336.165, 1151.034, 1772.143, 1500.671, 15.445
1337.277, 1151.564, 1773.375, 1498.812, 15.458
1338.394, 1152.087, 1774.608, 1496.954, 15.471
1339.522, 1152.598, 1775.846, 1495.280, 15.484
1340.652, 1153.107, 1777.085, 1493.770, 15.497
1341.744, 1153.658, 1778.308, 1492.135, 15.510
1342.881, 1154.159, 1779.550, 1490.487, 15.523
1344.023, 1154.655, 1780.795, 1488.781, 15.537
1345.161, 1155.154, 1782.038, 1486.990, 15.550
1346.301, 1155.652, 1783.282, 1484.936, 15.563
1347.448, 1156.142, 1784.529, 1483.038, 15.577
1348.594, 1156.632, 1785.776, 1481.147, 15.590
1349.698, 1157.170, 1787.003, 1479.354, 15.603
1350.844, 1157.661, 1788.249, 1477.368, 15.616
1351.991, 1158.151, 1789.496, 1475.564, 15.629
1353.098, 1158.686, 1790.725, 1473.667, 15.643
1354.248, 1159.171, 1791.973, 1471.648, 15.656
1355.401, 1159.654, 1793.223, 1469.597, 15.669
1356.516, 1160.180, 1794.455, 1467.440, 15.682
1357.630, 1160.707, 1795.687, 1465.189, 15.695
1358.780, 1161.193, 1796.936, 1463.011, 15.709
1359.893, 1161.721, 1798.167, 1461.037, 15.722
1361.006, 1162.249, 1799.399, 1459.078, 15.735
1362.123, 1162.772, 1800.632, 1456.986, 15.748
1363.249, 1163.285, 1801.869, 1454.754, 15.761
1364.375, 1163.798, 1803.107, 1452.767, 15.775
1365.539, 1164.269, 1804.361, 1450.648, 15.788
1366.666, 1164.782, 1805.599, 1448.462, 15.801
1367.793, 1165.293, 1806.837, 1446.418, 15.814
1368.926, 1165.798, 1808.078, 1444.400, 15.828
1370.069, 1166.293, 1809.323, 1442.585, 15.841
1371.213, 1166.786, 1810.569, 1440.810, 15.854
1372.362, 1167.274, 1811.816, 1439.171, 15.867
1373.520, 1167.750, 1813.069, 1437.141, 15.881
1374.679, 1168.226, 1814.322, 1435.291, 15.894
1375.844, 1168.696, 1815.578, 1433.271, 15.907
1377.018, 1169.155, 1816.838, 1431.464, 15.921
1378.194, 1169.613, 1818.099, 1429.491, 15.934
1379.328, 1170.117, 1819.340, 1427.719, 15.948
1380.504, 1170.574, 1820.601, 1426.133, 15.961
1381.647, 1171.069, 1821.846, 1424.761, 15.974
1382.793, 1171.559, 1823.093, 1423.319, 15.988
1383.980, 1172.004, 1824.359, 1421.792, 16.001
1385.164, 1172.451, 1825.625, 1420.038, 16.015
1386.305, 1172.947, 1826.869, 1418.367, 16.028
1387.486, 1173.400, 1828.133, 1416.736, 16.041
1388.631, 1173.892, 1829.379, 1415.127, 16.055
1389.776, 1174.383, 1830.625, 1413.685, 16.068
1390.959, 1174.832, 1831.890, 1412.222, 16.081
1392.105, 1175.324, 1833.136, 1411.125, 16.095
1393.249, 1175.816, 1834.382, 1409.904, 16.108
1394.430, 1176.268, 1835.646, 1408.520, 16.121
1395.571, 1176.764, 1836.890, 1406.942, 16.135
1396.756, 1177.211, 1838.156, 1405.346, 16.148
1397.909, 1177.694, 1839.406, 1403.611, 16.161
1399.068, 1178.170, 1840.659, 1401.878, 16.175
1400.222, 1178.652, 1841.909, 1400.132, 16.188
1401.376, 1179.134, 1843.160, 1398.857, 16.201
1402.532, 1179.614, 1844.411, 1397.381, 16.215
1403.727, 1180.049, 1845.682, 1396.181, 16.228
1404.886, 1180.525, 1846.936, 1394.718, 16.242
1406.047, 1180.999, 1848.189, 1393.207, 16.255
1407.212, 1181.469, 1849.445, 1391.476, 16.268
1408.384, 1181.930, 1850.705, 1389.789, 16.282
1409.555, 1182.393, 1851.964, 1387.977, 16.295
1410.728, 1182.853, 1853.224, 1386.299, 16.309
1411.906, 1183.308, 1854.487, 1384.584, 16.322
1413.080, 1183.768, 1855.747, 1383.243, 16.336
1414.252, 1184.229, 1857.007, 1381.608, 16.349
1415.428, 1184.687, 1858.268, 1380.122, 16.362
1416.609, 1185.137, 1859.533, 1378.436, 16.376
1417.800, 1185.578, 1860.802, 1376.844, 16.389
1418.992, 1186.018, 1862.072, 1375.001, 16.403
1420.140, 1186.506, 1863.319, 1373.206, 16.416
1421.327, 1186.950, 1864.587, 1371.337, 16.430
1422.512, 1187.398, 1865.853, 1369.559, 16.443
1423.696, 1187.846, 1867.119, 1367.728, 16.457
1424.883, 1188.290, 1868.387, 1366.047, 16.470
1426.032, 1188.778, 1869.634, 1364.525, 16.484
1427.223, 1189.218, 1870.903, 1362.597, 16.497
1428.381, 1189.695, 1872.156, 1360.855, 16.510
1429.541, 1190.170, 1873.409, 1359.049, 16.524
1430.740, 1190.601, 1874.683, 1357.178, 16.537
1431.902, 1191.074, 1875.937, 1355.282, 16.551
1433.108, 1191.498, 1877.215, 1353.410, 16.564
1434.316, 1191.919, 1878.493, 1351.502, 16.578
1435.483, 1192.386, 1879.750, 1349.760, 16.591
1436.690, 1192.808, 1881.029, 1347.908, 16.605
1437.863, 1193.268, 1882.289, 1346.251, 16.618
1439.037, 1193.728, 1883.549, 1344.082, 16.632
1440.247, 1194.146, 1884.829, 1342.064, 16.646
1441.419, 1194.609, 1886.088, 1340.118, 16.659
1442.633, 1195.023, 1887.370, 1338.056, 16.673
1443.813, 1195.475, 1888.635, 1336.131, 16.686
1444.997, 1195.924, 1889.900, 1334.205, 16.700
1446.185, 1196.367, 1891.169, 1332.399, 16.713
1447.382, 1196.801, 1892.441, 1330.517, 16.727
1448.576, 1197.238, 1893.713, 1328.621, 16.740
1449.770, 1197.674, 1894.984, 1326.971, 16.754
1450.967, 1198.108, 1896.257, 1325.130, 16.767
1452.168, 1198.536, 1897.533, 1323.252, 16.781
1453.378, 1198.956, 1898.813, 1321.344, 16.795
1454.585, 1199.378, 1900.092, 1319.572, 16.808
1455.792, 1199.800, 1901.370, 1317.898, 16.822
1457.002, 1200.219, 1902.651, 1316.318, 16.835
1458.171, 1200.684, 1903.908, 1314.784, 16.849
1459.380, 1201.105, 1905.187, 1313.489, 16.862
1460.585, 1201.529, 1906.465, 1312.108, 16.876
1461.789, 1201.954, 1907.743, 1310.814, 16.890
1462.996, 1202.377, 1909.021, 1309.684, 16.903
1464.206, 1202.795, 1910.301, 1308.272, 16.917
1465.424, 1203.205, 1911.586, 1306.906, 16.931
1466.605, 1203.657, 1912.850, 1305.611, 16.944
1467.830, 1204.058, 1914.139, 1304.191, 16.958
1469.024, 1204.496, 1915.410, 1302.888, 16.971
1470.220, 1204.931, 1916.683, 1301.702, 16.985
1471.453, 1205.323, 1917.977, 1300.696, 16.999
1472.647, 1205.760, 1919.248, 1299.533, 17.012
1473.883, 1206.150, 1920.544, 1298.394, 17.026
1475.084, 1206.579, 1921.819, 1297.462, 17.040
1476.286, 1207.007, 1923.094, 1296.431, 17.053
1477.488, 1207.434, 1924.371, 1295.260, 17.067
