x, y, length, r, ctrl
944.989, 907.140, 1310.774, 2484.854, 12.031
945.921, 907.873, 1311.959, 2481.720, 12.046
946.812, 908.650, 1313.140, 2478.453, 12.060
947.705, 909.425, 1314.321, 2475.256, 12.075
948.598, 910.200, 1315.502, 2472.571, 12.089
949.535, 910.927, 1316.688, 2469.526, 12.103
950.481, 911.643, 1317.874, 2466.468, 12.118
951.435, 912.352, 1319.061, 2463.491, 12.132
952.393, 913.055, 1320.249, 2460.322, 12.147
953.355, 913.754, 1321.438, 2457.011, 12.161
954.319, 914.450, 1322.626, 2453.693, 12.176
955.283, 915.147, 1323.815, 2450.459, 12.190
956.245, 915.846, 1325.004, 2447.552, 12.205
957.203, 916.549, 1326.192, 2444.659, 12.219
958.156, 917.258, 1327.379, 2441.920, 12.234
959.069, 918.011, 1328.562, 2439.314, 12.248
959.985, 918.761, 1329.746, 2436.449, 12.262
960.902, 919.509, 1330.930, 2433.281, 12.277
961.818, 920.260, 1332.113, 2430.022, 12.291
962.728, 921.015, 1333.297, 2426.390, 12.306
963.679, 921.727, 1334.483, 2422.765, 12.320
964.634, 922.434, 1335.670, 2419.681, 12.335
965.592, 923.137, 1336.858, 2416.427, 12.349
966.550, 923.840, 1338.046, 2413.186, 12.363
967.508, 924.544, 1339.234, 2409.918, 12.378
968.463, 925.251, 1340.422, 2406.582, 12.392
969.413, 925.962, 1341.609, 2403.007, 12.407
970.324, 926.718, 1342.792, 2399.328, 12.421
971.239, 927.468, 1343.975, 2395.141, 12.436
972.156, 928.217, 1345.158, 2390.907, 12.450
973.073, 928.966, 1346.342, 2386.573, 12.465
973.985, 929.720, 1347.525, 2381.761, 12.479
974.938, 930.428, 1348.712, 2376.596, 12.493
975.897, 931.131, 1349.900, 2371.156, 12.508
976.859, 931.830, 1351.089, 2365.884, 12.522
977.789, 932.564, 1352.273, 2360.893, 12.537
978.732, 933.284, 1353.460, 2355.804, 12.551
979.684, 933.994, 1354.647, 2350.427, 12.566
980.644, 934.695, 1355.836, 2345.195, 12.580
981.608, 935.392, 1357.025, 2339.919, 12.595
982.574, 936.087, 1358.215, 2335.457, 12.609
983.539, 936.782, 1359.405, 2331.022, 12.624
984.500, 937.482, 1360.593, 2326.210, 12.638
985.455, 938.189, 1361.781, 2321.075, 12.653
986.401, 938.905, 1362.968, 2316.065, 12.667
987.349, 939.619, 1364.155, 2311.560, 12.682
988.310, 940.320, 1365.344, 2307.535, 12.696
989.280, 941.010, 1366.534, 2303.654, 12.710
990.257, 941.692, 1367.726, 2299.865, 12.725
991.239, 942.369, 1368.918, 2296.471, 12.740
992.222, 943.044, 1370.110, 2294.025, 12.754
993.205, 943.720, 1371.303, 2291.436, 12.769
994.184, 944.400, 1372.495, 2289.069, 12.783
995.123, 945.124, 1373.680, 2286.555, 12.798
996.066, 945.844, 1374.866, 2283.565, 12.812
997.009, 946.564, 1376.052, 2280.697, 12.826
997.948, 947.288, 1377.238, 2277.595, 12.841
998.927, 947.968, 1378.429, 2274.606, 12.855
999.910, 948.645, 1379.622, 2271.911, 12.870
1000.893, 949.320, 1380.814, 2268.644, 12.884
1001.875, 949.997, 1382.007, 2264.949, 12.899
1002.852, 950.679, 1383.199, 2260.747, 12.913
1003.823, 951.369, 1384.389, 2256.153, 12.928
1004.750, 952.106, 1385.572, 2251.795, 12.942
1005.677, 952.844, 1386.755, 2247.227, 12.957
1006.647, 953.534, 1387.946, 2242.648, 12.971
1007.624, 954.216, 1389.137, 2237.972, 12.986
1008.606, 954.893, 1390.330, 2233.548, 13.000
1009.589, 955.568, 1391.522, 2229.127, 13.015
1010.572, 956.244, 1392.715, 2224.851, 13.029
1011.551, 956.925, 1393.907, 2220.239, 13.044
1012.524, 957.611, 1395.098, 2215.629, 13.058
1013.454, 958.345, 1396.281, 2211.126, 13.073
1014.385, 959.078, 1397.465, 2207.138, 13.087
1015.314, 959.814, 1398.649, 2203.375, 13.102
1016.283, 960.504, 1399.839, 2199.543, 13.116
1017.257, 961.190, 1401.030, 2195.838, 13.131
1018.233, 961.874, 1402.221, 2192.862, 13.145
1019.207, 962.559, 1403.413, 2190.429, 13.160
1020.178, 963.248, 1404.603, 2188.307, 13.174
1021.143, 963.944, 1405.793, 2185.609, 13.189
1022.066, 964.687, 1406.975, 2182.963, 13.203
1022.989, 965.428, 1408.160, 2180.241, 13.217
1023.957, 966.121, 1409.349, 2177.514, 13.232
1024.932, 966.805, 1410.540, 2175.342, 13.246
1025.913, 967.483, 1411.732, 2172.964, 13.261
1026.896, 968.158, 1412.924, 2170.507, 13.276
1027.880, 968.833, 1414.117, 2167.403, 13.290
1028.827, 969.548, 1415.303, 2164.096, 13.305
1029.782, 970.256, 1416.491, 2160.629, 13.319
1030.740, 970.959, 1417.680, 2156.591, 13.333
1031.698, 971.663, 1418.868, 2152.301, 13.348
1032.652, 972.370, 1420.056, 2147.764, 13.362
1033.646, 973.033, 1421.250, 2143.518, 13.377
1034.644, 973.693, 1422.445, 2139.679, 13.391
1035.642, 974.351, 1423.641, 2135.803, 13.406
1036.605, 975.049, 1424.830, 2131.976, 13.421
1037.577, 975.738, 1426.020, 2127.791, 13.435
1038.552, 976.421, 1427.212, 2123.822, 13.450
1039.529, 977.104, 1428.403, 2119.844, 13.464
1040.503, 977.790, 1429.594, 2115.521, 13.479
1041.470, 978.483, 1430.784, 2111.062, 13.493
1042.475, 979.134, 1431.981, 2106.699, 13.508
1043.447, 979.822, 1433.172, 2102.511, 13.522
1044.430, 980.498, 1434.365, 2021.416, 13.537
1045.420, 981.166, 1435.559, 2016.700, 13.551
1046.413, 981.830, 1436.754, 2011.598, 13.566
1047.407, 982.495, 1437.949, 2005.810, 13.580
1048.396, 983.163, 1439.143, 2000.118, 13.595
1049.379, 983.839, 1440.336, 1994.497, 13.609
1050.318, 984.563, 1441.520, 1989.420, 13.624
1051.301, 985.238, 1442.713, 1984.388, 13.638
1052.293, 985.905, 1443.907, 1979.652, 13.653
1053.289, 986.566, 1445.102, 1975.105, 13.667
1054.286, 987.226, 1446.298, 1970.590, 13.682
1055.280, 987.890, 1447.493, 1965.694, 13.697
1056.268, 988.560, 1448.687, 1960.333, 13.711
1057.213, 989.277, 1449.872, 1955.089, 13.726
1058.204, 989.945, 1451.067, 1949.797, 13.740
1059.203, 990.602, 1452.263, 1944.659, 13.755
1060.208, 991.254, 1453.460, 1939.930, 13.769
1061.215, 991.903, 1454.658, 1935.618, 13.784
1062.220, 992.555, 1455.855, 1931.543, 13.798
1063.219, 993.212, 1457.051, 1927.158, 13.813
1064.177, 993.916, 1458.239, 1923.025, 13.827
1065.134, 994.620, 1459.426, 1919.107, 13.842
1066.133, 995.278, 1460.623, 1914.972, 13.857
1067.138, 995.929, 1461.820, 1910.928, 13.871
1068.145, 996.579, 1463.018, 1906.695, 13.886
1069.150, 997.230, 1464.216, 1903.002, 13.900
1070.116, 997.925, 1465.405, 1899.535, 13.915
1071.086, 998.615, 1466.594, 1895.995, 13.929
1072.054, 999.307, 1467.784, 1892.507, 13.944
1073.065, 999.952, 1468.983, 1889.235, 13.958
1074.079, 1000.593, 1470.182, 1886.147, 13.973
1075.095, 1001.233, 1471.382, 1883.049, 13.988
1076.074, 1001.912, 1472.574, 1879.899, 14.002
1077.060, 1002.585, 1473.767, 1877.333, 14.017
1078.047, 1003.256, 1474.961, 1875.207, 14.031
1079.032, 1003.930, 1476.154, 1873.473, 14.046
1080.056, 1004.560, 1477.356, 1871.682, 14.060
1081.083, 1005.187, 1478.558, 1870.170, 14.075
1082.076, 1005.852, 1479.753, 1868.380, 14.090
1083.076, 1006.508, 1480.950, 1866.230, 14.104
1084.080, 1007.161, 1482.147, 1863.660, 14.119
1085.084, 1007.814, 1483.344, 1861.278, 14.133
1086.082, 1008.473, 1484.540, 1858.739, 14.148
1087.117, 1009.091, 1485.745, 1856.195, 14.162
1088.152, 1009.710, 1486.950, 1853.745, 14.177
1089.150, 1010.369, 1488.146, 1851.572, 14.192
1090.153, 1011.022, 1489.343, 1849.181, 14.206
1091.157, 1011.674, 1490.540, 1846.797, 14.221
1092.158, 1012.330, 1491.737, 1844.475, 14.235
1093.150, 1012.995, 1492.931, 1841.918, 14.250
1094.177, 1013.623, 1494.134, 1839.213, 14.265
1095.168, 1014.289, 1495.328, 1836.530, 14.279
1096.165, 1014.950, 1496.524, 1833.996, 14.294
1097.164, 1015.608, 1497.720, 1831.181, 14.308
1098.160, 1016.269, 1498.916, 1828.388, 14.323
1099.150, 1016.938, 1500.110, 1825.881, 14.337
1100.174, 1017.568, 1501.312, 1823.222, 14.352
1101.163, 1018.237, 1502.506, 1820.570, 14.367
1102.159, 1018.898, 1503.701, 1818.223, 14.381
1103.158, 1019.556, 1504.898, 1815.549, 14.396
1104.155, 1020.216, 1506.093, 1812.907, 14.410
1105.146, 1020.883, 1507.288, 1810.797, 14.425
1106.173, 1021.510, 1508.490, 1808.728, 14.440
1107.166, 1022.175, 1509.685, 1806.368, 14.454
1108.166, 1022.831, 1510.882, 1803.811, 14.469
1109.170, 1023.484, 1512.079, 1801.393, 14.483
1110.174, 1024.137, 1513.276, 1798.859, 14.498
1111.172, 1024.796, 1514.472, 1795.974, 14.512
1112.173, 1025.451, 1515.669, 1793.388, 14.527
1113.187, 1026.093, 1516.869, 1790.515, 14.542
1114.209, 1026.726, 1518.071, 1787.549, 14.556
1115.234, 1027.354, 1519.273, 1784.571, 14.571
1116.259, 1027.984, 1520.476, 1782.022, 14.586
1117.278, 1028.620, 1521.677, 1779.328, 14.600
1118.254, 1029.303, 1522.867, 1776.491, 14.615
1119.275, 1029.937, 1524.069, 1773.442, 14.629
1120.303, 1030.563, 1525.272, 1770.748, 14.644
1121.334, 1031.186, 1526.476, 1767.790, 14.659
1122.363, 1031.811, 1527.680, 1764.645, 14.673
1123.352, 1032.480, 1528.873, 1761.761, 14.688
1124.343, 1033.146, 1530.068, 1758.715, 14.702
1125.378, 1033.765, 1531.272, 1755.604, 14.717
1126.417, 1034.378, 1532.479, 1752.034, 14.732
1127.424, 1035.028, 1533.677, 1748.742, 14.746
1128.440, 1035.667, 1534.877, 1745.440, 14.761
1129.459, 1036.303, 1536.078, 1741.859, 14.776
1130.477, 1036.940, 1537.279, 1738.808, 14.790
1131.534, 1037.534, 1538.490, 1735.903, 14.805
1132.593, 1038.125, 1539.703, 1732.749, 14.820
1133.616, 1038.757, 1540.905, 1730.111, 14.834
1134.645, 1039.382, 1542.108, 1727.077, 14.849
1135.673, 1040.008, 1543.312, 1723.656, 14.864
1136.696, 1040.640, 1544.514, 1720.239, 14.878
1137.755, 1041.231, 1545.727, 1717.065, 14.893
1138.779, 1041.862, 1546.929, 1713.876, 14.908
1139.809, 1042.486, 1548.133, 1710.722, 14.922
1140.840, 1043.108, 1549.338, 1708.024, 14.937
1141.866, 1043.736, 1550.541, 1705.608, 14.952
1142.896, 1044.360, 1551.745, 1703.211, 14.966
1143.938, 1044.971, 1552.952, 1700.958, 14.981
1144.985, 1045.575, 1554.162, 1698.360, 14.996
1146.034, 1046.178, 1555.371, 1695.610, 15.011
1147.078, 1046.786, 1556.579, 1692.717, 15.025
1148.079, 1047.442, 1557.775, 1689.852, 15.040
1149.124, 1048.049, 1558.984, 1687.265, 15.055
1150.174, 1048.650, 1560.194, 1685.035, 15.069
1151.225, 1049.251, 1561.404, 1682.708, 15.084
1152.270, 1049.859, 1562.612, 1680.853, 15.099
1153.271, 1050.514, 1563.808, 1679.092, 15.113
1154.315, 1051.122, 1565.016, 1676.828, 15.128
1155.364, 1051.726, 1566.226, 1674.444, 15.143
1156.411, 1052.330, 1567.435, 1671.983, 15.158
1157.453, 1052.941, 1568.643, 1669.766, 15.172
1158.496, 1053.550, 1569.851, 1667.525, 15.187
1159.549, 1054.148, 1571.062, 1665.782, 15.202
1160.607, 1054.742, 1572.274, 1664.161, 15.216
1161.663, 1055.336, 1573.487, 1662.349, 15.231
1162.680, 1055.974, 1574.686, 1660.809, 15.246
1163.698, 1056.611, 1575.887, 1659.133, 15.260
1164.757, 1057.203, 1577.100, 1656.962, 15.275
1165.819, 1057.791, 1578.313, 1654.799, 15.290
1166.878, 1058.383, 1579.526, 1652.523, 15.305
1167.896, 1059.020, 1580.726, 1650.532, 15.319
1168.913, 1059.658, 1581.926, 1648.591, 15.334
1169.970, 1060.253, 1583.139, 1646.985, 15.349
1171.027, 1060.846, 1584.351, 1645.528, 15.364
1172.080, 1061.444, 1585.562, 1643.665, 15.378
1173.090, 1062.090, 1586.760, 1641.803, 15.393
1174.144, 1062.688, 1587.971, 1639.650, 15.408
1175.203, 1063.279, 1589.184, 1637.266, 15.422
1176.229, 1063.907, 1590.387, 1634.831, 15.437
1177.262, 1064.528, 1591.592, 1632.483, 15.452
1178.296, 1065.148, 1592.797, 1630.338, 15.466
1179.371, 1065.722, 1594.015, 1628.405, 15.481
1180.449, 1066.292, 1595.234, 1626.430, 15.496
1181.490, 1066.903, 1596.441, 1624.378, 15.511
1182.536, 1067.509, 1597.650, 1622.331, 15.526
1183.581, 1068.117, 1598.859, 1619.724, 15.540
1184.630, 1068.719, 1600.069, 1616.960, 15.555
1185.692, 1069.307, 1601.283, 1614.709, 15.570
1186.761, 1069.889, 1602.499, 1612.303, 15.585
1187.829, 1070.470, 1603.715, 1609.771, 15.599
1188.891, 1071.059, 1604.929, 1607.503, 15.614
1189.987, 1071.609, 1606.155, 1605.314, 15.629
1191.046, 1072.201, 1607.368, 1603.080, 15.644
1192.107, 1072.790, 1608.581, 1600.757, 15.659
1193.165, 1073.384, 1609.794, 1598.619, 15.673
1194.226, 1073.973, 1611.008, 1596.197, 15.688
1195.298, 1074.550, 1612.225, 1593.645, 15.703
1196.374, 1075.123, 1613.444, 1591.298, 15.718
1197.448, 1075.698, 1614.662, 1588.974, 15.733
1198.481, 1076.318, 1615.867, 1586.660, 15.747
1199.559, 1076.889, 1617.086, 1584.628, 15.762
1200.643, 1077.454, 1618.308, 1582.510, 15.777
1201.725, 1078.019, 1619.529, 1580.371, 15.792
1202.767, 1078.630, 1620.736, 1578.140, 15.807
1203.808, 1079.242, 1621.943, 1576.167, 15.821
1204.888, 1079.810, 1623.163, 1573.845, 15.836
1205.967, 1080.380, 1624.383, 1571.439, 15.851
1207.005, 1080.995, 1625.589, 1569.081, 15.866
1208.089, 1081.559, 1626.811, 1566.984, 15.881
1209.180, 1082.116, 1628.034, 1564.622, 15.896
1210.270, 1082.672, 1629.258, 1562.447, 15.911
1211.321, 1083.273, 1630.469, 1560.249, 15.925
1212.372, 1083.874, 1631.679, 1557.975, 15.940
1213.462, 1084.431, 1632.903, 1555.570, 15.955
1214.552, 1084.988, 1634.127, 1553.146, 15.970
1215.603, 1085.589, 1635.337, 1550.943, 15.985
1216.701, 1086.138, 1636.563, 1548.853, 15.999
1217.805, 1086.680, 1637.792, 1546.340, 16.014
1218.911, 1087.220, 1639.022, 1544.250, 16.029
1219.977, 1087.803, 1640.238, 1541.923, 16.044
1221.045, 1088.385, 1641.454, 1539.403, 16.059
1222.106, 1088.974, 1642.667, 1537.074, 16.074
1223.201, 1089.527, 1643.893, 1534.685, 16.089
1224.256, 1090.122, 1645.105, 1532.497, 16.104
1225.311, 1090.718, 1646.317, 1530.125, 16.118
1226.406, 1091.271, 1647.542, 1527.646, 16.133
1227.501, 1091.823, 1648.768, 1525.315, 16.148
1228.556, 1092.419, 1649.979, 1522.461, 16.163
1229.611, 1093.015, 1651.191, 1519.913, 16.178
1230.706, 1093.567, 1652.417, 1517.564, 16.193
1231.801, 1094.119, 1653.642, 1514.853, 16.208
1232.856, 1094.715, 1654.854, 1512.435, 16.222
1233.911, 1095.311, 1656.065, 1509.925, 16.237
1235.006, 1095.863, 1657.291, 1507.442, 16.252
1236.067, 1096.452, 1658.505, 1504.655, 16.267
1237.135, 1097.034, 1659.721, 1502.161, 16.282
1238.202, 1097.617, 1660.937, 1499.655, 16.296
1239.307, 1098.158, 1662.166, 1496.953, 16.311
1240.378, 1098.736, 1663.383, 1494.278, 16.326
1241.454, 1099.308, 1664.603, 1491.850, 16.341
1242.529, 1099.883, 1665.821, 1489.271, 16.356
1243.608, 1100.452, 1667.041, 1486.809, 16.371
1244.698, 1101.010, 1668.265, 1484.496, 16.386
1245.791, 1101.564, 1669.490, 1482.273, 16.401
1246.847, 1102.159, 1670.702, 1479.996, 16.415
1247.952, 1102.700, 1671.932, 1477.884, 16.430
1249.065, 1103.232, 1673.165, 1475.583, 16.445
1250.178, 1103.764, 1674.399, 1473.417, 16.460
1251.286, 1104.302, 1675.630, 1470.917, 16.475
1252.393, 1104.840, 1676.862, 1468.865, 16.490
1253.507, 1105.371, 1678.095, 1466.727, 16.505
1254.619, 1105.904, 1679.329, 1464.692, 16.520
1255.691, 1106.482, 1680.545, 1462.620, 16.535
1256.806, 1107.011, 1681.780, 1460.452, 16.550
1257.925, 1107.537, 1683.016, 1458.061, 16.565
1259.007, 1108.103, 1684.236, 1455.781, 16.580
1260.090, 1108.668, 1685.458, 1453.472, 16.595
1261.215, 1109.187, 1686.696, 1451.334, 16.610
1262.305, 1109.744, 1687.920, 1449.003, 16.625
1263.401, 1110.295, 1689.147, 1446.803, 16.640
1264.495, 1110.848, 1690.373, 1444.761, 16.655
1265.624, 1111.362, 1691.613, 1442.483, 16.670
1266.716, 1111.918, 1692.838, 1440.359, 16.685
1267.809, 1112.472, 1694.063, 1437.966, 16.700
1268.941, 1112.983, 1695.304, 1435.525, 16.715
1270.039, 1113.532, 1696.531, 1432.823, 16.730
1271.141, 1114.076, 1697.761, 1430.336, 16.745
1272.240, 1114.624, 1698.988, 1427.854, 16.760
1273.373, 1115.132, 1700.231, 1425.264, 16.775
1274.469, 1115.684, 1701.457, 1422.831, 16.790
1275.564, 1116.236, 1702.683, 1420.433, 16.805
1276.664, 1116.782, 1703.911, 1418.001, 16.820
1277.775, 1117.316, 1705.144, 1415.689, 16.835
1278.889, 1117.847, 1706.378, 1413.376, 16.850
1280.044, 1118.332, 1707.630, 1411.048, 16.865
1281.167, 1118.854, 1708.867, 1408.698, 16.880
1282.296, 1119.368, 1710.108, 1406.498, 16.895
1283.423, 1119.885, 1711.347, 1404.337, 16.910
1284.507, 1120.449, 1712.568, 1402.184, 16.925
1285.632, 1120.967, 1713.807, 1399.945, 16.940
1286.757, 1121.486, 1715.046, 1397.810, 16.955
1287.841, 1122.050, 1716.267, 1395.702, 16.970
1288.968, 1122.567, 1717.507, 1393.554, 16.985
1290.097, 1123.081, 1718.747, 1391.385, 17.001
1291.186, 1123.639, 1719.971, 1389.497, 17.015
1292.320, 1124.148, 1721.213, 1387.452, 17.031
1293.458, 1124.653, 1722.458, 1385.459, 17.046
1294.558, 1125.200, 1723.685, 1383.649, 17.061
1295.704, 1125.695, 1724.934, 1381.788, 17.076
1296.856, 1126.184, 1726.184, 1379.947, 17.091
1297.972, 1126.713, 1727.419, 1378.131, 17.106
1299.089, 1127.240, 1728.654, 1376.401, 17.121
1300.246, 1127.723, 1729.907, 1374.455, 17.136
1301.368, 1128.245, 1731.145, 1372.567, 17.152
1302.493, 1128.764, 1732.383, 1370.846, 17.167
1303.658, 1129.239, 1733.641, 1369.238, 17.182
1304.789, 1129.751, 1734.882, 1367.401, 17.197
1305.923, 1130.260, 1736.125, 1365.515, 17.212
1307.052, 1130.774, 1737.366, 1363.728, 17.227
1308.180, 1131.289, 1738.606, 1361.938, 17.242
1309.312, 1131.801, 1739.848, 1360.316, 17.258
1310.485, 1132.266, 1741.109, 1358.821, 17.273
1311.624, 1132.769, 1742.354, 1357.016, 17.288
1312.768, 1133.267, 1743.602, 1355.203, 17.303
1313.908, 1133.769, 1744.847, 1353.678, 17.318
1315.048, 1134.272, 1746.093, 1352.007, 17.334
1316.192, 1134.769, 1747.340, 1350.310, 17.349
1317.331, 1135.272, 1748.586, 1348.348, 17.364
1318.471, 1135.775, 1749.831, 1346.522, 17.379
1319.615, 1136.272, 1751.079, 1344.580, 17.394
1320.755, 1136.775, 1752.324, 1342.946, 17.409
1321.894, 1137.278, 1753.570, 1341.012, 17.425
1323.038, 1137.775, 1754.817, 1339.242, 17.440
1324.178, 1138.278, 1756.063, 1337.544, 17.455
1325.317, 1138.780, 1757.309, 1335.697, 17.470
1326.462, 1139.278, 1758.556, 1334.068, 17.485
1327.568, 1139.818, 1759.786, 1332.092, 17.500
1328.720, 1140.307, 1761.037, 1330.050, 17.516
1329.875, 1140.792, 1762.290, 1328.175, 17.531
1331.025, 1141.282, 1763.541, 1326.387, 17.546
1332.175, 1141.774, 1764.791, 1324.646, 17.561
1333.328, 1142.262, 1766.043, 1322.792, 17.577
1334.442, 1142.793, 1767.276, 1321.095, 17.592
1335.601, 1143.274, 1768.531, 1319.587, 17.607
1336.763, 1143.752, 1769.787, 1317.929, 17.622
1337.885, 1144.274, 1771.024, 1316.425, 17.637
1339.051, 1144.747, 1772.282, 1314.701, 17.653
1340.219, 1145.219, 1773.541, 1313.120, 17.668
1341.346, 1145.735, 1774.781, 1311.606, 17.683
1342.517, 1146.203, 1776.041, 1310.016, 17.698
1343.655, 1146.707, 1777.286, 1308.358, 17.714
1344.797, 1147.207, 1778.533, 1306.615, 17.729
1345.981, 1147.661, 1779.799, 1305.035, 17.744
1347.131, 1148.152, 1781.050, 1303.563, 17.759
1348.283, 1148.641, 1782.301, 1301.826, 17.775
1349.475, 1149.086, 1783.573, 1300.174, 17.790
1350.630, 1149.571, 1784.826, 1298.370, 17.805
1351.787, 1150.054, 1786.080, 1296.713, 17.821
1352.948, 1150.533, 1787.336, 1295.083, 17.836
1354.117, 1151.003, 1788.596, 1293.562, 17.851
1355.284, 1151.476, 1789.855, 1291.873, 17.867
1356.453, 1151.946, 1791.115, 1290.375, 17.882
1357.628, 1152.410, 1792.377, 1288.785, 17.897
1358.798, 1152.879, 1793.638, 1287.133, 17.913
1359.967, 1153.349, 1794.898, 1285.594, 17.928
1361.138, 1153.816, 1796.159, 1283.853, 17.943
1362.316, 1154.277, 1797.424, 1282.246, 17.959
1363.504, 1154.726, 1798.693, 1280.713, 17.974
1364.691, 1155.176, 1799.963, 1279.344, 17.990
1365.836, 1155.673, 1801.210, 1278.026, 18.005
1367.020, 1156.127, 1802.478, 1276.680, 18.020
1368.167, 1156.621, 1803.726, 1275.449, 18.036
1369.360, 1157.065, 1804.999, 1274.082, 18.051
1370.555, 1157.505, 1806.272, 1272.699, 18.067
1371.710, 1157.991, 1807.525, 1271.435, 18.082
1372.908, 1158.430, 1808.800, 1269.926, 18.097
1374.071, 1158.907, 1810.057, 1268.572, 18.113
1375.235, 1159.381, 1811.315, 1267.110, 18.128
1376.438, 1159.814, 1812.592, 1265.739, 18.144
1377.602, 1160.290, 1813.849, 1264.359, 18.159
1378.810, 1160.717, 1815.130, 1262.954, 18.174
1379.985, 1161.180, 1816.393, 1261.644, 18.190
1381.164, 1161.639, 1817.658, 1260.032, 18.205
1382.383, 1162.055, 1818.945, 1258.420, 18.221
1383.564, 1162.511, 1820.211, 1256.831, 18.236
1384.745, 1162.968, 1821.477, 1255.145, 18.252
1385.927, 1163.423, 1822.744, 1253.480, 18.267
1387.114, 1163.874, 1824.014, 1251.788, 18.283
1388.308, 1164.316, 1825.287, 1250.168, 18.298
1389.512, 1164.748, 1826.566, 1248.657, 18.314
1390.715, 1165.181, 1827.844, 1247.043, 18.329
1391.919, 1165.611, 1829.123, 1245.603, 18.345
1393.128, 1166.037, 1830.404, 1244.037, 18.361
1394.298, 1166.507, 1831.664, 1242.480, 18.376
1395.509, 1166.930, 1832.947, 1240.876, 18.391
1396.686, 1167.392, 1834.211, 1239.303, 18.407
1397.909, 1167.802, 1835.500, 1237.810, 18.423
1399.135, 1168.209, 1836.791, 1236.380, 18.438
1400.319, 1168.662, 1838.059, 1234.952, 18.454
1401.544, 1169.071, 1839.350, 1233.515, 18.469
1402.732, 1169.520, 1840.620, 1232.046, 18.485
1403.965, 1169.919, 1841.915, 1230.631, 18.501
1405.165, 1170.355, 1843.192, 1229.237, 18.516
1406.368, 1170.787, 1844.470, 1227.723, 18.532
1407.576, 1171.215, 1845.751, 1226.201, 18.547
1408.790, 1171.636, 1847.036, 1224.800, 18.563
1410.045, 1172.011, 1848.344, 1223.253, 18.579
1411.263, 1172.426, 1849.632, 1221.825, 18.595
1412.482, 1172.842, 1850.919, 1220.334, 18.610
1413.700, 1173.257, 1852.206, 1218.948, 18.626
1414.922, 1173.669, 1853.496, 1217.517, 18.642
1416.148, 1174.076, 1854.787, 1215.942, 18.658
1417.380, 1174.476, 1856.083, 1214.569, 18.673
1418.607, 1174.882, 1857.375, 1212.866, 18.689
1419.831, 1175.292, 1858.665, 1211.158, 18.705
1421.052, 1175.704, 1859.954, 1209.485, 18.720
1422.274, 1176.116, 1861.244, 1207.789, 18.736
1423.497, 1176.526, 1862.534, 1206.154, 18.752
1424.724, 1176.932, 1863.826, 1204.577, 18.768
1425.956, 1177.333, 1865.122, 1203.008, 18.783
1427.149, 1177.777, 1866.394, 1201.541, 18.799
1428.383, 1178.175, 1867.690, 1199.908, 18.815
1429.580, 1178.614, 1868.965, 1198.468, 18.830
1430.821, 1179.005, 1870.266, 1196.824, 18.846
1432.061, 1179.396, 1871.566, 1195.213, 18.862
1433.302, 1179.786, 1872.867, 1193.634, 18.878
1434.546, 1180.174, 1874.169, 1192.075, 18.894
1435.747, 1180.608, 1875.446, 1190.490, 18.909
1436.987, 1181.000, 1876.746, 1188.809, 18.925
1438.188, 1181.435, 1878.023, 1187.031, 18.941
1439.430, 1181.825, 1879.324, 1185.274, 18.956
1440.635, 1182.255, 1880.604, 1183.383, 18.972
1441.884, 1182.637, 1881.909, 1181.538, 18.988
1443.098, 1183.056, 1883.194, 1179.768, 19.004
1444.360, 1183.424, 1884.507, 1178.012, 19.020
1445.590, 1183.827, 1885.801, 1176.187, 19.035
1446.822, 1184.227, 1887.097, 1174.575, 19.051
1448.058, 1184.623, 1888.395, 1173.020, 19.067
1449.298, 1185.015, 1889.695, 1171.384, 19.083
1450.544, 1185.400, 1890.999, 1169.745, 19.099
1451.796, 1185.779, 1892.307, 1168.113, 19.115
1453.088, 1186.112, 1893.639, 1166.422, 19.131
1454.343, 1186.488, 1894.948, 1164.620, 19.147
1455.594, 1186.867, 1896.256, 1162.942, 19.163
1456.842, 1187.250, 1897.561, 1161.360, 19.179
1458.089, 1187.634, 1898.866, 1159.812, 19.194
1459.334, 1188.020, 1900.170, 1158.364, 19.210
1460.580, 1188.405, 1901.474, 1157.108, 19.226
1461.826, 1188.789, 1902.778, 1155.875, 19.242
1463.075, 1189.172, 1904.084, 1154.592, 19.258
1464.326, 1189.551, 1905.391, 1153.295, 19.274
1465.580, 1189.927, 1906.700, 1152.082, 19.290
1466.839, 1190.298, 1908.013, 1150.718, 19.306
1468.104, 1190.662, 1909.328, 1149.501, 19.322
1469.327, 1191.072, 1910.618, 1148.229, 19.338
1470.591, 1191.438, 1911.934, 1146.937, 19.354
1471.814, 1191.847, 1913.224, 1145.572, 19.369
1473.079, 1192.212, 1914.539, 1144.235, 19.385
1474.304, 1192.620, 1915.830, 1142.920, 19.401
1475.571, 1192.982, 1917.148, 1141.637, 19.417
1476.800, 1193.386, 1918.441, 1140.384, 19.433
1478.071, 1193.743, 1919.761, 1139.102, 19.449
1479.306, 1194.141, 1921.058, 1137.872, 19.465
1480.583, 1194.491, 1922.382, 1136.698, 19.481
1481.825, 1194.881, 1923.683, 1135.496, 19.497
1483.110, 1195.222, 1925.013, 1134.462, 19.513
1484.360, 1195.602, 1926.319, 1133.374, 19.529
1485.656, 1195.933, 1927.656, 1132.207, 19.545
1486.917, 1196.302, 1928.969, 1131.161, 19.561
1488.223, 1196.619, 1930.313, 1130.042, 19.577
