x, y, length, r, ctrl
941.538, 928.383, 1322.850, 5000.000, 5.115
942.391, 929.221, 1324.045, 5000.000, 5.121
943.231, 930.068, 1325.238, 5000.000, 5.127
944.070, 930.916, 1326.430, 5000.000, 5.133
944.917, 931.758, 1327.624, 5000.000, 5.139
945.767, 932.598, 1328.818, 5000.000, 5.145
946.614, 933.439, 1330.012, 5000.000, 5.152
947.455, 934.286, 1331.205, 5000.000, 5.158
948.338, 935.101, 1332.407, 5000.000, 5.164
949.221, 935.916, 1333.608, 5000.000, 5.170
950.058, 936.765, 1334.800, 5000.000, 5.176
950.901, 937.610, 1335.993, 5000.000, 5.182
951.744, 938.456, 1337.186, 5000.000, 5.188
952.581, 939.305, 1338.379, 5000.000, 5.194
953.424, 940.150, 1339.572, 5000.000, 5.200
954.282, 940.984, 1340.769, 5000.000, 5.207
955.151, 941.809, 1341.967, 5000.000, 5.213
956.025, 942.630, 1343.167, 5000.000, 5.219
956.899, 943.452, 1344.366, 5000.000, 5.225
957.728, 944.307, 1345.557, 5000.000, 5.231
958.617, 945.118, 1346.759, 5000.000, 5.237
959.521, 945.917, 1347.965, 5000.000, 5.243
960.434, 946.709, 1349.173, 5000.000, 5.250
961.352, 947.498, 1350.382, 5000.000, 5.256
962.228, 948.317, 1351.582, 5000.000, 5.262
963.113, 949.131, 1352.784, 5000.000, 5.268
964.000, 949.942, 1353.986, 5000.000, 5.274
964.883, 950.757, 1355.188, 5000.000, 5.280
965.811, 951.538, 1356.400, 5000.000, 5.287
966.739, 952.319, 1357.612, 5000.000, 5.293
967.662, 953.104, 1358.822, 5000.000, 5.299
968.574, 953.897, 1360.031, 5000.000, 5.305
969.470, 954.702, 1361.235, 5000.000, 5.311
970.361, 955.510, 1362.439, 5000.000, 5.317
971.258, 956.315, 1363.643, 5000.000, 5.324
972.154, 957.120, 1364.848, 5000.000, 5.330
973.045, 957.929, 1366.051, 5000.000, 5.336
973.886, 958.775, 1367.243, 5000.000, 5.342
974.726, 959.623, 1368.434, 5000.000, 5.348
975.558, 960.476, 1369.626, 5000.000, 5.354
976.432, 961.297, 1370.825, 5000.000, 5.360
977.303, 962.121, 1372.024, 5000.000, 5.366
978.166, 962.951, 1373.221, 5000.000, 5.373
978.975, 963.822, 1374.408, 5000.000, 5.379
979.835, 964.654, 1375.605, 5000.000, 5.385
980.702, 965.481, 1376.803, 5000.000, 5.391
981.570, 966.307, 1378.001, 5000.000, 5.397
982.434, 967.136, 1379.198, 5000.000, 5.403
983.288, 967.973, 1380.394, 5000.000, 5.409
984.183, 968.779, 1381.597, 5000.000, 5.415
985.075, 969.587, 1382.800, 5000.000, 5.422
985.920, 970.430, 1383.994, 5000.000, 5.428
986.768, 971.272, 1385.188, 5000.000, 5.434
987.613, 972.115, 1386.382, 5000.000, 5.440
988.507, 972.921, 1387.586, 5000.000, 5.446
989.406, 973.724, 1388.790, 5000.000, 5.452
990.304, 974.528, 1389.994, 5000.000, 5.458
991.158, 975.364, 1391.190, 5000.000, 5.465
992.019, 976.196, 1392.387, 5000.000, 5.471
992.880, 977.027, 1393.584, 5000.000, 5.477
993.738, 977.861, 1394.780, 5000.000, 5.483
994.586, 978.703, 1395.974, 5000.000, 5.489
995.379, 979.585, 1397.160, 5000.000, 5.495
996.223, 980.430, 1398.353, 5000.000, 5.501
997.071, 981.270, 1399.548, 5000.000, 5.507
997.920, 982.111, 1400.742, 5000.000, 5.513
998.764, 982.955, 1401.936, 5000.000, 5.520
999.653, 983.766, 1403.137, 5000.000, 5.526
1000.543, 984.575, 1404.339, 5000.000, 5.532
1001.429, 985.387, 1405.541, 5000.000, 5.538
1002.269, 986.235, 1406.734, 5000.000, 5.544
1003.111, 987.080, 1407.927, 5000.000, 5.550
1003.952, 987.927, 1409.120, 5000.000, 5.556
1004.841, 988.738, 1410.322, 5000.000, 5.562
1005.734, 989.545, 1411.525, 5000.000, 5.569
1006.627, 990.352, 1412.728, 5000.000, 5.575
1007.476, 991.193, 1413.923, 5000.000, 5.581
1008.331, 992.028, 1415.119, 5000.000, 5.587
1009.187, 992.863, 1416.315, 5000.000, 5.593
1010.039, 993.701, 1417.510, 5000.000, 5.599
1010.882, 994.547, 1418.703, 5000.000, 5.605
1011.726, 995.391, 1419.897, 5000.000, 5.611
1012.581, 996.227, 1421.093, 5000.000, 5.618
1013.442, 997.058, 1422.290, 5000.000, 5.624
1014.305, 997.888, 1423.487, 5000.000, 5.630
1015.163, 998.722, 1424.683, 5000.000, 5.636
1016.012, 999.562, 1425.878, 5000.000, 5.642
1016.902, 1000.372, 1427.080, 5000.000, 5.648
1017.789, 1001.184, 1428.282, 5000.000, 5.654
1018.628, 1002.031, 1429.475, 5000.000, 5.660
1019.471, 1002.877, 1430.668, 5000.000, 5.666
1020.311, 1003.724, 1431.861, 5000.000, 5.673
1021.160, 1004.564, 1433.056, 5000.000, 5.679
1022.028, 1005.390, 1434.254, 5000.000, 5.685
1022.910, 1006.206, 1435.455, 5000.000, 5.691
1023.800, 1007.016, 1436.657, 5000.000, 5.697
1024.693, 1007.823, 1437.861, 5000.000, 5.703
1025.584, 1008.632, 1439.064, 5000.000, 5.709
1026.428, 1009.476, 1440.257, 5000.000, 5.716
1027.274, 1010.319, 1441.451, 5000.000, 5.722
1028.171, 1011.123, 1442.655, 5000.000, 5.728
1029.075, 1011.922, 1443.861, 5000.000, 5.734
1029.980, 1012.720, 1445.067, 5000.000, 5.740
1030.841, 1013.552, 1446.263, 5000.000, 5.746
1031.707, 1014.380, 1447.461, 5000.000, 5.752
1032.572, 1015.208, 1448.659, 5000.000, 5.759
1033.485, 1016.000, 1449.867, 5000.000, 5.765
1034.401, 1016.790, 1451.076, 5000.000, 5.771
1035.315, 1017.581, 1452.285, 5000.000, 5.777
1036.183, 1018.408, 1453.483, 5000.000, 5.783
1037.052, 1019.233, 1454.681, 5000.000, 5.789
1037.972, 1020.019, 1455.891, 5000.000, 5.796
1038.899, 1020.801, 1457.103, 5000.000, 5.802
1039.827, 1021.582, 1458.316, 5000.000, 5.808
1040.751, 1022.366, 1459.527, 5000.000, 5.814
1041.625, 1023.187, 1460.726, 5000.000, 5.820
1042.500, 1024.009, 1461.926, 5000.000, 5.826
1043.368, 1024.835, 1463.123, 5000.000, 5.833
1044.223, 1025.670, 1464.318, 5000.000, 5.839
1045.115, 1026.478, 1465.522, 5000.000, 5.845
1045.999, 1027.293, 1466.723, 5000.000, 5.851
1046.869, 1028.117, 1467.922, 5000.000, 5.857
1047.736, 1028.944, 1469.119, 5000.000, 5.863
1048.610, 1029.766, 1470.319, 5000.000, 5.869
1049.487, 1030.586, 1471.519, 5000.000, 5.875
1050.360, 1031.408, 1472.718, 5000.000, 5.882
1051.224, 1032.236, 1473.915, 5000.000, 5.888
1052.036, 1033.105, 1475.104, 5000.000, 5.894
1052.898, 1033.936, 1476.300, 5000.000, 5.900
1053.767, 1034.761, 1477.499, 5000.000, 5.906
1054.637, 1035.586, 1478.697, 5000.000, 5.912
1055.503, 1036.413, 1479.895, 5000.000, 5.918
1056.359, 1037.248, 1481.091, 5000.000, 5.924
1057.257, 1038.052, 1482.295, 5000.000, 5.931
1058.111, 1038.889, 1483.490, 5000.000, 5.937
1058.972, 1039.720, 1484.687, 5000.000, 5.943
1059.836, 1040.549, 1485.885, 5000.000, 5.949
1060.697, 1041.381, 1487.081, 5000.000, 5.955
1061.549, 1042.219, 1488.277, 5000.000, 5.961
1062.443, 1043.026, 1489.480, 5000.000, 5.967
1063.295, 1043.864, 1490.675, 5000.000, 5.973
1064.155, 1044.696, 1491.872, 5000.000, 5.980
1065.019, 1045.525, 1493.069, 5000.000, 5.986
1065.881, 1046.356, 1494.266, 5000.000, 5.992
1066.695, 1047.223, 1495.454, 5000.000, 5.998
1067.567, 1048.046, 1496.653, 5000.000, 5.996
1068.452, 1048.859, 1497.855, 5000.000, 5.990
1069.344, 1049.667, 1499.058, 5000.000, 5.984
1070.238, 1050.473, 1500.261, 5000.000, 5.977
1071.129, 1051.282, 1501.465, 5000.000, 5.971
1072.012, 1052.097, 1502.666, 5000.000, 5.965
1072.841, 1052.953, 1503.856, 5000.000, 5.959
1073.722, 1053.769, 1505.057, 5000.000, 5.953
1074.609, 1054.581, 1506.259, 5000.000, 5.947
1075.496, 1055.392, 1507.462, 5000.000, 5.941
1076.380, 1056.207, 1508.663, 5000.000, 5.935
1077.254, 1057.028, 1509.863, 5000.000, 5.928
1078.169, 1057.819, 1511.071, 5000.000, 5.922
1079.042, 1058.642, 1512.271, 5000.000, 5.916
1079.921, 1059.459, 1513.471, 5000.000, 5.910
1080.803, 1060.275, 1514.672, 5000.000, 5.904
1081.641, 1061.123, 1515.864, 5000.000, 5.898
1082.486, 1061.967, 1517.058, 5000.000, 5.892
1083.331, 1062.811, 1518.251, 5000.000, 5.885
1084.225, 1063.617, 1519.455, 5000.000, 5.879
1085.124, 1064.420, 1520.660, 5000.000, 5.873
1086.021, 1065.224, 1521.864, 5000.000, 5.867
1086.912, 1066.033, 1523.067, 5000.000, 5.861
1087.752, 1066.880, 1524.260, 5000.000, 5.855
1088.590, 1067.729, 1525.451, 5000.000, 5.849
1089.474, 1068.543, 1526.653, 5000.000, 5.842
1090.321, 1069.385, 1527.848, 5000.000, 5.836
1091.180, 1070.218, 1529.044, 5000.000, 5.830
1092.044, 1071.047, 1530.241, 5000.000, 5.824
1092.962, 1071.835, 1531.450, 5000.000, 5.818
1093.890, 1072.616, 1532.661, 5000.000, 5.812
1094.783, 1073.424, 1533.865, 5000.000, 5.806
1095.689, 1074.221, 1535.071, 5000.000, 5.799
1096.562, 1075.043, 1536.271, 5000.000, 5.793
1097.491, 1075.823, 1537.483, 5000.000, 5.787
1098.414, 1076.608, 1538.694, 5000.000, 5.781
1099.380, 1077.360, 1539.915, 5000.000, 5.775
1100.344, 1078.114, 1541.136, 5000.000, 5.768
1101.261, 1078.904, 1542.346, 5000.000, 5.762
1102.179, 1079.692, 1543.556, 5000.000, 5.756
1103.094, 1080.483, 1544.765, 5000.000, 5.750
1103.998, 1081.282, 1545.972, 5000.000, 5.744
1104.885, 1082.094, 1547.174, 5000.000, 5.737
1105.804, 1082.881, 1548.384, 5000.000, 5.731
1106.671, 1083.708, 1549.582, 5000.000, 5.725
1107.535, 1084.537, 1550.778, 5000.000, 5.719
1108.445, 1085.331, 1551.986, 5000.000, 5.713
1109.356, 1086.125, 1553.194, 5000.000, 5.707
1110.263, 1086.922, 1554.401, 5000.000, 5.701
1111.121, 1087.756, 1555.597, 5000.000, 5.694
1111.978, 1088.590, 1556.793, 5000.000, 5.688
1112.830, 1089.429, 1557.988, 5000.000, 5.682
1113.668, 1090.277, 1559.180, 5000.000, 5.676
1114.543, 1091.097, 1560.380, 5000.000, 5.670
1115.410, 1091.924, 1561.578, 5000.000, 5.664
1116.263, 1092.762, 1562.773, 5000.000, 5.658
1117.113, 1093.602, 1563.968, 5000.000, 5.652
1117.971, 1094.436, 1565.164, 5000.000, 5.645
1118.830, 1095.268, 1566.361, 5000.000, 5.639
1119.687, 1096.103, 1567.557, 5000.000, 5.633
1120.495, 1096.975, 1568.743, 5000.000, 5.627
1121.359, 1097.803, 1569.941, 5000.000, 5.621
1122.236, 1098.623, 1571.141, 5000.000, 5.615
1123.174, 1099.396, 1572.353, 5000.000, 5.609
1124.075, 1100.198, 1573.558, 5000.000, 5.603
1124.972, 1101.002, 1574.762, 5000.000, 5.596
1125.861, 1101.812, 1575.965, 5000.000, 5.590
1126.696, 1102.663, 1577.156, 5000.000, 5.584
1127.583, 1103.475, 1578.358, 5000.000, 5.578
1128.476, 1104.282, 1579.562, 5000.000, 5.572
1129.371, 1105.088, 1580.766, 5000.000, 5.566
1130.221, 1105.928, 1581.960, 5000.000, 5.560
1131.076, 1106.763, 1583.156, 5000.000, 5.553
1131.931, 1107.600, 1584.351, 5000.000, 5.547
1132.833, 1108.400, 1585.557, 5000.000, 5.541
1133.739, 1109.197, 1586.763, 5000.000, 5.535
1134.643, 1109.996, 1587.969, 5000.000, 5.529
1135.539, 1110.801, 1589.174, 5000.000, 5.523
1136.383, 1111.645, 1590.367, 5000.000, 5.517
1137.280, 1112.450, 1591.571, 5000.000, 5.510
1138.183, 1113.249, 1592.777, 5000.000, 5.504
1139.089, 1114.047, 1593.984, 5000.000, 5.498
1139.992, 1114.847, 1595.190, 5000.000, 5.492
1140.846, 1115.683, 1596.385, 5000.000, 5.486
1141.702, 1116.519, 1597.580, 5000.000, 5.480
1142.552, 1117.359, 1598.774, 5000.000, 5.474
1143.446, 1118.165, 1599.978, 5000.000, 5.467
1144.339, 1118.972, 1601.182, 5000.000, 5.461
1145.226, 1119.784, 1602.384, 5000.000, 5.455
1146.101, 1120.605, 1603.584, 5000.000, 5.449
1146.976, 1121.426, 1604.784, 5000.000, 5.443
1147.859, 1122.240, 1605.985, 5000.000, 5.437
1148.747, 1123.051, 1607.188, 5000.000, 5.430
1149.634, 1123.863, 1608.390, 5000.000, 5.424
1150.515, 1124.680, 1609.591, 5000.000, 5.418
1151.344, 1125.535, 1610.781, 5000.000, 5.412
1152.171, 1126.393, 1611.971, 5000.000, 5.406
1153.045, 1127.214, 1613.171, 5000.000, 5.400
1153.921, 1128.034, 1614.371, 5000.000, 5.394
1154.755, 1128.886, 1615.562, 5000.000, 5.388
1155.594, 1129.734, 1616.755, 5000.000, 5.382
1156.490, 1130.539, 1617.958, 5000.000, 5.375
1157.396, 1131.337, 1619.164, 5000.000, 5.369
1158.307, 1132.130, 1620.372, 5000.000, 5.363
1159.218, 1132.924, 1621.579, 5000.000, 5.357
1160.084, 1133.752, 1622.777, 5000.000, 5.351
1160.954, 1134.576, 1623.975, 5000.000, 5.345
1161.822, 1135.402, 1625.174, 5000.000, 5.338
1162.737, 1136.193, 1626.382, 5000.000, 5.332
1163.615, 1137.012, 1627.582, 5000.000, 5.326
1164.504, 1137.822, 1628.785, 5000.000, 5.320
1165.399, 1138.628, 1629.989, 5000.000, 5.314
1166.292, 1139.435, 1631.193, 5000.000, 5.308
1167.234, 1140.205, 1632.407, 5000.000, 5.301
1168.178, 1140.974, 1633.625, 5000.000, 5.295
1169.121, 1141.743, 1634.842, 5000.000, 5.289
1170.056, 1142.519, 1636.057, 5000.000, 5.283
1170.939, 1143.334, 1637.257, 5000.000, 5.277
1171.819, 1144.151, 1638.456, 5000.000, 5.271
1172.689, 1144.976, 1639.654, 5000.000, 5.264
1173.599, 1145.770, 1640.862, 5000.000, 5.258
1174.504, 1146.568, 1642.069, 5000.000, 5.252
1175.398, 1147.375, 1643.273, 5000.000, 5.246
1176.237, 1148.223, 1644.463, 5000.000, 5.240
1177.069, 1149.076, 1645.652, 5000.000, 5.234
1177.945, 1149.897, 1646.852, 5000.000, 5.228
1178.778, 1150.749, 1648.042, 5000.000, 5.221
1179.619, 1151.596, 1649.233, 5000.000, 5.215
1180.460, 1152.442, 1650.426, 5000.000, 5.209
1181.353, 1153.250, 1651.629, 5000.000, 5.203
1182.250, 1154.054, 1652.834, 5000.000, 5.197
1183.147, 1154.857, 1654.039, 5000.000, 5.191
1184.000, 1155.695, 1655.233, 5000.000, 5.185
1184.856, 1156.530, 1656.429, 5000.000, 5.179
1185.711, 1157.367, 1657.624, 5000.000, 5.172
1186.612, 1158.167, 1658.830, 5000.000, 5.166
1187.516, 1158.967, 1660.036, 5000.000, 5.160
1188.377, 1159.798, 1661.233, 5000.000, 5.154
1189.244, 1160.625, 1662.431, 5000.000, 5.148
1190.166, 1161.410, 1663.641, 5000.000, 5.142
1191.100, 1162.187, 1664.854, 5000.000, 5.135
1192.038, 1162.960, 1666.069, 5000.000, 5.129
1192.977, 1163.733, 1667.284, 5000.000, 5.123
1193.870, 1164.540, 1668.488, 5000.000, 5.117
1194.768, 1165.344, 1669.693, 5000.000, 5.111
1195.663, 1166.149, 1670.897, 5000.000, 5.105
1196.550, 1166.961, 1672.100, 5000.000, 5.098
1197.478, 1167.742, 1673.312, 5000.000, 5.092
1198.362, 1168.556, 1674.513, 5000.000, 5.086
1199.251, 1169.366, 1675.716, 5000.000, 5.080
1200.139, 1170.177, 1676.919, 5000.000, 5.074
1200.980, 1171.023, 1678.110, 5000.000, 5.068
1201.822, 1171.869, 1679.301, 5000.000, 5.062
1202.713, 1172.678, 1680.505, 5000.000, 5.055
1203.608, 1173.484, 1681.709, 5000.000, 5.049
1204.499, 1174.293, 1682.912, 5000.000, 5.043
1205.437, 1175.066, 1684.127, 5000.000, 5.037
1206.375, 1175.839, 1685.342, 5000.000, 5.031
1207.309, 1176.615, 1686.556, 5000.000, 5.024
1208.234, 1177.399, 1687.768, 5000.000, 5.018
1209.144, 1178.193, 1688.976, 5000.000, 5.012
1209.994, 1179.033, 1690.168, 5000.000, 5.006
1210.890, 1179.838, 1691.373, 5000.000, 5.000
1211.785, 1180.644, 1692.577, 5000.000, 4.994
1212.675, 1181.453, 1693.780, 5000.000, 4.988
1213.555, 1182.271, 1694.980, 5000.000, 4.981
1214.378, 1183.130, 1696.168, 5000.000, 4.975
1215.252, 1183.953, 1697.367, 5000.000, 4.969
1216.129, 1184.772, 1698.567, 5000.000, 4.963
1217.005, 1185.591, 1699.767, 5000.000, 4.957
1217.875, 1186.416, 1700.966, 5000.000, 4.951
1218.694, 1187.279, 1702.153, 5000.000, 4.945
1219.510, 1188.144, 1703.340, 5000.000, 4.939
1220.374, 1188.974, 1704.538, 5000.000, 4.932
1221.240, 1189.802, 1705.735, 5000.000, 4.926
1222.103, 1190.632, 1706.932, 5000.000, 4.920
1222.917, 1191.498, 1708.120, 5000.000, 4.914
1223.732, 1192.364, 1709.307, 5000.000, 4.908
1224.598, 1193.192, 1710.505, 5000.000, 4.902
1225.469, 1194.016, 1711.704, 5000.000, 4.896
1226.340, 1194.840, 1712.903, 5000.000, 4.890
1227.262, 1195.625, 1714.113, 5000.000, 4.883
1228.150, 1196.437, 1715.316, 5000.000, 4.877
1229.054, 1197.235, 1716.522, 5000.000, 4.871
1229.971, 1198.025, 1717.732, 5000.000, 4.865
1230.893, 1198.810, 1718.943, 5000.000, 4.859
1231.777, 1199.624, 1720.144, 5000.000, 4.853
1232.672, 1200.430, 1721.348, 5000.000, 4.846
1233.570, 1201.233, 1722.554, 5000.000, 4.840
1234.467, 1202.037, 1723.758, 5000.000, 4.834
1235.315, 1202.878, 1724.951, 5000.000, 4.828
1236.219, 1203.677, 1726.158, 5000.000, 4.822
1237.133, 1204.469, 1727.366, 5000.000, 4.816
1238.049, 1205.259, 1728.576, 5000.000, 4.810
1238.963, 1206.051, 1729.785, 5000.000, 4.803
1239.867, 1206.850, 1730.991, 5000.000, 4.797
1240.770, 1207.649, 1732.197, 5000.000, 4.791
1241.684, 1208.441, 1733.406, 5000.000, 4.785
1242.561, 1209.260, 1734.606, 5000.000, 4.779
1243.449, 1210.071, 1735.809, 5000.000, 4.773
1244.342, 1210.879, 1737.012, 5000.000, 4.766
1245.287, 1211.647, 1738.229, 5000.000, 4.760
1246.238, 1212.410, 1739.448, 5000.000, 4.754
1247.189, 1213.173, 1740.668, 5000.000, 4.748
1248.134, 1213.941, 1741.886, 5000.000, 4.741
1249.067, 1214.719, 1743.100, 5000.000, 4.735
1249.996, 1215.499, 1744.313, 5000.000, 4.729
1250.931, 1216.274, 1745.528, 5000.000, 4.723
1251.867, 1217.049, 1746.743, 5000.000, 4.717
1252.796, 1217.829, 1747.956, 5000.000, 4.710
1253.713, 1218.619, 1749.165, 5000.000, 4.704
1254.610, 1219.422, 1750.369, 5000.000, 4.698
1255.498, 1220.233, 1751.571, 5000.000, 4.692
1256.386, 1221.044, 1752.773, 5000.000, 4.686
1257.268, 1221.860, 1753.973, 5000.000, 4.680
1258.137, 1222.685, 1755.170, 5000.000, 4.673
1259.043, 1223.483, 1756.377, 5000.000, 4.667
1259.941, 1224.287, 1757.581, 5000.000, 4.661
1260.785, 1225.131, 1758.772, 5000.000, 4.655
1261.624, 1225.979, 1759.962, 5000.000, 4.649
1262.509, 1226.792, 1761.164, 5000.000, 4.643
1263.394, 1227.606, 1762.365, 5000.000, 4.637
1264.233, 1228.453, 1763.556, 5000.000, 4.631
1265.077, 1229.298, 1764.747, 5000.000, 4.624
1265.919, 1230.144, 1765.941, 5000.000, 4.618
1266.752, 1230.996, 1767.133, 5000.000, 4.612
1267.627, 1231.817, 1768.332, 5000.000, 4.606
1268.497, 1232.642, 1769.530, 5000.000, 4.600
1269.373, 1233.462, 1770.730, 5000.000, 4.594
1270.266, 1234.269, 1771.933, 5000.000, 4.588
1271.171, 1235.067, 1773.139, 5000.000, 4.582
1272.082, 1235.861, 1774.346, 5000.000, 4.575
1272.954, 1236.684, 1775.546, 5000.000, 4.569
1273.877, 1237.469, 1776.756, 5000.000, 4.563
1274.749, 1238.292, 1777.955, 5000.000, 4.557
1275.621, 1239.115, 1779.154, 5000.000, 4.551
1276.540, 1239.902, 1780.363, 5000.000, 4.545
1277.463, 1240.687, 1781.574, 5000.000, 4.538
1278.383, 1241.474, 1782.784, 5000.000, 4.532
1279.297, 1242.266, 1783.992, 5000.000, 4.526
1280.157, 1243.098, 1785.189, 5000.000, 4.520
1281.015, 1243.932, 1786.384, 5000.000, 4.514
1281.919, 1244.731, 1787.590, 5000.000, 4.508
1282.784, 1245.559, 1788.788, 5000.000, 4.501
1283.659, 1246.380, 1789.988, 5000.000, 4.495
1284.539, 1247.197, 1791.188, 5000.000, 4.489
1285.416, 1248.016, 1792.389, 5000.000, 4.483
1286.286, 1248.841, 1793.587, 5000.000, 4.477
1287.196, 1249.636, 1794.795, 5000.000, 4.471
1288.101, 1250.433, 1796.001, 5000.000, 4.465
1288.958, 1251.268, 1797.197, 5000.000, 4.458
1289.814, 1252.103, 1798.393, 5000.000, 4.452
1290.720, 1252.900, 1799.599, 5000.000, 4.446
1291.630, 1253.695, 1800.807, 5000.000, 4.440
1292.539, 1254.490, 1802.014, 5000.000, 4.434
1293.402, 1255.320, 1803.211, 5000.000, 4.428
1294.268, 1256.148, 1804.409, 5000.000, 4.422
1295.131, 1256.978, 1805.606, 5000.000, 4.415
1296.040, 1257.773, 1806.813, 5000.000, 4.409
1296.950, 1258.567, 1808.021, 5000.000, 4.403
1297.856, 1259.365, 1809.227, 5000.000, 4.397
1298.752, 1260.170, 1810.432, 5000.000, 4.391
1299.689, 1260.944, 1811.646, 5000.000, 4.385
1300.528, 1261.792, 1812.837, 5000.000, 4.378
1301.413, 1262.605, 1814.039, 5000.000, 4.372
1302.299, 1263.418, 1815.241, 5000.000, 4.366
1303.140, 1264.264, 1816.433, 5000.000, 4.360
1303.987, 1265.106, 1817.627, 5000.000, 4.354
1304.794, 1265.979, 1818.815, 5000.000, 4.348
1305.607, 1266.846, 1820.004, 5000.000, 4.342
1306.516, 1267.641, 1821.207, 5000.000, 4.336
1307.420, 1268.440, 1822.412, 5000.000, 4.329
1308.273, 1269.278, 1823.608, 5000.000, 4.323
1309.181, 1270.074, 1824.814, 5000.000, 4.317
1310.099, 1270.862, 1826.022, 5000.000, 4.311
1311.020, 1271.648, 1827.232, 5000.000, 4.305
1311.941, 1272.435, 1828.442, 5000.000, 4.299
1312.815, 1273.256, 1829.641, 5000.000, 4.292
1313.693, 1274.075, 1830.842, 5000.000, 4.286
1314.567, 1274.896, 1832.041, 5000.000, 4.280
1315.488, 1275.683, 1833.251, 5000.000, 4.274
1316.370, 1276.498, 1834.452, 5000.000, 4.268
1317.262, 1277.306, 1835.656, 5000.000, 4.262
1318.159, 1278.111, 1836.861, 5000.000, 4.256
1319.053, 1278.917, 1838.065, 5000.000, 4.249
1319.995, 1279.687, 1839.280, 5000.000, 4.243
1320.938, 1280.456, 1840.495, 5000.000, 4.237
1321.839, 1281.258, 1841.701, 5000.000, 4.231
1322.746, 1282.054, 1842.908, 5000.000, 4.225
1323.653, 1282.851, 1844.115, 5000.000, 4.218
1324.514, 1283.683, 1845.312, 5000.000, 4.212
1325.377, 1284.512, 1846.509, 5000.000, 4.206
1326.235, 1285.346, 1847.706, 5000.000, 4.200
1327.136, 1286.148, 1848.911, 5000.000, 4.194
1328.033, 1286.952, 1850.115, 5000.000, 4.188
1328.882, 1287.793, 1851.309, 5000.000, 4.182
1329.785, 1288.592, 1852.515, 5000.000, 4.175
1330.696, 1289.386, 1853.722, 5000.000, 4.169
1331.665, 1290.136, 1854.943, 5000.000, 4.163
1332.607, 1290.906, 1856.159, 5000.000, 4.157
1333.515, 1291.702, 1857.366, 5000.000, 4.151
1334.422, 1292.498, 1858.574, 5000.000, 4.144
1335.377, 1293.259, 1859.792, 5000.000, 4.138
1336.333, 1294.019, 1861.012, 5000.000, 4.132
1337.283, 1294.783, 1862.230, 5000.000, 4.126
1338.182, 1295.586, 1863.435, 5000.000, 4.120
1339.077, 1296.391, 1864.639, 5000.000, 4.113
1340.018, 1297.163, 1865.855, 5000.000, 4.107
1340.958, 1297.935, 1867.071, 5000.000, 4.101
1341.890, 1298.712, 1868.285, 5000.000, 4.095
1342.809, 1299.500, 1869.495, 5000.000, 4.089
1343.723, 1300.291, 1870.704, 5000.000, 4.082
1344.643, 1301.078, 1871.915, 5000.000, 4.076
1345.562, 1301.866, 1873.125, 5000.000, 4.070
1346.473, 1302.660, 1874.333, 5000.000, 4.064
1347.371, 1303.464, 1875.538, 5000.000, 4.058
1348.248, 1304.283, 1876.738, 5000.000, 4.052
1349.115, 1305.109, 1877.935, 5000.000, 4.045
1349.981, 1305.937, 1879.132, 5000.000, 4.039
1350.840, 1306.770, 1880.328, 5000.000, 4.033
1351.741, 1307.572, 1881.534, 5000.000, 4.027
1352.598, 1308.406, 1882.729, 5000.000, 4.021
1353.462, 1309.235, 1883.926, 5000.000, 4.015
1354.326, 1310.064, 1885.124, 5000.000, 4.009
1355.184, 1310.898, 1886.319, 5000.000, 4.003
1356.084, 1311.700, 1887.525, 5000.000, 3.996
1356.983, 1312.503, 1888.730, 5000.000, 3.990
1357.834, 1313.342, 1889.924, 5000.000, 3.984
1358.687, 1314.179, 1891.119, 5000.000, 3.978
1359.592, 1314.977, 1892.326, 5000.000, 3.972
1360.463, 1315.801, 1893.524, 5000.000, 3.966
1361.350, 1316.613, 1894.727, 5000.000, 3.960
1362.247, 1317.417, 1895.931, 5000.000, 3.953
1363.147, 1318.220, 1897.137, 5000.000, 3.947
1364.043, 1319.024, 1898.341, 5000.000, 3.941
1364.986, 1319.794, 1899.558, 5000.000, 3.935
1365.930, 1320.563, 1900.775, 5000.000, 3.929
1366.829, 1321.365, 1901.980, 5000.000, 3.922
1367.734, 1322.163, 1903.186, 5000.000, 3.916
1368.638, 1322.962, 1904.393, 5000.000, 3.910
1369.535, 1323.767, 1905.597, 5000.000, 3.904
1370.433, 1324.570, 1906.802, 5000.000, 3.898
1371.344, 1325.364, 1908.010, 5000.000, 3.892
1372.259, 1326.155, 1909.220, 5000.000, 3.885
1373.174, 1326.946, 1910.429, 5000.000, 3.879
1374.081, 1327.742, 1911.636, 5000.000, 3.873
1374.974, 1328.549, 1912.840, 5000.000, 3.867
1375.903, 1329.329, 1914.053, 5000.000, 3.861
1376.783, 1330.147, 1915.253, 5000.000, 3.855
1377.663, 1330.964, 1916.453, 5000.000, 3.848
1378.536, 1331.786, 1917.652, 5000.000, 3.842
1379.452, 1332.576, 1918.862, 5000.000, 3.836
1380.327, 1333.397, 1920.061, 5000.000, 3.830
1381.208, 1334.213, 1921.262, 5000.000, 3.824
1382.091, 1335.028, 1922.463, 5000.000, 3.818
1382.969, 1335.847, 1923.663, 5000.000, 3.811
1383.835, 1336.674, 1924.861, 5000.000, 3.805
1384.739, 1337.473, 1926.067, 5000.000, 3.799
1385.635, 1338.278, 1927.271, 5000.000, 3.793
1386.479, 1339.123, 1928.464, 5000.000, 3.787
