x, y, length, r, ctrl
1005.276, 840.826, 1320.493, 938.479, 21.262
1006.494, 841.245, 1321.780, 937.071, 21.289
1007.677, 841.703, 1323.048, 935.812, 21.316
1008.906, 842.110, 1324.342, 934.487, 21.344
1010.105, 842.550, 1325.619, 933.142, 21.371
1011.308, 842.985, 1326.898, 931.692, 21.398
1012.551, 843.377, 1328.200, 930.330, 21.426
1013.755, 843.810, 1329.480, 928.940, 21.454
1015.005, 844.195, 1330.785, 927.563, 21.481
1016.220, 844.617, 1332.072, 926.127, 21.509
1017.437, 845.037, 1333.359, 924.657, 21.536
1018.658, 845.453, 1334.649, 923.264, 21.564
1019.884, 845.863, 1335.941, 921.913, 21.591
1021.118, 846.265, 1337.238, 920.509, 21.619
1022.360, 846.658, 1338.540, 919.152, 21.647
1023.599, 847.053, 1339.840, 917.703, 21.674
1024.838, 847.449, 1341.141, 916.262, 21.702
1026.077, 847.845, 1342.442, 914.829, 21.730
1027.273, 848.289, 1343.716, 913.364, 21.757
1028.505, 848.692, 1345.013, 911.973, 21.785
1029.696, 849.141, 1346.284, 910.452, 21.812
1030.926, 849.546, 1347.580, 908.973, 21.839
1032.118, 849.994, 1348.852, 907.531, 21.866
1033.352, 850.395, 1350.150, 906.081, 21.894
1034.550, 850.836, 1351.426, 904.677, 21.921
1035.793, 851.228, 1352.729, 903.291, 21.949
1037.002, 851.656, 1354.012, 901.805, 21.976
1038.260, 852.032, 1355.323, 900.303, 22.004
1039.486, 852.442, 1356.616, 898.763, 22.032
1040.716, 852.848, 1357.911, 897.307, 22.060
1041.950, 853.249, 1359.209, 895.812, 22.087
1043.190, 853.644, 1360.510, 894.334, 22.115
1044.436, 854.032, 1361.815, 892.859, 22.143
1045.689, 854.413, 1363.124, 891.450, 22.171
1046.950, 854.785, 1364.438, 890.004, 22.199
1048.220, 855.147, 1365.757, 888.632, 22.227
1049.453, 855.550, 1367.054, 887.126, 22.254
1050.729, 855.905, 1368.377, 885.592, 22.283
1051.969, 856.300, 1369.679, 884.026, 22.310
1053.253, 856.646, 1371.008, 882.548, 22.339
1054.501, 857.032, 1372.315, 881.049, 22.367
1055.795, 857.367, 1373.651, 879.546, 22.395
1057.055, 857.741, 1374.965, 878.066, 22.423
1058.360, 858.064, 1376.309, 876.709, 22.452
1059.632, 858.424, 1377.630, 875.295, 22.480
1060.904, 858.784, 1378.952, 874.011, 22.508
1062.176, 859.144, 1380.274, 872.690, 22.536
1063.448, 859.504, 1381.596, 871.303, 22.564
1064.720, 859.864, 1382.918, 869.918, 22.593
1065.991, 860.224, 1384.239, 868.511, 22.621
1067.263, 860.584, 1385.561, 867.110, 22.649
1068.535, 860.944, 1386.883, 865.689, 22.677
1069.807, 861.303, 1388.205, 864.287, 22.705
1071.079, 861.663, 1389.527, 862.934, 22.733
1072.351, 862.023, 1390.848, 861.540, 22.762
1073.623, 862.383, 1392.170, 860.195, 22.790
1074.894, 862.743, 1393.492, 858.826, 22.818
1076.166, 863.103, 1394.814, 857.421, 22.846
1077.438, 863.463, 1396.136, 856.024, 22.874
1078.710, 863.823, 1397.457, 854.647, 22.902
1079.982, 864.183, 1398.779, 853.309, 22.931
1081.254, 864.543, 1400.101, 851.941, 22.959
1082.526, 864.903, 1401.423, 850.596, 22.987
1083.797, 865.263, 1402.745, 849.206, 23.015
1085.069, 865.623, 1404.067, 847.873, 23.043
1086.308, 866.019, 1405.366, 846.502, 23.071
1087.592, 866.366, 1406.696, 845.159, 23.099
1088.842, 866.750, 1408.003, 843.825, 23.127
1090.137, 867.084, 1409.340, 842.529, 23.156
1091.396, 867.458, 1410.654, 841.240, 23.184
1092.700, 867.783, 1411.997, 840.000, 23.212
1093.968, 868.147, 1413.316, 838.798, 23.241
1095.245, 868.501, 1414.642, 837.655, 23.269
1096.531, 868.845, 1415.973, 836.425, 23.297
1097.826, 869.181, 1417.310, 835.373, 23.326
1099.127, 869.508, 1418.651, 834.225, 23.354
1100.435, 869.829, 1419.997, 833.080, 23.383
1101.714, 870.181, 1421.324, 831.975, 23.411
1103.044, 870.477, 1422.685, 830.862, 23.440
1104.343, 870.807, 1424.025, 829.722, 23.469
1105.689, 871.085, 1425.397, 828.617, 23.498
1107.003, 871.400, 1426.747, 827.534, 23.527
1108.327, 871.702, 1428.106, 826.506, 23.556
1109.662, 871.993, 1429.472, 825.386, 23.585
1111.004, 872.276, 1430.843, 824.347, 23.614
1112.353, 872.551, 1432.220, 823.252, 23.643
1113.706, 872.822, 1433.600, 822.161, 23.673
1115.028, 873.127, 1434.956, 821.099, 23.702
1116.397, 873.380, 1436.348, 820.071, 23.731
1117.731, 873.672, 1437.713, 819.017, 23.761
1119.107, 873.918, 1439.111, 817.996, 23.790
1120.444, 874.207, 1440.478, 817.030, 23.819
1121.785, 874.491, 1441.849, 816.091, 23.849
1123.127, 874.774, 1443.221, 815.173, 23.878
1124.469, 875.057, 1444.592, 814.268, 23.907
1125.820, 875.329, 1445.971, 813.364, 23.937
1127.179, 875.594, 1447.355, 812.447, 23.966
1128.542, 875.854, 1448.742, 811.534, 23.996
1129.907, 876.112, 1450.131, 810.607, 24.025
1131.271, 876.371, 1451.519, 809.672, 24.055
1132.598, 876.671, 1452.879, 808.801, 24.084
1133.931, 876.964, 1454.244, 807.978, 24.113
1135.314, 877.202, 1455.646, 807.159, 24.143
1136.663, 877.477, 1457.023, 806.407, 24.172
1138.055, 877.705, 1458.434, 805.580, 24.202
1139.408, 877.976, 1459.813, 804.794, 24.232
1140.764, 878.244, 1461.195, 803.994, 24.261
1142.167, 878.460, 1462.615, 803.189, 24.291
1143.534, 878.716, 1464.005, 802.408, 24.321
1144.941, 878.927, 1465.428, 801.643, 24.351
1146.306, 879.185, 1466.817, 800.885, 24.381
1147.672, 879.441, 1468.207, 800.159, 24.411
1149.049, 879.687, 1469.605, 799.402, 24.440
1150.433, 879.924, 1471.009, 798.766, 24.470
1151.820, 880.157, 1472.416, 798.053, 24.500
1153.173, 880.427, 1473.796, 797.368, 24.530
1154.570, 880.651, 1475.209, 796.687, 24.560
1155.971, 880.869, 1476.627, 796.018, 24.590
1157.341, 881.122, 1478.020, 795.393, 24.620
1158.755, 881.326, 1479.448, 794.818, 24.650
1160.129, 881.574, 1480.844, 794.252, 24.680
1161.539, 881.782, 1482.270, 793.707, 24.710
1162.949, 881.991, 1483.694, 793.146, 24.741
1164.320, 882.241, 1485.088, 792.632, 24.770
1165.696, 882.487, 1486.486, 792.048, 24.800
1167.119, 882.682, 1487.921, 791.429, 24.831
1168.505, 882.917, 1489.327, 780.627, 24.861
1169.896, 883.146, 1490.736, 780.126, 24.891
1171.254, 883.411, 1492.120, 779.642, 24.920
1172.655, 883.630, 1493.537, 779.149, 24.950
1174.060, 883.843, 1494.959, 778.629, 24.981
1175.479, 884.042, 1496.391, 778.155, 25.000
1176.906, 884.232, 1497.830, 777.646, 25.000
1178.338, 884.416, 1499.273, 777.162, 25.000
1179.736, 884.638, 1500.689, 776.627, 25.000
1181.176, 884.813, 1502.139, 776.096, 25.000
1182.620, 884.985, 1503.592, 775.602, 25.000
1184.029, 885.195, 1505.016, 775.113, 25.000
1185.445, 885.396, 1506.447, 774.633, 25.000
1186.829, 885.633, 1507.851, 774.173, 25.000
1188.256, 885.823, 1509.290, 773.719, 25.000
1189.686, 886.009, 1510.732, 773.285, 25.000
1191.128, 886.183, 1512.184, 772.848, 25.000
1192.576, 886.350, 1513.641, 772.415, 25.000
1194.025, 886.515, 1515.099, 771.999, 25.000
1195.483, 886.671, 1516.564, 771.520, 25.000
1196.911, 886.860, 1518.004, 771.051, 25.000
1198.349, 887.038, 1519.454, 770.580, 25.000
1199.839, 887.158, 1520.948, 770.086, 25.000
1201.294, 887.317, 1522.412, 769.603, 25.000
1202.756, 887.469, 1523.882, 769.089, 25.000
1204.184, 887.658, 1525.321, 768.568, 25.000
1205.618, 887.840, 1526.767, 768.072, 25.000
1207.098, 887.971, 1528.253, 767.577, 25.000
1208.585, 888.096, 1529.744, 767.148, 25.000
1210.038, 888.257, 1531.206, 766.675, 25.000
1211.497, 888.412, 1532.673, 766.224, 25.000
1212.969, 888.553, 1534.151, 765.758, 25.000
1214.492, 888.636, 1535.676, 765.310, 25.000
1215.982, 888.758, 1537.170, 764.864, 25.000
1217.476, 888.873, 1538.669, 764.383, 25.000
1218.983, 888.976, 1540.178, 763.841, 25.000
1220.460, 889.111, 1541.661, 763.342, 25.000
1221.980, 889.199, 1543.183, 762.829, 25.000
1223.503, 889.283, 1544.708, 762.379, 25.000
1224.988, 889.409, 1546.198, 761.925, 25.000
1226.474, 889.534, 1547.690, 761.504, 25.000
1227.967, 889.653, 1549.186, 761.073, 25.000
1229.470, 889.758, 1550.694, 760.690, 25.000
1230.991, 889.845, 1552.216, 760.304, 25.000
1232.521, 889.923, 1553.748, 759.925, 25.000
1234.051, 889.999, 1555.280, 759.520, 25.000
1235.588, 890.069, 1556.818, 759.132, 25.000
1237.089, 890.177, 1558.323, 758.718, 25.000
1238.593, 890.283, 1559.830, 758.335, 25.000
1240.138, 890.344, 1561.376, 757.979, 25.000
1241.681, 890.405, 1562.921, 757.659, 25.000
1243.230, 890.462, 1564.470, 757.310, 25.000
1244.741, 890.560, 1565.984, 756.973, 25.000
1246.252, 890.657, 1567.499, 756.629, 25.000
1247.770, 890.748, 1569.019, 756.331, 25.000
1249.297, 890.828, 1570.548, 756.029, 25.000
1250.838, 890.892, 1572.091, 755.751, 25.000
1252.351, 890.988, 1573.607, 755.483, 25.000
1253.907, 891.037, 1575.163, 755.227, 25.000
1255.462, 891.086, 1576.719, 755.008, 25.000
1257.022, 891.130, 1578.279, 754.785, 25.000
1258.591, 891.164, 1579.847, 754.549, 25.000
1260.126, 891.235, 1581.384, 754.282, 25.000
1261.665, 891.302, 1582.924, 753.983, 25.000
1263.211, 891.362, 1584.471, 753.715, 25.000
1264.767, 891.410, 1586.029, 753.438, 25.000
1266.338, 891.442, 1587.600, 753.160, 25.000
1267.880, 891.506, 1589.142, 752.886, 25.000
1269.429, 891.562, 1590.692, 752.627, 25.000
1270.987, 891.608, 1592.251, 752.371, 25.000
1272.558, 891.640, 1593.823, 752.100, 25.000
1274.144, 891.655, 1595.409, 751.843, 25.000
1275.748, 891.651, 1597.012, 751.553, 25.000
1277.406, 891.588, 1598.668, 751.260, 25.000
1279.028, 891.564, 1600.290, 750.957, 25.000
1280.649, 891.541, 1601.911, 750.653, 25.000
1282.274, 891.514, 1603.535, 750.342, 25.000
1283.903, 891.482, 1605.165, 750.025, 25.000
1285.541, 891.441, 1606.802, 749.705, 25.000
1287.142, 891.439, 1608.404, 749.371, 25.000
1288.743, 891.439, 1610.004, 749.012, 25.000
1290.344, 891.437, 1611.605, 748.658, 25.000
1291.948, 891.433, 1613.209, 748.281, 25.000
1293.557, 891.424, 1614.818, 747.895, 25.000
1295.171, 891.408, 1616.433, 747.497, 25.000
1296.794, 891.383, 1618.055, 747.142, 25.000
1298.427, 891.348, 1619.688, 746.779, 25.000
1300.071, 891.300, 1621.332, 746.416, 25.000
1301.681, 891.288, 1622.943, 746.048, 25.000
1303.293, 891.276, 1624.554, 745.664, 25.000
1304.906, 891.262, 1626.167, 745.245, 25.000
1306.521, 891.245, 1627.783, 744.835, 25.000
1308.141, 891.223, 1629.403, 744.408, 25.000
1309.765, 891.198, 1631.027, 744.005, 25.000
1311.394, 891.166, 1632.656, 743.583, 25.000
1313.029, 891.127, 1634.292, 743.210, 25.000
1314.672, 891.081, 1635.935, 742.842, 25.000
1316.288, 891.062, 1637.552, 742.470, 25.000
1317.927, 891.021, 1639.190, 742.091, 25.000
1319.586, 890.956, 1640.851, 741.724, 25.000
1321.267, 890.867, 1642.533, 741.367, 25.000
1322.969, 890.755, 1644.237, 741.024, 25.000
1324.693, 890.620, 1645.964, 740.679, 25.000
1326.391, 890.513, 1647.664, 740.350, 25.000
1328.096, 890.397, 1649.372, 740.030, 25.000
1329.807, 890.276, 1651.086, 739.743, 25.000
1331.524, 890.148, 1652.806, 739.459, 25.000
1333.245, 890.015, 1654.531, 739.175, 25.000
1334.969, 889.879, 1656.260, 738.890, 25.000
1336.697, 889.739, 1657.991, 738.606, 25.000
1338.426, 889.598, 1659.726, 738.319, 25.000
1340.122, 889.492, 1661.426, 738.031, 25.000
1341.831, 889.373, 1663.139, 737.760, 25.000
1343.550, 889.243, 1664.863, 737.521, 25.000
1345.279, 889.102, 1666.597, 737.303, 25.000
1347.014, 888.954, 1668.339, 737.100, 25.000
1348.721, 888.836, 1670.050, 736.913, 25.000
1350.445, 888.701, 1671.778, 736.742, 25.000
1352.181, 888.552, 1673.521, 736.570, 25.000
1353.928, 888.390, 1675.276, 736.393, 25.000
1355.684, 888.220, 1677.039, 736.218, 25.000
1357.444, 888.044, 1678.808, 736.047, 25.000
1359.207, 887.866, 1680.580, 735.908, 25.000
1360.937, 887.724, 1682.315, 735.779, 25.000
1362.676, 887.571, 1684.061, 735.679, 25.000
1364.422, 887.412, 1685.814, 735.580, 25.000
1366.170, 887.249, 1687.570, 735.490, 25.000
1367.964, 887.036, 1689.376, 735.447, 25.000
1369.735, 886.849, 1691.156, 735.423, 25.000
1371.525, 886.641, 1692.957, 735.416, 25.000
1373.331, 886.415, 1694.776, 735.420, 25.000
1375.150, 886.176, 1696.609, 735.431, 25.000
1376.943, 885.964, 1698.415, 735.479, 25.000
1378.755, 885.732, 1700.242, 735.535, 25.000
1380.580, 885.485, 1702.083, 735.614, 25.000
1382.414, 885.229, 1703.935, 735.698, 25.000
1384.218, 885.005, 1705.753, 735.791, 25.000
1386.036, 884.767, 1707.586, 735.921, 25.000
1387.860, 884.521, 1709.426, 736.057, 25.000
1389.686, 884.274, 1711.269, 736.216, 25.000
1391.475, 884.067, 1713.070, 736.393, 25.000
1393.314, 883.804, 1714.927, 736.605, 25.000
1395.131, 883.566, 1716.760, 736.836, 25.000
1396.967, 883.308, 1718.614, 737.083, 25.000
1398.815, 883.036, 1720.482, 737.356, 25.000
1400.636, 882.793, 1722.319, 737.641, 25.000
1402.517, 882.486, 1724.224, 737.937, 25.000
1404.417, 882.157, 1726.151, 738.254, 25.000
1406.330, 881.814, 1728.093, 738.578, 25.000
1408.217, 881.500, 1730.005, 738.916, 25.000
1410.117, 881.171, 1731.933, 739.278, 25.000
1412.023, 880.835, 1733.868, 739.655, 25.000
1413.895, 880.537, 1735.763, 740.036, 25.000
1415.819, 880.183, 1737.717, 740.428, 25.000
1417.719, 879.854, 1739.646, 740.832, 25.000
1419.635, 879.507, 1741.593, 741.243, 25.000
1421.526, 879.188, 1743.510, 741.665, 25.000
1423.429, 878.856, 1745.442, 742.090, 25.000
1425.383, 878.469, 1747.434, 742.539, 25.000
1427.312, 878.108, 1749.396, 743.010, 25.000
1429.254, 877.733, 1751.374, 743.501, 25.000
1431.167, 877.390, 1753.318, 744.010, 25.000
1433.135, 876.986, 1755.326, 744.529, 25.000
1435.116, 876.569, 1757.350, 745.071, 25.000
1437.100, 876.148, 1759.377, 745.619, 25.000
1439.045, 875.770, 1761.359, 746.176, 25.000
1441.002, 875.379, 1763.354, 746.749, 25.000
1442.940, 875.008, 1765.328, 747.312, 25.000
1444.896, 874.618, 1767.322, 747.913, 25.000
1446.859, 874.220, 1769.325, 748.531, 25.000
1448.832, 873.811, 1771.340, 749.177, 25.000
1450.784, 873.426, 1773.329, 749.834, 25.000
1452.763, 873.010, 1775.351, 750.521, 25.000
1454.771, 872.562, 1777.408, 751.260, 25.000
1456.798, 872.095, 1779.487, 752.028, 25.000
1458.844, 871.606, 1781.589, 752.823, 25.000
1460.911, 871.094, 1783.719, 753.638, 25.000
1462.955, 870.608, 1785.819, 754.449, 25.000
1464.975, 870.147, 1787.891, 755.288, 25.000
1467.020, 869.660, 1789.993, 756.146, 25.000
1469.088, 869.146, 1792.124, 757.025, 25.000
1471.134, 868.658, 1794.228, 757.917, 25.000
1473.203, 868.144, 1796.359, 758.851, 25.000
1475.260, 867.643, 1798.477, 759.833, 25.000
1477.385, 867.067, 1800.677, 760.845, 25.000
1479.495, 866.508, 1802.860, 761.894, 25.000
1481.671, 865.877, 1805.124, 762.974, 25.000
1483.829, 865.264, 1807.367, 764.075, 25.000
1485.970, 864.672, 1809.587, 765.191, 25.000
1488.136, 864.052, 1811.839, 766.326, 25.000
1490.325, 863.406, 1814.120, 767.478, 25.000
1492.534, 862.738, 1816.427, 768.645, 25.000
1494.728, 862.087, 1818.714, 769.839, 25.000
1496.936, 861.420, 1821.019, 771.057, 25.000
1499.108, 860.794, 1823.279, 772.300, 25.000
1501.286, 860.160, 1825.547, 773.588, 25.000
1503.479, 859.510, 1827.834, 774.908, 25.000
1505.729, 858.797, 1830.193, 776.267, 25.000
1507.954, 858.113, 1832.520, 777.619, 25.000
1510.147, 857.462, 1834.807, 778.993, 25.000
1512.351, 856.801, 1837.108, 780.391, 25.000
1514.573, 856.118, 1839.433, 781.821, 25.000
1516.822, 855.406, 1841.792, 783.292, 25.000
1519.093, 854.671, 1844.179, 784.786, 25.000
1521.333, 853.970, 1846.525, 786.319, 25.000
1523.582, 853.258, 1848.885, 787.897, 25.000
1525.801, 852.579, 1851.206, 789.515, 25.000
1528.030, 851.890, 1853.539, 791.185, 25.000
1530.276, 851.182, 1855.893, 792.869, 25.000
1532.509, 850.488, 1858.232, 794.599, 25.000
1534.737, 849.800, 1860.564, 796.352, 25.000
1536.997, 849.076, 1862.936, 798.154, 25.000
1539.293, 848.313, 1865.356, 799.997, 25.000
1541.630, 847.505, 1867.827, 801.877, 25.000
1543.966, 846.699, 1870.297, 803.803, 25.000
1546.337, 845.854, 1872.813, 805.780, 25.000
1548.700, 845.017, 1875.319, 807.825, 25.000
1551.058, 844.186, 1877.818, 809.934, 25.000
1553.459, 843.307, 1880.373, 812.086, 25.000
1555.906, 842.379, 1882.988, 814.275, 25.000
1558.354, 841.450, 1885.605, 816.489, 25.000
1560.835, 840.483, 1888.268, 818.733, 25.000
1563.319, 839.514, 1890.934, 821.003, 25.000
1565.805, 838.543, 1893.603, 823.312, 25.000
1568.325, 837.534, 1896.318, 825.686, 25.000
1570.846, 836.525, 1899.033, 828.099, 25.000
1573.412, 835.466, 1901.808, 830.569, 25.000
1575.941, 834.448, 1904.535, 833.091, 25.000
1578.510, 833.386, 1907.314, 835.657, 25.000
1581.082, 832.320, 1910.098, 838.257, 25.000
1583.699, 831.205, 1912.942, 840.889, 25.000
1586.323, 830.082, 1915.796, 843.546, 25.000
1588.997, 828.905, 1918.716, 846.221, 25.000
1591.667, 827.732, 1921.631, 848.911, 25.000
1594.327, 826.570, 1924.533, 851.610, 25.000
1597.122, 825.334, 1927.588, 854.304, 25.000
1599.962, 824.076, 1930.694, 856.973, 25.000
1602.821, 822.807, 1933.821, 859.608, 25.000
1605.674, 821.538, 1936.943, 862.185, 25.000
1608.543, 820.227, 1940.096, 864.676, 25.000
1611.313, 818.933, 1943.150, 867.085, 25.000
1613.986, 817.659, 1946.108, 869.416, 25.000
1616.531, 816.448, 1948.928, 871.684, 25.000
1619.103, 815.212, 1951.780, 873.897, 25.000
1621.621, 814.002, 1954.574, 876.049, 25.000
1624.068, 812.825, 1957.289, 878.112, 25.000
1626.427, 811.690, 1959.908, 880.092, 25.000
1628.732, 810.555, 1962.477, 881.993, 25.000
1630.875, 809.473, 1964.877, 883.811, 25.000
1632.868, 808.448, 1967.118, 885.546, 25.000
1634.690, 807.518, 1969.163, 887.233, 25.000
1636.365, 806.672, 1971.040, 888.921, 25.000
1638.103, 805.771, 1972.997, 890.631, 25.000
1639.802, 804.901, 1974.905, 892.364, 25.000
1641.451, 804.067, 1976.753, 894.113, 25.000
1643.090, 803.223, 1978.597, 895.889, 25.000
1644.682, 802.410, 1980.384, 897.679, 25.000
1646.269, 801.582, 1982.174, 899.491, 25.000
1647.720, 800.824, 1983.810, 901.349, 25.000
1649.119, 800.070, 1985.399, 903.264, 25.000
1650.469, 799.342, 1986.932, 905.257, 25.000
1651.853, 798.576, 1988.512, 907.348, 25.000
1653.306, 797.757, 1990.179, 909.529, 25.000
1654.955, 796.846, 1992.062, 911.794, 25.000
1656.790, 795.837, 1994.156, 914.094, 25.000
1658.635, 794.826, 1996.259, 916.403, 25.000
1660.509, 793.792, 1998.400, 918.694, 25.000
1662.391, 792.744, 2000.554, 920.947, 25.000
1664.258, 791.688, 2002.698, 923.193, 25.000
1665.989, 790.681, 2004.701, 925.415, 25.000
1667.686, 789.696, 2006.663, 927.642, 25.000
1669.521, 788.643, 2008.778, 929.881, 25.000
1671.483, 787.517, 2011.041, 932.114, 25.000
1673.399, 786.414, 2013.251, 934.300, 25.000
1675.290, 785.315, 2015.438, 936.423, 25.000
1677.135, 784.229, 2017.579, 938.499, 25.000
1678.955, 783.137, 2019.701, 940.506, 25.000
1680.672, 782.088, 2021.712, 942.430, 25.000
1682.350, 781.074, 2023.672, 944.313, 25.000
1683.995, 780.098, 2025.585, 946.163, 25.000
1685.663, 779.113, 2027.522, 947.960, 25.000
1687.281, 778.155, 2029.402, 949.684, 25.000
1688.857, 777.222, 2031.234, 951.363, 25.000
1690.357, 776.330, 2032.978, 952.966, 25.000
1691.765, 775.485, 2034.620, 954.529, 25.000
1693.066, 774.693, 2036.143, 956.065, 25.000
1694.246, 773.960, 2037.532, 957.587, 25.000
1695.332, 773.263, 2038.823, 959.092, 25.000
1696.386, 772.582, 2040.078, 960.616, 25.000
1697.435, 771.902, 2041.327, 962.194, 25.000
1698.507, 771.207, 2042.605, 963.800, 25.000
1699.634, 770.479, 2043.947, 965.409, 25.000
1700.848, 769.723, 2045.377, 967.022, 25.000
1701.966, 769.030, 2046.692, 968.596, 25.000
1703.027, 768.369, 2047.943, 970.185, 25.000
1704.030, 767.740, 2049.126, 971.788, 25.000
1704.970, 767.142, 2050.241, 973.411, 25.000
1705.890, 766.546, 2051.336, 975.072, 25.000
1706.728, 765.993, 2052.340, 976.782, 25.000
1707.619, 765.415, 2053.402, 978.597, 25.000
1708.601, 764.790, 2054.566, 980.476, 25.000
1709.522, 764.203, 2055.659, 982.422, 25.000
1710.430, 763.623, 2056.736, 984.432, 25.000
1711.366, 763.016, 2057.852, 986.515, 25.000
1712.276, 762.419, 2058.940, 988.698, 25.000
1713.165, 761.829, 2060.007, 990.975, 25.000
1713.977, 761.282, 2060.985, 993.358, 25.000
1714.758, 760.749, 2061.930, 995.865, 25.000
1715.555, 760.199, 2062.899, 998.487, 25.000
1716.313, 759.669, 2063.824, 1001.249, 25.000
1717.038, 759.156, 2064.712, 1004.170, 25.000
1717.865, 758.589, 2065.714, 1007.284, 25.000
1718.646, 758.051, 2066.663, 1010.549, 25.000
1719.429, 757.510, 2067.615, 1014.060, 25.000
1720.261, 756.932, 2068.628, 1017.829, 25.000
1721.090, 756.352, 2069.639, 1021.870, 25.000
1721.921, 755.766, 2070.657, 1026.169, 25.000
1722.704, 755.210, 2071.616, 1030.781, 25.000
1723.487, 754.652, 2072.577, 1035.701, 25.000
1724.318, 754.061, 2073.598, 1040.944, 25.000
1725.148, 753.473, 2074.615, 1046.539, 25.000
1725.983, 752.885, 2075.636, 1052.529, 25.000
1726.769, 752.330, 2076.598, 1058.930, 25.000
1727.555, 751.778, 2077.559, 1065.816, 25.000
1728.347, 751.223, 2078.526, 1073.257, 25.000
1729.191, 750.632, 2079.556, 1081.312, 25.000
1730.035, 750.042, 2080.586, 1090.011, 25.000
1730.827, 749.487, 2081.553, 1099.459, 25.000
1731.613, 748.934, 2082.514, 1109.712, 25.000
1732.399, 748.380, 2083.476, 1120.813, 25.000
1733.234, 747.791, 2084.497, 1132.858, 25.000
1734.067, 747.207, 2085.515, 1145.937, 25.000
1734.905, 746.622, 2086.537, 1160.154, 25.000
1735.696, 746.071, 2087.501, 1175.638, 25.000
1736.486, 745.522, 2088.463, 1192.543, 25.000
1737.281, 744.970, 2089.431, 1211.011, 25.000
1738.086, 744.411, 2090.411, 1231.178, 25.000
1738.907, 743.842, 2091.409, 1253.253, 25.000
1739.727, 743.265, 2092.412, 1277.472, 25.000
1740.534, 742.686, 2093.405, 1304.020, 25.000
1741.334, 742.103, 2094.395, 1333.147, 25.000
1742.133, 741.513, 2095.388, 1365.138, 25.000
1742.938, 740.911, 2096.393, 1400.330, 25.000
1743.796, 740.265, 2097.466, 1439.022, 25.000
1744.603, 739.658, 2098.476, 1481.606, 25.000
1745.406, 739.057, 2099.479, 1528.433, 25.000
1746.210, 738.456, 2100.483, 1579.944, 25.000
1747.021, 737.853, 2101.493, 1636.616, 25.000
1747.844, 737.242, 2102.518, 1699.042, 25.000
1748.624, 736.661, 2103.491, 1767.851, 25.000
1749.406, 736.073, 2104.469, 1843.713, 25.000
1750.194, 735.477, 2105.456, 1927.396, 25.000
1750.926, 734.876, 2106.404, 2019.773, 25.000
1751.734, 734.223, 2107.442, 2121.851, 25.000
1752.568, 733.560, 2108.508, 2234.642, 25.000
1753.374, 732.925, 2109.534, 2359.253, 25.000
1754.198, 732.286, 2110.576, 2496.961, 25.000
1755.043, 731.641, 2111.639, 2649.131, 25.000
1755.912, 730.989, 2112.725, 2817.317, 25.000
1756.809, 730.326, 2113.841, 3003.315, 25.000
1757.678, 729.690, 2114.917, 3209.072, 25.000
1758.558, 729.047, 2116.006, 3436.782, 25.000
1759.488, 728.360, 2117.162, 3688.897, 25.000
1760.414, 727.670, 2118.317, 3968.132, 25.000
1761.340, 726.975, 2119.475, 4277.467, 25.000
1762.268, 726.270, 2120.640, 4620.195, 25.000
1763.202, 725.555, 2121.816, 5000.000, 0.000
1764.143, 724.825, 2123.007, 5000.000, 0.000
1765.082, 724.093, 2124.198, 5000.000, 0.000
1766.011, 723.373, 2125.373, 5000.000, 0.000
1766.933, 722.663, 2126.537, 5000.000, 0.000
1767.852, 721.961, 2127.693, 5000.000, 0.000
1768.771, 721.265, 2128.846, 5000.000, 0.000
1769.636, 720.613, 2129.929, 5000.000, 0.000
1770.485, 719.971, 2130.994, 5000.000, 0.000
1771.320, 719.334, 2132.044, 5000.000, 0.000
1772.179, 718.669, 2133.131, 5000.000, 0.000
1773.010, 718.015, 2134.188, 5000.000, 0.000
1773.815, 717.370, 2135.219, 5000.000, 0.000
1774.596, 716.730, 2136.229, 5000.000, 0.000
1775.357, 716.092, 2137.221, 5000.000, 0.000
1776.099, 715.455, 2138.199, 5000.000, 0.000
1776.959, 714.773, 2139.296, 5000.000, 0.000
1777.768, 714.140, 2140.323, 5000.000, 0.000
1778.566, 713.519, 2141.334, 5000.000, 0.000
1779.358, 712.907, 2142.335, 5000.000, 0.000
1780.146, 712.299, 2143.331, 5000.000, 0.000
1780.935, 711.691, 2144.326, 5000.000, 0.000
1781.728, 711.079, 2145.327, 5000.000, 0.000
1782.527, 710.460, 2146.339, 5000.000, 0.000
1783.375, 709.796, 2147.416, 5000.000, 0.000
1784.222, 709.127, 2148.495, 5000.000, 0.000
1785.018, 708.494, 2149.512, 5000.000, 0.000
1785.810, 707.863, 2150.524, 5000.000, 0.000
1786.601, 707.233, 2151.536, 5000.000, 0.000
1787.398, 706.600, 2152.553, 5000.000, 0.000
1788.203, 705.961, 2153.581, 5000.000, 0.000
1789.063, 705.283, 2154.677, 5000.000, 0.000
1789.870, 704.647, 2155.704, 5000.000, 0.000
1790.667, 704.018, 2156.719, 5000.000, 0.000
1791.458, 703.393, 2157.728, 5000.000, 0.000
1792.248, 702.767, 2158.735, 5000.000, 0.000
1793.039, 702.139, 2159.746, 5000.000, 0.000
1793.837, 701.503, 2160.765, 5000.000, 0.000
1794.684, 700.826, 2161.850, 5000.000, 0.000
1795.531, 700.146, 2162.936, 5000.000, 0.000
1796.328, 699.505, 2163.959, 5000.000, 0.000
1797.120, 698.868, 2164.975, 5000.000, 0.000
